id,weight
cs/dist/css/bootstrap.css,9163
cs/assets/js/vendor/jquery-slim.min.js,8160
/tests/vendor/qunit.js,4841
cs/dist/js/bootstrap.js,3577
cs/dist/css/bootstrap-grid.css,2321
/tests/unit/carousel.js,868
/tests/unit/tooltip.js,905
ss/_variables.scss,927
/src/tooltip.js,685
ss/.scss-lint.yml,536
/dist/tooltip.js,633
/tests/unit/dropdown.js,495
cs/_data/browser-bugs.yml,471
/tests/unit/collapse.js,533
/tests/unit/modal.js,479
/tests/unit/scrollspy.js,464
/src/modal.js,545
/dist/modal.js,535
/src/carousel.js,502
/dist/carousel.js,493
cs/examples/navbars/index.html,359
/tests/vendor/qunit.css,436
/tests/unit/popover.js,385
cs/assets/scss/_component-examples.scss,389
/tests/unit/tab.js,346
cs/dist/css/bootstrap-reboot.css,334
/src/collapse.js,389
ss/_reboot.scss,484
/dist/collapse.js,367
ss/_forms.scss,391
cs/examples/dashboard/index.html,262
untfile.js,321
/src/scrollspy.js,335
/tests/visual/tab.html,240
/dist/scrollspy.js,321
/src/dropdown.js,307
ss/_card.scss,276
/src/tab.js,284
/dist/dropdown.js,291
ss/_navbar.scss,282
/tests/visual/modal.html,205
/dist/tab.js,264
ss/_custom-forms.scss,258
cs/examples/carousel/index.html,186
cs/_data/browser-features.yml,159
ss/_button-group.scss,204
cs/examples/grid/index.html,173
cs/examples/blog/index.html,166
ss/_popover.scss,173
ss/_carousel.scss,177
/dist/popover.js,193
ss/_buttons.scss,168
/tests/unit/button.js,141
ss/_dropdown.scss,156
ss/_input-group.scss,176
cs/examples/offcanvas/index.html,136
cs/examples/blog/blog.css,166
cs/examples/album/index.html,132
/tests/index.html,129
/src/alert.js,193
/src/util.js,164
/dist/alert.js,183
cs/examples/cover/cover.css,160
/src/popover.js,179
/dist/util.js,153
ss/_tables.scss,169
/src/button.js,176
/dist/button.js,167
ss/_type.scss,143
cs/index.html,114
ss/_modal.scss,142
unt/change-version.js,110
/tests/visual/scrollspy.html,92
cs/assets/scss/_sidebar.scss,107
cs/assets/scss/_featurettes.scss,97
cs/examples/justified-nav/index.html,104
cs/examples/jumbotron/index.html,101
ss/_tooltip.scss,90
ss/_nav.scss,120
cs/_data/nav.yml,84
cs/assets/scss/_masthead.scss,93
ss/mixins/_grid.scss,99
cs/assets/scss/_brand.scss,108
ss/_list-group.scss,116
ss/_print.scss,119
ss/mixins/_buttons.scss,87
cs/_plugins/highlight_alt.rb,95
unt/sauce_browsers.yml,79
/tests/visual/dropdown.html,68
cs/assets/scss/_syntax.scss,66
/tests/unit/alert.js,79
cs/assets/scss/_content.scss,90
/tests/visual/collapse.html,64
cs/assets/js/src/application.js,101
cs/examples/narrow-jumbotron/narrow-jumbotron.css,79
cs/examples/narrow-jumbotron/index.html,81
cs/_includes/nav-home.html,60
cs/examples/starter-template/index.html,74
cs/examples/carousel/carousel.css,91
cs/examples/sticky-footer-navbar/index.html,72
ss/_pagination.scss,67
/tests/visual/carousel.html,56
cs/examples/offcanvas/offcanvas.css,69
cs/examples/navbar-top/index.html,64
cs/examples/navbar-top-fixed/index.html,64
ss/mixins/_grid-framework.scss,66
ss/_code.scss,64
cs/_includes/footer.html,59
ss/mixins/_breakpoints.scss,99
cs/assets/scss/_page-header.scss,60
ss/_badge.scss,76
cs/examples/cover/index.html,68
cs/_includes/nav-docs.html,55
/tests/visual/alert.html,51
cs/examples/album/album.css,58
cs/_includes/page-headers.html,46
cs/examples/justified-nav/justified-nav.css,55
/tests/visual/button.html,51
/tests/unit/phantom.js,72
ss/_responsive-embed.scss,52
ss/mixins/_hover.scss,60
/tests/visual/tooltip.html,47
cs/examples/dashboard/dashboard.css,70
onfig.yml,55
ravis.yml,39
cs/assets/scss/_ads.scss,50
cs/examples/signin/signin.css,39
ss/mixins/_cards.scss,47
ss/utilities/_flex.scss,48
/tests/visual/popover.html,43
ss/utilities/_display.scss,53
ss/utilities/_spacing.scss,41
ss/bootstrap.scss,52
cs/assets/js/ie-emulation-modes-warning.js,52
ss/_alert.scss,55
cs/assets/scss/docs.scss,65
cs/_layouts/docs.html,36
cs/examples/tooltip-viewport/index.html,49
cs/assets/scss/_footer.scss,42
ss/mixins/_forms.scss,55
ss/_mixins.scss,43
cs/examples/signin/index.html,46
cs/assets/scss/_clipboard-js.scss,38
ss/utilities/_text.scss,61
ss/mixins/_border-radius.scss,35
ss/_transitions.scss,34
cs/examples/sticky-footer/index.html,43
cs/assets/scss/_callouts.scss,40
ss/_grid.scss,52
ss/_breadcrumb.scss,38
ss/mixins/_gradients.scss,37
cs/_data/core-team.yml,35
cs/assets/scss/_team.scss,32
cs/examples/tooltip-viewport/tooltip-viewport.css,26
ss/_progress.scss,30
cs/_includes/header.html,35
ss/utilities/_borders.scss,37
cs/_data/breakpoints.yml,29
cs/examples/sticky-footer-navbar/sticky-footer-navbar.css,37
cs/_includes/social.html,31
cs/examples/grid/grid.css,27
cs/_plugins/bugify.rb,27
ss/_images.scss,43
ss/mixins/_screen-reader.scss,35
cs/_plugins/callout.rb,28
unt/postcss.config.js,41
ss/mixins/_table-row.scss,30
cs/examples/sticky-footer/sticky-footer.css,30
ss/_close.scss,29
cs/assets/scss/_nav.scss,27
cs/assets/scss/_booticon.scss,25
cs/assets/scss/_featured-sites.scss,21
ss/mixins/_list-group.scss,26
ss/utilities/_position.scss,23
cs/assets/scss/_examples.scss,24
ss/bootstrap-grid.scss,37
cs/examples/tooltip-viewport/tooltip-viewport.js,18
unt/upload-preview.sh,27
cs/_layouts/default.html,21
ss/mixins/_pagination.scss,21
ss/_jumbotron.scss,20
cs/assets/scss/_anchor.scss,20
cs/_layouts/home.html,19
ss/mixins/_reset-text.scss,18
cs/_data/showcase.yml,19
cs/_data/translations.yml,19
cs/_layouts/simple.html,17
ckage.js,19
