id,weight
cs/dist/css/bootstrap.css,6581
/tests/vendor/qunit.js,4158
cs/dist/js/bootstrap.js,3558
/tests/unit/carousel.js,762
/tests/unit/tooltip.js,808
ss/_variables.scss,825
cs/dist/js/umd/tooltip.js,638
/dist/tooltip.js,619
/src/tooltip.js,652
ss/.scss-lint.yml,540
cs/dist/js/umd/modal.js,549
/dist/modal.js,530
/src/modal.js,532
/tests/unit/dropdown.js,435
cs/dist/js/umd/carousel.js,497
/tests/unit/scrollspy.js,420
/dist/carousel.js,478
/tests/unit/modal.js,406
/tests/unit/collapse.js,455
/src/carousel.js,480
cs/_data/browser-bugs.yml,351
untfile.js,479
cs/dist/js/umd/collapse.js,383
cs/assets/scss/_component-examples.scss,346
/tests/unit/popover.js,323
/src/collapse.js,381
/dist/collapse.js,364
cs/dist/js/umd/scrollspy.js,339
/dist/scrollspy.js,320
ss/_card.scss,321
ss/_forms.scss,364
/src/scrollspy.js,326
cs/examples/dashboard/index.html,236
/tests/vendor/qunit.css,301
cs/dist/js/umd/dropdown.js,312
/dist/dropdown.js,293
cs/dist/js/umd/tab.js,282
/src/dropdown.js,301
ss/_carousel.scss,253
/tests/unit/tab.js,228
ss/_normalize.scss,424
/src/tab.js,278
ss/_custom-forms.scss,265
ss/_reboot.scss,393
/dist/tab.js,263
/tests/visual/modal.html,201
ss/_navbar.scss,232
ss/_button-group.scss,234
cs/dist/js/umd/popover.js,220
/tests/index.html,168
/tests/visual/tab.html,162
cs/examples/carousel/index.html,186
cs/dist/js/umd/alert.js,211
cs/examples/grid/index.html,177
/dist/popover.js,201
cs/examples/blog/index.html,168
ss/_input-group.scss,188
ss/_dropdown.scss,179
ss/_buttons.scss,176
cs/dist/js/umd/button.js,189
/dist/alert.js,192
ss/_tables.scss,198
ss/_popover.scss,147
cs/dist/js/umd/util.js,174
cs/examples/blog/blog.css,166
/src/popover.js,183
cs/examples/album/index.html,131
/src/alert.js,193
/dist/button.js,174
cs/examples/cover/cover.css,160
/src/util.js,165
ss/_nav.scss,157
/dist/util.js,159
ss/_progress.scss,145
/src/button.js,176
ss/_type.scss,150
cs/examples/justified-nav/justified-nav.css,113
cs/index.html,114
/tests/unit/button.js,110
cs/examples/offcanvas/index.html,115
ss/mixins/_buttons.scss,113
/tests/visual/dropdown.html,107
ss/_modal.scss,132
unt/change-version.js,106
cs/assets/scss/_sidebar.scss,107
cs/assets/scss/_featurettes.scss,97
cs/assets/scss/_responsive-tests.scss,94
/tests/visual/scrollspy.html,90
ss/_list-group.scss,123
cs/assets/scss/_masthead.scss,92
ss/_tooltip.scss,87
cs/assets/scss/_brand.scss,108
cs/examples/album/album.css,85
unt/sauce_browsers.yml,83
ss/_print.scss,116
cs/examples/carousel/carousel.css,102
cs/examples/dashboard/dashboard.css,102
cs/examples/jumbotron/index.html,85
cs/examples/sticky-footer-navbar/index.html,83
/tests/unit/alert.js,79
cs/_plugins/highlight_alt.rb,85
cs/assets/scss/_syntax.scss,63
/tests/unit/phantom.js,101
/tests/visual/collapse.html,69
ss/_media.scss,89
cs/examples/narrow-jumbotron/index.html,84
cs/examples/narrow-jumbotron/narrow-jumbotron.css,79
ss/_pagination.scss,73
cs/_includes/nav-home.html,61
cs/_data/nav.yml,69
cs/examples/justified-nav/index.html,82
cs/assets/scss/_content.scss,86
ss/mixins/_grid.scss,75
cs/examples/navbar/index.html,74
cs/assets/js/src/application.js,95
ss/mixins/_forms.scss,92
/tests/visual/button.html,66
ss/mixins/_hover.scss,59
cs/_includes/nav-docs.html,58
/tests/visual/carousel.html,57
cs/assets/scss/_ads.scss,66
cs/assets/scss/_page-header.scss,60
cs/examples/cover/index.html,70
cs/_includes/footer.html,58
ss/_tags.scss,77
ravis.yml,49
ss/mixins/_breakpoints.scss,86
ss/_code.scss,57
cs/examples/offcanvas/offcanvas.css,59
cs/examples/starter-template/index.html,58
cs/examples/navbar-top-fixed/index.html,55
cs/_includes/page-headers.html,41
ss/_mixins.scss,54
cs/examples/navbar-top/index.html,53
ss/utilities/_visibility.scss,57
ss/mixins/_grid-framework.scss,47
cs/examples/signin/signin.css,39
/tests/visual/popover.html,47
ss/bootstrap.scss,54
unt/bs-sass-compile/sass.js,38
ss/mixins/_cards.scss,44
cs/assets/js/ie-emulation-modes-warning.js,52
onfig.yml,47
cs/examples/tooltip-viewport/index.html,51
cs/assets/scss/docs.scss,65
