id,weight
st/css/bootstrap.css,6854
mponents.html,3075
s.html,2622
vascript.html,1953
stomize.html,1723
st/js/bootstrap.js,2001
/tests/vendor/qunit.js,1510
tting-started.html,1013
cs-assets/js/jszip.js,1425
cs-assets/css/docs.css,1105
ss/mixins.less,771
ss/navbar.less,621
st/css/bootstrap-theme.css,450
/tests/unit/tooltip.js,437
cs-assets/js/holder.js,419
ss/variables.less,637
amples/theme/index.html,354
ss/grid.less,346
/tooltip.js,386
cs-assets/js/customizer.js,290
ss/glyphicons.less,236
ss/forms.less,363
ss/type.less,268
/tests/unit/dropdown.js,219
ss/responsive-utilities.less,219
ss/button-groups.less,248
/tests/unit/modal.js,196
ss/navs.less,263
ss/carousel.less,220
ss/normalize.less,406
ss/tables.less,236
/modal.js,246
/tests/vendor/qunit.css,232
amples/carousel/index.html,202
cs-assets/js/filesaver.js,169
/carousel.js,217
ss/theme.less,244
ncludes/nav-components.html,137
ss/dropdowns.less,192
/tests/unit/collapse.js,164
ss/panels.less,168
ss/buttons.less,161
ss/popovers.less,133
/collapse.js,179
amples/grid/index.html,145
/tests/unit/popover.js,133
amples/offcanvas/index.html,126
/tests/unit/button.js,116
/scrollspy.js,158
ss/input-groups.less,136
ncludes/nav-css.html,97
ss/modals.less,139
amples/carousel/carousel.css,148
ncludes/nav-javascript.html,88
ss/tooltip.less,95
/dropdown.js,154
amples/non-responsive/non-responsive.css,116
amples/justified-nav/justified-nav.css,88
ss/print.less,100
untfile.js,220
/tab.js,135
/tests/unit/carousel.js,87
ss/scaffolding.less,119
ss/pagination.less,85
amples/jumbotron/index.html,95
amples/non-responsive/index.html,97
/tests/unit/tab.js,86
/affix.js,126
cs-assets/js/application.js,98
amples/navbar-fixed-top/index.html,87
amples/navbar-static-top/index.html,88
cs-assets/css/pygments-manni.css,66
amples/sticky-footer-navbar/index.html,87
amples/navbar/index.html,84
ayouts/default.html,77
amples/jumbotron-narrow/jumbotron-narrow.css,79
ss/progress-bars.less,96
/popover.js,117
ss/list-group.less,88
/button.js,109
amples/justified-nav/index.html,80
amples/jumbotron-narrow/index.html,79
/tests/unit/alert.js,62
/alert.js,98
ss/pager.less,55
ncludes/nav-getting-started.html,44
amples/starter-template/index.html,64
/tests/unit/phantom.js,69
/tests/index.html,52
ss/alerts.less,67
ss/labels.less,58
ncludes/nav-customize.html,40
ss/code.less,53
amples/signin/signin.css,40
ayouts/home.html,48
ss/bootstrap.less,49
ss/badges.less,51
amples/offcanvas/offcanvas.css,50
ncludes/nav-main.html,32
amples/sticky-footer/index.html,52
ss/media.less,56
/tests/unit/scrollspy.js,37
ss/jumbotron.less,40
amples/sticky-footer-navbar/sticky-footer-navbar.css,46
amples/signin/index.html,47
ss/utilities.less,46
ncludes/header.html,41
/transition.js,56
amples/grid/grid.css,28
ncludes/footer.html,34
ss/close.less,33
amples/sticky-footer/sticky-footer.css,39
ss/wells.less,29
ss/thumbnails.less,32
/tests/unit/affix.js,25
ss/component-animations.less,29
ss/breadcrumbs.less,23
ncludes/social-buttons.html,16
dex.html,16
onfig.yml,25
amples/theme/theme.css,14
ravis.yml,11
/tests/unit/transition.js,13
ncludes/old-bs-docs.html,8
amples/starter-template/starter-template.css,7
amples/navbar-static-top/navbar-static-top.css,7
amples/navbar/navbar.css,7
cs-assets/js/html5shiv.js,8
amples/offcanvas/offcanvas.js,5
amples/jumbotron/jumbotron.css,5
amples/navbar-fixed-top/navbar-fixed-top.css,4
/tests/vendor/jquery.js,6
cs-assets/js/raw-files.js,3
cs-assets/js/less.js,9
cs-assets/js/respond.min.js,6
st/css/bootstrap.min.css,8
st/css/bootstrap-theme.min.css,8
ncludes/ads.html,1
cs-assets/js/uglify.js,14
st/js/bootstrap.min.js,8
