id,weight
cs/dist/css/bootstrap.css,5898
cs/dist/js/bootstrap.js,3505
/tests/vendor/qunit.js,2875
/tests/unit/carousel.js,750
/tests/unit/tooltip.js,767
cs/dist/js/umd/tooltip.js,613
/src/tooltip.js,632
/dist/tooltip.js,594
cs/dist/js/umd/modal.js,548
ss/.scsslint.yml,453
/dist/modal.js,529
/src/modal.js,527
cs/dist/js/umd/carousel.js,485
/tests/unit/scrollspy.js,409
ss/_variables.scss,621
/dist/carousel.js,466
/tests/unit/dropdown.js,391
/tests/unit/collapse.js,443
/tests/unit/modal.js,377
/src/carousel.js,468
cs/dist/js/umd/collapse.js,380
/src/collapse.js,379
cs/assets/scss/_component-examples.scss,337
untfile.js,515
/dist/collapse.js,361
ss/_forms.scss,413
cs/dist/js/umd/scrollspy.js,334
/tests/unit/popover.js,275
cs/examples/dashboard/index.html,241
/dist/scrollspy.js,315
ss/_custom-forms.scss,299
ss/_navbar.scss,382
/src/scrollspy.js,323
ss/_card.scss,294
cs/_data/browser-bugs.yml,231
cs/dist/js/umd/dropdown.js,300
cs/dist/js/umd/tab.js,292
/tests/vendor/qunit.css,280
ss/_carousel.scss,256
/src/tab.js,287
/dist/tab.js,273
/dist/dropdown.js,281
cs/assets/scss/_homepage.scss,251
ss/_normalize.scss,431
cs/_data/nav.yml,197
/tests/unit/tab.js,216
/src/dropdown.js,286
cs/dist/js/umd/popover.js,223
ss/_button-group.scss,230
cs/assets/scss/_sidebar.scss,186
/tests/index.html,165
/tests/visual/tab.html,172
ss/_utilities.scss,222
cs/examples/carousel/index.html,187
/dist/popover.js,204
cs/examples/grid/index.html,180
cs/dist/js/umd/alert.js,211
cs/examples/blog/index.html,171
st-infra/s3_cache.py,184
ss/_reboot.scss,295
/tests/visual/modal.html,165
ss/_dropdown.scss,185
ss/_input-group.scss,185
ss/_tables.scss,198
cs/dist/js/umd/button.js,189
/dist/alert.js,192
ss/_popover.scss,149
/src/popover.js,191
cs/examples/blog/blog.css,170
ss/_buttons.scss,165
ss/_type.scss,171
cs/dist/js/umd/util.js,166
/src/alert.js,192
cs/examples/album/index.html,130
/dist/button.js,174
ss/_nav.scss,162
cs/examples/cover/cover.css,155
cs/examples/offcanvas/index.html,124
/src/button.js,174
/src/util.js,156
ss/_modal.scss,150
/dist/util.js,151
cs/index.html,113
/tests/unit/button.js,110
ss/_progress.scss,159
/tests/visual/dropdown.html,102
/tests/visual/scrollspy.html,100
cs/_includes/footer.html,102
cs/assets/scss/_responsive-tests.scss,92
ss/_grid.scss,130
cs/examples/justified-nav/justified-nav.css,89
ss/_list-group.scss,130
ss/_tooltip.scss,92
cs/assets/scss/_ads.scss,101
cs/assets/js/src/application.js,135
cs/assets/scss/_brand.scss,108
ss/_pagination.scss,87
cs/examples/dashboard/dashboard.css,105
cs/examples/album/album.css,85
cs/examples/carousel/carousel.css,102
ss/_print.scss,88
/tests/visual/collapse.html,78
cs/examples/sticky-footer-navbar/index.html,82
cs/assets/scss/_syntax.scss,64
cs/examples/jumbotron/index.html,84
/tests/unit/alert.js,79
cs/examples/narrow-jumbotron/index.html,85
cs/assets/scss/_layout.scss,90
cs/assets/scss/_anchor.scss,98
cs/examples/narrow-jumbotron/narrow-jumbotron.css,79
cs/_plugins/highlight_alt.rb,80
cs/examples/justified-nav/index.html,83
ss/mixins/_forms.scss,88
cs/_includes/nav-docs.html,63
ss/mixins/_hover.scss,59
ss/_media.scss,83
ss/mixins/_buttons.scss,66
/tests/visual/button.html,70
ss/mixins/_grid.scss,65
ss/_pager.scss,62
unt/sauce_browsers.yml,71
cs/examples/cover/index.html,71
ss/_code.scss,63
ravis.yml,45
ss/_mixins.scss,62
ss/_labels.scss,66
/tests/visual/carousel.html,58
/tests/unit/phantom.js,72
cs/examples/offcanvas/offcanvas.css,59
ss/_badge.scss,55
ss/_alert.scss,71
cs/_data/translations.yml,49
cs/examples/navbar/index.html,58
cs/examples/navbar-top-fixed/index.html,54
ss/mixins/_breakpoints.scss,76
/tests/visual/popover.html,56
cs/examples/starter-template/index.html,57
cs/examples/signin/signin.css,39
ss/bootstrap.scss,49
cs/examples/navbar-top/index.html,52
ss/mixins/_grid-framework.scss,46
ss/_utilities-responsive.scss,54
/tests/visual/tooltip.html,51
cs/assets/js/ie-emulation-modes-warning.js,51
/tests/visual/alert.html,48
cs/examples/signin/index.html,49
cs/_includes/header.html,44
onfig.yml,43
ss/mixins/_gradients.scss,43
cs/examples/tooltip-viewport/index.html,49
cs/examples/sticky-footer/index.html,46
cs/assets/scss/_callouts.scss,36
unt/bs-sass-compile/sass.js,30
cs/assets/scss/docs.scss,57
cs/examples/sticky-footer-navbar/sticky-footer-navbar.css,39
cs/assets/scss/_zeroclipboard.scss,32
cs/_data/core-team.yml,35
ss/_jumbotron.scss,36
cs/examples/tooltip-viewport/tooltip-viewport.css,26
ss/_responsive-embed.scss,37
cs/assets/scss/_buttons.scss,32
cs/assets/scss/_social-buttons.scss,31
cs/assets/scss/_footer.scss,29
cs/examples/grid/grid.css,27
unt/bs-sass-compile/libsass.js,26
cs/assets/js/vendor/anchor.js,48
ss/mixins/_list-group.scss,29
cs/_plugins/callout.rb,28
cs/examples/sticky-footer/sticky-footer.css,32
cs/assets/scss/_team.scss,26
ss/_close.scss,33
cs/_plugins/bugify.rb,25
ss/mixins/_table-row.scss,30
cs/sitemap.xml,23
ss/mixins/_screen-reader.scss,32
ss/mixins/_pagination.scss,23
ss/_animation.scss,31
cs/assets/scss/_booticon.scss,25
ss/_images.scss,28
ckage.js,22
ss/_breadcrumb.scss,27
cs/assets/scss/_examples.scss,24
cs/examples/tooltip-viewport/tooltip-viewport.js,18
unt/bs-commonjs-generator.js,23
ss/mixins/_image.scss,33
cs/_includes/social-buttons.html,16
cs/_data/showcase.yml,19
ss/mixins/_border-radius.scss,21
cs/_layouts/default.html,18
cs/_layouts/home.html,19
st-infra/uncached-npm-install.sh,15
ss/mixins/_responsive-visibility.scss,21
cs/_plugins/markdown-block.rb,20
ss/mixins/_progress.scss,17
cs/assets/js/ie10-viewport-bug-workaround.js,23
ss/mixins/_alert.scss,14
cs/dist/js/npm.js,12
ss/mixins/_clearfix.scss,22
