id,weight
cs/dist/css/bootstrap.css,5278
st/css/bootstrap.css,5266
/tests/vendor/qunit.js,2875
cs/dist/js/bootstrap.js,4431
cs/assets/scss/docs.scss,1512
/tests/unit/tooltip.js,1112
/tests/unit/carousel.js,698
/tooltip.js,868
ss/.scss-lint.yml,448
/externs/jQuery.js,2159
ss/_forms.scss,578
ss/_variables.scss,615
/tests/unit/dropdown.js,391
/tests/unit/collapse.js,443
/modal.js,598
ss/_navbar.scss,410
/carousel.js,576
/tests/unit/scrollspy.js,278
/tests/unit/modal.js,278
cs/examples/dashboard/index.html,241
ss/_custom-forms.scss,290
/tests/unit/popover.js,262
cs/_data/browser-bugs.yml,231
/collapse.js,455
untfile.js,502
/tests/vendor/qunit.css,280
ss/_carousel.scss,249
ss/_normalize.scss,431
/tests/unit/tab.js,216
/tab.js,324
cs/examples/carousel/index.html,202
ss/_button-group.scss,226
cs/_data/nav.yml,166
/tests/visual/tab.html,165
/tests/index.html,164
/scrollspy.js,346
/dropdown.js,322
ss/_type.scss,217
cs/examples/grid/index.html,180
st-infra/s3_cache.py,184
cs/examples/blog/index.html,171
ss/_card.scss,194
ss/_tables.scss,213
ss/_dropdown.scss,204
ss/_buttons.scss,161
cs/examples/blog/blog.css,170
ss/_input-group.scss,164
cs/examples/album/index.html,130
ss/_popover.scss,127
ss/_nav.scss,156
cs/examples/cover/cover.css,155
cs/examples/offcanvas/index.html,124
ss/_modal.scss,148
/tests/unit/button.js,114
/popover.js,283
/tests/visual/scrollspy.html,102
ss/_progress.scss,159
/tests/visual/dropdown.html,101
/alert.js,260
cs/_includes/footer.html,101
cs/examples/justified-nav/justified-nav.css,89
/button.js,207
/util.js,165
ss/_print.scss,101
ss/_utilities.scss,119
ss/_list-group.scss,123
ss/_scaffolding.scss,140
cs/assets/js/src/application.js,133
cs/dist/js/bootstrap.min.js,77
ss/_tooltip.scss,84
/tests/closure.html,83
ss/_pagination.scss,84
cs/examples/album/album.css,85
cs/examples/dashboard/dashboard.css,105
cs/examples/carousel/carousel.css,102
/tests/visual/collapse.html,71
/tests/visual/modal.html,80
cs/examples/sticky-footer-navbar/index.html,82
cs/examples/jumbotron/index.html,84
cs/assets/scss/_syntax.scss,64
/tests/unit/alert.js,78
cs/index.html,74
cs/examples/narrow-jumbotron/index.html,85
cs/examples/narrow-jumbotron/narrow-jumbotron.css,79
cs/examples/justified-nav/index.html,83
cs/_plugins/highlight_alt.rb,80
ss/mixins/_forms.scss,88
ss/mixins/_hover.scss,59
/tests/visual/button.html,63
ss/mixins/_buttons.scss,66
unt/sauce_browsers.yml,71
