id,weight
st/css/bootstrap.css,7042
mponents.html,3714
s.html,2674
vascript.html,1995
stomize.html,1715
st/js/bootstrap.js,2006
/tests/vendor/qunit.js,1510
tting-started.html,1049
cs-assets/css/docs.css,1195
cs-assets/js/jszip.js,1467
ss/mixins.less,861
ss/navbar.less,594
st/css/bootstrap-theme.css,457
/tests/unit/tooltip.js,437
cs-assets/js/holder.js,404
ss/variables.less,634
amples/theme/index.html,384
/tooltip.js,386
cs-assets/js/customizer.js,332
ss/glyphicons.less,237
ss/forms.less,375
ss/type.less,281
/tests/unit/dropdown.js,219
ss/responsive-utilities.less,209
/tests/unit/modal.js,196
ss/carousel.less,232
ss/normalize.less,406
ss/button-groups.less,227
ss/navs.less,242
/modal.js,246
ss/tables.less,231
/tests/vendor/qunit.css,232
amples/carousel/index.html,206
cs-assets/js/filesaver.js,169
ss/theme.less,247
/carousel.js,217
ncludes/nav-components.html,137
ss/dropdowns.less,187
ss/panels.less,178
/tests/unit/collapse.js,164
ss/popovers.less,133
ss/buttons.less,158
/collapse.js,179
amples/grid/index.html,148
/tests/unit/popover.js,133
/tests/unit/button.js,122
amples/offcanvas/index.html,130
ss/input-groups.less,136
ncludes/nav-css.html,99
/scrollspy.js,158
amples/carousel/carousel.css,148
untfile.js,242
ss/modals.less,129
ncludes/nav-javascript.html,88
ss/tooltip.less,95
/dropdown.js,154
amples/non-responsive/non-responsive.css,116
ss/print.less,105
amples/justified-nav/justified-nav.css,88
out.html,93
/tab.js,135
/tests/unit/carousel.js,87
ss/scaffolding.less,119
amples/jumbotron/index.html,99
ss/pagination.less,85
amples/non-responsive/index.html,101
/tests/unit/tab.js,86
/affix.js,126
cs-assets/js/application.js,103
amples/navbar-fixed-top/index.html,91
amples/navbar-static-top/index.html,92
amples/sticky-footer-navbar/index.html,91
cs-assets/css/pygments-manni.css,66
ayouts/default.html,79
amples/navbar/index.html,88
/button.js,115
amples/jumbotron-narrow/jumbotron-narrow.css,79
/popover.js,117
ss/list-group.less,88
amples/justified-nav/index.html,84
amples/jumbotron-narrow/index.html,82
/tests/unit/alert.js,62
ncludes/nav-getting-started.html,48
ss/progress-bars.less,80
/alert.js,98
ss/labels.less,64
ss/pager.less,55
amples/starter-template/index.html,68
/tests/unit/phantom.js,69
/tests/index.html,52
ss/grid.less,79
ss/alerts.less,67
ncludes/nav-customize.html,40
amples/signin/signin.css,40
ss/code.less,53
ss/bootstrap.less,49
ncludes/footer.html,48
ss/badges.less,51
ncludes/nav-main.html,37
amples/offcanvas/offcanvas.css,51
ayouts/home.html,47
ss/jumbotron.less,46
ss/utilities.less,56
/tests/unit/scrollspy.js,37
ss/media.less,56
amples/sticky-footer/index.html,55
amples/signin/index.html,50
amples/sticky-footer-navbar/sticky-footer-navbar.css,45
ncludes/header.html,42
amples/grid/grid.css,28
/transition.js,56
ss/thumbnails.less,35
ss/close.less,33
amples/sticky-footer/sticky-footer.css,38
ss/wells.less,29
/tests/unit/affix.js,25
ss/component-animations.less,29
ss/breadcrumbs.less,23
ncludes/social-buttons.html,16
dex.html,16
onfig.yml,25
ncludes/nav-about.html,12
amples/theme/theme.css,14
ravis.yml,11
/tests/unit/transition.js,13
ncludes/old-bs-docs.html,8
amples/starter-template/starter-template.css,7
amples/navbar/navbar.css,8
amples/navbar-static-top/navbar-static-top.css,7
amples/offcanvas/offcanvas.js,5
amples/jumbotron/jumbotron.css,5
amples/navbar-fixed-top/navbar-fixed-top.css,4
/tests/vendor/jquery.js,6
cs-assets/js/raw-files.js,3
cs-assets/js/less.js,9
cs-assets/js/ie8-responsive-file-warning.js,12
st/js/bootstrap.min.js,7
ncludes/ads.html,1
cs-assets/js/uglify.js,14
st/css/bootstrap-theme.min.css,7
st/css/bootstrap.min.css,7
