id,weight
cs/assets/css/bootstrap.css,4888
cs/css.html,2325
cs/components.html,1978
cs/javascript.html,1840
cs/assets/js/bootstrap.js,2272
/tests/vendor/qunit.js,1510
cs/assets/css/docs.css,649
ss/forms.less,583
ss/mixins.less,497
cs/customize.html,377
cs/assets/js/holder/holder.js,401
cs/examples/carousel.html,403
/tests/unit/bootstrap-tooltip.js,294
/bootstrap-tooltip.js,353
ss/navbar.less,376
/bootstrap-typeahead.js,335
cs/getting-started.html,286
ss/type.less,250
/tests/unit/bootstrap-typeahead.js,236
ss/glyphicons.less,200
ss/normalize.less,396
/bootstrap-modal.js,251
ss/dropdowns.less,223
/tests/vendor/qunit.css,232
ss/tables.less,218
ss/variables.less,323
ss/carousel.less,192
/bootstrap-carousel.js,207
ss/navs.less,277
/tests/unit/bootstrap-dropdown.js,151
cs/examples/justified-nav.html,146
ss/buttons.less,175
cs/gallery.html,124
ss/popovers.less,133
cs/examples/jumbotron-narrow.html,134
cs/assets/js/application.js,156
ss/button-groups.less,158
/tests/unit/bootstrap-modal.js,120
/bootstrap-scrollspy.js,162
/bootstrap-collapse.js,167
cs/examples/jumbotron.html,112
ss/modals.less,136
cs/examples/sticky-footer-navbar.html,117
/tests/unit/bootstrap-popover.js,113
/bootstrap-dropdown.js,165
/tests/unit/bootstrap-button.js,102
ss/pagination.less,100
/bootstrap-tab.js,144
/tests/unit/bootstrap-collapse.js,94
ss/progress-bars.less,119
/tests/unit/bootstrap-carousel.js,81
cs/index.html,77
/tests/unit/bootstrap-tab.js,86
kefile,120
cs/examples/sticky-footer.html,81
cs/assets/css/pygments-manni.css,62
/bootstrap-affix.js,117
ss/tooltip.less,71
/bootstrap-popover.js,114
cs/examples/signin.html,68
cs/examples/navbar.html,67
cs/examples/navbar-fixed-top.html,67
cs/examples/grid.html,64
ss/scaffolding.less,87
/bootstrap-button.js,105
cs/examples/navbar-static-top.html,64
ss/print.less,69
/tests/phantom.js,63
/tests/unit/bootstrap-alert.js,62
ss/alerts.less,65
ss/code.less,61
/tests/index.html,56
/bootstrap-alert.js,99
ss/badges.less,58
ss/grid.less,60
cs/examples/starter-template.html,45
ss/pager.less,43
ss/bootstrap.less,62
cs/_includes/navbar.html,37
ss/responsive-utilities.less,59
cs/_includes/header.html,45
cs/_includes/colophon.html,35
cs/_includes/footer.html,38
/tests/unit/bootstrap-scrollspy.js,37
ss/labels.less,46
ss/thumbnails.less,42
ss/media.less,54
ss/jumbotron.less,32
/bootstrap-transition.js,60
ss/utilities.less,42
ss/close.less,32
ss/accordion.less,34
ss/wells.less,29
ss/breadcrumbs.less,25
/tests/unit/bootstrap-affix.js,25
ss/component-animations.less,32
/tests/unit/bootstrap-phantom.js,21
cs/_layouts/default.html,23
cs/_layouts/example.html,17
/tests/unit/bootstrap-transition.js,13
onfig.yml,12
/tests/server.js,14
cs/assets/js/html5shiv.js,8
/tests/vendor/jquery.js,5
ravis.yml,3
cs/assets/js/respond/respond.min.js,6
cs/assets/js/bootstrap.min.js,6
