id,weight
.js,8434
b/colorbrewer/colorbrewer.css,1690
st/geo/path-test.js,818
b/science/science.stats.js,720
st/time/scale-test.js,585
c/geom/voronoi.js,544
st/svg/axis-test.js,412
c/svg/line.js,431
st/format/format-test.js,335
st/scale/log-test.js,322
b/colorbrewer/colorbrewer.js,302
c/layout/force.js,359
c/svg/brush.js,368
c/color/rgb.js,306
st/selection/classed-test.js,269
st/scale/linear-test.js,273
st/geo/stream-test.js,258
st/scale/ordinal-test.js,263
st/selection/data-test.js,270
st/arrays/nest-test.js,256
st/arrays/bisect-test.js,251
st/scale/pow-test.js,259
st/time/format-test.js,244
st/scale/sqrt-test.js,252
c/time/format.js,266
st/time/format-utc-test.js,219
st/time/hour-test.js,215
st/arrays/map-test.js,214
c/layout/tree.js,240
c/layout/stack.js,245
c/layout/treemap.js,230
st/dsv/csv-test.js,214
b/science/science.js,225
st/svg/line-test.js,201
c/svg/axis.js,222
c/geo/clip-view.js,212
st/geom/voronoi-test.js,189
st/selection/attr-test.js,182
st/layout/treemap-test.js,181
st/dsv/tsv-test.js,185
st/svg/area-radial-test.js,199
st/time/day-test.js,178
st/geo/graticule-test.js,188
st/svg/area-test.js,192
st/geo/area-test.js,173
c/layout/pack.js,209
st/event/dispatch-test.js,163
c/behavior/zoom.js,189
st/time/week-test.js,162
st/scale/identity-test.js,163
c/geom/quadtree.js,187
c/geo/clip.js,196
st/time/month-test.js,150
st/selection/insert-test.js,151
st/time/second-test.js,143
c/geo/clip-circle.js,176
c/time/scale.js,157
st/interpolate/interpolate-test.js,147
st/geom/quadtree-test.js,136
st/arrays/set-test.js,136
st/svg/arc-test.js,143
st/time/year-test.js,137
st/interpolate/ease-test.js,135
st/selection/html-test.js,134
c/layout/chord.js,156
st/selection/selection-selectAll-test.js,131
st/transition/transition-test-each.js,163
st/selection/style-test.js,129
st/selection/selection-select-test.js,128
st/time/minute-test.js,127
st/selection/append-test.js,129
st/selection/on-test.js,135
st/math/transform-rotate-test.html,138
st/geo/bounds-test.js,117
st/selection/property-test.js,117
st/selection/text-test.js,115
c/dsv/dsv.js,136
st/format/formatPrefix-test.js,112
st/layout/force-test.js,119
st/time/hours-test.js,109
c/geo/projection.js,119
c/selection/data.js,118
st/svg/line-radial-test.js,120
c/format/format.js,137
c/svg/area.js,120
c/scale/linear.js,124
st/geo/centroid-test.js,102
c/geo/centroid.js,111
st/arrays/range-test.js,99
c/transition/transition.js,119
st/geom/polygon-test.js,98
c/geom/hull.js,127
c/layout/hierarchy.js,116
st/time/weeks-test.js,95
c/svg/symbol.js,105
c/interpolate/ease.js,110
st/time/days-test.js,95
st/time/months-test.js,95
c/scale/log.js,107
st/layout/pack-test.js,94
c/geo/albers-usa.js,115
st/time/seconds-test.js,91
st/assert.js,104
st/svg/symbol-test.js,91
st/time/minutes-test.js,91
st/color/rgb-test.js,91
st/layout/histogram-test.js,92
c/geo/graticule.js,102
c/svg/arc.js,99
st/selection/datum-test.js,87
st/color/lab-test.js,87
st/color/hcl-test.js,87
c/selection/on.js,104
st/selection/each-test.js,87
c/event/timer.js,100
st/transition/transition-test-filter.js,84
c/scale/ordinal.js,92
c/geo/clip-polygon.js,94
c/geo/clip-antimeridian.js,90
c/geo/resample.js,93
c/geo/path.js,88
st/color/hsl-test.js,79
c/layout/histogram.js,110
c/arrays/nest.js,97
st/selection/sort-test.js,81
st/math/transform-test.html,88
c/svg/chord.js,90
c/geom/polygon.js,82
st/scale/category-test.js,76
st/selection/call-test.js,75
c/xhr/xhr.js,88
c/behavior/drag.js,89
st/time/years-test.js,74
st/selection/filter-test.js,72
c/interpolate/string.js,86
c/geo/circle.js,81
c/geo/stream.js,71
st/transition/transition-test.js,76
c/geo/path-centroid.js,86
c/layout/cluster.js,82
st/format/round-test.js,66
st/scale/quantize-test.js,66
st/geom/hull-test.js,64
c/time/interval.js,71
c/geo/rotation.js,72
st/transition/transition-test-duration.js,60
st/transition/transition-test-styleTween.js,71
st/svg/brush-test.js,64
st/scale/quantile-test.js,60
c/layout/pie.js,99
st/transition/transition-test-select.js,60
c/selection/selection.js,71
st/transition/transition-test-tween.js,68
st/transition/transition-test-delay.js,56
st/interpolate/interpolate-transform-test.js,60
st/transition/transition-test-transition.js,59
st/core/ns-test.js,57
st/transition/transition-test-attrTween.js,65
st/arrays/quantile-test.js,56
c/selection/classed.js,72
st/transition/transition-test-attr.js,56
st/transition/transition-test-selectAll.js,56
c/geo/area.js,71
st/event/timer-test.js,60
c/color/lab.js,66
c/math/transform.js,62
st/geo/projection-test.js,58
c/event/dispatch.js,69
st/selection/node-test.js,55
c/layout/bundle.js,59
st/selection/empty-test.js,53
st/event/touch-test.html,61
c/color/hsl.js,64
c/interpolate/transform.js,56
st/transition/transition-test-style.js,51
st/xhr/xhr-test.js,54
st/core/rebind-test.js,50
st/geo/benchmark.js,63
st/XMLHttpRequest.js,55
c/arrays/map.js,50
st/arrays/permute-test.js,49
c/scale/pow.js,58
st/scale/threshold-test.js,49
st/format/requote-test.js,49
c/selection/attr.js,62
c/layout/partition.js,51
st/arrays/max-test.js,48
st/selection/selectAll-test.js,47
st/arrays/extent-test.js,47
c/scale/category.js,57
st/arrays/min-test.js,47
st/arrays/ascending-test.js,45
c/transition/attr.js,58
c/package.js,43
st/arrays/descending-test.js,45
st/selection/select-test.js,44
st/layout/partition-test.js,45
st/layout/tree-test.js,45
st/load.js,54
st/arrays/sum-test.js,43
st/geo/length-test.js,44
st/xhr/xml-test.js,46
c/geo/mercator.js,48
st/layout/cluster-test.js,44
st/interpolate/string-test.js,43
st/xhr/text-test.js,46
c/geo/path-buffer.js,52
c/geo/cartesian.js,47
c/scale/quantile.js,47
st/transition/transition-test-time.js,38
c/geo/length.js,43
st/arrays/median-test.js,39
c/time/scale-utc.js,43
st/arrays/entries-test.js,39
st/transition/transition-test-remove.js,45
c/svg/diagonal.js,43
st/arrays/mean-test.js,39
st/geo/conic-equal-area-test.js,38
st/geo/mercator-test.js,38
c/arrays/set.js,38
st/geo/stereographic-test.js,38
st/geo/conic-equidistant-test.js,38
st/geo/conic-conformal-test.js,38
st/geo/azimuthal-equidistant-test.js,38
st/geo/transverse-mercator-test.js,38
c/geo/path-context.js,49
st/geo/gnomonic-test.js,38
st/selection/remove-test.js,38
st/geo/albers-test.js,38
st/geo/equirectangular-test.js,38
st/geo/azimuthal-equal-area-test.js,38
c/transition/style.js,54
c/geo/greatArc.js,42
st/math/random-test.js,37
c/geo/interpolate.js,38
st/math/transform-rotate-origin-test.html,40
st/geo/greatArc-test.js,35
st/xhr/json-test.js,37
st/xhr/html-test.js,37
st/interpolate/object-test.js,35
kefile,43
st/geo/rotation-test.js,35
c/color/hcl.js,40
st/geo/albers-usa-test.js,35
c/geo/index.js,32
st/geo/orthographic-test.js,34
c/selection/style.js,56
c/event/mouse.js,35
c/time/time.js,35
c/event/event.js,51
c/scale/quantize.js,38
c/geo/conic-conformal.js,36
c/geo/bounds.js,37
st/selection/order-test.js,32
st/selection/selection-test.js,32
st/transition/transition-test-call.js,30
c/geo/conic-equidistant.js,35
st/interpolate/rgb-test.js,31
c/math/random.js,28
c/geo/conic-equal-area.js,33
st/interpolate/hsl-test.js,31
c/interpolate/interpolate.js,32
c/geo/path-area.js,40
st/arrays/values-test.js,31
c/locale.js,31
c/arrays/bisect.js,28
st/time/format-iso-test.js,33
c/time/week.js,32
c/selection/select.js,32
st/transition/transition-test-text.js,27
st/geo/circle-test.js,29
st/time/time.js,30
c/transition/selectAll.js,30
c/time/format-utc.js,31
st/arrays/zip-test.js,28
st/arrays/transpose-test.js,28
c/selection/property.js,43
st/geo/projection-test-suite.js,29
c/svg/line-radial.js,26
c/scale/threshold.js,31
st/layout/hierarchy-test.js,27
c/scale/identity.js,33
c/geom/delaunay.js,34
st/arrays/keys-test.js,27
c/selection/enter-select.js,27
c/arrays/range.js,24
c/interpolate/object.js,25
st/arrays/merge-test.js,26
c/transition/select.js,27
c/selection/filter.js,28
c/math/trigonometry.js,28
c/transition/subtransition.js,25
c/geo/azimuthal.js,25
c/arrays/index.js,22
c/selection/selectAll.js,27
st/core/functor-test.js,25
c/core/array.js,31
c/svg/diagonal-radial.js,26
c/core/ns.js,22
st/math/transform-null-matrix-test.html,26
st/interpolate/array-test.js,24
c/arrays/extent.js,21
st/math/transform-null-test.html,26
c/transition/each.js,22
st/transition/transition-test-id.js,22
st/layout/pie-test.js,24
c/d3.js,23
st/selection/enter-test.js,24
c/geo/transverse-mercator.js,23
st/geo/interpolate-test.js,22
c/scale/polylinear.js,24
c/format/formatPrefix.js,22
c/interpolate/rgb.js,20
c/time/day.js,21
c/transition/filter.js,22
c/selection/insert.js,23
st/event/mouse-test.html,22
c/interpolate/array.js,19
st/interpolate/number-test.js,20
st/geo/distance-test.js,20
c/selection/transition.js,21
c/scale/nice.js,19
c/interpolate/hsl.js,20
c/interpolate/hcl.js,18
c/time/index.js,15
c/transition/tween.js,17
c/time/format-iso.js,20
c/interpolate/lab.js,17
b/science/science.lin.js,27
st/interpolate/round-test.js,17
c/time/month.js,16
c/arrays/max.js,14
c/selection/each.js,16
c/selection/enter.js,19
c/arrays/min.js,14
c/arrays/mean.js,15
c/time/year.js,16
c/selection/append.js,19
st/time/dayOfYear-test.js,16
c/layout/index.js,13
c/geo/conic.js,16
st/core/version-test.js,16
c/svg/area-radial.js,14
c/interpolate/index.js,13
c/arrays/zip.js,15
c/selection/sort.js,15
c/time/hour.js,14
dex.js,16
c/core/class.js,12
c/svg/index.js,12
c/arrays/sum.js,14
c/selection/order.js,13
c/event/touches.js,12
c/geo/azimuthal-equidistant.js,13
c/time/second.js,13
c/geo/distance.js,13
c/time/minute.js,13
c/scale/index.js,11
c/core/rebind.js,16
c/geo/orthographic.js,12
c/geo/azimuthal-equal-area.js,12
c/geo/stereographic.js,12
c/compat/style.js,11
c/geo/spherical.js,12
c/geo/gnomonic.js,12
c/xhr/html.js,12
c/selection/node.js,11
c/transition/text.js,11
c/selection/text.js,10
c/transition/ease.js,10
st/geo/area-benchmark.js,12
c/geo/compose.js,12
c/geo/albers.js,10
c/selection/html.js,10
c/transition/delay.js,9
c/transition/duration.js,9
c/arrays/shuffle.js,8
c/geo/equirectangular.js,10
c/interpolate/uninterpolate.js,9
c/scale/scale.js,10
c/arrays/median.js,9
c/xhr/xml.js,9
c/transition/remove.js,8
c/time/format-locale.js,10
c/time/format-localized.js,11
obals.js,9
c/arrays/quantile.js,8
c/xhr/text.js,9
c/scale/bilinear.js,7
c/selection/remove.js,11
c/xhr/json.js,9
c/arrays/permute.js,7
c/selection/call.js,8
c/component.js,7
c/color/xyz.js,7
c/color/index.js,6
c/selection/datum.js,7
c/geom/index.js,6
c/arrays/keys.js,5
c/arrays/values.js,5
c/interpolate/number.js,6
st/data/sample.html,5
c/scale/sqrt.js,6
.min.js,5
c/format/round.js,5
c/event/index.js,5
c/interpolate/round.js,6
c/arrays/entries.js,5
c/xhr/index.js,5
c/format/requote.js,5
c/core/functor.js,5
c/color/color.js,5
c/selection/empty.js,5
c/format/index.js,4
c/arrays/transpose.js,5
st/data/sample.xml,4
c/core/identity.js,3
c/math/number.js,3
c/behavior/index.js,3
c/core/index.js,3
c/core/target.js,3
c/format/format-locale.js,3
c/arrays/ascending.js,3
c/core/source.js,3
c/arrays/descending.js,3
c/dsv/index.js,3
c/format/format-localized.js,4
c/arrays/merge.js,3
ravis.yml,3
c/format/collapse.js,3
c/core/true.js,3
c/compat/date.js,3
c/core/document.js,2
dex-browserify.js,2
c/dsv/csv.js,3
c/math/index.js,2
c/dsv/tsv.js,3
c/start.js,2
c/compat/index.js,2
c/end.js,2
b/science/science.stats.min.js,1
c/geo/geo.js,1
c/core/noop.js,1
b/science/science.lin.min.js,1
c/svg/svg.js,1
c/behavior/behavior.js,1
c/selection/index.js,1
c/layout/layout.js,1
c/geom/geom.js,1
b/science/science.min.js,1
c/transition/index.js,1
