id,weight
.js,7812
b/colorbrewer/colorbrewer.css,1327
b/sizzle/sizzle.js,1376
st/geo/path-test.js,721
b/science/science.stats.js,720
st/time/scale-test.js,585
st/time/format-test.js,485
st/svg/axis-test.js,398
c/geom/voronoi.js,441
c/svg/line.js,425
st/core/format-test.js,324
c/layout/force.js,355
st/scale/log-test.js,293
c/core/rgb.js,300
c/svg/brush.js,358
st/scale/linear-test.js,276
kefile,285
st/core/selection-classed-test.js,263
st/geo/stream-test.js,261
st/core/bisect-test.js,264
st/scale/ordinal-test.js,266
st/scale/pow-test.js,262
st/scale/sqrt-test.js,255
st/core/nest-test.js,241
c/core/interpolate.js,261
st/core/interpolate-test.js,240
st/time/hour-test.js,218
c/time/format.js,259
c/geo/clip.js,265
st/core/map-test.js,212
c/layout/tree.js,237
c/layout/stack.js,240
c/layout/treemap.js,227
st/core/selection-data-test.js,207
st/svg/line-test.js,204
b/science/science.js,225
c/svg/axis.js,214
st/layout/treemap-test.js,184
st/svg/area-radial-test.js,201
st/time/day-test.js,181
c/behavior/zoom.js,208
st/svg/area-test.js,194
st/core/selection-attr-test.js,175
c/layout/pack.js,205
st/geo/area-test.js,167
st/time/week-test.js,165
st/scale/identity-test.js,166
st/time/month-test.js,153
st/dsv/tsv-test.js,155
st/dsv/csv-test.js,152
st/time/second-test.js,146
st/svg/arc-test.js,146
st/core/ease-test.js,138
st/time/year-test.js,140
st/core/dispatch-test.js,137
st/core/selection-insert-test.js,135
st/core/transition-test-each.js,165
c/layout/chord.js,153
st/time/minute-test.js,130
st/core/selection-html-test.js,129
st/core/selection-selectAll-test.js,127
c/time/scale.js,142
st/core/selection-select-test.js,124
st/core/selection-style-test.js,123
st/geo/bounds-test.js,120
st/core/transform-rotate-test.html,138
st/core/selection-append-test.js,122
st/time/hours-test.js,112
c/core/selection-data.js,121
st/core/selection-property-test.js,110
st/svg/line-radial-test.js,124
st/core/formatPrefix-test.js,107
st/geo/centroid-test.js,104
st/core/range-test.js,102
c/svg/area.js,114
st/core/selection-on-test.js,114
c/geo/centroid.js,107
st/core/selection-text-test.js,113
st/time/days-test.js,98
st/time/weeks-test.js,98
st/time/months-test.js,98
c/core/format.js,125
st/svg/symbol-test.js,96
st/geom/polygon-test.js,95
st/time/minutes-test.js,94
c/layout/hierarchy.js,112
st/time/seconds-test.js,94
c/core/ease.js,106
st/layout/histogram-test.js,95
st/core/rgb-test.js,93
c/svg/symbol.js,100
st/layout/pack-test.js,91
c/scale/linear.js,110
st/core/lab-test.js,89
c/geo/projection.js,98
st/geom/quadtree-test.js,88
st/core/hcl-test.js,89
c/geom/quadtree.js,113
c/svg/arc.js,95
st/env-assert.js,96
c/core/timer.js,98
c/dsv/dsv.js,97
st/core/transition-test-filter.js,84
st/geo/graticule-test.js,88
c/geo/clip-circle.js,101
st/core/selection-each-test.js,82
st/core/hsl-test.js,81
st/core/selection-datum-test.js,82
c/core/transition.js,98
