id,weight
.js,9293
b/colorbrewer/colorbrewer.css,1690
st/geo/path-test.js,832
st/time/scale-test.js,684
b/science/science.stats.js,720
st/svg/axis-test.js,494
st/geo/point-in-polygon-test.js,382
st/scale/log-test.js,387
st/format/format-test.js,362
c/svg/line.js,432
c/svg/brush.js,430
st/time/format-test.js,310
st/scale/linear-test.js,315
b/colorbrewer/colorbrewer.js,302
st/scale/ordinal-test.js,305
c/layout/force.js,355
c/color/rgb.js,309
st/selection/classed-test.js,281
c/behavior/zoom.js,323
c/time/format.js,322
st/scale/pow-test.js,277
st/geo/bounds-test.js,265
st/geom/voronoi-test.js,268
st/scale/sqrt-test.js,270
st/arrays/bisect-test.js,257
st/arrays/nest-test.js,256
st/selection/data-test.js,270
st/time/format-utc-test.js,225
st/arrays/map-test.js,222
c/layout/tree.js,251
c/geom/voronoi/red-black.js,235
st/time/hour-test.js,215
st/geo/stream-test.js,214
c/layout/stack.js,245
st/dsv/csv-test.js,214
c/layout/treemap.js,230
st/svg/line-test.js,207
b/science/science.js,225
st/geo/area-test.js,185
c/geo/clip-extent.js,200
st/selection/attr-test.js,182
st/layout/treemap-test.js,181
st/svg/area-radial-test.js,199
st/dsv/tsv-test.js,185
st/geo/graticule-test.js,188
st/time/day-test.js,178
st/svg/area-test.js,192
c/layout/pack.js,212
st/selection/insert-test.js,169
st/event/dispatch-test.js,163
st/geo/centroid-test.js,187
st/time/week-test.js,162
st/geo/clip-extent-test.js,163
c/geom/voronoi/beach.js,186
st/scale/identity-test.js,163
c/svg/axis.js,183
c/geom/quadtree.js,191
st/selection/append-test.js,153
st/time/month-test.js,150
st/layout/chord-test.js,164
c/geo/bounds.js,170
c/time/scale.js,168
st/geom/polygon-test.js,151
st/time/second-test.js,143
st/interpolate/interpolate-test.js,151
c/geo/clip-circle.js,178
st/geom/quadtree-test.js,139
st/assert.js,153
st/transition/transition-test-each.js,171
st/svg/arc-test.js,143
st/arrays/set-test.js,136
st/interpolate/ease-test.js,135
st/time/year-test.js,137
st/selection/html-test.js,134
c/layout/chord.js,157
c/geo/centroid.js,149
st/selection/selection-selectAll-test.js,131
st/layout/pack-test.js,129
st/selection/style-test.js,129
st/time/minute-test.js,127
st/selection/selection-select-test.js,128
c/geo/clip.js,144
st/selection/on-test.js,135
st/math/transform-rotate-test.html,138
st/color/hsl-test.js,118
st/selection/property-test.js,117
st/selection/text-test.js,115
c/dsv/dsv.js,136
st/format/formatPrefix-test.js,112
