id,weight
b/jquery/jquery.js,6883
.js,4762
.layout.js,1881
b/colorbrewer/colorbrewer.css,1327
b/sizzle/sizzle.js,1376
.geo.js,938
.chart.js,984
.geom.js,835
.time.js,687
b/science/science.stats.js,720
amples/showreel/showreel.html,661
st/time/scale-test.js,525
st/time/format-test.js,467
c/geom/voronoi.js,409
st/svg/axis-test.js,359
c/svg/line.js,415
c/layout/force.js,342
c/time/format.js,327
c/core/rgb.js,287
st/scale/log-test.js,276
c/svg/brush.js,336
st/geo/azimuthal-test.js,261
st/scale/linear-test.js,267
st/scale/pow-test.js,263
kefile,271
st/scale/sqrt-test.js,256
b/jquery-ui/jquery-ui.css,318
st/core/format-test.js,239
st/core/nest-test.js,236
c/chart/box.js,297
c/geo/path.js,271
amples/force/force-cluster.html,249
st/core/selection-classed-test.js,219
c/layout/tree.js,237
amples/voroboids/boid.js,235
c/core/interpolate.js,230
c/layout/stack.js,237
c/behavior/zoom.js,242
st/scale/ordinal-test.js,209
st/core/interpolate-test.js,209
c/layout/treemap.js,217
c/chart/qq.js,245
b/science/science.js,225
c/chart/bullet.js,237
amples/bar/bar-hierarchy.html,223
c/svg/axis.js,212
st/svg/area-radial-test.js,200
st/svg/line-test.js,189
st/svg/area-test.js,192
st/layout/treemap-test.js,172
st/core/selection-data-test.js,168
c/layout/pack.js,195
c/chart/horizon.js,203
amples/albers/albers.html,168
st/core/selection-attr-test.js,153
b/jquery/jquery.min.js,166
amples/marker/marker.html,169
amples/tree/tree-interactive.html,172
amples/bonne/bonne.html,159
st/svg/arc-test.js,147
st/core/selection-insert-test.js,136
st/core/transition-test-each.js,166
st/time/hours-test.js,135
amples/axis/axis-transition.html,153
c/layout/chord.js,153
st/core/dispatch-test.js,129
st/core/ease-test.js,129
st/core/selection-selectAll-test.js,128
st/core/selection-select-test.js,125
amples/force/force-collapsible.html,144
st/core/selection-html-test.js,133
st/core/selection-append-test.js,123
c/geo/circle.js,146
amples/parallel/parallel.html,134
amples/mercator/mercator.html,133
amples/donut/donut.html,124
st/geo/bonne-test.js,116
amples/zoom/zoom.html,133
st/svg/line-radial-test.js,125
amples/superformula/explorer.html,120
st/core/formatPrefix-test.js,108
c/geo/albers.js,126
amples/stream/stack.js,119
c/behavior/drag.js,125
c/time/scale.js,118
st/time/days-test.js,105
st/time/months-test.js,105
amples/contour/contour.html,108
