id,weight
.js,2694
b/colorbrewer/colorbrewer.css,1327
.geom.js,797
c/core/selection.js,558
c/geom/voronoi.js,399
.geo.js,382
.layout.js,316
.time.js,314
c/time/format.js,312
amples/force/cluster.html,278
b/jquery-ui/jquery-ui.css,318
c/core/rgb.js,258
c/svg/line.js,280
c/geo/path.js,238
c/core/transition.js,221
amples/stream/stack.html,182
amples/albers/albers.html,168
b/jquery/jquery.min.js,166
c/core/interpolate.js,160
amples/zoom/zoom.html,162
c/layout/stack.js,163
amples/force/force.js,157
c/layout/chord.js,151
kefile,134
amples/mercator/mercator.html,133
amples/donut/donut.html,121
amples/contour/contour.html,108
amples/pie/pie-transition.html,114
amples/splom/splom.html,109
amples/area/area.html,112
c/geo/albers.js,115
amples/chord/chord.js,98
amples/line/line.html,101
amples/dot/dot.html,99
c/svg/chord.js,99
amples/pie/pie.html,90
amples/bar/bar.html,92
c/svg/arc.js,87
c/geom/quadtree.js,122
c/core/ease.js,122
c/geom/hull.js,98
.csv.js,84
amples/force/force.html,78
amples/hello-world/hello-data-nested.html,76
amples/quadtree/quadtree.html,74
c/scale/linear.js,79
.min.js,63
amples/hull/hull.html,75
amples/hello-world/hello-data-nested-key.html,74
amples/hello-world/hello-sort.html,75
c/geom/polygon.js,69
c/scale/ordinal.js,68
c/core/timer.js,70
amples/choropleth/choropleth.html,73
amples/voronoi/voronoi.html,70
c/core/nest.js,68
amples/symbol-map/symbol-map.html,67
amples/horizon/horizon.html,67
c/csv/parse.js,65
amples/stream/stream.html,64
c/geom/contour.js,78
amples/hello-world/hello-webkit-transition.html,63
amples/calendar/dji.js,57
amples/calendar/vix.js,57
amples/hello-world/hello-data-key.html,59
amples/hello-world/hello-event.html,52
amples/calendar/calendar.js,50
amples/moire/moire.html,53
c/svg/area.js,53
c/scale/category.js,54
b/jquery-ui/jquery-ui.min.js,83
c/scale/quantile.js,48
amples/hello-world/hello-data.html,45
c/core/dispatch.js,45
amples/hello-world/hello-transition.html,46
c/scale/log.js,47
amples/index.html,38
c/scale/pow.js,45
amples/delaunay/delaunay.html,44
amples/hello-world/hello-transform.html,40
c/core/hsl.js,47
amples/stream/stream.js,33
b/colorbrewer/colorbrewer.js,32
c/core/format.js,31
c/scale/quantize.js,29
amples/hello-world/select-enter-add.html,28
c/geo/mercator.js,27
c/svg/mouse.js,25
c/geom/delaunay.js,31
c/core/split.js,22
amples/hello-world/hello-node-key.html,24
amples/hello-world/selectAll-enter-add.html,19
c/core/ns.js,19
amples/__main__.py,18
.geom.min.js,15
amples/calendar/dji.html,15
amples/calendar/vix.html,15
amples/chord/chord.html,14
amples/calendar/calendar.css,16
c/core/min.js,13
c/core/max.js,13
c/csv/format.js,13
c/core/range.js,16
c/core/xml.js,10
c/core/xhr.js,10
c/core/html.js,10
c/core/text.js,10
.time.min.js,8
.geo.min.js,8
amples/chord/chord.css,9
amples/splom/cross.js,7
.layout.min.js,6
c/core/rebind.js,7
c/core/call.js,6
c/core/tween.js,5
c/core/keys.js,5
c/core/object.js,5
c/core/entries.js,5
c/csv/csv.js,5
c/core/json.js,5
c/core/values.js,5
c/core/requote.js,5
c/core/date.js,3
c/core/array.js,3
c/core/ascending.js,3
c/core/collapse.js,3
c/core/descending.js,3
c/externs.js,6
c/scale/sqrt.js,3
c/core/functor.js,3
c/core/merge.js,3
.csv.min.js,2
c/time/time.js,1
c/geom/geom.js,1
c/layout/layout.js,1
c/start.js,1
c/scale/scale.js,1
c/geo/geo.js,1
c/core/event.js,1
c/core/core.js,1
c/svg/svg.js,1
c/end.js,1
