new hiv 25
Honduras 0.0000000000 236.5813723518 756.8134171908 3.6946319107
Indonesia 756.8134171908 236.5813723518 1.0482180294 3.6946319107
Iran (Islamic Republic of) 757.8616352201 236.5813723518 35.6394129979 3.6946319107
Ireland 793.5010482180 236.5813723518 8.3857442348 3.6946319107
Jamaica 801.8867924528 236.5813723518 184.4863731656 3.6946319107
Kazakhstan 986.3731656184 236.5813723518 13.6268343816 3.6946319107
Kenya 0.0000000000 240.2760042625 1000.0000000000 69.4815420440
Kyrgyzstan 0.0000000000 309.7575463065 3.6629982960 1.0572704292
Lao People's Democratic Republic 3.6629982960 309.7575463065 0.0014651993 1.0572704292
Lebanon 3.6644634953 309.7575463065 69.5969676235 1.0572704292
Lesotho 73.2614311188 309.7575463065 468.8637818846 1.0572704292
Liberia 542.1252130034 309.7575463065 457.8747869966 1.0572704292
Madagascar 0.0000000000 310.8148167357 5.8372138781 59.0482733150
Malawi 5.8372138781 310.8148167357 994.1627861219 59.0482733150
Malaysia 0.0000000000 369.8630900507 13.9925373134 8.3032398496
Mali 13.9925373134 369.8630900507 965.9514925373 8.3032398496
Mauritania 979.9440298507 369.8630900507 17.7238805970 8.3032398496
Mauritius 997.6679104478 369.8630900507 2.3320895522 8.3032398496
Mexico 0.0000000000 378.1663299004 997.6829159611 43.4564619183
Morocco 997.6829159611 378.1663299004 2.3170840389 43.4564619183
Mozambique 0.0000000000 421.6227918187 889.7364771151 11.1690968873
Myanmar 889.7364771151 421.6227918187 22.8848821082 11.1690968873
Namibia 912.6213592233 421.6227918187 87.3786407767 11.1690968873
Nepal 0.0000000000 432.7918887060 0.2723335471 2.2042119760
Nicaragua 0.2723335471 432.7918887060 391.8089096995 2.2042119760
Niger 392.0812432466 432.7918887060 607.9187567534 2.2042119760
Nigeria 0.0000000000 434.9961006820 1000.0000000000 88.7331303334
Norway 0.0000000000 523.7292310154 1.8197088466 27.6671387527
Oman 1.8197088466 523.7292310154 3.9193729003 27.6671387527
Pakistan 5.7390817469 523.7292310154 3.0795072788 27.6671387527
Panama 8.8185890258 523.7292310154 9.2385218365 27.6671387527
Papua New Guinea 18.0571108623 523.7292310154 2.6595744681 27.6671387527
Paraguay 20.7166853303 523.7292310154 7.8387458007 27.6671387527
Peru 28.5554311310 523.7292310154 426.9316909295 27.6671387527
Philippines 455.4871220605 523.7292310154 0.4199328108 27.6671387527
Republic of Moldova 455.9070548712 523.7292310154 0.9798432251 27.6671387527
Rwanda 456.8868980963 523.7292310154 543.1131019037 27.6671387527
Sao Tome and Principe 0.0000000000 551.3963697682 1.8363893402 6.3267298972
Senegal 1.8363893402 551.3963697682 200.7785678673 6.3267298972
Sierra Leone 202.6149572075 551.3963697682 3.0606489004 6.3267298972
Slovakia 205.6756061080 551.3963697682 0.1250581141 6.3267298972
Slovenia 205.8006642220 551.3963697682 0.2670110101 6.3267298972
Somalia 206.0676752321 551.3963697682 37.9520463652 6.3267298972
South Africa 244.0197215973 551.3963697682 531.9407788923 6.3267298972
South Sudan 775.9605004896 551.3963697682 52.0310313071 6.3267298972
Sri Lanka 827.9915317966 551.3963697682 1.2242595602 6.3267298972
Sudan 829.2157913568 551.3963697682 42.8490846058 6.3267298972
Suriname 872.0648759626 551.3963697682 3.6727786805 6.3267298972
Swaziland 875.7376546431 551.3963697682 68.5585353693 6.3267298972
Sweden 944.2961900124 551.3963697682 46.5218632863 6.3267298972
Syrian Arab Republic 990.8180532988 551.3963697682 6.1212978008 6.3267298972
Tajikistan 996.9393510996 551.3963697682 3.0606489004 6.3267298972
Thailand 0.0000000000 557.7230996654 575.2876438219 7.7416867814
Togo 575.2876438219 557.7230996654 423.7118559280 7.7416867814
Tunisia 998.9994997499 557.7230996654 1.0005002501 7.7416867814
Uganda 0.0000000000 565.4647864468 678.4637512793 280.0252148171
United Republic of Tanzania 678.4637512793 565.4647864468 321.5362487207 280.0252148171
Uruguay 0.0000000000 845.4900012639 247.2045287870 0.1409966808
Uzbekistan 247.2045287870 845.4900012639 11.1818848521 0.1409966808
Viet Nam 258.3864136391 845.4900012639 164.8030191913 0.1409966808
Yemen 423.1894328304 845.4900012639 576.8105671696 0.1409966808
Zambia 0.0000000000 845.6309979447 682.8650275966 154.3690020553
Zimbabwe 682.8650275966 845.6309979447 317.1349724034 154.3690020553

Afghanistan 0.0000000000 0.0000000000 11.0441767068 6.1234885630
Algeria 11.0441767068 0.0000000000 8.5341365462 6.1234885630
Angola 19.5783132530 0.0000000000 673.6947791165 6.1234885630
Argentina 693.2730923695 0.0000000000 306.7269076305 6.1234885630
Armenia 0.0000000000 6.1234885630 0.0371431078 6.6375179245
Azerbaijan 0.0371431078 6.1234885630 0.1148101797 6.6375179245
Bangladesh 0.1519532875 6.1234885630 0.3812957683 6.6375179245
Belarus 0.5332490558 6.1234885630 0.9262620390 6.6375179245
Belize 1.4595110948 6.1234885630 0.0300108901 6.6375179245
Benin 1.4895219849 6.1234885630 313.0765691736 6.6375179245
Bolivia (Plurinational State of) 314.5660911584 6.1234885630 6.4838342728 6.6375179245
Botswana 321.0499254313 6.1234885630 678.9500745687 6.6375179245
Burkina Faso 0.0000000000 12.7610064875 461.0078559111 48.1302512202
Burundi 461.0078559111 12.7610064875 91.6522960976 48.1302512202
Cambodia 552.6601520087 12.7610064875 2.6825062272 48.1302512202
Cameroon 555.3426582359 12.7610064875 444.6573417641 48.1302512202
Cape Verde 0.0000000000 60.8912577077 2.4218939210 25.3854259805
Central African Republic 2.4218939210 60.8912577077 330.4674255268 25.3854259805
Chad 332.8893194478 60.8912577077 242.1893921046 25.3854259805
Chile 575.0787115524 60.8912577077 90.9421167353 25.3854259805
Colombia 666.0208282877 60.8912577077 50.0121094696 25.3854259805
Congo 716.0329377573 60.8912577077 272.3419714217 25.3854259805
Costa Rica 988.3749091790 60.8912577077 8.7188181158 25.3854259805
Cuba 997.0937272947 60.8912577077 2.9062727053 25.3854259805
Côte d'Ivoire 0.0000000000 86.2766836882 303.3015189215 82.7746870157
Democratic Republic of the Congo 303.3015189215 86.2766836882 696.6984810785 82.7746870157
Denmark 0.0000000000 169.0513707039 10.6007067138 40.8878119358
Djibouti 10.6007067138 169.0513707039 1.5788286595 40.8878119358
Dominican Republic 12.1795353733 169.0513707039 35.3356890459 40.8878119358
Ecuador 47.5152244192 169.0513707039 7.1423201263 40.8878119358
Egypt 54.6575445455 169.0513707039 0.7518231712 40.8878119358
El Salvador 55.4093677167 169.0513707039 13.5328170814 40.8878119358
Equatorial Guinea 68.9421847981 169.0513707039 0.5262762198 40.8878119358
Eritrea 69.4684610180 169.0513707039 12.4802646418 40.8878119358
Ethiopia 81.9487256597 169.0513707039 918.0512743403 40.8878119358
Fiji 0.0000000000 209.9391826398 0.0947894012 15.2486860124
Gabon 0.0947894012 209.9391826398 51.6080108696 15.2486860124
Gambia 51.7028002708 209.9391826398 4.8382510190 15.2486860124
Georgia 56.5410512899 209.9391826398 1.0079689623 15.2486860124
Ghana 57.5490202522 209.9391826398 942.4509797478 15.2486860124
Guatemala 0.0000000000 225.1878686522 1.9137436897 11.2440778868
Guinea 1.9137436897 225.1878686522 218.9869564971 11.2440778868
Guinea-Bissau 220.9007001869 225.1878686522 15.5833414736 11.2440778868
Guyana 236.4840416605 225.1878686522 0.2056180899 11.2440778868
Haiti 236.6896597503 225.1878686522 763.3103402497 11.2440778868
Honduras 0.0000000000 236.4319465390 726.7032106500 3.9255496460
Indonesia 726.7032106500 236.4319465390 1.5661707126 3.9255496460
Iran (Islamic Republic of) 728.2693813626 236.4319465390 36.0219263900 3.9255496460
Ireland 764.2913077525 236.4319465390 7.8308535630 3.9255496460
Jamaica 772.1221613156 236.4319465390 212.2161315583 3.9255496460
Kazakhstan 984.3382928739 236.4319465390 15.6617071261 3.9255496460
Kenya 0.0000000000 240.3574961850 1000.0000000000 74.7975520655
Kyrgyzstan 0.0000000000 315.1550482505 3.3274647946 1.8476772156
Lao People's Democratic Republic 3.3274647946 315.1550482505 0.0968292255 1.8476772156
Lebanon 3.4242940201 315.1550482505 36.6021127405 1.8476772156
Lesotho 40.0264067606 315.1550482505 412.6056345292 1.8476772156
Liberia 452.6320412898 315.1550482505 291.1531695267 1.8476772156
Madagascar 743.7852108165 315.1550482505 256.2147891835 1.8476772156
Malawi 0.0000000000 317.0027254661 870.6047819972 67.7549254100
Malaysia 870.6047819972 317.0027254661 7.3499387505 67.7549254100
Mali 877.9547207477 317.0027254661 122.0452792523 67.7549254100
Mauritania 0.0000000000 384.7576508760 4.0298507463 41.1921419397
Mauritius 4.0298507463 384.7576508760 0.5223880597 41.1921419397
Mexico 4.5522388060 384.7576508760 995.4477611940 41.1921419397
Morocco 0.0000000000 425.9497928158 8.4905660377 13.0339314794
Mozambique 8.4905660377 425.9497928158 856.3679245283 13.0339314794
Myanmar 864.8584905660 425.9497928158 42.2169811321 13.0339314794
Namibia 907.0754716981 425.9497928158 92.9245283019 13.0339314794
Nepal 0.0000000000 438.9837242952 0.4905784237 2.1774888629
Nicaragua 0.4905784237 438.9837242952 350.1106448459 2.1774888629
Niger 350.6012232697 438.9837242952 649.3987767303 2.1774888629
Nigeria 0.0000000000 441.1612131581 1000.0000000000 86.2360565549
Norway 0.0000000000 527.3972697130 1.9822761194 26.3629708414
Oman 1.9822761194 527.3972697130 3.6147388060 26.3629708414
Pakistan 5.5970149254 527.3972697130 3.1483208955 26.3629708414
Panama 8.7453358209 527.3972697130 10.9608208955 26.3629708414
Papua New Guinea 19.7061567164 527.3972697130 3.9645522388 26.3629708414
Paraguay 23.6707089552 527.3972697130 7.8125000000 26.3629708414
Peru 31.4832089552 527.3972697130 414.9953358209 26.3629708414
Philippines 446.4785447761 527.3972697130 0.4664179104 26.3629708414
Republic of Moldova 446.9449626866 527.3972697130 1.2826492537 26.3629708414
Rwanda 448.2276119403 527.3972697130 551.7723880597 26.3629708414
Sao Tome and Principe 0.0000000000 553.7602405544 1.6329433386 9.4125753499
Senegal 1.6329433386 553.7602405544 122.7973390600 9.4125753499
Sierra Leone 124.4302823986 553.7602405544 2.9392980094 9.4125753499
Slovakia 127.3695804080 553.7602405544 0.1124771372 9.4125753499
Slovenia 127.4820575452 553.7602405544 0.1996109937 9.4125753499
Somalia 127.6816685389 553.7602405544 31.3525121004 9.4125753499
South Africa 159.0341806393 553.7602405544 683.2234928554 9.4125753499
South Sudan 842.2576734947 553.7602405544 47.3553568184 9.4125753499
Sri Lanka 889.6130303130 553.7602405544 0.6531773354 9.4125753499
Sudan 890.2662076485 553.7602405544 29.7195687619 9.4125753499
Suriname 919.9857764103 553.7602405544 2.9392980094 9.4125753499
Swaziland 922.9250744198 553.7602405544 77.0749255802 9.4125753499
Sweden 0.0000000000 563.1728159043 24.9515503876 12.6896389498
Syrian Arab Republic 24.9515503876 563.1728159043 2.6647286822 12.6896389498
Tajikistan 27.6162790698 563.1728159043 1.9379844961 12.6896389498
Thailand 29.5542635659 563.1728159043 715.8430232558 12.6896389498
Togo 745.3972868217 563.1728159043 254.1182170543 12.6896389498
Tunisia 999.5155038760 563.1728159043 0.4844961240 12.6896389498
Uganda 0.0000000000 575.8624548541 667.3465456482 271.2871431584
United Republic of Tanzania 667.3465456482 575.8624548541 332.6534543518 271.2871431584
Uruguay 0.0000000000 847.1495980125 278.8535510359 0.1874054942
Uzbekistan 278.8535510359 847.1495980125 15.8109963437 0.1874054942
Viet Nam 294.6645473797 847.1495980125 229.6441008531 0.1874054942
Yemen 524.3086482328 847.1495980125 475.6913517672 0.1874054942
Zambia 0.0000000000 847.3370035067 623.2934638154 152.6629964933
Zimbabwe 623.2934638154 847.3370035067 376.7065361846 152.6629964933

Afghanistan 0.0000000000 0.0000000000 12.0204626740 6.1842582258
Algeria 12.0204626740 0.0000000000 8.4143238718 6.1842582258
Angola 20.4347865458 0.0000000000 651.1083948427 6.1842582258
Argentina 671.5431813885 0.0000000000 326.1552205551 6.1842582258
Armenia 997.6984019436 0.0000000000 0.0683964326 6.1842582258
Azerbaijan 997.7667983762 0.0000000000 0.1679659318 6.1842582258
Bangladesh 997.9347643080 0.0000000000 0.8013641783 6.1842582258
Belarus 998.7361284862 0.0000000000 1.2020462674 6.1842582258
Belize 999.9381747536 0.0000000000 0.0618252464 6.1842582258
Benin 0.0000000000 6.1842582258 60.5319700674 33.4445065619
Bolivia (Plurinational State of) 60.5319700674 6.1842582258 1.5559013114 33.4445065619
Botswana 62.0878713788 6.1842582258 162.0360080018 33.4445065619
Burkina Faso 224.1238793806 6.1842582258 635.6227309773 33.4445065619
Burundi 859.7466103579 6.1842582258 140.2533896421 33.4445065619
Cambodia 0.0000000000 39.6287647878 9.5659163987 30.8253435305
Cameroon 9.5659163987 39.6287647878 700.9646302251 30.8253435305
Cape Verde 710.5305466238 39.6287647878 1.9292604502 30.8253435305
Central African Republic 712.4598070740 39.6287647878 287.5401929260 30.8253435305
Chad 0.0000000000 70.4541083182 144.6237192321 42.0800630092
Chile 144.6237192321 70.4541083182 47.0498174538 42.0800630092
Colombia 191.6735366859 70.4541083182 34.9193263455 42.0800630092
Congo 226.5928630314 70.4541083182 162.3483688611 42.0800630092
Costa Rica 388.9412318926 70.4541083182 4.7108703333 42.0800630092
Cuba 393.6521022259 70.4541083182 1.8843481333 42.0800630092
Côte d'Ivoire 395.5364503592 70.4541083182 604.4635496408 42.0800630092
Democratic Republic of the Congo 0.0000000000 112.5341713274 992.9524169899 52.3882164727
Denmark 992.9524169899 112.5341713274 7.0475830101 52.3882164727
Djibouti 0.0000000000 164.9223878001 1.9839082993 44.9643636418
Dominican Republic 1.9839082993 164.9223878001 38.0249090709 44.9643636418
Ecuador 40.0088173702 164.9223878001 8.8724787832 44.9643636418
Egypt 48.8812961534 164.9223878001 0.7164113303 44.9643636418
El Salvador 49.5977074837 164.9223878001 11.6830155406 44.9643636418
Equatorial Guinea 61.2807230244 164.9223878001 0.5510856387 44.9643636418
Eritrea 61.8318086631 164.9223878001 12.3994268709 44.9643636418
Ethiopia 74.2312355340 164.9223878001 925.7687644660 44.9643636418
Fiji 0.0000000000 209.8867514419 0.1198456819 14.8742674937
Gabon 0.1198456819 209.8867514419 56.6409950797 14.8742674937
Gambia 56.7608407616 209.8867514419 5.8306906700 14.8742674937
Georgia 62.5915314316 209.8867514419 1.3327292960 14.8742674937
Ghana 63.9242607276 209.8867514419 936.0757392724 14.8742674937
Guatemala 0.0000000000 224.7610189356 2.6920687513 11.9658829509
Guinea 2.6920687513 224.7610189356 239.3870366536 11.9658829509
Guinea-Bissau 242.0791054048 224.7610189356 16.3594947194 11.9658829509
Guyana 258.4386001242 224.7610189356 0.2070822116 11.9658829509
Haiti 258.6456823359 224.7610189356 741.3543176641 11.9658829509
Honduras 0.0000000000 236.7269018865 699.6381182147 4.1083938564
Indonesia 699.6381182147 236.7269018865 2.4125452352 4.1083938564
Iran (Islamic Republic of) 702.0506634499 236.7269018865 34.9819059107 4.1083938564
Ireland 737.0325693607 236.7269018865 8.4439083233 4.1083938564
Jamaica 745.4764776840 236.7269018865 238.2388419783 4.1083938564
Kazakhstan 983.7153196622 236.7269018865 16.2846803378 4.1083938564
Kenya 0.0000000000 240.8352957429 1000.0000000000 79.6849997791
Kyrgyzstan 0.0000000000 320.5202955220 2.0258455347 2.4463084309
Lao People's Democratic Republic 2.0258455347 320.5202955220 0.2452286020 2.4463084309
Lebanon 2.2710741367 320.5202955220 25.3230691843 2.4463084309
Lesotho 27.5941433211 320.5202955220 477.0866234331 2.4463084309
Liberia 504.6807667542 320.5202955220 242.0885414024 2.4463084309
Madagascar 746.7693081565 320.5202955220 253.2306918435 2.4463084309
Malawi 0.0000000000 322.9666039529 855.6786904245 68.4203686144
Malaysia 855.6786904245 322.9666039529 21.5848181950 68.4203686144
Mali 877.2635086194 322.9666039529 122.7364913806 68.4203686144
Mauritania 0.0000000000 391.3869725673 4.8840048840 38.5589365496
Mauritius 4.8840048840 391.3869725673 0.7068954437 38.5589365496
Mexico 5.5909003277 391.3869725673 994.4090996723 38.5589365496
Morocco 0.0000000000 429.9459091169 7.8354554358 15.1797471437
Mozambique 7.8354554358 429.9459091169 831.0479921645 15.1797471437
Myanmar 838.8834476004 429.9459091169 61.3777342475 15.1797471437
Namibia 900.2611818479 429.9459091169 99.7388181521 15.1797471437
Nepal 0.0000000000 445.1256562606 1.1018597367 2.1780149490
Nicaragua 1.1018597367 445.1256562606 314.0044267798 2.1780149490
Niger 315.1062865165 445.1256562606 684.8937134835 2.1780149490
Nigeria 0.0000000000 447.3036712096 1000.0000000000 84.7424375722
Norway 0.0000000000 532.0461087818 2.3136505382 24.6330176878
Oman 2.3136505382 532.0461087818 3.3195855548 24.6330176878
Pakistan 5.6332360929 532.0461087818 3.4201790564 24.6330176878
Panama 9.0534151494 532.0461087818 12.6747812091 24.6330176878
Papua New Guinea 21.7281963585 532.0461087818 5.9350165979 24.6330176878
Paraguay 27.6632129564 532.0461087818 8.0474801328 24.6330176878
Peru 35.7106930892 532.0461087818 404.2852831707 24.6330176878
Philippines 439.9959762599 532.0461087818 0.6035610100 24.6330176878
Republic of Moldova 440.5995372699 532.0461087818 1.8106830299 24.6330176878
Rwanda 442.4102202998 532.0461087818 557.5897797002 24.6330176878
Sao Tome and Principe 0.0000000000 556.6791264696 1.9214657371 12.8959963106
Senegal 1.9214657371 556.6791264696 82.0465869744 12.8959963106
Sierra Leone 83.9680527115 556.6791264696 3.4586383268 12.8959963106
Slovakia 87.4266910383 556.6791264696 0.1007808779 12.8959963106
Slovenia 87.5274719162 556.6791264696 0.1605961063 12.8959963106
Somalia 87.6880680225 556.6791264696 27.6691066143 12.8959963106
South Africa 115.3571746368 556.6791264696 884.6428253632 12.8959963106
South Sudan 0.0000000000 569.5751227802 35.1954470571 16.5450818933
Sri Lanka 35.1954470571 569.5751227802 0.4493035795 16.5450818933
Sudan 35.6447506365 569.5751227802 17.6726074584 16.5450818933
Suriname 53.3173580950 569.5751227802 2.0967500374 16.5450818933
Swaziland 55.4141081324 569.5751227802 66.3471618991 16.5450818933
Sweden 121.7612700315 569.5751227802 20.2186610753 16.5450818933
Syrian Arab Republic 141.9799311068 569.5751227802 1.7972143178 16.5450818933
Tajikistan 143.7771454246 569.5751227802 1.9469821776 16.5450818933
Thailand 145.7241276022 569.5751227802 854.2758723978 16.5450818933
Togo 0.0000000000 586.1202046735 997.6762199845 3.1989966638
Tunisia 997.6762199845 586.1202046735 2.3237800155 3.1989966638
Uganda 0.0000000000 589.3192013373 652.4823373072 259.1881115709
United Republic of Tanzania 652.4823373072 589.3192013373 347.5176626928 259.1881115709
Uruguay 0.0000000000 848.5073129082 0.7790409141 85.8798035433
Uzbekistan 0.7790409141 848.5073129082 0.0577067344 85.8798035433
Viet Nam 0.8367476485 848.5073129082 0.8656010156 85.8798035433
Yemen 1.7023486641 848.5073129082 1.1252813203 85.8798035433
Zambia 2.8276299844 848.5073129082 997.1723700156 85.8798035433
Zimbabwe 0.0000000000 934.3871164515 1000.0000000000 65.6128835485

Afghanistan 0.0000000000 0.0000000000 12.6896385132 6.2265368590
Algeria 12.6896385132 0.0000000000 8.1343836623 6.2265368590
Angola 20.8240221755 0.0000000000 637.4103037782 6.2265368590
Argentina 658.2343259537 0.0000000000 338.7157356984 6.2265368590
Armenia 996.9500616521 0.0000000000 0.1046732490 6.2265368590
Azerbaijan 997.0547349011 0.0000000000 0.2232074877 6.2265368590
Bangladesh 997.2779423888 0.0000000000 0.9761260395 6.2265368590
Belarus 998.2540684283 0.0000000000 1.6268767325 6.2265368590
Belize 999.8809451607 0.0000000000 0.1190548393 6.2265368590
Benin 0.0000000000 6.2265368590 59.6599503842 33.4830671637
Bolivia (Plurinational State of) 59.6599503842 6.2265368590 1.9362255703 33.4830671637
Botswana 61.5961759545 6.2265368590 190.5366975253 33.4830671637
Burkina Faso 252.1328734798 6.2265368590 600.6534761300 33.4830671637
Burundi 852.7863496097 6.2265368590 147.2136503903 33.4830671637
Cambodia 0.0000000000 39.7096040226 20.2058955176 31.6840132736
Cameroon 20.2058955176 39.7096040226 684.6985101349 31.6840132736
Cape Verde 704.9044056525 39.7096040226 1.9182812200 31.6840132736
Central African Republic 706.8226868726 39.7096040226 293.1773131274 31.6840132736
Chad 0.0000000000 71.3936172962 143.2502896871 41.9617164092
Chile 143.2502896871 71.3936172962 40.8458864426 41.9617164092
Colombia 184.0961761298 71.3936172962 39.8319814600 41.9617164092
Congo 223.9281575898 71.3936172962 159.6176129780 41.9617164092
Costa Rica 383.5457705678 71.3936172962 4.2970258787 41.9617164092
Cuba 387.8427964465 71.3936172962 1.9795287756 41.9617164092
Côte d'Ivoire 389.8223252221 71.3936172962 610.1776747779 41.9617164092
Democratic Republic of the Congo 0.0000000000 113.3553337054 951.2945714168 49.3747098594
Denmark 951.2945714168 113.3553337054 6.3600180542 49.3747098594
Djibouti 957.6545894711 113.3553337054 2.4619424726 49.3747098594
Dominican Republic 960.1165319437 113.3553337054 39.8834680563 49.3747098594
Ecuador 0.0000000000 162.7300435648 11.3157215386 47.0873992266
Egypt 11.3157215386 162.7300435648 0.6884089149 47.0873992266
El Salvador 12.0041304535 162.7300435648 10.7133637381 47.0873992266
Equatorial Guinea 22.7174941915 162.7300435648 0.5593322434 47.0873992266
Eritrea 23.2768264349 162.7300435648 12.5204371397 47.0873992266
Ethiopia 35.7972635746 162.7300435648 964.2027364254 47.0873992266
Fiji 0.0000000000 209.8174427914 0.1390820584 14.5666638172
Gabon 0.1390820584 209.8174427914 62.1696801113 14.5666638172
Gambia 62.3087621697 209.8174427914 6.8150208623 14.5666638172
Georgia 69.1237830320 209.8174427914 1.6689847010 14.5666638172
Ghana 70.7927677330 209.8174427914 929.2072322670 14.5666638172
Guatemala 0.0000000000 224.3841066086 3.7013196009 12.5893253074
Guinea 3.7013196009 224.3841066086 258.9314451239 12.5893253074
Guinea-Bissau 262.6327647248 224.3841066086 17.0582555520 12.5893253074
Guyana 279.6910202768 224.3841066086 0.3218538783 12.5893253074
Haiti 280.0128741551 224.3841066086 719.9871258449 12.5893253074
Honduras 0.0000000000 236.9734319160 676.2728146013 4.2180520261
Indonesia 676.2728146013 236.9734319160 3.8424591739 4.2180520261
Iran (Islamic Republic of) 680.1152737752 236.9734319160 34.5821325648 4.2180520261
Ireland 714.6974063401 236.9734319160 8.6455331412 4.2180520261
Jamaica 723.3429394813 236.9734319160 259.8463016330 4.2180520261
Kazakhstan 983.1892411143 236.9734319160 16.8107588857 4.2180520261
Kenya 0.0000000000 241.1914839420 1000.0000000000 83.8221347389
Kyrgyzstan 0.0000000000 325.0136186809 1.8766063751 3.2387637837
Lao People's Democratic Republic 1.8766063751 325.0136186809 0.3943375529 3.2387637837
Lebanon 2.2709439280 325.0136186809 18.1405282922 3.2387637837
Lesotho 20.4114722202 325.0136186809 539.8371005581 3.2387637837
Liberia 560.2485727783 325.0136186809 201.4224175895 3.2387637837
Madagascar 761.6709903678 325.0136186809 238.3290096322 3.2387637837
Malawi 0.0000000000 328.2523824646 837.2113494322 69.0467968782
Malaysia 837.2113494322 328.2523824646 41.4893929169 69.0467968782
Mali 878.7007423491 328.2523824646 121.2992576509 69.0467968782
Mauritania 0.0000000000 397.2991793428 5.8439716312 35.7075729872
Mauritius 5.8439716312 397.2991793428 0.9078014184 35.7075729872
Mexico 6.7517730496 397.2991793428 993.2482269504 35.7075729872
Morocco 0.0000000000 433.0067523300 7.3826277541 17.5630610057
Mozambique 7.3826277541 433.0067523300 804.5910716346 17.5630610057
Myanmar 811.9736993886 433.0067523300 80.7474910601 17.5630610057
Namibia 892.7211904487 433.0067523300 107.2788095513 17.5630610057
Nepal 0.0000000000 450.5698133358 2.7624309392 2.2001942845
Nicaragua 2.7624309392 450.5698133358 281.7679558011 2.2001942845
Niger 284.5303867403 450.5698133358 715.4696132597 2.2001942845
Nigeria 0.0000000000 452.7700076202 1000.0000000000 83.9781337812
Norway 0.0000000000 536.7481414014 2.6399155227 23.0230274852
Oman 2.6399155227 536.7481414014 3.0799014432 23.0230274852
Pakistan 5.7198169659 536.7481414014 3.6958817318 23.0230274852
Panama 9.4156986976 536.7481414014 14.2555438226 23.0230274852
Papua New Guinea 23.6712425202 536.7481414014 8.4477296727 23.0230274852
Paraguay 32.1189721929 536.7481414014 8.1837381204 23.0230274852
Peru 40.3027103133 536.7481414014 388.4195705737 23.0230274852
Philippines 428.7222808870 536.7481414014 0.8799718409 23.0230274852
Republic of Moldova 429.6022527279 536.7481414014 2.4639211545 23.0230274852
Rwanda 432.0661738824 536.7481414014 567.9338261176 23.0230274852
Sao Tome and Principe 0.0000000000 559.7711688866 1.4029785375 20.2166045122
