id,weight
st/css/bootstrap.css,5813
cs/css.html,3347
cs/components.html,3009
cs/javascript.html,2158
cs/_includes/customizer-variables.html,1695
/tests/vendor/qunit.js,2210
st/js/bootstrap.js,1951
cs/assets/css/docs.css,1452
ss/mixins.less,948
cs/getting-started.html,775
cs/assets/js/vendor/holder.js,648
ss/navbar.less,644
cs/migration.html,434
ss/variables.less,829
/tests/unit/tooltip.js,432
st/css/bootstrap-theme.css,347
cs/customize.html,356
cs/examples/theme/index.html,384
/tooltip.js,399
cs/assets/js/customizer.js,346
ss/forms.less,439
untfile.js,426
cs/examples/dashboard/index.html,243
ss/glyphicons.less,233
ss/type.less,297
cs/assets/js/vendor/filesaver.js,242
cs/_data/glyphicons.yml,203
ss/panels.less,241
/tests/unit/dropdown.js,218
unt/bs-lessdoc-parser.js,236
ss/normalize.less,423
/tests/unit/modal.js,195
ss/carousel.less,232
/tests/vendor/qunit.css,245
/modal.js,243
ss/button-groups.less,226
ss/navs.less,242
ss/tables.less,233
cs/examples/carousel/index.html,206
ss/dropdowns.less,213
cs/assets/js/vendor/blob.js,166
ss/theme.less,247
/carousel.js,205
cs/_includes/nav-components.html,139
cs/examples/blog/index.html,171
cs/_includes/nav-css.html,130
/tests/unit/collapse.js,164
ss/buttons.less,159
cs/examples/cover/cover.css,161
ss/input-groups.less,162
ss/popovers.less,133
cs/examples/blog/blog.css,163
/collapse.js,170
cs/examples/grid/index.html,152
/tests/unit/popover.js,133
/tests/unit/button.js,122
/scrollspy.js,153
cs/examples/offcanvas/index.html,130
/tests/unit/carousel.js,110
cs/examples/carousel/carousel.css,147
ss/modals.less,138
cs/_includes/nav-javascript.html,90
cs/about.html,111
/dropdown.js,147
cs/examples/non-responsive/non-responsive.css,120
ss/tooltip.less,95
/affix.js,137
ss/scaffolding.less,134
cs/examples/justified-nav/justified-nav.css,88
ss/print.less,101
/tab.js,125
st-infra/s3_cache.py,107
ss/pagination.less,88
cs/examples/non-responsive/index.html,105
cs/examples/jumbotron/index.html,99
/tests/unit/tab.js,86
cs/examples/dashboard/dashboard.css,98
/tests/index.html,77
cs/examples/navbar-fixed-top/index.html,91
cs/examples/navbar-static-top/index.html,92
/button.js,107
cs/assets/css/pygments-manni.css,66
cs/examples/navbar/index.html,90
cs/assets/js/application.js,101
/popover.js,110
cs/examples/sticky-footer-navbar/index.html,87
ss/list-group.less,110
cs/_includes/nav-getting-started.html,62
cs/index.html,73
ss/responsive-utilities.less,92
cs/examples/jumbotron-narrow/jumbotron-narrow.css,79
cs/_includes/footer.html,70
cs/examples/justified-nav/index.html,84
cs/examples/jumbotron-narrow/index.html,82
cs/_layouts/default.html,58
/tests/unit/alert.js,62
ss/code.less,63
cs/examples/cover/index.html,75
ss/progress-bars.less,80
/alert.js,88
ss/pager.less,55
ss/labels.less,64
cs/examples/starter-template/index.html,68
cs/examples/offcanvas/offcanvas.css,59
/tests/unit/phantom.js,69
cs/_includes/nav-customize.html,46
ss/badges.less,55
st-infra/sauce_browsers.yml,83
ss/alerts.less,67
/tests/unit/affix.js,50
cs/examples/signin/signin.css,40
ss/bootstrap.less,49
cs/_includes/nav-main.html,36
ss/jumbotron.less,44
ss/utilities.less,56
unt/bs-raw-files-generator.js,39
ss/media.less,56
ss/grid.less,84
/tests/unit/scrollspy.js,36
/transition.js,48
ravis.yml,28
cs/examples/sticky-footer/index.html,51
cs/examples/signin/index.html,50
cs/examples/sticky-footer-navbar/sticky-footer-navbar.css,39
cs/_includes/header.html,42
cs/examples/grid/grid.css,28
onfig.yml,37
ss/thumbnails.less,36
ss/close.less,33
cs/sitemap.xml,22
cs/examples/sticky-footer/sticky-footer.css,32
ss/wells.less,29
unt/bs-glyphicons-data-generator.js,34
ss/component-animations.less,29
ss/breadcrumbs.less,26
cs/_data/showcase.yml,19
cs/_includes/social-buttons.html,16
cs/_data/core-team.yml,19
cs/_includes/nav-migration.html,12
unt/shrinkwrap.js,28
cs/_layouts/home.html,18
cs/examples/theme/theme.css,14
cs/assets/js/customize.min.js,55
cs/_includes/nav-about.html,9
cs/examples/starter-template/starter-template.css,7
cs/examples/navbar/navbar.css,8
cs/examples/navbar-static-top/navbar-static-top.css,7
cs/_data/sass-team.yml,7
cs/examples/offcanvas/offcanvas.js,5
st-infra/uncached-npm-install.sh,4
cs/examples/navbar-fixed-top/navbar-fixed-top.css,4
cs/examples/jumbotron/jumbotron.css,5
cs/assets/js/vendor/less.min.js,16
cs/assets/js/raw-files.min.js,8
cs/assets/js/vendor/jszip.min.js,14
/tests/vendor/jquery.js,4
cs/assets/js/docs.min.js,16
cs/assets/js/ie8-responsive-file-warning.js,12
cs/assets/js/vendor/uglify.min.js,14
cs/_includes/ads.html,1
cs/dist/js/bootstrap.min.js,6
cs/assets/css/docs.min.css,6
cs/dist/css/bootstrap.min.css,7
cs/dist/css/bootstrap-theme.min.css,7
