id,weight
st/css/bootstrap-rtl.css,7504
st/css/bootstrap.css,6097
cs/_includes/customizer-variables.html,1743
/tests/vendor/qunit.js,2288
st/js/bootstrap.js,2003
cs/assets/css/_src/docs.css,1460
cs/_includes/css/forms.html,673
cs/examples/theme/index.html,646
cs/examples/rtl/index.html,644
cs/assets/js/_vendor/holder.js,648
cs/_includes/css/grid.html,543
ss/navbar.less,654
cs/_includes/css/less.html,499
cs/_includes/css/tables.html,450
/tests/unit/tooltip.js,508
cs/migration.html,435
st/css/bootstrap-theme.css,407
cs/_includes/css/type.html,448
cs/_includes/components/navbar.html,435
ss/variables.less,844
cs/customize.html,362
cs/_includes/components/button-dropdowns.html,321
/tooltip.js,423
cs/assets/js/_src/customizer.js,391
cs/_includes/js/modal.html,333
cs/_includes/components/input-groups.html,311
ss/forms.less,480
cs/_includes/js/popovers.html,280
cs/_includes/components/panels.html,278
cs/_includes/css/responsive-utilities.html,258
cs/_includes/components/button-groups.html,261
cs/examples/dashboard/index.html,243
ss/glyphicons.less,233
ss/type.less,303
cs/_includes/js/collapse.html,222
cs/assets/js/_vendor/filesaver.js,242
cs/_includes/js/carousel.html,225
cs/_includes/js/tooltips.html,219
cs/_includes/components/progress-bars.html,210
cs/_data/glyphicons.yml,203
/modal.js,271
/tests/unit/dropdown.js,218
ss/panels.less,240
unt/bs-lessdoc-parser.js,236
ss/normalize.less,425
cs/_includes/getting-started/browser-device-support.html,189
/tests/unit/modal.js,195
ss/mixins/vendor-prefixes.less,224
ss/carousel.less,232
cs/_includes/css/helpers.html,197
cs/_includes/components/navs.html,181
untfile.js,467
ss/button-groups.less,236
cs/_includes/js/dropdowns.html,177
/tests/vendor/qunit.css,237
ss/tables.less,233
ss/navs.less,242
cs/_includes/components/list-group.html,167
cs/examples/carousel/index.html,206
ss/responsive-utilities.less,193
cs/_includes/css/buttons.html,178
cs/_includes/getting-started/examples.html,159
ss/dropdowns.less,214
ss/theme.less,247
cs/assets/js/_vendor/blob.js,166
cs/_includes/components/pagination.html,153
cs/_includes/nav/components.html,142
/carousel.js,205
cs/_includes/nav/css.html,141
cs/_includes/js/buttons.html,153
cs/examples/blog/index.html,171
cs/_includes/js/scrollspy.html,142
/tests/unit/popover.js,162
cs/_includes/js/tabs.html,144
/tests/unit/collapse.js,164
/tests/unit/carousel.js,138
cs/examples/cover/cover.css,163
cs/examples/blog/blog.css,167
ss/buttons.less,159
ss/input-groups.less,162
ss/popovers.less,133
/collapse.js,172
cs/examples/grid/index.html,152
cs/_includes/components/media.html,116
cs/browser-bugs.html,114
/tests/unit/button.js,122
/scrollspy.js,153
ss/mixins/grid.less,122
cs/about.html,125
cs/examples/offcanvas/index.html,130
cs/_includes/components/dropdowns.html,106
ss/modals.less,147
cs/_includes/js/affix.html,108
cs/examples/carousel/carousel.css,147
cs/_includes/nav/javascript.html,91
cs/_includes/components/thumbnails.html,93
cs/examples/non-responsive/non-responsive.css,125
ss/scaffolding.less,150
/dropdown.js,147
ss/tooltip.less,95
/affix.js,135
cs/_includes/components/alerts.html,85
cs/examples/justified-nav/justified-nav.css,88
st-infra/s3_cache.py,107
ss/list-group.less,129
/tab.js,125
ss/print.less,101
ss/mixins/grid-framework.less,91
ss/pagination.less,88
cs/examples/non-responsive/index.html,105
cs/examples/jumbotron/index.html,99
/tests/unit/tab.js,86
cs/examples/dashboard/dashboard.css,105
/tests/index.html,78
cs/assets/js/_src/application.js,106
cs/examples/navbar-static-top/index.html,92
cs/examples/navbar-fixed-top/index.html,91
cs/examples/navbar/index.html,90
/button.js,107
/tests/unit/scrollspy.js,72
cs/assets/css/_src/pygments-manni.css,66
/popover.js,110
cs/examples/sticky-footer-navbar/index.html,87
cs/index.html,73
cs/_includes/js/alerts.html,71
cs/examples/jumbotron-narrow/jumbotron-narrow.css,79
cs/_includes/nav/getting-started.html,59
cs/_includes/js/overview.html,71
cs/_includes/footer.html,70
cs/_includes/components/badges.html,61
ss/progress-bars.less,89
cs/examples/justified-nav/index.html,84
cs/examples/jumbotron-narrow/index.html,82
