id,weight
cs/dist/css/bootstrap.css,6358
cs/_includes/customizer-variables.html,1862
/tests/vendor/qunit.js,2495
cs/dist/js/bootstrap.js,2276
cs/assets/css/src/docs.css,1538
/tests/unit/tooltip.js,1141
cs/_includes/css/forms.html,861
cs/examples/theme/index.html,641
cs/_includes/css/grid.html,561
ss/navbar.less,659
cs/dist/css/bootstrap-theme.css,457
/tests/unit/carousel.js,502
cs/_includes/css/less.html,499
cs/_includes/css/tables.html,463
cs/migration.html,441
cs/_includes/components/navbar.html,466
cs/_includes/css/type.html,462
cs/assets/js/src/customizer.js,510
ss/variables.less,856
/tooltip.js,478
cs/customize.html,377
ss/forms.less,559
cs/_includes/components/button-dropdowns.html,321
cs/_includes/js/modal.html,337
cs/_includes/components/input-groups.html,312
cs/_includes/js/popovers.html,297
untfile.js,502
cs/_includes/components/panels.html,279
cs/_includes/css/responsive-utilities.html,258
cs/_includes/components/button-groups.html,261
/tests/unit/collapse.js,329
cs/_includes/js/tooltips.html,259
/tests/unit/modal.js,273
cs/_includes/js/collapse.html,249
cs/_includes/js/carousel.html,249
cs/examples/dashboard/index.html,246
ss/glyphicons.less,234
ss/type.less,302
ss/carousel.less,267
/tests/visual/affix.html,296
cs/assets/js/vendor/FileSaver.js,243
ss/panels.less,261
cs/_includes/components/progress-bars.html,211
cs/_data/glyphicons.yml,203
/modal.js,281
/tests/unit/dropdown.js,227
cs/_includes/js/dropdowns.html,200
unt/bs-lessdoc-parser.js,238
cs/_includes/getting-started/browser-device-support.html,197
ss/normalize.less,427
ss/mixins/vendor-prefixes.less,227
cs/_includes/css/helpers.html,200
ss/button-groups.less,247
/tests/unit/popover.js,220
/tests/unit/tab.js,205
/carousel.js,239
cs/_includes/components/navs.html,182
cs/_includes/components/media.html,175
cs/_includes/components/pagination.html,175
ss/navs.less,244
cs/examples/carousel/index.html,214
/tests/vendor/qunit.css,237
ss/tables.less,234
cs/_includes/components/list-group.html,167
ss/theme.less,260
/tests/unit/scrollspy.js,186
ss/responsive-utilities.less,194
/tests/unit/button.js,169
cs/_includes/css/buttons.html,178
cs/_includes/getting-started/examples.html,159
/tests/visual/tab.html,160
cs/_includes/js/tabs.html,160
cs/_includes/nav/components.html,144
ss/dropdowns.less,213
/collapse.js,211
cs/_includes/js/scrollspy.html,151
st-infra/s3_cache.py,184
cs/browser-bugs.html,143
cs/examples/blog/index.html,176
cs/_includes/nav/css.html,136
cs/_includes/js/buttons.html,138
/scrollspy.js,175
cs/_includes/components/dropdowns.html,126
ss/input-groups.less,166
cs/examples/cover/cover.css,163
cs/assets/js/vendor/Blob.js,197
cs/examples/blog/blog.css,166
ss/buttons.less,160
ss/popovers.less,134
cs/examples/grid/index.html,152
cs/assets/js/src/application.js,165
ss/mixins/grid.less,122
cs/examples/offcanvas/index.html,134
cs/about.html,124
/affix.js,162
cs/_includes/js/affix.html,115
/tab.js,153
ss/modals.less,149
/dropdown.js,161
cs/_includes/nav/javascript.html,94
/tests/visual/scrollspy.html,98
cs/_includes/components/thumbnails.html,93
cs/examples/non-responsive/non-responsive.css,125
/tests/visual/dropdown.html,98
ss/scaffolding.less,150
cs/examples/carousel/carousel.css,134
ss/tooltip.less,95
cs/_includes/footer.html,99
cs/_includes/components/alerts.html,89
/tests/index.html,95
ss/list-group.less,132
cs/examples/justified-nav/justified-nav.css,89
ss/print.less,107
ss/mixins/grid-framework.less,91
cs/_includes/nav/getting-started.html,75
cs/examples/non-responsive/index.html,108
ss/pagination.less,88
cs/examples/jumbotron/index.html,102
/button.js,116
/popover.js,119
cs/examples/dashboard/dashboard.css,105
cs/examples/navbar-static-top/index.html,95
cs/examples/navbar-fixed-top/index.html,94
cs/examples/navbar/index.html,93
cs/_includes/js/overview.html,80
cs/assets/css/src/pygments-manni.css,66
cs/examples/sticky-footer-navbar/index.html,90
cs/_includes/js/alerts.html,74
/tests/visual/collapse.html,68
cs/_includes/components/glyphicons.html,66
cs/index.html,73
/tests/visual/modal.html,77
cs/examples/jumbotron-narrow/jumbotron-narrow.css,79
/tests/unit/affix.js,71
cs/examples/justified-nav/index.html,84
/tests/unit/alert.js,72
unt/sauce_browsers.yml,82
cs/examples/jumbotron-narrow/index.html,82
cs/_layouts/default.html,62
ss/mixins/forms.less,85
/tests/visual/button.html,64
ss/code.less,69
/alert.js,94
ss/progress-bars.less,87
cs/examples/cover/index.html,78
cs/_includes/css/sass.html,52
cs/_includes/getting-started/third-party-support.html,51
cs/_includes/css/overview.html,52
cs/examples/starter-template/index.html,71
cs/_includes/css/code.html,52
ss/mixins/gradients.less,59
ss/labels.less,64
ss/pager.less,54
cs/_includes/nav/customize.html,47
/tests/unit/phantom.js,72
cs/examples/offcanvas/offcanvas.css,59
ss/mixins/buttons.less,52
ss/alerts.less,68
cs/_includes/header.html,58
cs/_includes/getting-started/whats-included.html,49
ss/badges.less,55
/tests/visual/carousel.html,48
cs/_includes/components/badges.html,45
cs/examples/signin/signin.css,40
ss/bootstrap.less,50
cs/_includes/getting-started/download.html,46
ravis.yml,37
cs/_includes/components/labels.html,40
/transition.js,59
ss/jumbotron.less,48
cs/_data/translations.yml,44
cs/_includes/nav/main.html,36
unt/bs-raw-files-generator.js,46
/tests/visual/popover.html,44
ss/media.less,47
cs/assets/js/ie-emulation-modes-warning.js,51
cs/examples/signin/index.html,52
cs/_includes/components/wells.html,33
/tests/visual/tooltip.html,40
ss/utilities.less,56
cs/examples/tooltip-viewport/index.html,59
cs/examples/sticky-footer/index.html,51
/tests/visual/alert.html,38
cs/_includes/getting-started/license.html,34
ss/mixins.less,39
ss/grid.less,84
cs/_includes/css/images.html,30
cs/components.html,29
cs/examples/sticky-footer-navbar/sticky-footer-navbar.css,39
ss/responsive-embed.less,35
cs/examples/tooltip-viewport/tooltip-viewport.css,26
cs/_includes/components/jumbotron.html,27
cs/_includes/components/breadcrumbs.html,27
cs/_includes/getting-started/grunt.html,35
ss/thumbnails.less,36
ss/mixins/list-group.less,29
cs/_includes/getting-started/accessibility.html,26
ss/close.less,33
cs/getting-started.html,28
cs/examples/sticky-footer/sticky-footer.css,32
cs/examples/grid/grid.css,23
cs/_includes/getting-started/template.html,36
onfig.yml,32
ss/component-animations.less,34
ss/mixins/table-row.less,28
cs/sitemap.xml,23
ss/wells.less,29
ss/mixins/pagination.less,23
ss/mixins/panels.less,24
cs/_includes/components/responsive-embed.html,23
unt/bs-commonjs-generator.js,23
cs/_includes/getting-started/disabling-responsiveness.html,22
cs/javascript.html,21
ss/breadcrumbs.less,26
ss/mixins/image.less,33
cs/_data/core-team.yml,23
cs/examples/tooltip-viewport/tooltip-viewport.js,18
cs/css.html,20
cs/_includes/social-buttons.html,16
cs/_data/showcase.yml,19
ss/mixins/border-radius.less,18
cs/examples/theme/theme.css,18
cs/_includes/components/page-header.html,15
st-infra/uncached-npm-install.sh,15
cs/assets/js/customize.min.js,45
cs/dist/js/npm.js,13
cs/_layouts/home.html,18
cs/assets/js/ie10-viewport-bug-workaround.js,22
cs/_includes/nav/migration.html,12
ss/mixins/alerts.less,14
cs/_includes/getting-started/translations.html,12
cs/_includes/getting-started/community.html,12
ss/mixins/clearfix.less,22
ss/mixins/hide-text.less,21
ss/mixins/responsive-visibility.less,15
cs/_includes/nav/about.html,9
ss/mixins/labels.less,12
ss/mixins/size.less,10
cs/examples/starter-template/starter-template.css,7
cs/examples/navbar/navbar.css,8
cs/_includes/js/transitions.html,8
ss/mixins/nav-divider.less,10
ss/mixins/text-emphasis.less,8
ss/mixins/progress-bar.less,10
cs/_data/sass-team.yml,7
cs/examples/navbar-static-top/navbar-static-top.css,7
ss/mixins/background-variant.less,8
cs/examples/offcanvas/offcanvas.js,5
cs/_includes/getting-started/tools.html,6
ss/mixins/tab-focus.less,9
ss/mixins/center-block.less,7
cs/assets/js/vendor/uglify.min.js,5
ss/mixins/opacity.less,8
ss/mixins/text-overflow.less,8
cs/examples/navbar-fixed-top/navbar-fixed-top.css,4
cs/examples/jumbotron/jumbotron.css,5
ss/mixins/nav-vertical-align.less,9
ss/mixins/resize.less,6
cs/assets/js/ie8-responsive-file-warning.js,13
/tests/vendor/jquery.min.js,4
cs/assets/js/vendor/less.min.js,16
cs/assets/js/raw-files.min.js,8
ss/mixins/reset-filter.less,8
cs/assets/js/vendor/jszip.min.js,14
cs/assets/js/docs.min.js,26
cs/dist/js/bootstrap.min.js,7
cs/assets/css/docs.min.css,6
cs/_includes/ads.html,1
cs/assets/js/vendor/ZeroClipboard.min.js,9
cs/dist/css/bootstrap.min.css,5
cs/assets/js/vendor/holder.js,12
cs/dist/css/bootstrap-theme.min.css,5
