id,weight
st/css/bootstrap.css,6852
mponents.html,3028
s.html,2565
vascript.html,1940
stomize.html,1462
st/js/bootstrap.js,2001
/tests/vendor/qunit.js,1510
sets/js/jszip.js,1425
sets/css/docs.css,1084
tting-started.html,882
ss/mixins.less,744
ss/navbar.less,621
st/css/bootstrap-theme.css,434
/tests/unit/tooltip.js,437
sets/js/holder.js,419
ss/variables.less,628
amples/theme/index.html,363
ss/grid.less,346
/tooltip.js,386
sets/js/customizer.js,290
ss/glyphicons.less,236
ss/forms.less,363
ss/responsive-utilities.less,220
/tests/unit/dropdown.js,219
ss/button-groups.less,248
/tests/unit/modal.js,196
ss/type.less,242
ss/tables.less,238
ss/navs.less,248
ss/normalize.less,396
ss/carousel.less,209
/modal.js,246
/tests/vendor/qunit.css,232
amples/carousel/index.html,201
sets/js/filesaver.js,169
/carousel.js,217
ncludes/nav-components.html,138
ss/theme.less,241
ss/dropdowns.less,193
/tests/unit/collapse.js,164
ss/buttons.less,161
ss/popovers.less,133
amples/grid/index.html,148
/collapse.js,179
/tests/unit/popover.js,133
amples/offcanvas/index.html,127
/tests/unit/button.js,116
ss/panels.less,148
/scrollspy.js,158
ss/modals.less,141
ncludes/nav-css.html,95
amples/carousel/carousel.css,148
ss/input-groups.less,127
ncludes/nav-javascript.html,88
amples/jumbotron/index.html,111
/dropdown.js,154
ss/tooltip.less,95
amples/non-responsive/non-responsive.css,116
untfile.js,219
ss/print.less,100
amples/justified-nav/justified-nav.css,88
/tab.js,135
/tests/unit/carousel.js,87
ss/scaffolding.less,119
ss/pagination.less,85
/tests/unit/tab.js,86
amples/non-responsive/index.html,96
/affix.js,126
sets/css/pygments-manni.css,66
amples/navbar-fixed-top/index.html,86
amples/navbar-static-top/index.html,87
amples/sticky-footer-navbar/index.html,86
ayouts/default.html,78
amples/jumbotron-narrow/jumbotron-narrow.css,79
amples/navbar/index.html,83
/popover.js,117
ss/list-group.less,88
ss/progress-bars.less,95
sets/js/application.js,83
/button.js,109
amples/justified-nav/index.html,79
amples/jumbotron-narrow/index.html,78
/tests/unit/alert.js,62
ss/pager.less,55
/alert.js,98
ncludes/nav-getting-started.html,44
/tests/unit/phantom.js,69
amples/starter-template/index.html,63
/tests/index.html,52
ss/labels.less,58
ss/alerts.less,67
ncludes/nav-customize.html,40
ss/code.less,56
amples/signin/signin.css,40
ayouts/home.html,49
ss/bootstrap.less,59
ss/badges.less,51
amples/offcanvas/offcanvas.css,48
ncludes/nav-main.html,32
ss/jumbotron.less,40
ss/media.less,56
/tests/unit/scrollspy.js,37
amples/sticky-footer/index.html,51
ncludes/header.html,43
amples/sticky-footer-navbar/sticky-footer-navbar.css,46
amples/signin/index.html,46
/transition.js,56
amples/grid/grid.css,28
ncludes/footer.html,34
ss/utilities.less,42
ss/close.less,33
amples/sticky-footer/sticky-footer.css,39
ss/wells.less,29
ss/thumbnails.less,32
/tests/unit/affix.js,25
ss/component-animations.less,29
ss/breadcrumbs.less,23
ncludes/social-buttons.html,16
onfig.yml,24
dex.html,15
amples/theme/theme.css,14
ravis.yml,11
/tests/unit/transition.js,13
ncludes/old-bs-docs.html,8
amples/starter-template/starter-template.css,7
amples/navbar/navbar.css,7
amples/navbar-static-top/navbar-static-top.css,7
sets/js/html5shiv.js,8
amples/offcanvas/offcanvas.js,5
amples/jumbotron/jumbotron.css,5
amples/navbar-fixed-top/navbar-fixed-top.css,4
sets/js/raw-files.js,3
/tests/vendor/jquery.js,6
sets/js/respond.min.js,6
sets/js/less.js,9
ncludes/ads.html,1
st/js/bootstrap.min.js,8
st/css/bootstrap.min.css,9
sets/js/uglify.js,14
st/css/bootstrap-theme.min.css,1
