id,weight
cs/dist/css/bootstrap-flex.css,8999
cs/dist/css/bootstrap.css,8244
/tests/vendor/qunit.js,4437
cs/dist/js/bootstrap.js,3471
cs/assets/css/docs.min.css,1557
cs/assets/css/docs-flexbox.min.css,1357
cs/dist/css/bootstrap-grid.css,1052
/tests/unit/carousel.js,762
/tests/unit/tooltip.js,821
ss/_variables.scss,927
ss/.scss-lint.yml,545
/src/tooltip.js,654
/dist/tooltip.js,600
cs/_data/browser-bugs.yml,451
/tests/unit/modal.js,444
/tests/unit/collapse.js,493
/src/modal.js,530
/tests/unit/dropdown.js,435
/dist/modal.js,521
cs/dist/css/bootstrap-reboot.css,454
/tests/unit/scrollspy.js,418
/src/carousel.js,485
/dist/carousel.js,470
/tests/vendor/qunit.css,415
untfile.js,405
/tests/unit/popover.js,335
cs/assets/scss/_component-examples.scss,346
/src/collapse.js,381
/dist/collapse.js,350
ss/_card.scss,328
ss/_navbar.scss,323
ss/_forms.scss,374
/src/scrollspy.js,326
cs/examples/dashboard/index.html,231
/dist/scrollspy.js,313
/tests/unit/tab.js,244
/src/dropdown.js,301
ss/_carousel.scss,253
ss/_normalize.scss,422
/dist/dropdown.js,285
ss/_custom-forms.scss,264
/src/tab.js,276
ss/_reboot.scss,389
/tests/visual/modal.html,201
/dist/tab.js,257
ss/_button-group.scss,235
/tests/index.html,168
/tests/visual/tab.html,162
cs/examples/carousel/index.html,186
ss/_input-group.scss,204
cs/examples/blog/index.html,168
cs/examples/grid/index.html,175
cs/_data/browser-features.yml,149
ss/_popover.scss,171
ss/_dropdown.scss,180
ss/_buttons.scss,176
/dist/popover.js,193
ss/_tables.scss,196
cs/examples/blog/blog.css,166
/src/alert.js,193
cs/examples/album/index.html,130
/src/popover.js,181
/dist/alert.js,183
cs/examples/cover/cover.css,160
/src/util.js,165
ss/_nav.scss,157
/dist/util.js,155
/src/button.js,176
ss/_progress.scss,145
/dist/button.js,167
ss/_type.scss,150
ss/_list-group.scss,149
cs/examples/justified-nav/justified-nav.css,113
cs/index.html,112
cs/examples/offcanvas/index.html,115
/tests/unit/button.js,110
ss/mixins/_buttons.scss,113
/tests/visual/dropdown.html,107
unt/change-version.js,106
ss/_modal.scss,134
cs/assets/scss/_sidebar.scss,107
cs/assets/scss/_featurettes.scss,97
ss/mixins/_grid.scss,113
cs/assets/scss/_responsive-tests.scss,95
/tests/visual/scrollspy.html,90
ss/_tooltip.scss,90
cs/assets/scss/_masthead.scss,92
cs/_data/nav.yml,84
ss/_print.scss,122
cs/assets/scss/_brand.scss,108
cs/examples/album/album.css,85
unt/sauce_browsers.yml,84
cs/examples/carousel/carousel.css,103
cs/examples/dashboard/dashboard.css,102
cs/examples/jumbotron/index.html,85
cs/assets/scss/_syntax.scss,66
/tests/unit/alert.js,79
cs/examples/sticky-footer-navbar/index.html,81
cs/_plugins/highlight_alt.rb,85
/tests/visual/collapse.html,69
/tests/unit/phantom.js,101
cs/examples/narrow-jumbotron/index.html,83
cs/examples/narrow-jumbotron/narrow-jumbotron.css,79
ss/_pagination.scss,73
cs/examples/justified-nav/index.html,82
cs/assets/scss/_content.scss,86
cs/_includes/nav-home.html,59
cs/assets/js/src/application.js,95
cs/examples/navbar/index.html,72
ss/utilities/_spacing.scss,69
/tests/visual/button.html,66
ss/mixins/_grid-framework.scss,73
ss/_media.scss,81
/tests/visual/carousel.html,57
cs/_includes/nav-docs.html,58
cs/_includes/footer.html,58
ss/_badge.scss,77
cs/examples/cover/index.html,70
cs/assets/scss/_page-header.scss,60
ss/mixins/_forms.scss,80
ss/mixins/_hover.scss,60
cs/_includes/page-headers.html,46
ss/_code.scss,57
ss/mixins/_breakpoints.scss,84
ravis.yml,45
cs/examples/offcanvas/offcanvas.css,59
cs/examples/starter-template/index.html,58
ss/_mixins.scss,55
onfig.yml,55
cs/examples/navbar-top-fixed/index.html,54
cs/assets/scss/_ads.scss,50
ss/utilities/_visibility.scss,55
cs/examples/signin/signin.css,39
cs/examples/navbar-top/index.html,52
/tests/visual/popover.html,47
unt/bs-sass-compile/sass.js,39
ss/bootstrap.scss,54
ss/mixins/_cards.scss,44
cs/assets/js/ie-emulation-modes-warning.js,52
/tests/visual/tooltip.html,42
cs/assets/scss/docs.scss,65
cs/examples/tooltip-viewport/index.html,51
ss/_alert.scss,56
cs/_layouts/docs.html,36
unt/bs-sass-compile/libsass.js,35
cs/examples/signin/index.html,48
ss/_responsive-embed.scss,39
ss/mixins/_gradients.scss,43
ss/_animation.scss,36
/tests/visual/alert.html,39
cs/assets/scss/_footer.scss,41
cs/_includes/header.html,39
cs/assets/scss/_nav.scss,40
cs/assets/scss/_clipboard-js.scss,38
cs/examples/sticky-footer/index.html,45
ss/utilities/_text.scss,59
ss/mixins/_border-radius.scss,35
cs/assets/scss/_callouts.scss,40
cs/_data/core-team.yml,35
ss/_breadcrumb.scss,38
cs/examples/tooltip-viewport/tooltip-viewport.css,26
ss/utilities/_flex.scss,37
cs/examples/sticky-footer-navbar/sticky-footer-navbar.css,37
cs/_includes/social.html,31
cs/assets/scss/_team.scss,28
ss/mixins/_list-group.scss,30
unt/postcss.js,42
cs/examples/grid/grid.css,27
ss/utilities/_display.scss,30
cs/_plugins/bugify.rb,26
ss/_images.scss,43
cs/_plugins/callout.rb,28
ss/_close.scss,31
ss/mixins/_table-row.scss,30
ss/mixins/_screen-reader.scss,32
cs/assets/scss/_featured-sites.scss,21
cs/examples/sticky-footer/sticky-footer.css,30
cs/assets/scss/_booticon.scss,25
ss/_grid.scss,39
cs/assets/scss/_examples.scss,24
unt/upload-preview.sh,28
cs/_layouts/default.html,21
ss/mixins/_pagination.scss,21
cs/examples/tooltip-viewport/tooltip-viewport.js,18
ss/utilities/_borders.scss,30
cs/assets/scss/_anchor.scss,20
ss/_jumbotron.scss,20
cs/_data/translations.yml,19
ss/mixins/_progress.scss,23
ss/utilities/_float.scss,19
cs/_layouts/home.html,19
ss/mixins/_reset-text.scss,17
cs/_data/showcase.yml,19
cs/_layouts/simple.html,17
cs/_plugins/markdown-block.rb,20
ound.yml,19
ckage.js,19
ss/mixins/_image.scss,36
cs/assets/js/ie10-viewport-bug-workaround.js,24
cs/assets/scss/_buttons.scss,17
ss/_utilities.scss,11
cs/assets/scss/_skiplink.scss,14
ss/mixins/_alert.scss,14
ss/mixins/_background-variant.scss,12
ss/mixins/_text-emphasis.scss,12
cs/_plugins/bridge.rb,10
ss/mixins/_float.scss,9
get/MyGet.ps1,18
cs/assets/scss/flex-grid.scss,33
ss/utilities/_background.scss,19
cs/assets/scss/_browser-bugs.scss,12
ss/mixins/_badge.scss,11
cs/examples/starter-template/starter-template.css,7
cs/examples/navbar/navbar.css,8
ss/bootstrap-grid.scss,23
ss/mixins/_clearfix.scss,7
ss/mixins/_text-hide.scss,8
ss/mixins/_nav-divider.scss,10
ss/bootstrap-reboot.scss,11
ss/utilities/_screenreaders.scss,11
ss/utilities/_align.scss,6
cs/assets/js/docs.min.js,26
cs/examples/offcanvas/offcanvas.js,5
ss/mixins/_text-truncate.scss,8
ss/mixins/_size.scss,6
ss/mixins/_lists.scss,7
cs/examples/navbar-top-fixed/navbar-top-fixed.css,5
ss/mixins/_tab-focus.scss,9
ss/mixins/_resize.scss,6
ss/mixins/_visibility.scss,5
/tests/vendor/jquery.min.js,4
ss/mixins/_reset-filter.scss,8
cs/examples/jumbotron/jumbotron.css,4
cs/examples/navbar-top/navbar-top.css,4
ss/utilities/_clearfix.scss,3
cs/assets/js/vendor/holder.min.js,13
ss/bootstrap-flex.scss,8
cs/dist/js/bootstrap.min.js,7
/tests/vendor/tether.min.js,1
cs/assets/js/vendor/jekyll-search.min.js,1
cs/dist/css/bootstrap.min.css,7
cs/dist/css/bootstrap-grid.min.css,2
cs/dist/css/bootstrap-flex.min.css,7
cs/_includes/ads.html,1
cs/assets/js/vendor/clipboard.min.js,7
cs/assets/js/vendor/anchor.min.js,6
cs/dist/css/bootstrap-reboot.min.css,2
ss/_custom.scss,4
ss/mixins/_navbar-align.scss,9
