id,weight
cs/docs.html,6518
cs/assets/css/bootstrap.css,5307
cs/assets/js/bootstrap.js,2280
/tests/vendor/qunit.js,1510
cs/assets/css/docs.css,773
ss/forms.less,548
ss/mixins.less,530
cs/assets/js/holder/holder.js,401
cs/examples/carousel.html,382
/bootstrap-tooltip.js,361
/tests/unit/bootstrap-tooltip.js,294
ss/navbar.less,389
/bootstrap-typeahead.js,335
cs/_includes/docs-nav.html,220
ss/type.less,253
/tests/unit/bootstrap-typeahead.js,236
ss/glyphicons.less,200
ss/variables.less,352
ss/tables.less,237
ss/normalize.less,396
/bootstrap-modal.js,251
ss/dropdowns.less,222
/tests/vendor/qunit.css,232
ss/carousel.less,192
/bootstrap-carousel.js,207
/tests/unit/bootstrap-dropdown.js,151
ss/navs.less,266
/tests/unit/bootstrap-modal.js,137
cs/examples/justified-nav.html,146
ss/buttons.less,175
ss/button-groups.less,166
cs/examples/jumbotron-narrow.html,134
ss/popovers.less,133
cs/assets/js/application.js,165
/bootstrap-scrollspy.js,162
/bootstrap-collapse.js,167
cs/examples/jumbotron.html,112
ss/modals.less,136
cs/examples/sticky-footer-navbar.html,117
/tests/unit/bootstrap-popover.js,113
/bootstrap-dropdown.js,165
/tests/unit/bootstrap-button.js,102
ss/pagination.less,100
/bootstrap-tab.js,144
/tests/unit/bootstrap-collapse.js,94
ss/progress-bars.less,118
ss/alerts.less,98
kefile,126
/tests/unit/bootstrap-carousel.js,81
cs/index.html,78
ss/panels.less,86
/tests/unit/bootstrap-tab.js,86
cs/examples/sticky-footer.html,82
cs/assets/css/pygments-manni.css,66
ss/list-group.less,96
/bootstrap-affix.js,117
ss/tooltip.less,71
cs/examples/signin.html,68
/bootstrap-popover.js,114
cs/examples/navbar.html,67
cs/examples/navbar-fixed-top.html,67
ss/print.less,74
ss/scaffolding.less,92
/bootstrap-button.js,105
cs/examples/navbar-static-top.html,64
/tests/phantom.js,63
/tests/unit/bootstrap-alert.js,62
/tests/index.html,56
/bootstrap-alert.js,99
ss/code.less,61
ss/badges.less,58
ss/pager.less,43
ss/bootstrap.less,64
cs/examples/starter-template.html,43
ss/grid.less,49
cs/_includes/header.html,45
ss/responsive-utilities.less,59
/tests/unit/bootstrap-scrollspy.js,37
ss/labels.less,46
cs/_includes/colophon.html,35
cs/_includes/footer.html,38
cs/_includes/navbar.html,34
ss/thumbnails.less,42
ss/media.less,54
/bootstrap-transition.js,60
ss/jumbotron.less,32
ss/utilities.less,42
ss/close.less,32
ss/breadcrumbs.less,28
ss/accordion.less,34
ss/wells.less,29
/tests/unit/bootstrap-affix.js,25
/tests/unit/bootstrap-phantom.js,21
ss/component-animations.less,32
cs/_layouts/default.html,23
cs/_layouts/home.html,20
cs/_layouts/example.html,17
/tests/unit/bootstrap-transition.js,13
/tests/server.js,14
onfig.yml,12
cs/assets/js/html5shiv.js,8
/tests/vendor/jquery.js,5
ravis.yml,3
cs/assets/js/respond/respond.min.js,6
cs/assets/js/bootstrap.min.js,6
