id,weight
cs/dist/css/bootstrap.css,6518
/tests/vendor/qunit.js,4158
cs/dist/js/bootstrap.js,3564
/tests/unit/carousel.js,762
/tests/unit/tooltip.js,808
ss/_variables.scss,817
cs/dist/js/umd/tooltip.js,638
/dist/tooltip.js,619
/src/tooltip.js,652
ss/.scss-lint.yml,534
cs/dist/js/umd/modal.js,555
/dist/modal.js,536
/src/modal.js,535
/tests/unit/dropdown.js,435
cs/dist/js/umd/carousel.js,497
/tests/unit/scrollspy.js,420
/dist/carousel.js,478
/tests/unit/collapse.js,455
cs/_data/browser-bugs.yml,381
/tests/unit/modal.js,389
/src/carousel.js,478
cs/dist/js/umd/collapse.js,383
cs/assets/scss/_component-examples.scss,348
/tests/unit/popover.js,323
/src/collapse.js,381
/dist/collapse.js,364
cs/dist/js/umd/scrollspy.js,339
untfile.js,492
ss/_forms.scss,457
ss/_card.scss,325
/dist/scrollspy.js,320
cs/examples/dashboard/index.html,236
/src/scrollspy.js,325
/tests/vendor/qunit.css,301
cs/dist/js/umd/dropdown.js,312
cs/dist/js/umd/tab.js,282
/dist/dropdown.js,293
ss/_carousel.scss,253
/tests/unit/tab.js,228
/src/dropdown.js,297
ss/_normalize.scss,424
/src/tab.js,278
/dist/tab.js,263
/tests/visual/modal.html,201
ss/_custom-forms.scss,249
ss/_reboot.scss,366
ss/_navbar.scss,232
cs/dist/js/umd/popover.js,220
ss/_button-group.scss,224
/tests/index.html,168
/tests/visual/tab.html,162
cs/examples/carousel/index.html,186
cs/dist/js/umd/alert.js,211
cs/examples/blog/index.html,168
/dist/popover.js,201
cs/examples/grid/index.html,177
ss/_dropdown.scss,180
ss/_input-group.scss,188
ss/_buttons.scss,176
cs/dist/js/umd/button.js,189
/dist/alert.js,192
ss/_tables.scss,192
cs/dist/js/umd/util.js,174
ss/_popover.scss,143
cs/examples/blog/blog.css,166
cs/examples/album/index.html,131
/src/popover.js,183
/src/alert.js,193
cs/examples/cover/cover.css,160
/dist/button.js,174
ss/_nav.scss,157
/src/util.js,162
/dist/util.js,159
/src/button.js,176
ss/_progress.scss,145
ss/_type.scss,150
cs/examples/justified-nav/justified-nav.css,113
cs/index.html,114
cs/examples/offcanvas/index.html,115
/tests/unit/button.js,110
/tests/visual/dropdown.html,107
ss/mixins/_buttons.scss,113
ss/_modal.scss,132
unt/change-version.js,105
cs/assets/scss/_sidebar.scss,107
cs/assets/scss/_featurettes.scss,97
/tests/visual/scrollspy.html,90
cs/assets/scss/_responsive-tests.scss,94
ss/_list-group.scss,123
cs/assets/scss/_masthead.scss,92
ss/_tooltip.scss,87
cs/assets/scss/_brand.scss,108
cs/examples/album/album.css,85
unt/sauce_browsers.yml,83
ss/_print.scss,116
cs/examples/carousel/carousel.css,102
cs/examples/dashboard/dashboard.css,102
cs/examples/sticky-footer-navbar/index.html,83
cs/examples/jumbotron/index.html,85
/tests/unit/alert.js,79
cs/_plugins/highlight_alt.rb,85
/tests/visual/collapse.html,69
cs/assets/scss/_syntax.scss,63
/tests/unit/phantom.js,101
cs/examples/narrow-jumbotron/index.html,84
ss/_media.scss,89
cs/_data/nav.yml,70
ss/_pagination.scss,73
cs/examples/narrow-jumbotron/narrow-jumbotron.css,79
cs/_includes/nav-home.html,61
cs/examples/justified-nav/index.html,82
cs/assets/scss/_content.scss,86
cs/examples/navbar/index.html,74
ss/mixins/_grid.scss,75
cs/assets/js/src/application.js,94
ss/mixins/_hover.scss,59
/tests/visual/button.html,66
ss/mixins/_forms.scss,90
cs/_includes/nav-docs.html,58
/tests/visual/carousel.html,57
cs/assets/scss/_ads.scss,66
ss/_tags.scss,77
cs/examples/cover/index.html,70
cs/_includes/footer.html,58
cs/assets/scss/_page-header.scss,60
ravis.yml,49
ss/mixins/_breakpoints.scss,86
ss/_code.scss,57
cs/examples/offcanvas/offcanvas.css,59
cs/_includes/page-headers.html,41
cs/examples/starter-template/index.html,58
