id,weight
cs/assets/css/bootstrap.css,5894
cs/components.html,2601
cs/base-css.html,2116
cs/javascript.html,1749
cs/assets/js/bootstrap.js,2025
/tests/vendor/qunit.js,1510
ss/tests/css-tests.html,1296
cs/assets/css/bootstrap-responsive.css,1088
cs/assets/css/docs.css,1015
cs/build/node_modules/hogan.js/test/index.js,848
ss/forms.less,683
ss/mixins.less,686
cs/scaffolding.html,586
cs/build/node_modules/hogan.js/web/builds/1.0.5/hogan-1.0.5.mustache.js,619
cs/customize.html,513
cs/build/node_modules/hogan.js/web/builds/1.0.5/hogan-1.0.5.common.js,576
cs/build/node_modules/hogan.js/web/builds/1.0.5/hogan-1.0.5.amd.js,576
cs/build/node_modules/hogan.js/web/builds/1.0.5/hogan-1.0.5.js,572
cs/build/node_modules/hogan.js/web/builds/1.0.3/hogan.js,545
cs/build/node_modules/hogan.js/web/builds/1.0.0/hogan.js,500
ss/navbar.less,475
cs/examples/carousel.html,442
cs/getting-started.html,366
cs/build/node_modules/hogan.js/lib/compiler.js,348
ss/navs.less,385
cs/build/node_modules/hogan.js/test/spec/specs/sections.yml,256
/bootstrap-typeahead.js,310
cs/extend.html,288
/bootstrap-tooltip.js,276
cs/build/node_modules/hogan.js/test/spec/specs/interpolation.yml,230
cs/index.html,219
ss/button-groups.less,226
ss/sprites.less,193
cs/build/node_modules/hogan.js/test/spec/specs/inverted.yml,193
ss/dropdowns.less,231
cs/build/node_modules/hogan.js/web/stylesheets/layout.css,206
cs/build/node_modules/hogan.js/web/stylesheets/skeleton.css,236
ss/type.less,221
cs/build/node_modules/hogan.js/lib/template.js,233
ss/tables.less,223
ss/buttons.less,232
/tests/vendor/qunit.css,232
ss/variables.less,301
/bootstrap-modal.js,234
/tests/unit/bootstrap-typeahead.js,199
ss/responsive-navbar.less,185
cs/examples/marketing-alternate.html,172
ss/responsive-767px-max.less,193
cs/build/node_modules/hogan.js/test/spec/specs/~lambdas.yml,149
cs/build/node_modules/hogan.js/test/spec/specs/delimiters.yml,158
cs/examples/fluid.html,154
/tests/unit/bootstrap-tooltip.js,153
/tests/unit/bootstrap-dropdown.js,145
ss/tests/buttons.html,139
/bootstrap-carousel.js,176
ss/tests/forms.html,179
cs/assets/js/application.js,154
ss/tests/css-tests.css,139
cs/examples/marketing-narrow.html,137
ss/popovers.less,117
/tests/unit/bootstrap-modal.js,114
cs/examples/hero.html,126
/bootstrap-scrollspy.js,151
ss/reset.less,136
ss/pagination.less,121
ss/carousel.less,131
/bootstrap-collapse.js,156
cs/build/node_modules/hogan.js/test/spec/specs/partials.yml,109
cs/build/node_modules/hogan.js/test/spec/specs/comments.yml,103
cs/examples/sticky-footer.html,124
/tests/unit/bootstrap-popover.js,107
ss/tests/navbar.html,107
ss/tests/navbar-static-top.html,107
ss/tests/navbar-fixed-top.html,104
/tests/unit/bootstrap-button.js,96
/bootstrap-dropdown.js,148
ss/progress-bars.less,122
/bootstrap-tab.js,133
cs/examples/signin.html,94
ss/modals.less,94
/tests/unit/bootstrap-collapse.js,88
kefile,101
/tests/unit/bootstrap-tab.js,80
cs/examples/starter-template.html,79
ss/tooltip.less,70
cs/build/node_modules/hogan.js/test/mustache.js,90
/bootstrap-affix.js,106
ss/labels-badges.less,74
/tests/unit/bootstrap-carousel.js,63
/bootstrap-popover.js,103
ss/tests/forms-responsive.html,71
cs/build/node_modules/hogan.js/test/spec.js,77
/tests/phantom.js,63
/bootstrap-button.js,94
cs/build/node_modules/hogan.js/tools/release.js,74
/tests/index.html,56
ss/alerts.less,65
/tests/unit/bootstrap-alert.js,56
ss/code.less,58
/bootstrap-alert.js,88
ss/pager.less,41
ss/thumbnails.less,52
ss/bootstrap.less,63
cs/build/node_modules/hogan.js/Makefile,62
cs/build/index.js,44
ss/scaffolding.less,52
ss/media.less,55
cs/assets/js/google-code-prettify/prettify.js,28
cs/assets/js/google-code-prettify/prettify.css,30
/bootstrap-transition.js,60
/tests/unit/bootstrap-scrollspy.js,31
ss/close.less,31
ss/accordion.less,34
ss/responsive-utilities.less,43
ss/wells.less,29
ss/hero-unit.less,25
ss/breadcrumbs.less,24
ss/utilities.less,30
/tests/unit/bootstrap-phantom.js,21
ss/component-animations.less,22
ss/responsive-1200px-min.less,28
/tests/unit/bootstrap-affix.js,19
cs/build/node_modules/hogan.js/test/index.html,13
cs/build/node_modules/hogan.js/tools/web_templates.js,32
ss/grid.less,21
/tests/unit/bootstrap-transition.js,13
cs/build/node_modules/hogan.js/test/html/list.html,8
ss/layouts.less,16
/tests/server.js,14
ss/responsive.less,48
ss/responsive-768px-979px.less,19
ravis.yml,3
cs/build/node_modules/hogan.js/lib/hogan.js,20
/tests/vendor/jquery.js,2
cs/build/node_modules/hogan.js/web/builds/1.0.5/hogan-1.0.5.min.amd.js,5
cs/build/node_modules/hogan.js/web/builds/1.0.5/hogan-1.0.5.min.js,5
cs/build/node_modules/hogan.js/web/builds/1.0.5/hogan-1.0.5.min.mustache.js,5
cs/assets/js/bootstrap.min.js,6
cs/build/node_modules/hogan.js/web/builds/1.0.0/hogan.min.js,14
cs/build/node_modules/hogan.js/web/builds/1.0.5/template-1.0.5.min.js,5
cs/build/node_modules/hogan.js/web/builds/1.0.3/hogan.min.js,5
cs/build/node_modules/hogan.js/web/builds/1.0.5/hogan-1.0.5.min.common.js,5
