id,weight
cs/dist/css/bootstrap.css,6586
/tests/vendor/qunit.js,4158
cs/dist/js/bootstrap.js,3573
/tests/unit/carousel.js,762
/tests/unit/tooltip.js,808
ss/_variables.scss,829
/dist/tooltip.js,619
/src/tooltip.js,652
ss/.scss-lint.yml,540
cs/_data/browser-bugs.yml,481
/dist/modal.js,533
/src/modal.js,532
/tests/unit/dropdown.js,435
/tests/unit/scrollspy.js,418
/dist/carousel.js,482
/tests/unit/modal.js,406
/tests/unit/collapse.js,455
/src/carousel.js,485
untfile.js,399
cs/assets/scss/_component-examples.scss,346
/tests/unit/popover.js,323
/src/collapse.js,381
/dist/collapse.js,364
/dist/scrollspy.js,321
ss/_card.scss,321
ss/_forms.scss,364
/src/scrollspy.js,326
cs/examples/dashboard/index.html,236
/tests/vendor/qunit.css,301
/dist/dropdown.js,297
ss/_carousel.scss,253
/src/dropdown.js,301
/tests/unit/tab.js,228
ss/_normalize.scss,424
/src/tab.js,278
ss/_custom-forms.scss,265
ss/_reboot.scss,393
/dist/tab.js,263
/tests/visual/modal.html,201
ss/_navbar.scss,232
ss/_button-group.scss,234
/tests/index.html,168
/tests/visual/tab.html,162
cs/examples/carousel/index.html,186
cs/examples/blog/index.html,168
cs/examples/grid/index.html,177
/dist/popover.js,201
ss/_dropdown.scss,179
ss/_input-group.scss,188
ss/_buttons.scss,176
/dist/alert.js,192
ss/_tables.scss,198
ss/_popover.scss,147
cs/examples/blog/blog.css,166
/src/popover.js,183
cs/examples/album/index.html,131
/src/alert.js,193
/dist/button.js,174
cs/examples/cover/cover.css,160
/src/util.js,165
ss/_nav.scss,157
/dist/util.js,162
/src/button.js,176
ss/_progress.scss,145
ss/_type.scss,150
cs/examples/justified-nav/justified-nav.css,113
cs/index.html,114
cs/examples/offcanvas/index.html,115
/tests/unit/button.js,110
ss/mixins/_buttons.scss,113
/tests/visual/dropdown.html,107
unt/change-version.js,106
ss/_modal.scss,132
cs/assets/scss/_sidebar.scss,107
cs/assets/scss/_featurettes.scss,97
cs/assets/scss/_responsive-tests.scss,95
/tests/visual/scrollspy.html,90
ss/_list-group.scss,123
cs/assets/scss/_masthead.scss,92
ss/_tooltip.scss,87
cs/assets/scss/_brand.scss,108
cs/examples/album/album.css,85
unt/sauce_browsers.yml,83
cs/examples/dashboard/dashboard.css,102
ss/_print.scss,116
cs/examples/carousel/carousel.css,102
cs/examples/sticky-footer-navbar/index.html,83
cs/examples/jumbotron/index.html,85
/tests/unit/alert.js,79
cs/assets/scss/_syntax.scss,63
/tests/unit/phantom.js,101
cs/_plugins/highlight_alt.rb,85
/tests/visual/collapse.html,69
cs/examples/narrow-jumbotron/index.html,84
ss/_media.scss,89
cs/_includes/nav-home.html,61
cs/examples/narrow-jumbotron/narrow-jumbotron.css,79
ss/_pagination.scss,73
cs/_data/nav.yml,69
cs/examples/justified-nav/index.html,82
cs/assets/scss/_content.scss,86
ss/mixins/_grid.scss,75
cs/examples/navbar/index.html,74
