id,weight
cs/dist/css/bootstrap.css,6121
/tests/vendor/qunit.js,3828
cs/dist/js/bootstrap.js,3560
/tests/unit/carousel.js,762
/tests/unit/tooltip.js,808
cs/dist/js/umd/tooltip.js,638
/dist/tooltip.js,619
/src/tooltip.js,652
cs/dist/js/umd/modal.js,555
ss/.scss-lint.yml,458
/dist/modal.js,536
/src/modal.js,534
/tests/unit/dropdown.js,435
cs/dist/js/umd/carousel.js,497
/tests/unit/scrollspy.js,420
/dist/carousel.js,478
ss/_variables.scss,641
/tests/unit/collapse.js,455
/tests/unit/modal.js,389
/src/carousel.js,478
untfile.js,544
cs/dist/js/umd/collapse.js,383
/tests/unit/popover.js,323
cs/assets/scss/_component-examples.scss,344
cs/_data/browser-bugs.yml,291
/src/collapse.js,381
/dist/collapse.js,364
cs/dist/js/umd/scrollspy.js,339
/dist/scrollspy.js,320
ss/_forms.scss,454
/src/scrollspy.js,325
cs/examples/dashboard/index.html,235
ss/_card.scss,298
cs/dist/js/umd/dropdown.js,312
/tests/vendor/qunit.css,291
cs/dist/js/umd/tab.js,282
/dist/dropdown.js,293
ss/_carousel.scss,252
/tests/unit/tab.js,228
/src/dropdown.js,297
/src/tab.js,278
ss/_normalize.scss,428
/dist/tab.js,263
ss/_navbar.scss,230
ss/_custom-forms.scss,225
ss/_button-group.scss,224
cs/dist/js/umd/popover.js,220
ss/_reboot.scss,329
/tests/index.html,165
/tests/visual/tab.html,164
cs/examples/carousel/index.html,185
cs/dist/js/umd/alert.js,211
cs/examples/grid/index.html,179
ss/_dropdown.scss,193
cs/examples/blog/index.html,169
/dist/popover.js,201
/tests/visual/modal.html,160
ss/_input-group.scss,189
ss/_buttons.scss,173
ss/_tables.scss,193
cs/dist/js/umd/button.js,187
/dist/alert.js,192
cs/dist/js/umd/util.js,172
cs/examples/blog/blog.css,170
ss/_popover.scss,140
ss/_type.scss,164
/src/popover.js,183
cs/examples/album/index.html,130
/src/alert.js,193
/dist/button.js,172
ss/_nav.scss,162
/src/util.js,160
cs/examples/cover/cover.css,155
/dist/util.js,157
/src/button.js,173
ss/_modal.scss,146
cs/index.html,114
/tests/unit/button.js,110
/tests/visual/dropdown.html,109
ss/_progress.scss,156
cs/examples/offcanvas/index.html,114
cs/assets/scss/_sidebar.scss,106
cs/assets/scss/_featurettes.scss,97
ss/mixins/_buttons.scss,100
cs/assets/scss/_responsive-tests.scss,92
ss/_list-group.scss,128
/tests/visual/scrollspy.html,90
cs/examples/justified-nav/justified-nav.css,91
cs/assets/scss/_masthead.scss,92
cs/assets/scss/_brand.scss,108
ss/_tooltip.scss,85
ss/_pagination.scss,82
cs/examples/dashboard/dashboard.css,105
cs/examples/album/album.css,85
cs/examples/carousel/carousel.css,102
ss/_print.scss,88
/tests/visual/collapse.html,71
cs/examples/sticky-footer-navbar/index.html,82
cs/examples/jumbotron/index.html,84
ss/_utilities-spacing.scss,78
/tests/unit/alert.js,79
cs/assets/scss/_syntax.scss,64
/tests/unit/phantom.js,101
ss/_media.scss,90
cs/_plugins/highlight_alt.rb,85
cs/examples/narrow-jumbotron/index.html,84
ss/mixins/_grid.scss,75
cs/examples/narrow-jumbotron/narrow-jumbotron.css,79
cs/assets/scss/_content.scss,85
cs/examples/justified-nav/index.html,82
cs/_data/nav.yml,67
cs/examples/navbar/index.html,73
cs/assets/scss/_ads.scss,68
ss/mixins/_hover.scss,59
/tests/visual/carousel.html,59
/tests/visual/button.html,63
cs/_includes/nav-docs.html,60
ss/mixins/_forms.scss,89
ss/_utilities.scss,89
ss/_pager.scss,57
unt/sauce_browsers.yml,71
ss/_labels.scss,77
cs/assets/scss/_page-header.scss,58
cs/assets/js/src/application.js,83
cs/_includes/footer.html,58
cs/examples/cover/index.html,69
ss/mixins/_breakpoints.scss,86
ss/_code.scss,58
cs/_includes/nav-home.html,45
cs/examples/offcanvas/offcanvas.css,59
ravis.yml,47
cs/_includes/page-headers.html,41
ss/_alert.scss,65
cs/examples/starter-template/index.html,57
cs/examples/navbar-top-fixed/index.html,54
ss/_mixins.scss,54
ss/bootstrap.scss,56
/tests/visual/popover.html,49
cs/examples/signin/signin.css,39
cs/examples/navbar-top/index.html,52
ss/_grid.scss,76
ss/_utilities-responsive.scss,49
unt/bs-sass-compile/sass.js,38
ss/mixins/_grid-framework.scss,44
/tests/visual/tooltip.html,44
cs/assets/js/ie-emulation-modes-warning.js,51
cs/assets/scss/docs.scss,64
/tests/visual/alert.html,41
cs/_layouts/docs.html,36
cs/examples/signin/index.html,48
cs/examples/tooltip-viewport/index.html,50
ss/_responsive-embed.scss,39
onfig.yml,44
ss/mixins/_gradients.scss,43
unt/bs-sass-compile/libsass.js,34
cs/assets/scss/_footer.scss,41
ss/_images.scss,53
ss/mixins/_border-radius.scss,35
cs/examples/sticky-footer/index.html,45
cs/assets/scss/_callouts.scss,36
cs/assets/scss/_nav.scss,38
cs/examples/sticky-footer-navbar/sticky-footer-navbar.css,39
cs/assets/scss/_clipboard-js.scss,34
cs/_data/core-team.yml,35
cs/examples/tooltip-viewport/tooltip-viewport.css,26
cs/_includes/header.html,33
cs/assets/scss/_team.scss,28
ss/mixins/_list-group.scss,30
cs/examples/grid/grid.css,27
cs/_plugins/callout.rb,28
cs/examples/sticky-footer/sticky-footer.css,32
cs/_plugins/bugify.rb,25
ss/_close.scss,28
ss/mixins/_pagination.scss,24
ss/bootstrap-grid.scss,62
ss/_animation.scss,27
ss/mixins/_screen-reader.scss,32
ss/mixins/_table-row.scss,30
cs/assets/scss/_featured-sites.scss,21
ss/_breadcrumb.scss,23
cs/assets/scss/_booticon.scss,25
cs/assets/scss/_anchor.scss,22
cs/assets/scss/_examples.scss,24
cs/_layouts/default.html,21
cs/examples/tooltip-viewport/tooltip-viewport.js,18
unt/bs-commonjs-generator.js,29
ss/_jumbotron.scss,20
ss/mixins/_reset-text.scss,18
cs/_layouts/home.html,19
cs/_data/showcase.yml,19
cs/_layouts/simple.html,17
ss/mixins/_image.scss,34
ckage.js,19
cs/_plugins/markdown-block.rb,20
ss/mixins/_progress.scss,18
cs/assets/js/ie10-viewport-bug-workaround.js,23
cs/assets/scss/_buttons.scss,17
ss/_utilities-background.scss,24
ss/mixins/_background-variant.scss,13
cs/dist/js/npm.js,12
cs/assets/scss/_skiplink.scss,12
ss/mixins/_alert.scss,14
ss/mixins/_text-emphasis.scss,12
cs/_plugins/bridge.rb,10
cs/_data/translations.yml,9
ss/mixins/_label.scss,11
cs/assets/scss/_browser-bugs.scss,12
cs/examples/navbar/navbar.css,8
ss/mixins/_clearfix.scss,7
ss/mixins/_text-hide.scss,8
cs/examples/starter-template/starter-template.css,7
ss/mixins/_pulls.scss,6
ss/mixins/_nav-divider.scss,10
ound.yml,6
ss/mixins/_tab-focus.scss,9
cs/examples/offcanvas/offcanvas.js,5
ss/mixins/_text-truncate.scss,8
ss/bootstrap-reboot.scss,10
ss/mixins/_center-block.scss,7
ss/mixins/_lists.scss,7
cs/assets/js/docs.min.js,29
ss/mixins/_size.scss,6
ss/mixins/_resize.scss,6
cs/examples/navbar-top-fixed/navbar-top-fixed.css,5
/tests/vendor/jquery.min.js,4
cs/examples/navbar-top/navbar-top.css,4
ss/mixins/_reset-filter.scss,8
cs/examples/jumbotron/jumbotron.css,4
ss/bootstrap-flex.scss,8
cs/dist/js/bootstrap.min.js,7
cs/assets/js/vendor/jekyll-search.js,1
cs/dist/css/bootstrap.min.css,6
cs/assets/js/vendor/anchor.min.js,6
cs/assets/css/docs.min.css,7
cs/_includes/ads.html,1
/tests/vendor/tether.min.js,2
cs/assets/js/vendor/clipboard.min.js,7
cs/assets/js/vendor/holder.min.js,12
ss/mixins/_navbar-align.scss,9
