id,weight
cs/assets/js/vendor/autoprefixer.js,16994
cs/dist/css/bootstrap.css,5461
/tests/vendor/qunit.js,2495
cs/_includes/customizer-variables.html,1672
cs/dist/js/bootstrap.js,2317
cs/assets/css/src/docs.css,1556
cs/assets/less/docs.less,1435
/tests/unit/tooltip.js,1141
/tests/unit/carousel.js,697
ss/_navbar.less,706
cs/assets/js/src/customizer.js,512
/tooltip.js,478
ss/_forms.less,560
cs/customize.html,377
ss/_variables.less,777
cs/_includes/js/popovers.html,303
cs/_includes/js/tooltips.html,265
/tests/unit/collapse.js,329
/modal.js,324
/tests/unit/modal.js,273
/tests/unit/dropdown.js,268
cs/examples/dashboard/index.html,237
ss/_tables.less,315
/tests/visual/affix.html,306
cs/assets/js/vendor/FileSaver.js,243
ss/_carousel.less,250
untfile.js,450
unt/bs-lessdoc-parser.js,238
ss/_normalize.less,427
ss/_button-group.less,243
/tests/unit/popover.js,220
cs/_data/browser-bugs.yml,191
/tests/unit/tab.js,205
/carousel.js,237
/tests/vendor/qunit.css,237
/tests/unit/scrollspy.js,186
cs/examples/carousel/index.html,205
ss/_type.less,233
/tests/unit/button.js,169
/tests/visual/tab.html,172
ss/_dropdown.less,206
/collapse.js,211
ss/_card.less,196
cs/_includes/js/scrollspy.html,151
st-infra/s3_cache.py,184
cs/examples/blog/index.html,167
/scrollspy.js,175
ss/_nav.less,168
ss/_input-group.less,166
cs/examples/cover/cover.css,163
cs/assets/js/vendor/Blob.js,197
ss/_buttons.less,156
cs/examples/blog/blog.css,166
cs/_data/nav.yml,129
ss/_utilities-responsive.less,152
cs/examples/grid/index.html,146
ss/_popover.less,130
cs/examples/offcanvas/index.html,123
/affix.js,162
/tab.js,153
ss/_modal.less,147
ss/_progress.less,166
/dropdown.js,161
ss/_utilities.less,131
/tests/visual/scrollspy.html,109
/tests/visual/dropdown.html,108
ss/_tooltip.less,103
cs/assets/js/src/application.js,152
cs/examples/carousel/carousel.css,134
ss/_scaffolding.less,147
/tests/unit/affix.js,101
/tests/index.html,95
cs/examples/justified-nav/justified-nav.css,89
ss/_print.less,107
ss/mixins/grid-framework.less,91
cs/_includes/footer.html,92
ss/_pagination.less,88
ss/_list-group.less,124
cs/examples/jumbotron/index.html,93
/button.js,116
/popover.js,119
cs/examples/dashboard/dashboard.css,105
/tests/visual/modal.html,87
/tests/visual/collapse.html,78
cs/examples/sticky-footer-navbar/index.html,81
cs/assets/less/syntax.less,64
cs/index.html,73
cs/examples/jumbotron-narrow/jumbotron-narrow.css,79
cs/examples/justified-nav/index.html,80
cs/_plugins/highlight_alt.rb,80
/tests/unit/alert.js,72
/tests/visual/button.html,74
cs/examples/jumbotron-narrow/index.html,78
unt/sauce_browsers.yml,82
cs/_includes/docs-nav.html,61
ss/mixins/forms.less,85
cs/examples/cover/index.html,71
ss/_code.less,66
/alert.js,94
ss/mixins/gradients.less,59
ss/_pager.less,54
ss/_labels.less,64
cs/examples/starter-template/index.html,62
ravis.yml,45
/tests/visual/carousel.html,58
ss/mixins/buttons.less,56
/tests/unit/phantom.js,72
ss/_badge.less,56
cs/_layouts/default.html,49
cs/examples/offcanvas/offcanvas.css,59
cs/_includes/customize-nav.html,45
cs/_includes/nav/customize.html,45
ss/_media.less,57
ss/_alert.less,67
ss/_mixins.less,56
cs/examples/signin/signin.css,40
cs/examples/navbar-top-fixed/index.html,54
cs/examples/navbar/index.html,57
/tests/visual/popover.html,54
cs/examples/navbar-top/index.html,52
/transition.js,59
ss/bootstrap.less,47
cs/_data/translations.yml,44
unt/bs-raw-files-generator.js,46
/tests/visual/tooltip.html,50
cs/assets/js/ie-emulation-modes-warning.js,51
cs/_includes/home-nav.html,35
/tests/visual/alert.html,48
ss/_jumbotron.less,44
cs/examples/signin/index.html,48
onfig.yml,43
cs/_includes/header.html,41
ss/mixins/grid.less,41
cs/examples/tooltip-viewport/index.html,48
ss/_grid.less,84
cs/examples/sticky-footer/index.html,45
cs/examples/sticky-footer-navbar/sticky-footer-navbar.css,39
ss/_responsive-embed.less,35
cs/examples/tooltip-viewport/tooltip-viewport.css,26
ss/mixins/list-group.less,29
cs/examples/grid/grid.css,27
ss/_close.less,33
ss/_animation.less,30
cs/examples/sticky-footer/sticky-footer.css,32
cs/_plugins/bugify.rb,25
cs/sitemap.xml,23
ss/mixins/pagination.less,23
cs/assets/js/customize.min.js,61
ss/mixins/table-row.less,28
unt/bs-commonjs-generator.js,23
ss/_breadcrumb.less,27
ss/mixins/image.less,33
cs/examples/tooltip-viewport/tooltip-viewport.js,18
ss/mixins/media-queries.less,26
cs/_data/core-team.yml,23
cs/_includes/social-buttons.html,16
cs/_data/showcase.yml,19
ss/mixins/border-radius.less,18
cs/_plugins/markdown-block.rb,20
st-infra/uncached-npm-install.sh,15
ss/mixins/progress-bar.less,15
cs/dist/js/npm.js,13
cs/assets/js/ie10-viewport-bug-workaround.js,22
cs/_layouts/home.html,18
ss/mixins/alerts.less,14
ss/mixins/clearfix.less,22
ss/mixins/responsive-visibility.less,15
ss/mixins/labels.less,12
cs/_plugins/bridge.rb,9
cs/examples/navbar/navbar.css,8
ss/mixins/hide-text.less,8
cs/examples/starter-template/starter-template.css,7
ss/mixins/size.less,10
ss/mixins/nav-divider.less,10
cs/_data/sass-team.yml,7
ss/mixins/background-variant.less,8
ss/mixins/text-emphasis.less,8
cs/_layouts/page.html,7
ss/mixins/tab-focus.less,9
cs/assets/js/vendor/uglify.min.js,5
ss/mixins/text-overflow.less,8
ss/mixins/center-block.less,7
cs/_includes/getting-started/tools.html,6
cs/examples/offcanvas/offcanvas.js,5
ss/mixins/nav-vertical-align.less,9
ss/mixins/resize.less,6
cs/examples/navbar-top-fixed/navbar-top-fixed.css,5
cs/examples/jumbotron/jumbotron.css,5
cs/examples/navbar-top/navbar-top.css,4
cs/assets/js/vendor/jszip.min.js,14
/tests/vendor/jquery.min.js,4
cs/assets/js/docs.min.js,26
cs/assets/js/vendor/less.min.js,16
ss/mixins/reset-filter.less,8
cs/assets/js/raw-files.min.js,7
cs/dist/js/bootstrap.min.js,7
cs/assets/js/vendor/ZeroClipboard.min.js,9
cs/_includes/ads.html,1
cs/assets/js/vendor/holder.js,12
cs/dist/css/bootstrap.min.css,5
cs/assets/css/docs.min.css,6
