new d3 78
.js 513.4948096886 441.0058027079 486.5051903114 558.9941972921
.min.js 14.8788927336 986.8106851437 498.6159169550 13.1893148563
amples/area/area.html 552.1929824561 0.0000000000 248.6842105263 101.8902295498
amples/bar/bar.html 905.3190574475 242.8446050154 94.6809425525 198.1611976926
amples/donut/donut.html 800.8771929825 0.0000000000 199.1228070175 133.0788435484
amples/dot/dot.html 800.8771929825 242.8446050154 104.4418644651 198.1611976926
amples/force/force.html 0.0000000000 375.7923753204 237.2807017544 65.2134273875
amples/force/force.js 0.0000000000 0.0000000000 237.2807017544 92.1139661848
amples/force/miserables.js 0.0000000000 92.1139661848 237.2807017544 283.6784091356
amples/hello-world/hello-data-key.html 384.5465699740 83.0706653765 92.6046849901 121.1447203408
amples/hello-world/hello-data-nested-key.html 384.5465699740 0.0000000000 167.6464124821 83.0706653765
amples/hello-world/hello-data-nested.html 237.2807017544 0.0000000000 147.2658682196 95.8804833820
amples/hello-world/hello-data.html 477.1512549641 83.0706653765 75.0417274920 121.1447203408
amples/hello-world/hello-event.html 312.6668009620 183.8803790887 71.8797690120 110.3282274532
amples/hello-world/hello-transform.html 384.5465699740 204.2153857173 81.6738932605 89.9932208246
amples/hello-world/hello-transition.html 237.2807017544 183.8803790887 75.3860992077 110.3282274532
amples/hello-world/hello-webkit-transition.html 237.2807017544 95.8804833820 147.2658682196 87.9998957067
amples/hello-world/select-enter-add.html 466.2204632345 204.2153857173 85.9725192216 44.9966104123
amples/hello-world/selectAll-enter-add.html 466.2204632345 249.2119961296 85.9725192216 44.9966104123
amples/line/line.html 800.8771929825 133.0788435484 199.1228070175 109.7657614670
amples/pie/pie-transition.html 237.2807017544 294.2086065419 183.1498201571 146.7971961660
amples/pie/pie.html 420.4305219115 294.2086065419 131.7624605447 146.7971961660
amples/stream/stack.html 552.1929824561 158.6687544134 248.6842105263 136.8906900822
amples/stream/stack.js 552.1929824561 295.5594444956 175.5417956656 145.4463582123
amples/stream/stream.html 552.1929824561 101.8902295498 248.6842105263 56.7785248636
amples/stream/stream.js 727.7347781218 295.5594444956 73.1424148607 145.4463582123
c/date.js 508.5267631886 811.6097908784 4.9680465000 116.8005961769
c/dispatch.js 377.7015386881 928.4103870552 122.5451470005 58.4002980884
c/ease.js 14.8788927336 864.5942478683 193.0810572039 122.2164372754
c/end.js 510.1827786886 928.4103870552 3.3120310000 58.4002980884
c/externs.js 14.8788927336 441.0058027079 498.6159169550 0.3879210252
c/interpolate.js 14.8788927336 713.3263623880 193.0810572039 151.2678854802
c/ns.js 377.7015386881 713.3263623880 45.2644236668 98.2834284903
c/object.js 490.5054180414 874.7452482713 18.0213451471 53.6651387840
c/rgb.js 14.8788927336 441.3937237331 169.9988646965 271.9326386549
c/start.js 500.2466856885 928.4103870552 9.9360930000 58.4002980884
c/transform.js 184.8777574301 441.3937237331 265.3120356979 160.3892238715
c/transform_add.js 447.2541896883 811.6097908784 61.2725735002 63.1354573929
c/transform_attr.js 207.9599499374 842.0918976855 102.9141916047 144.7187874582
c/transform_data.js 184.8777574301 601.7829476047 265.3120356979 111.5434147834
c/transform_filter.js 447.2541896883 874.7452482713 43.2512283531 53.6651387840
c/transform_on.js 450.1897931280 441.3937237331 63.3050165606 103.8843788120
c/transform_remove.js 422.9659623549 713.3263623880 90.5288473337 49.1417142452
c/transform_select.js 450.1897931280 545.2781025451 63.3050165606 94.7181100933
c/transform_select_all.js 377.7015386881 811.6097908784 69.5526510003 116.8005961769
c/transform_style.js 310.8741415421 842.0918976855 66.8273971459 144.7187874582
c/transform_text.js 422.9659623549 762.4680766332 90.5288473337 49.1417142452
c/transform_transition.js 207.9599499374 713.3263623880 169.7415887506 128.7655352975
c/tween.js 450.1897931280 639.9962126384 63.3050165606 73.3301497496
kefile 0.0000000000 441.0058027079 14.8788927336 558.9941972921

.js 453.5923527598 581.2782440284 525.7477644157 418.7217559716
.min.js 19.1181005242 581.2782440284 15.4178230034 418.7217559716
amples/area/area.html 202.1483634605 0.0000000000 75.2650913965 192.1334615460
amples/bar/bar.html 500.4065045681 458.6709837942 96.8835887238 122.6072602342
amples/calendar/csv.js 277.4134548569 0.0000000000 17.4722533599 192.1334615460
amples/calendar/dji.html 294.8857082168 0.0000000000 177.4105725774 114.9889656222
amples/calendar/nest.js 294.8857082168 114.9889656222 177.4105725774 77.1444959238
amples/calendar/quantile.js 472.2962807942 0.0000000000 124.9938124977 23.7584387933
amples/calendar/values.js 472.2962807942 186.9685835474 124.9938124977 5.1648779985
amples/calendar/vix.html 472.2962807942 23.7584387933 124.9938124977 163.2101447541
amples/donut/donut.html 120.8351843625 0.0000000000 81.3131790980 192.1334615460
amples/dot/dot.html 500.4065045681 326.7349102813 96.8835887238 131.9360735129
amples/force/force.html 0.0000000000 499.0017278700 120.8351843625 82.2765161584
amples/force/force.js 0.0000000000 0.0000000000 120.8351843625 127.1546158812
amples/force/miserables.js 0.0000000000 127.1546158812 120.8351843625 371.8471119888
amples/hello-world/hello-data-key.html 298.9706356273 192.1334615460 97.7114289638 81.9265945369
amples/hello-world/hello-data-nested-key.html 396.6820645911 192.1334615460 103.7244399770 92.1147544933
amples/hello-world/hello-data-nested.html 194.4945692737 192.1334615460 104.4760663536 93.9237356724
amples/hello-world/hello-data.html 396.6820645911 284.2482160393 72.9312468588 79.6668146969
amples/hello-world/hello-event.html 120.8351843625 272.7656266761 73.6593849112 91.1494040601
amples/hello-world/hello-transform.html 298.9706356273 274.0600560829 57.4773111552 89.8549746534
