dataset,technique,revision,nCells,avgAR,avgMov
co2,nmew,0,205,0.621319,0.000000
co2,nmew,1,205,0.626304,5.052695
co2,nmew,2,207,0.587458,4.084159
co2,nmew,3,208,0.578620,6.371686
co2,nmew,4,209,0.584141,11.651388
co2,nmew,5,209,0.580096,6.322955
co2,nmew,6,209,0.601533,12.105379
co2,nmew,7,209,0.587150,10.076751
co2,nmew,8,209,0.588883,114.728745
co2,nmew,9,212,0.580224,4.892213
