new OptiKey 36
c/App.config 0.0000000000 985.6450299509 36.5507452094 14.3549700491
c/App.xaml 371.7645860207 979.5514857296 2.8509805750 20.4485142704
c/App.xaml.cs 0.0000000000 962.0881560242 36.5507452094 23.5568739267
c/Enums/FunctionKeys.cs 353.8152171935 962.0881560242 13.6101051644 11.8618843282
c/Enums/KeyDownStates.cs 347.1385618298 962.0881560242 6.6766553637 6.0449987442
c/Enums/Languages.cs 360.2199725650 973.9500403524 7.2053497929 5.6014453772
c/Enums/PointsSources.cs 347.1385618298 968.1331547684 6.6766553637 6.0449987442
c/Enums/SelectionModes.cs 347.1385618298 974.1781535126 6.6766553637 5.3733322170
c/Enums/TriggerSources.cs 344.5706174592 962.0881560242 2.5679443706 17.4633297054
c/Enums/TriggerStopSignals.cs 353.8152171935 973.9500403524 6.4047553715 5.6014453772
c/Extensions/CharExtensions.cs 36.5507452094 985.8633802124 6.9789448782 14.1366197876
c/Extensions/KeyValueExtensions.cs 52.0463685829 991.5317186996 34.4215755855 8.4682813004
c/Extensions/ObservableExtensions.cs 43.5296900875 962.0881560242 8.5166784954 37.9118439758
c/Extensions/PointExtensions.cs 36.5507452094 962.0881560242 6.9789448782 23.7752241882
c/Extensions/StringExtensions.cs 52.0463685829 962.0881560242 34.4215755855 29.4435626753
c/JuliusSweetland.ETTA.csproj 86.4679441684 962.0881560242 40.3359356518 37.9118439758
c/log4net.config 367.4253223579 962.0881560242 7.1902442378 17.4633297054
c/Models/DictionaryEntryWithUsageCount.cs 126.8038798202 962.0881560242 0.9462976106 37.9118439758
c/Models/KeyValue.cs 127.7501774308 962.0881560242 12.0652945351 16.3541287739
c/Models/ObservableDictionary.cs 139.8154719659 962.0881560242 102.2001419446 37.9118439758
c/Models/PointAndKeyValue.cs 127.7501774308 978.4422847981 12.0652945351 11.8939118355
c/Models/TriggerSignal.cs 127.7501774308 990.3361966336 12.0652945351 9.6638033664
c/Observables/PointAndKeyValueSources/GazeTrackerSource.cs 242.0156139106 972.9455385713 25.1951738822 18.6889371712
c/Observables/PointAndKeyValueSources/IPointAndKeyValueSource.cs 259.7058423810 991.6344757424 7.5049454117 8.3655242576
c/Observables/PointAndKeyValueSources/MousePositionSource.cs 242.0156139106 991.6344757424 17.6902284705 8.3655242576
c/Observables/PointAndKeyValueSources/TheEyeTribeSource.cs 242.0156139106 962.0881560242 25.1951738822 10.8573825471
c/Observables/TriggerSignalSources/AggregateKeyFixationSource.cs 267.2107877928 962.0881560242 20.5819730305 37.9118439758
c/Observables/TriggerSignalSources/IFixationSource.cs 343.1748284836 978.5808791097 1.3957889756 19.2772088012
c/Observables/TriggerSignalSources/ITriggerSignalSource.cs 323.6337828247 997.8580879110 20.9368346345 2.1419120890
c/Observables/TriggerSignalSources/KeyboardKeyDownUpSource.cs 323.6337828247 978.5808791097 19.5410456589 19.2772088012
c/Observables/TriggerSignalSources/KeyFixationSource.cs 306.2455642300 962.0881560242 17.3882185947 37.9118439758
c/Observables/TriggerSignalSources/MouseButtonDownUpSource.cs 323.6337828247 962.0881560242 20.9368346345 16.4927230855
c/Observables/TriggerSignalSources/PointFixationSource.cs 287.7927608233 962.0881560242 18.4528034067 37.9118439758
c/packages.config 367.5977682572 979.5514857296 4.1668177635 20.4485142704
c/Properties/Annotations.cs 864.9160160871 962.0881560242 68.2517151644 37.9118439758
c/Properties/AssemblyInfo.cs 993.0210551218 962.0881560242 6.9789448782 37.9118439758
c/Properties/Resources.Designer.cs 933.1677312515 962.0881560242 8.3983912941 37.9118439758
c/Properties/Settings.Designer.cs 941.5661225455 962.0881560242 51.4549325763 37.9118439758
c/Resources/Icons/KeySymbols.xaml 344.5706174592 979.5514857296 3.9475115654 20.4485142704
c/Resources/Themes/Colours/Sense.xaml 348.5181290246 979.5514857296 19.0796392327 2.3504039391
c/Resources/Themes/Sense_Dark.xaml 348.5181290246 981.9018896687 9.6637133776 18.0981103313
c/Resources/Themes/Sense_Light.xaml 358.1818424022 981.9018896687 9.4159258551 18.0981103313
c/Services/DictionaryService.cs 809.7941802697 962.0881560242 47.7880293352 37.9118439758
c/Services/IDictionaryService.cs 857.5822096049 962.0881560242 7.3338064821 13.4525897979
c/Services/IInputService.cs 857.5822096049 975.5407458221 7.3338064821 13.4525897979
c/Services/InputService.cs 709.3683463449 962.0881560242 89.4251242016 37.9118439758
c/Services/IOutputService.cs 857.5822096049 996.3311118733 7.3338064821 3.6688881267
c/Services/ITheEyeTribePointService.cs 857.5822096049 988.9933356199 7.3338064821 7.3377762534
c/Services/OutputService.cs 798.7934705465 997.5540745822 11.0007097232 2.4459254178
c/Services/TheEyeTribePointService.cs 798.7934705465 962.0881560242 11.0007097232 35.4659185580
c/Services/WindowStatePersistenceService.cs 690.3241069316 962.0881560242 19.0442394133 37.9118439758
c/UI/Behaviours/AlwaysOnTopBehavior.cs 675.4199195647 993.9822469880 14.9041873669 6.0177530120
c/UI/Styles/CircularProgressBar.xaml 566.7139815472 962.0881560242 14.6676129643 37.9118439758
c/UI/Styles/Key.xaml 536.7873196120 962.0881560242 29.9266619352 37.9118439758
c/UI/TriggerActions/ToastNotificationWindowAction.cs 675.4199195647 962.0881560242 14.9041873669 31.8940909637
c/UI/UserControls/Key.cs 629.6427726520 963.8212688917 20.7002602318 24.6968583614
c/UI/UserControls/KeyboardHost.cs 629.6427726520 962.0881560242 20.7002602318 1.7331128675
c/UI/Utilities/DrawingUtils.cs 604.5658859711 962.0881560242 25.0768866809 16.6311391026
