new hiv 25
Lesotho 936.2828984639 918.9876676651 18.1242304387 27.3509991828
Liberia 961.0118174892 946.3386668480 17.5631527168 27.5632445030
Madagascar 954.4071289026 918.9876676651 21.9473102969 15.7047672727
Malawi 191.0673447996 664.0990296292 174.7645916288 335.9009703708
Malaysia 988.5484013729 928.8707688091 8.6466277229 13.4368446453
Mali 553.8884711003 912.3190358926 91.4739819219 87.6809641074
Mauritania 807.9253897066 880.1688512603 54.0654458604 2.7219905306
Mauritius 997.1950290958 933.0899593078 2.8049709042 6.9034223757
Mexico 556.3949698249 613.6090511886 207.4470297105 208.9968205594
Morocco 901.8285325167 880.1688512603 36.9921471676 2.7219905306
Mozambique 556.3949698249 565.7050010273 207.4470297105 47.9040501613
Myanmar 954.4071289026 934.6924349379 21.9473102969 11.6462319101
Namibia 911.7774642290 960.1745271943 24.5054342349 39.8254728057
Nepal 998.9270918040 999.2340408317 1.0729081960 0.5594894962
Nicaragua 763.8419995354 660.2521792824 8.9630643080 96.3543115838
Niger 879.8815022089 936.4165727274 56.4013962550 23.7579544669
Nigeria 622.9816150347 238.8166219740 377.0183849653 235.3549160251
Norway 993.5826601805 900.6248060230 3.6123689154 13.9371526906
Oman 861.9908355670 880.1688512603 39.8376969497 2.7219905306
Pakistan 938.8206796843 880.1688512603 31.3010476034 2.7219905306
Panama 831.2743488837 882.8908417909 55.1281830380 4.6365298371
Papua New Guinea 984.1297654891 882.8908417909 15.8702345109 4.6365298371
Paraguay 976.3544391995 914.5619587135 15.1567926519 14.3088100956
Peru 365.8319364284 474.1715379991 129.0454653424 91.5334630282
Philippines 997.1950290958 967.6070711864 2.8049709042 4.1420534254
Republic of Moldova 997.1950290958 916.5217456061 2.8049709042 9.6647913260
Rwanda 807.9253897066 660.2521792824 192.0746102934 78.2320241381
Sao Tome and Principe 997.1950290958 971.7491246118 2.8049709042 4.1420534254
Senegal 879.8815022089 960.1745271943 31.8959620201 39.8254728057
Sierra Leone 997.1950290958 939.9933816835 2.8049709042 6.9034223757
Slovakia 998.9270918040 998.4965975796 1.0729081960 0.7374432521
Slovenia 997.1950290958 986.9366538384 1.4672985320 1.1513039122
Somalia 976.3544391995 900.6248060230 17.2282209810 13.9371526906
South Africa 772.8050638434 787.0646913601 35.1203258633 95.8261504308
South Sudan 978.5749702060 946.3386668480 18.6200588898 17.6791213873
Sri Lanka 997.1950290958 978.6525469876 2.8049709042 2.7613689503
Sudan 772.8050638434 882.8908417909 58.4692850403 4.6365298371
Suriname 997.1950290958 959.3229643355 2.8049709042 8.2841068509
Swaziland 936.2828984639 887.5273716280 33.1172749067 13.0974343949
Sweden 807.9253897066 738.4842034205 2.0773687751 141.6846478398
Syrian Arab Republic 991.5112318514 922.0570497160 5.6837972444 6.8137190932
Tajikistan 997.1950290958 946.8968040592 2.8049709042 6.9034223757
Thailand 772.8050638434 660.2521792824 35.1203258633 126.8125120776
Togo 763.8419995354 887.5273716280 54.0255132626 60.7165814092
Tunisia 997.1950290958 981.4139159378 2.8049709042 2.7613689503
Uganda 0.0000000000 0.0000000000 400.6713656819 474.1715379991
United Republic of Tanzania 622.9816150347 0.0000000000 377.0183849653 238.8166219740
Uruguay 993.8434184957 964.0177882353 3.3516106002 10.3994831690
Uzbekistan 997.1950290958 988.0879577506 1.4672985320 1.0744975302
Viet Nam 997.1950290958 989.1624552808 2.8049709042 8.2841068509
Yemen 970.1217272877 880.1688512603 29.8782727123 2.7219905306
Zambia 400.6713656819 0.0000000000 222.3102493527 474.1715379991
Zimbabwe 365.8319364284 565.7050010273 190.5630333966 256.9008707207

Afghanistan 860.7410831614 880.3451344742 10.2125135782 6.6221591025
Algeria 988.7251701280 897.3288430450 7.1202642872 7.3394308733
Angola 816.1773875473 782.0790277919 54.7762091924 75.3130297931
Argentina 817.0043662450 930.3289783684 56.7853026672 33.0761415827
Armenia 998.4301371657 999.6021021682 0.6196013746 0.3978978318
Azerbaijan 995.8454344152 999.7051674024 2.5847027505 0.2948325976
Bangladesh 997.9225194025 985.7494313244 2.0774805975 1.2182339994
Belarus 995.8454344152 981.6768772159 2.0772827924 2.9596744887
Belize 999.0497385403 999.6021021682 0.5006255495 0.3978978318
Benin 817.0043662450 963.4051199511 56.7853026672 36.5948800489
Bolivia (Plurinational State of) 989.0189613859 955.8694567243 6.8264730293 6.3043633251
Botswana 933.5784153662 815.1940118615 66.4215846338 67.8475726628
Burkina Faso 742.8136068216 477.7827358942 98.1583854675 226.0471564787
Burundi 870.9535967396 815.1940118615 62.6248186265 70.4392944016
Cambodia 995.8454344152 886.9672935768 4.1545655848 31.0765821316
Cameroon 840.9719922891 477.7827358942 159.0280077109 134.5767319484
Cape Verde 973.7899816232 886.9672935768 14.9351885048 4.1165070562
Central African Republic 630.2467679849 809.4407337475 112.5668388367 74.5251128695
Chad 630.2467679849 945.3828414295 112.5668388367 54.6171585705
Chile 783.8195774856 930.4318496757 33.1847887594 69.5681503243
Colombia 873.7896689122 886.9672935768 45.6336793257 27.8210900771
Congo 630.2467679849 883.9658466169 112.5668388367 61.4169948125
Costa Rica 816.1773875473 880.3451344742 33.4227717106 6.6221591025
Cuba 988.7251701280 886.9672935768 7.1202642872 10.3615494682
Côte d'Ivoire 578.0794595464 418.2793794728 421.9205404536 59.5033564214
Democratic Republic of the Congo 0.0000000000 681.8030706708 181.2368172037 318.1969293292
Denmark 932.8050457263 980.6155557574 22.3601820654 19.3844442426
Djibouti 990.2027641536 916.1988351936 3.7030023592 17.4331104996
Dominican Republic 742.8136068216 767.0862649336 12.0519403669 119.8810286432
Ecuador 973.4510868143 916.1988351936 16.7516773393 17.4331104996
Egypt 995.8454344152 918.0438757084 4.1545655848 7.3991862218
El Salvador 932.8050457263 955.8694567243 22.3601820654 24.7460990331
Equatorial Guinea 995.8454344152 933.5821667742 4.1545655848 5.1794303553
Eritrea 972.5388447388 969.0359768374 16.4801166471 30.9640231626
Ethiopia 366.6181223915 857.6136983589 263.6286455934 142.3863016411
Fiji 998.4301371657 997.3265260343 1.5698628343 0.9207261837
Gabon 919.4233482379 886.9672935768 13.3816974884 58.8082606230
Gambia 849.6001592579 880.3451344742 11.1409239035 6.6221591025
Georgia 995.8454344152 975.0176096163 4.1545655848 3.6995931109
Ghana 870.9535967396 703.8298923729 129.0464032604 111.3641194885
Guatemala 995.8454344152 956.5196440618 4.1545655848 5.1794303553
Guinea 817.0043662450 886.9672935768 56.7853026672 43.3616847917
Guinea-Bissau 989.0189613859 962.1738200494 6.8264730293 25.6677649665
Guyana 997.9225194025 984.6365517046 2.0774805975 1.1128796198
Haiti 630.2467679849 659.7351021057 112.5668388367 76.2455533644
Honduras 742.8136068216 930.4318496757 41.0059706640 69.5681503243
Indonesia 995.8454344152 997.3265260343 2.5847027505 2.3786413681
Iran (Islamic Republic of) 973.7899816232 891.0838006329 10.4093738064 13.5844732853
Ireland 989.0189613859 995.4968833392 6.8264730293 4.5031166608
Jamaica 917.4417727996 945.7755541997 15.3632729266 54.2244458003
Kazakhstan 984.1993554296 891.0838006329 4.5258146984 13.5844732853
Kenya 0.0000000000 477.7827358942 366.6181223915 204.0203347766
Kyrgyzstan 997.9227172076 981.6768772159 2.0772827924 2.9596744887
Lao People's Democratic Republic 999.5503640898 999.6021021682 0.4496359102 0.3978978318
Lebanon 870.9535967396 885.6333062631 50.6968012809 1.3339873137
Lesotho 932.8050457263 904.6682739183 29.3029598542 26.0165537449
Liberia 955.1652277916 969.0359768374 17.3736169472 30.9640231626
Madagascar 932.8050457263 930.6848276632 18.7972682509 25.1846290612
Malawi 181.2368172037 681.8030706708 185.3813051877 318.1969293292
Malaysia 973.4510868143 933.6319456933 22.3943476009 22.2375110310
Mali 630.2467679849 735.9806554701 112.5668388367 73.4600782773
Mauritania 854.7484101570 857.3920575850 16.2051865826 10.2435219175
Mauritius 995.8454344152 938.7615971294 4.1545655848 5.1794303553
Mexico 366.6181223915 702.0743586169 263.6286455934 155.5393397420
Morocco 862.2463323072 867.6355795025 8.7072644324 12.7095549717
Mozambique 366.6181223915 659.7351021057 263.6286455934 42.3392565112
Myanmar 951.6023139772 930.6848276632 21.8487728371 25.1846290612
Namibia 873.7896689122 945.7755541997 43.6521038874 27.7460151238
Nepal 998.4301371657 998.2472522181 0.7884482366 1.3548499501
Nicaragua 742.8136068216 703.8298923729 12.0519403669 63.2563725607
Niger 873.7896689122 914.7883836538 45.6336793257 30.9871705459
Nigeria 793.8314418857 0.0000000000 206.1685581143 418.2793794728
Norway 991.3132450198 904.6682739183 4.5321893954 11.5305612754
Oman 854.7484101570 867.6355795025 7.4979221502 12.7095549717
Pakistan 933.5784153662 883.0415845243 66.4215846338 1.2495801241
Panama 842.1592569441 857.3920575850 12.5891532129 22.9530768893
Papua New Guinea 921.6503980205 885.6333062631 78.3496019795 1.3339873137
Paraguay 973.4510868143 904.6682739183 17.8621582055 11.5305612754
Peru 682.6851777972 477.7827358942 60.1284290244 181.9523662115
Philippines 995.8454344152 968.3583420166 4.1545655848 2.9596744887
Republic of Moldova 995.8454344152 925.4430619302 4.1545655848 8.1391048440
Rwanda 840.9719922891 612.3594678426 159.0280077109 91.4704245303
Sao Tome and Principe 995.8454344152 971.3180165054 4.1545655848 3.6995931109
Senegal 873.7896689122 973.5215693235 43.6521038874 26.4784306765
Sierra Leone 995.8454344152 943.9410274847 4.1545655848 6.6592675996
Slovakia 999.2185854023 998.2472522181 0.7814145977 1.3548499501
Slovenia 995.8454344152 984.6365517046 2.0770849873 0.9045626589
Somalia 962.1080055804 904.6682739183 11.3430812339 26.0165537449
South Africa 754.8655471885 782.0790277919 61.3118403587 104.8882657849
South Sudan 955.1652277916 955.8694567243 33.8537335943 13.1665201131
Sri Lanka 995.8454344152 978.7172027272 2.0772827924 2.9596744887
Sudan 829.9718852167 857.3920575850 12.1873717274 22.9530768893
Suriname 995.8454344152 961.6990744170 4.1545655848 6.6592675996
Swaziland 932.8050457263 886.9672935768 40.9849358969 17.7009803415
Sweden 816.1773875473 857.3920575850 13.7944976695 22.9530768893
Syrian Arab Republic 993.9057665128 916.1988351936 1.9396679024 17.4331104996
Tajikistan 995.8454344152 950.6002950843 4.1545655848 5.9193489774
Thailand 754.8655471885 703.8298923729 116.0880495511 78.2491354189
Togo 742.8136068216 886.9672935768 74.1907594234 43.4645560990
Tunisia 997.9227172076 978.7172027272 2.0772827924 2.9596744887
Uganda 0.0000000000 0.0000000000 378.9223097957 477.7827358942
United Republic of Tanzania 578.0794595464 0.0000000000 215.7519823392 418.2793794728
Uruguay 989.0189613859 987.8415850159 6.8264730293 7.6552983233
Uzbekistan 995.8454344152 985.5411143635 2.0770849873 1.4265509603
Viet Nam 995.8454344152 986.9676653238 4.1545655848 10.3588607105
Yemen 933.5784153662 884.2911646484 66.4215846338 1.3421416147
Zambia 378.9223097957 0.0000000000 199.1571497507 477.7827358942
Zimbabwe 366.6181223915 477.7827358942 316.0670554057 181.9523662115

Afghanistan 866.4775843156 876.9407556246 45.0075558487 1.6516703422
Algeria 993.3048349856 878.5924259668 6.6951650144 7.7722283927
Angola 866.4775843156 768.3573491956 38.1786021945 105.4680427059
Argentina 795.5529100373 920.0049829400 69.1692923573 29.1607451352
Armenia 998.0839999658 998.0140416513 0.2870972664 1.4733027812
Azerbaijan 997.0250428089 999.0190871383 1.0589571569 0.9809128617
Bangladesh 998.1041221317 983.6185240660 1.8958778683 2.6140096333
Belarus 993.3048349856 983.6721766138 2.9034092778 2.5603570856
Belize 998.0839999658 999.4873444325 0.7458092969 0.5126555675
Benin 795.5529100373 949.1657280752 39.8247440845 50.8342719248
Bolivia (Plurinational State of) 991.8462574751 943.7971385198 1.4585775105 35.6760962277
Botswana 907.7358760608 817.5551444015 92.2641239392 58.7358780587
Burkina Faso 729.2818293987 455.0033806345 101.6763499513 209.0760398781
Burundi 904.6561865101 768.3573491956 95.3438134899 49.1977952058
Cambodia 993.3048349856 886.3646543595 6.6951650144 44.0426275588
Cameroon 830.9581793500 455.0033806345 169.0418206500 127.8232537150
Cape Verde 987.2338558943 878.5924259668 6.0709790913 9.7958031549
Central African Republic 642.1176329076 750.1160922535 87.1641964911 101.6876835050
Chad 642.1176329076 930.1803324886 87.1641964911 69.8196675114
Chile 729.2818293987 970.1248378033 66.2710806386 29.8751621967
Colombia 864.7222023946 898.0161143856 43.3745277293 33.8771977422
Congo 642.1176329076 851.8037757585 87.1641964911 78.3765567301
Costa Rica 851.8817741084 859.0689483998 14.5958102072 13.5815496118
Cuba 987.2338558943 888.3882291217 6.0709790913 13.0610708732
Côte d'Ivoire 559.8917346955 397.2088190213 440.1082653045 57.7945616133
Democratic Republic of the Congo 0.0000000000 683.2719117965 164.2386896074 316.7280882035
Denmark 900.0911290734 987.6526827862 29.9020668174 12.3473172138
Djibouti 989.1503743796 915.1676138833 4.1544606060 21.4721434774
Dominican Republic 729.2818293987 725.3688506424 11.1586342721 153.2235753244
Ecuador 966.6226654595 926.0880424094 22.5277089201 17.7090961104
Egypt 993.3048349856 930.4072819184 6.6951650144 4.8113794812
El Salvador 900.0911290734 970.0846878242 29.9020668174 17.5679949620
Equatorial Guinea 993.3048349856 941.8805714505 6.6951650144 3.7010611394
Eritrea 929.9931958908 972.7464572563 20.4572427159 27.2535427437
Ethiopia 349.0844724566 857.9457583927 293.0331604509 142.0542416073
Fiji 997.0250428089 997.3357171176 1.0589571569 1.6833700207
Gabon 864.7222023946 878.5924259668 43.3745277293 19.4236884188
Gambia 851.8817741084 872.6504980116 14.5958102072 5.9419279552
Georgia 993.3048349856 977.0406522748 4.8692109196 4.0711672533
Ghana 866.4775843156 664.0794205126 133.5224156844 104.2779286830
Guatemala 993.3048349856 961.1260893754 6.6951650144 4.8113794812
Guinea 795.5529100373 878.5924259668 69.1692923573 41.4125569733
Guinea-Bissau 978.8188418434 979.4732347474 14.4859931422 13.5134537913
Guyana 999.0114824192 981.1118195281 0.9885175808 2.5067045379
Haiti 587.0604945422 696.8229820617 55.0571383654 161.1227763311
Honduras 729.2818293987 926.7516361161 66.2710806386 43.3732016873
Indonesia 993.3048349856 997.3357171176 3.7202078233 2.6642828824
Iran (Islamic Republic of) 978.0189769165 878.5924259668 9.2148789778 15.5964552192
Ireland 988.3583983029 992.9866885387 4.9464366827 7.0133114613
Jamaica 904.3649230965 931.8933121277 25.6282727942 38.1913756965
Kazakhstan 978.0189769165 894.1888811860 9.2148789778 7.2604188089
Kenya 0.0000000000 455.0033806345 349.0844724566 228.2685311620
Kyrgyzstan 997.0344472575 981.1118195281 1.9770351617 2.5067045379
Lao People's Democratic Republic 998.8298092627 999.4873444325 1.1701907373 0.5126555675
Lebanon 904.6561865101 876.2910224602 95.3438134899 0.6497331644
Lesotho 908.0967301239 878.5924259668 21.8964657669 53.3008861609
Liberia 929.9931958908 943.7971385198 20.4572427159 28.9493187366
Madagascar 929.9931958908 901.4492999950 36.6294695687 16.9120760882
Malawi 164.2386896074 683.2719117965 184.8457828492 316.7280882035
Malaysia 950.4504386067 943.7971385198 41.3958188685 35.6760962277
Mali 642.1176329076 653.7729109846 87.1641964911 96.3431812688
Mauritania 851.8817741084 799.1403607378 14.5958102072 12.9024721312
Mauritius 993.3048349856 945.5816325899 6.6951650144 4.0711672533
Mexico 349.0844724566 696.8229820617 237.9760220855 161.1227763311
Morocco 866.4775843156 873.8253919016 38.1786021945 3.1153637230
Mozambique 349.0844724566 653.7729109846 293.0331604509 43.0500710770
Myanmar 929.9931958908 918.3613760831 36.6294695687 25.4357624366
Namibia 864.7222023946 931.8933121277 39.6427207020 38.1913756965
Nepal 998.3710972322 998.0140416513 1.6289027678 1.4733027812
Nicaragua 729.2818293987 664.0794205126 11.1586342721 61.2894301298
Niger 835.3776541218 949.1657280752 29.3445482728 50.8342719248
Nigeria 786.6551961736 0.0000000000 213.3448038264 397.2088190213
Norway 989.1503743796 901.4492999950 4.1544606060 13.7183138883
Oman 851.8817741084 812.0428328690 14.5958102072 5.6023892149
Pakistan 904.6561865101 817.5551444015 1.4343759552 58.7358780587
Panama 851.8817741084 817.6452220839 14.5958102072 21.3909406386
Papua New Guinea 911.4851401642 876.9407556246 88.5148598358 1.6516703422
Paraguay 966.6226654595 917.2884915471 22.5277089201 8.7995508623
Peru 679.1797513100 455.0033806345 50.1020780887 198.7695303501
Philippines 993.3048349856 971.1189544518 2.5106868804 5.9216978230
Republic of Moldova 993.3048349856 935.2186613996 6.6951650144 6.6619100509
Rwanda 830.9581793500 582.8266343495 169.0418206500 81.2527861631
Sao Tome and Principe 995.8155218660 971.1189544518 4.1844781340 5.9216978230
Senegal 864.7222023946 970.0846878242 35.3689266788 29.9153121758
Sierra Leone 993.3048349856 949.6527998432 6.6951650144 6.6619100509
Slovakia 998.0839999658 997.3357171176 1.9160000342 0.6783245337
Slovenia 996.2082442634 981.1118195281 0.8262029941 2.5067045379
Somalia 966.6226654595 901.4492999950 22.5277089201 15.8391915521
South Africa 740.4404636708 776.2214957679 111.4413104376 102.3709301989
South Sudan 950.4504386067 979.4732347474 28.3684032368 20.5267652526
Sri Lanka 998.1740459052 977.0406522748 1.8259540948 4.0711672533
Sudan 851.8817741084 839.0361627224 14.5958102072 20.0327856774
Suriname 993.3048349856 965.9374688566 6.6951650144 5.1814855952
Swaziland 929.9931958908 878.5924259668 48.0257810257 22.8568740282
Sweden 851.8817741084 776.2214957679 14.5958102072 22.9188649699
Syrian Arab Republic 989.1503743796 936.6397573606 4.1544606060 7.1573811591
Tajikistan 993.3048349856 956.3147098942 6.6951650144 4.8113794812
Thailand 740.4404636708 664.0794205126 126.0371206448 112.1420752553
Togo 729.2818293987 878.5924259668 66.2710806386 48.1592101493
Tunisia 993.3048349856 981.1118195281 2.9034092778 2.5603570856
Uganda 0.0000000000 0.0000000000 371.6800182984 455.0033806345
United Republic of Tanzania 559.8917346955 0.0000000000 226.7634614781 397.2088190213
Uruguay 978.8188418434 992.9866885387 9.5395564595 7.0133114613
Uzbekistan 996.2082442634 983.6185240660 1.8958778683 2.6140096333
Viet Nam 993.3048349856 986.2325336994 6.6951650144 11.1031834182
Yemen 906.0905624652 817.5551444015 1.6453135956 58.7358780587
Zambia 371.6800182984 0.0000000000 188.2117163972 455.0033806345
Zimbabwe 349.0844724566 455.0033806345 330.0952788533 198.7695303501

Afghanistan 955.2058850476 850.5399660305 25.3184127992 3.1207525747
Algeria 984.0781285025 853.6607186051 7.4384597187 6.8090762891
Angola 812.8530670228 659.9922879692 187.1469329772 21.2071803027
Argentina 805.0711448753 898.2866214471 40.3744738121 52.2366191779
Armenia 997.0784457192 996.4717787272 0.2297057416 2.8373337054
Azerbaijan 996.1103173131 998.5644366589 0.9681284061 1.4355633411
Bangladesh 998.3256424121 977.3188572861 1.6743575879 3.6299801235
Belarus 991.5165882212 976.4113622552 4.0184582110 2.5208195302
Belize 997.0784457192 999.3091124326 1.0729666881 0.6908875674
Benin 805.0711448753 950.5232406250 40.3744738121 49.4767593750
Bolivia (Plurinational State of) 977.0734303136 972.0859968038 14.4431579076 4.4886839311
Botswana 923.3955715307 745.5451548324 76.6044284693 83.2817784541
Burkina Faso 701.0774952586 431.1144961030 182.6551935250 110.1075764408
Burundi 923.3955715307 681.1994682719 76.6044284693 64.3456865604
Cambodia 991.5165882212 853.6607186051 8.4834117788 75.4653762518
Cameroon 701.0774952586 541.2220725438 182.6551935250 118.7702154254
Cape Verde 980.5242978468 850.5399660305 19.4757021532 3.1207525747
Central African Republic 630.9735451637 771.9548917188 70.1039500949 132.5037158116
Chad 701.0774952586 898.2866214471 59.0977127778 101.7133785529
Chile 760.1752080364 961.8236387508 44.8959368389 38.1763612492
Colombia 845.4456186875 876.2544717463 44.8911372308 37.2327014450
Congo 630.9735451637 904.4586075304 70.1039500949 95.5413924696
Costa Rica 952.6004267206 840.4750706439 17.9147993497 10.0648953865
Cuba 971.8790545638 853.6607186051 12.1990739387 6.8090762891
Côte d'Ivoire 538.7438614629 335.0257337710 266.4630277967 96.0887623320
Democratic Republic of the Congo 0.0000000000 683.9538558503 148.6172013928 316.0461441497
Denmark 901.0896324474 989.0162662499 28.5899178979 10.9837337501
Djibouti 987.8499689882 876.2544717463 3.6666192330 33.1525275875
Dominican Republic 701.0774952586 836.0429633802 111.7755717642 17.6177552249
Ecuador 929.6795503453 917.1425891041 9.6977584743 54.9434076996
Egypt 981.1202468732 860.4697948942 10.3963413480 3.1179608597
El Salvador 901.0896324474 971.3714294512 28.5899178979 17.6448367986
Equatorial Guinea 991.5165882212 935.8129003476 8.4834117788 3.1045882635
Eritrea 929.6795503453 972.0859968038 21.1203967393 27.9140031962
Ethiopia 331.5232834900 848.3828368301 299.4502616737 151.6171631699
Fiji 996.1103173131 996.4717787272 0.9681284061 2.0926579317
Gabon 845.4456186875 853.6607186051 40.0820892459 22.5937531411
Gambia 923.3955715307 850.5399660305 31.8103135169 3.1207525747
Georgia 991.5165882212 971.6350726190 5.0900470673 4.7762896362
Ghana 883.7326887836 543.5756509340 116.2673112164 116.4166370352
Guatemala 991.5165882212 955.3956878560 8.4834117788 5.4927330816
Guinea 772.3989801349 853.6607186051 73.0466385525 44.6259028419
Guinea-Bissau 977.0734303136 976.5746807348 14.4431579076 14.8687655216
Guyana 995.5350464322 976.4113622552 4.4649535678 0.9074950309
Haiti 570.0208394890 699.6748829490 60.9527056746 148.7079538811
Honduras 760.1752080364 898.2866214471 44.8959368389 63.5370173037
Indonesia 991.5165882212 996.4717787272 4.5937290919 3.5282212728
Iran (Islamic Republic of) 971.8790545638 860.4697948942 9.2411923094 15.7846768520
Ireland 987.2546727731 991.4434462564 4.2619154482 8.5565537436
Jamaica 890.3367559183 920.6947530187 39.3427944270 27.8588553516
Kazakhstan 981.1202468732 863.5877557539 10.3963413480 6.8205393805
Kenya 0.0000000000 431.1144961030 331.5232834900 252.8393597473
Kyrgyzstan 992.5212027740 978.9321817854 3.0138436583 2.0166556242
Lao People's Democratic Republic 998.1514124073 999.3091124326 1.8485875927 0.6908875674
Lebanon 994.0059594739 828.8269332865 5.9940405261 9.8018833530
Lesotho 890.3367559183 876.2544717463 39.3427944270 44.4402812725
Liberia 901.0896324474 948.5536083703 28.5899178979 22.8178210809
Madagascar 929.6795503453 876.2544717463 18.8781341592 40.8881173579
Malawi 148.6172013928 683.9538558503 182.9060820972 316.0461441497
Malaysia 939.3773088196 917.1425891041 52.1392794016 54.9434076996
Mali 630.9735451637 652.4848020427 70.1039500949 119.4700896761
Mauritania 952.6004267206 828.8269332865 17.9147993497 11.6481373575
Mauritius 991.5165882212 938.9174886111 8.4834117788 3.8210317090
Mexico 331.5232834900 699.6748829490 238.4975559991 148.7079538811
Morocco 970.5152260703 834.2166931875 13.1561807724 9.8555609618
Mozambique 331.5232834900 652.4848020427 299.4502616737 47.1900809063
Myanmar 948.5576845045 881.0496734036 39.2922844837 36.0929157005
Namibia 864.4661839005 948.5536083703 36.6234485469 51.4463916297
Nepal 997.3081514607 997.0512273120 2.6918485393 2.2578851206
Nicaragua 701.0774952586 830.4966330316 111.7755717642 5.5463303486
Niger 845.4456186875 913.4871731912 44.8911372308 35.0664351791
Nigeria 805.2068892596 0.0000000000 194.7931107404 431.1144961030
Norway 981.1202468732 870.4082951344 10.3963413480 5.8461766119
Oman 970.5152260703 828.8269332865 13.1561807724 5.3897599010
Pakistan 970.5152260703 844.0722541493 13.1561807724 6.4677118812
Panama 937.4848147693 828.8269332865 15.1156119513 21.7130327440
Papua New Guinea 983.6714068427 838.6288166395 16.3285931573 11.9111493910
Paraguay 948.5576845045 876.2544717463 39.2922844837 4.7952016574
Peru 660.6809551212 431.1144961030 40.3965401374 221.3703059397
Philippines 991.5165882212 965.9035250556 3.5347549078 5.7315475634
Republic of Moldova 991.5165882212 929.1260948569 8.4834117788 6.6868054907
Rwanda 883.7326887836 431.1144961030 116.2673112164 112.4611548309
Sao Tome and Principe 995.0513431290 965.9035250556 4.9486568710 5.7315475634
Senegal 845.4456186875 948.5536083703 19.0205652131 51.4463916297
