id,weight
Anne,787.000000
Anouk,648.000000
Bas,539.000000
Bram,795.000000
Charlotte,342.000000
Cornelis,323.000000
Daan,1094.000000
Daniël,514.000000
David,435.000000
Eline,410.000000
Eva,679.000000
Femke,695.000000
Ilse,438.000000
Iris,802.000000
Jan,601.000000
Jasper,584.000000
Jelle,446.000000
Johanna,361.000000
Johannes,503.000000
Koen,477.000000
Lars,947.000000
Lieke,519.000000
Lisa,821.000000
Lotte,691.000000
Maria,434.000000
Merel,466.000000
Mohamed,333.000000
Naomi,579.000000
Nick,571.000000
Niels,687.000000
Nikki,292.000000
Pieter,368.000000
Robin,825.000000
Ruben,662.000000
Sanne,991.000000
Sophie,589.000000
Sven,603.000000
Tessa,497.000000
Thijs,669.000000
Thomas,1136.000000
Tim,1012.000000
Tom,655.000000
Willem,370.000000
Emma,837.000000
Joris,238.000000
Nina,578.000000
Amber,673.000000
Jesse,664.000000
Luuk,625.000000
Max,780.000000
Sarah,399.000000
Vera,345.000000
Fleur,725.000000
Lucas,943.000000
Dylan,443.000000
Julia,725.000000
Stijn,654.000000
Floris,362.000000
Gijs,486.000000
Maud,523.000000
Roos,532.000000
