id,weight
Anne,868.000000
Anouk,652.000000
Bas,543.000000
Bram,721.000000
Charlotte,358.000000
Cornelis,388.000000
Daan,1238.000000
Daniël,611.000000
David,381.000000
Eline,395.000000
Eva,686.000000
Femke,665.000000
Ilse,508.000000
Iris,811.000000
Jan,558.000000
Jasper,581.000000
Jelle,493.000000
Johanna,379.000000
Johannes,487.000000
Koen,488.000000
Lars,959.000000
Lieke,408.000000
Lisa,894.000000
Lotte,726.000000
Maria,439.000000
Merel,453.000000
Mohamed,302.000000
Naomi,606.000000
Nick,675.000000
Niels,744.000000
Nikki,288.000000
Pieter,401.000000
Robin,838.000000
Ruben,680.000000
Sanne,1074.000000
Sophie,559.000000
Sven,561.000000
Tessa,563.000000
Thijs,697.000000
Thomas,1241.000000
Tim,1051.000000
Tom,691.000000
Willem,389.000000
Emma,701.000000
Joris,312.000000
Nina,481.000000
Amber,712.000000
Jesse,760.000000
Luuk,601.000000
Max,890.000000
Sarah,417.000000
Vera,340.000000
Fleur,871.000000
Lucas,738.000000
Dylan,494.000000
Julia,787.000000
Stijn,682.000000
Floris,353.000000
Gijs,444.000000
Maud,466.000000
Roos,445.000000
