id,weight
Anne,385.000000
Anouk,256.000000
Bas,241.000000
Bram,835.000000
Charlotte,276.000000
Cornelis,176.000000
Daan,864.000000
Daniël,308.000000
David,299.000000
Eline,260.000000
Eva,577.000000
Femke,401.000000
Ilse,189.000000
Iris,300.000000
Jan,341.000000
Jasper,280.000000
Jelle,235.000000
Johanna,179.000000
Johannes,251.000000
Koen,270.000000
Lars,596.000000
Lieke,520.000000
Lisa,601.000000
Lotte,575.000000
Maria,229.000000
Merel,186.000000
Mohamed,245.000000
Naomi,285.000000
Nick,285.000000
Niels,275.000000
Nikki,250.000000
Pieter,236.000000
Robin,244.000000
Ruben,578.000000
Sanne,451.000000
Sophie,658.000000
Sven,483.000000
Tessa,241.000000
Thijs,670.000000
Thomas,588.000000
Tim,640.000000
Tom,316.000000
Willem,281.000000
Emma,651.000000
Joris,226.000000
Nina,365.000000
Amber,284.000000
Jesse,581.000000
Luuk,678.000000
Max,488.000000
Sarah,464.000000
Vera,251.000000
Fleur,539.000000
Lucas,777.000000
Dylan,312.000000
Julia,568.000000
Stijn,615.000000
Floris,340.000000
Gijs,452.000000
Maud,422.000000
Roos,450.000000
