id,weight
Anne,949.000000
Anouk,655.000000
Bas,619.000000
Bram,771.000000
Charlotte,409.000000
Cornelis,347.000000
Daan,1098.000000
Daniël,605.000000
David,400.000000
Eline,369.000000
Eva,717.000000
Femke,750.000000
Ilse,573.000000
Iris,847.000000
Jan,638.000000
Jasper,550.000000
Jelle,500.000000
Johanna,384.000000
Johannes,583.000000
Koen,503.000000
Lars,952.000000
Lieke,433.000000
Lisa,923.000000
Lotte,698.000000
Maria,500.000000
Merel,507.000000
Mohamed,339.000000
Naomi,636.000000
Nick,740.000000
Niels,782.000000
Nikki,325.000000
Pieter,379.000000
Robin,1034.000000
Ruben,693.000000
Sanne,1070.000000
Sophie,598.000000
Sven,548.000000
Tessa,622.000000
Thijs,644.000000
Thomas,1276.000000
Tim,1063.000000
Tom,767.000000
Willem,438.000000
Emma,696.000000
Joris,297.000000
Nina,509.000000
Amber,768.000000
Jesse,650.000000
Luuk,581.000000
Max,1026.000000
Sarah,329.000000
Vera,386.000000
Fleur,892.000000
Lucas,616.000000
Dylan,541.000000
Julia,777.000000
Stijn,718.000000
Floris,304.000000
Gijs,509.000000
Maud,405.000000
Roos,384.000000
