id,weight
Anne,976.000000
Anouk,955.000000
Bas,618.000000
Bram,727.000000
Charlotte,425.000000
Cornelis,412.000000
Daan,916.000000
Daniël,583.000000
David,432.000000
Eline,419.000000
Eva,656.000000
Femke,641.000000
Ilse,583.000000
Iris,871.000000
Jan,722.000000
Jasper,568.000000
Jelle,615.000000
Johanna,438.000000
Johannes,663.000000
Koen,567.000000
Lars,882.000000
Lieke,326.000000
Lisa,1036.000000
Lotte,706.000000
Maria,534.000000
Merel,514.000000
Mohamed,294.000000
Naomi,631.000000
Nick,946.000000
Niels,835.000000
Nikki,304.000000
Pieter,400.000000
Robin,1062.000000
Ruben,687.000000
Sanne,1118.000000
Sophie,557.000000
Sven,516.000000
Tessa,470.000000
Thijs,599.000000
Thomas,1138.000000
Tim,1164.000000
Tom,802.000000
Willem,476.000000
Emma,780.000000
Joris,275.000000
Nina,581.000000
Amber,793.000000
Jesse,792.000000
Luuk,592.000000
Max,1075.000000
Sarah,265.000000
Vera,339.000000
Fleur,671.000000
Lucas,417.000000
Dylan,525.000000
Julia,914.000000
Stijn,536.000000
Floris,310.000000
Gijs,445.000000
Maud,360.000000
Roos,288.000000
