id,weight
Anne,901.000000
Anouk,655.000000
Bas,578.000000
Bram,507.000000
Charlotte,505.000000
Cornelis,510.000000
Daan,540.000000
Daniël,574.000000
David,378.000000
Eline,535.000000
Eva,538.000000
Femke,328.000000
Ilse,322.000000
Iris,1030.000000
Jan,736.000000
Jasper,517.000000
Jelle,471.000000
Johanna,661.000000
Johannes,926.000000
Koen,606.000000
Lars,583.000000
Lieke,248.000000
Lisa,1036.000000
Lotte,489.000000
Maria,773.000000
Merel,349.000000
Mohamed,244.000000
Naomi,528.000000
Nick,802.000000
Niels,727.000000
Nikki,250.000000
Pieter,436.000000
Robin,1176.000000
Ruben,633.000000
Sanne,844.000000
Sophie,319.000000
Sven,357.000000
Tessa,559.000000
Thijs,409.000000
Thomas,1191.000000
Tim,1049.000000
Tom,826.000000
Willem,510.000000
Emma,351.000000
Joris,370.000000
Nina,276.000000
Amber,497.000000
Jesse,565.000000
Luuk,358.000000
Max,541.000000
Sarah,262.000000
Vera,325.000000
Fleur,292.000000
Lucas,253.000000
Dylan,421.000000
Julia,251.000000
Stijn,306.000000
Floris,260.000000
Gijs,243.000000
Maud,201.000000
Roos,261.000000
