id,weight
Anne,749.000000
Anouk,617.000000
Bas,442.000000
Bram,739.000000
Charlotte,317.000000
Cornelis,277.000000
Daan,1030.000000
Daniël,540.000000
David,378.000000
Eline,392.000000
Eva,626.000000
Femke,691.000000
Ilse,442.000000
Iris,709.000000
Jan,534.000000
Jasper,534.000000
Jelle,384.000000
Johanna,296.000000
Johannes,449.000000
Koen,444.000000
Lars,882.000000
Lieke,463.000000
Lisa,687.000000
Lotte,779.000000
Maria,394.000000
Merel,439.000000
Mohamed,310.000000
Naomi,528.000000
Nick,624.000000
Niels,665.000000
Nikki,345.000000
Pieter,304.000000
Robin,787.000000
Ruben,576.000000
Sanne,872.000000
Sophie,529.000000
Sven,503.000000
Tessa,480.000000
Thijs,659.000000
Thomas,923.000000
Tim,894.000000
Tom,568.000000
Willem,354.000000
Emma,748.000000
Joris,268.000000
Nina,480.000000
Amber,686.000000
Jesse,664.000000
Luuk,598.000000
Max,670.000000
Sarah,329.000000
Vera,350.000000
Fleur,660.000000
Lucas,806.000000
Dylan,466.000000
Julia,681.000000
Stijn,624.000000
Floris,337.000000
Gijs,426.000000
Maud,568.000000
Roos,502.000000
