id,weight
.js,7551
b/jquery/jquery.js,6883
b/colorbrewer/colorbrewer.css,1327
b/sizzle/sizzle.js,1376
b/science/science.stats.js,720
st/time/scale-test.js,585
amples/showreel/showreel.html,656
st/time/format-test.js,470
st/svg/axis-test.js,398
c/geom/voronoi.js,441
c/geo/circle.js,421
c/svg/line.js,425
st/core/format-test.js,324
amples/qq/qq.html,380
c/layout/force.js,356
st/scale/log-test.js,293
c/core/rgb.js,300
c/svg/brush.js,358
st/scale/linear-test.js,276
st/geo/path-test.js,279
st/core/selection-classed-test.js,263
st/core/bisect-test.js,264
st/scale/ordinal-test.js,266
st/scale/pow-test.js,262
kefile,267
st/scale/sqrt-test.js,255
b/jquery-ui/jquery-ui.css,318
st/core/nest-test.js,241
amples/box/box.js,301
c/core/interpolate.js,261
st/core/interpolate-test.js,240
c/geo/projection.js,253
amples/rollup/rollup.html,255
st/time/hour-test.js,218
amples/force/force-cluster.html,254
st/core/map-test.js,212
c/time/format.js,251
c/layout/tree.js,237
c/layout/stack.js,241
st/core/selection-data-test.js,207
c/geo/path.js,219
c/layout/treemap.js,217
st/svg/line-test.js,204
b/science/science.js,225
amples/horizon/horizon.js,246
amples/bullet/bullet.js,241
c/svg/axis.js,214
st/svg/area-radial-test.js,201
st/time/day-test.js,181
c/behavior/zoom.js,208
amples/bar/bar-hierarchy.html,224
st/svg/area-test.js,194
st/core/selection-attr-test.js,175
st/layout/treemap-test.js,170
c/layout/pack.js,205
st/time/week-test.js,165
st/scale/identity-test.js,166
st/time/month-test.js,153
st/dsv/tsv-test.js,155
b/jquery/jquery.min.js,166
st/dsv/csv-test.js,152
amples/albers/albers.html,162
st/time/second-test.js,146
amples/marker/marker.html,165
amples/population/population.html,171
st/svg/arc-test.js,146
st/core/ease-test.js,138
st/time/year-test.js,140
amples/bonne/bonne.html,153
st/core/dispatch-test.js,137
amples/tree/tree-interactive.html,162
amples/spline/spline.html,154
st/core/selection-insert-test.js,135
amples/axis/axis-transition.html,159
st/core/transition-test-each.js,165
st/time/minute-test.js,130
c/layout/chord.js,153
st/core/selection-html-test.js,129
