id,weight
.js,7533
b/colorbrewer/colorbrewer.css,1327
b/sizzle/sizzle.js,1376
b/science/science.stats.js,720
st/time/scale-test.js,585
amples/showreel/showreel.html,656
st/time/format-test.js,485
st/svg/axis-test.js,398
c/geom/voronoi.js,441
st/geo/path-test.js,378
c/svg/line.js,425
c/geo/circle.js,375
st/core/format-test.js,324
amples/qq/qq.html,380
c/layout/force.js,355
st/scale/log-test.js,293
c/core/rgb.js,300
c/svg/brush.js,358
st/scale/linear-test.js,276
st/core/selection-classed-test.js,263
st/core/bisect-test.js,264
st/scale/ordinal-test.js,266
st/scale/pow-test.js,262
kefile,270
st/scale/sqrt-test.js,255
st/core/nest-test.js,241
c/geo/projection.js,263
amples/box/box.js,301
c/core/interpolate.js,261
st/core/interpolate-test.js,240
amples/rollup/rollup.html,255
st/time/hour-test.js,218
amples/force/force-cluster.html,254
c/time/format.js,259
st/core/map-test.js,212
c/layout/tree.js,237
c/layout/stack.js,240
c/layout/treemap.js,226
st/core/selection-data-test.js,207
st/svg/line-test.js,204
b/science/science.js,225
amples/bullet/bullet.js,241
c/svg/axis.js,214
st/time/day-test.js,181
st/svg/area-radial-test.js,201
amples/bar/bar-hierarchy.html,224
c/behavior/zoom.js,208
st/svg/area-test.js,194
st/core/selection-attr-test.js,175
st/layout/treemap-test.js,170
c/layout/pack.js,205
st/time/week-test.js,165
amples/splom/splom.html,186
st/scale/identity-test.js,166
amples/horizon/horizon.js,192
c/geo/path.js,175
st/dsv/tsv-test.js,155
st/time/month-test.js,153
st/dsv/csv-test.js,152
st/time/second-test.js,146
amples/population/population.html,171
amples/marker/marker.html,164
st/svg/arc-test.js,146
st/time/year-test.js,140
st/core/ease-test.js,138
st/core/dispatch-test.js,137
amples/tree/tree-interactive.html,162
amples/spline/spline.html,154
st/core/selection-insert-test.js,135
amples/axis/axis-transition.html,157
st/core/transition-test-each.js,165
st/time/minute-test.js,130
c/layout/chord.js,153
st/core/selection-html-test.js,129
st/core/selection-selectAll-test.js,127
c/time/scale.js,142
st/core/selection-select-test.js,124
st/core/selection-style-test.js,123
amples/transform/test-rotate.html,138
st/core/selection-append-test.js,122
amples/force/force-collapsible.html,136
amples/sort/sort.html,134
amples/parallel/parallel.html,130
st/time/hours-test.js,112
c/core/selection-data.js,121
amples/cartogram/demers.html,121
amples/stream/stack.html,124
amples/zoom/zoom.html,135
st/core/selection-property-test.js,110
amples/donut/donut.html,118
st/svg/line-radial-test.js,124
st/core/formatPrefix-test.js,107
amples/cartogram/dorling.html,117
amples/clock/clock.html,122
st/core/range-test.js,102
c/svg/area.js,114
amples/chord/chord.html,112
st/core/selection-on-test.js,114
st/core/selection-text-test.js,113
c/layout/hierarchy.js,121
amples/marimekko/marimekko.html,117
st/time/weeks-test.js,98
st/time/days-test.js,98
st/time/months-test.js,98
amples/axis/axis-multiples.html,115
st/geo/bounds-test.js,97
c/core/format.js,125
amples/contour/contour.html,102
st/svg/symbol-test.js,96
amples/calendar/dji-area.html,117
amples/force/force-dynamic.html,111
st/time/minutes-test.js,94
st/time/seconds-test.js,94
amples/quadtree/quadtree.html,109
st/layout/histogram-test.js,95
c/core/ease.js,106
st/core/rgb-test.js,93
amples/crimea/crimea-stacked-area.html,109
c/svg/symbol.js,100
st/layout/pack-test.js,91
c/scale/linear.js,110
amples/chord/chord-flare.html,105
st/core/lab-test.js,89
c/geom/quadtree.js,113
st/core/hcl-test.js,89
st/geom/quadtree-test.js,88
c/svg/arc.js,95
amples/dot/dot.html,103
amples/bar/bar.html,106
amples/area/area-defined.html,103
amples/brush/brush-x-resizer.html,106
st/env-assert.js,96
amples/calendar/dji.html,99
c/core/timer.js,98
amples/calendar/vix.html,99
amples/force/force-map.html,97
c/dsv/dsv.js,97
amples/tree/tree-dynamic.html,98
amples/area/area.html,101
c/geo/greatArc.js,94
amples/crimea/crimea-stacked-bar.html,98
st/core/transition-test-filter.js,84
st/geo/graticule-test.js,88
st/core/selection-datum-test.js,82
st/core/hsl-test.js,81
c/core/transition.js,98
st/geom/polygon-test.js,81
st/core/selection-each-test.js,82
amples/hive/hive.html,91
c/scale/ordinal.js,88
amples/brush/brush.html,97
amples/hive/hive-area.html,89
amples/transform/test.html,88
amples/force/force-html.html,89
amples/partition/partition-sunburst.html,88
amples/box/box.html,89
c/geo/type.js,96
c/geom/polygon.js,82
c/geom/hull.js,98
amples/bundle/bundle-treemap.html,87
c/scale/log.js,85
c/layout/histogram.js,104
amples/brush/brush-ordinal.html,90
st/time/years-test.js,77
amples/line/line-defined.html,89
amples/brush/brush-x.html,90
amples/line/line.html,88
amples/brush/brush-y.html,89
amples/hive/link.js,78
c/svg/chord.js,83
st/scale/category-test.js,73
c/core/nest.js,89
amples/custom/custom.html,79
st/core/selection-call-test.js,70
st/core/selection-filter-test.js,69
amples/bullet/bullet.html,79
st/core/round-test.js,69
st/scale/quantize-test.js,68
amples/horizon/horizon.html,78
amples/cartogram/cartogram.html,76
c/behavior/drag.js,82
amples/treemap/treemap.html,76
amples/hello-world/hello-data-nested.html,72
c/time/interval.js,69
c/core/xhr.js,76
st/core/transition-test-duration.js,62
c/layout/cluster.js,77
st/svg/brush-test.js,66
st/geo/gnomonic-test.js,63
st/geo/azimuthal-equidistant-test.js,63
st/scale/quantile-test.js,63
st/geo/orthographic-test.js,63
b/queue/queue.js,70
st/core/transition-test-styleTween.js,72
c/core/selection-classed.js,77
amples/hello-world/hello-data-nested-key.html,71
amples/great-arc/great-arc.html,73
amples/node-canvas/us-counties.js,70
amples/zoom-pan/zoom-pan.html,73
st/core/transition-test-tween.js,70
st/core/transition-test-select.js,62
amples/partition/partition-sunburst-zoom.html,70
amples/bundle/bundle-radial.html,69
amples/hull/hull.html,69
st/core/transition-test-delay.js,58
st/core/transition-test.js,70
c/geo/rotation.js,64
c/geo/albers-usa.js,71
amples/histogram/histogram-chart.js,83
c/geo/graticule.js,64
amples/force/force.html,69
amples/kde/kde.html,69
st/core/transition-test-attr.js,58
amples/mercator/mercator-zoom-constrained.html,67
amples/tree/tree-radial.html,68
st/core/timer-test.js,61
st/core/transition-test-transition.js,60
amples/tree/tree.html,68
c/layout/pie.js,94
