id,weight
.js,9550
b/colorbrewer/colorbrewer.css,1690
st/geo/path-test.js,836
st/time/scale-test.js,684
b/science/science.stats.js,720
st/svg/axis-test.js,507
st/format/format-test.js,436
st/geo/point-in-polygon-test.js,382
st/arrays/bisect-test.js,384
st/scale/log-test.js,387
st/scale/ordinal-test.js,379
st/time/format-test.js,366
c/svg/line.js,432
c/svg/brush.js,429
st/scale/linear-test.js,328
c/locale/time-format.js,370
c/layout/force.js,372
st/arrays/map-test.js,306
b/colorbrewer/colorbrewer.js,302
c/behavior/zoom.js,348
st/selection/classed-test.js,290
st/selection/data-test.js,304
c/color/rgb.js,301
st/scale/pow-test.js,277
st/geo/bounds-test.js,265
st/geom/voronoi-test.js,269
st/scale/sqrt-test.js,270
st/arrays/nest-test.js,256
c/svg/arc.js,292
st/time/format-utc-test.js,226
c/geom/voronoi/red-black.js,235
st/time/hour-test.js,215
st/geo/stream-test.js,214
st/dsv/csv-test.js,218
c/layout/stack.js,247
st/arrays/set-test.js,209
c/layout/treemap.js,229
st/dsv/tsv-test.js,209
st/layout/treemap-test.js,198
st/svg/line-test.js,207
c/geom/quadtree.js,243
b/science/science.js,225
st/geo/area-test.js,185
st/selection/attr-test.js,182
st/svg/area-radial-test.js,199
c/geo/clip-extent.js,196
st/geo/graticule-test.js,188
st/time/day-test.js,178
st/svg/area-test.js,192
c/layout/tree.js,240
c/layout/pack.js,211
st/selection/insert-test.js,169
st/event/dispatch-test.js,163
st/geo/centroid-test.js,187
st/time/week-test.js,162
st/geo/clip-extent-test.js,163
c/geom/voronoi/beach.js,186
st/geom/quadtree-test.js,157
st/scale/identity-test.js,163
st/interpolate/interpolate-test.js,160
st/selection/append-test.js,153
st/layout/chord-test.js,164
st/time/month-test.js,150
c/geo/bounds.js,168
st/geom/polygon-test.js,151
st/time/second-test.js,143
c/geo/clip-circle.js,178
st/svg/arc-test.js,146
st/assert.js,153
st/transition/transition-test-each.js,171
c/time/scale.js,155
st/interpolate/ease-test.js,135
st/time/year-test.js,137
st/selection/html-test.js,134
c/layout/chord.js,157
st/selection/selection-selectAll-test.js,131
c/svg/axis.js,160
c/geo/centroid.js,149
c/transition/transition.js,161
c/geo/clip.js,149
st/layout/pack-test.js,129
st/selection/style-test.js,129
st/time/minute-test.js,127
st/selection/selection-select-test.js,128
c/scale/linear.js,158
st/selection/on-test.js,135
st/color/hsl-test.js,120
st/math/transform-rotate-test.html,138
c/locale/number-format.js,155
st/color/hcl-test.js,117
st/locale/locale-ptbr-test.js,120
st/locale/locale-fifi-test.js,120
st/locale/locale-caes-test.js,120
st/selection/property-test.js,117
st/locale/locale-test.js,120
st/locale/locale-huhu-test.js,120
st/format/formatPrefix-test.js,115
st/selection/text-test.js,115
c/dsv/dsv.js,136
c/layout/hierarchy.js,136
st/layout/force-test.js,119
st/selection/interrupt-test.js,113
st/time/hours-test.js,109
st/svg/brush-test.js,114
c/geo/albers-usa.js,129
c/geo/projection.js,121
c/svg/area.js,121
st/svg/line-radial-test.js,120
c/selection/data.js,117
c/xhr/xhr.js,126
st/scale/quantile-test.js,99
st/arrays/range-test.js,99
c/interpolate/ease.js,111
st/color/rgb-test.js,96
c/geo/resample.js,109
st/time/weeks-test.js,95
c/svg/symbol.js,105
st/time/months-test.js,95
st/time/days-test.js,95
st/selection/select-test.js,94
c/geom/voronoi.js,110
st/scale/quantize-test.js,92
st/svg/symbol-test.js,91
c/geo/graticule.js,103
st/time/minutes-test.js,91
c/scale/ordinal.js,102
c/geo/clip-polygon.js,104
st/math/random-test.js,132
st/time/seconds-test.js,91
st/layout/histogram-test.js,92
st/geom/hull-test.js,92
c/geom/polygon.js,105
c/selection/on.js,106
st/color/lab-test.js,86
st/selection/each-test.js,87
st/selection/datum-test.js,87
c/geo/clip-antimeridian.js,95
c/scale/log.js,92
st/transition/transition-test-filter.js,80
c/geo/path.js,87
st/transition/transition-test.js,89
c/layout/histogram.js,110
c/arrays/nest.js,97
c/svg/chord.js,90
c/geom/voronoi/clip.js,80
st/selection/sort-test.js,81
st/math/transform-test.html,88
c/layout/cluster.js,92
c/arrays/map.js,84
st/scale/category-test.js,76
st/xhr/xhr-test.js,79
c/selection/selection.js,81
st/selection/call-test.js,75
c/behavior/drag.js,88
st/time/years-test.js,74
st/selection/filter-test.js,72
c/geo/circle.js,81
c/event/timer.js,82
c/geo/rotation.js,79
st/event/timer-test.js,74
c/geo/stream.js,71
c/layout/pie.js,78
st/format/round-test.js,66
st/transition/transition-test-remove.js,72
c/time/interval.js,71
st/transition/transition-test-duration.js,62
st/scale/threshold-test.js,64
c/geom/voronoi/circle.js,73
