id,weight
.v2.js,7033
b/jquery/jquery.js,6883
b/colorbrewer/colorbrewer.css,1327
b/sizzle/sizzle.js,1376
b/science/science.stats.js,720
st/time/scale-test.js,585
amples/showreel/showreel.html,660
st/time/format-test.js,470
st/svg/axis-test.js,398
c/geom/voronoi.js,409
c/svg/line.js,425
c/layout/force.js,350
amples/box/box.js,367
st/scale/log-test.js,293
c/svg/brush.js,358
c/core/rgb.js,298
st/scale/linear-test.js,276
st/core/selection-classed-test.js,263
st/core/bisect-test.js,264
st/geo/azimuthal-test.js,259
st/scale/pow-test.js,262
st/scale/ordinal-test.js,261
amples/qq/qq.js,310
st/scale/sqrt-test.js,255
b/jquery-ui/jquery-ui.css,318
st/core/nest-test.js,241
st/core/format-test.js,239
c/core/interpolate.js,261
kefile,246
st/core/interpolate-test.js,237
amples/bullet/bullet.js,291
amples/rollup/rollup.html,255
amples/force/force-cluster.html,251
st/time/hour-test.js,218
c/geo/path.js,260
st/core/map-test.js,212
c/layout/tree.js,237
c/time/format.js,251
amples/voroboids/boid.js,235
c/layout/stack.js,241
st/core/selection-data-test.js,207
c/layout/treemap.js,217
st/svg/line-test.js,204
b/science/science.js,225
amples/horizon/horizon.js,246
amples/bar/bar-hierarchy.html,228
c/svg/axis.js,214
st/svg/area-radial-test.js,201
st/time/day-test.js,177
st/svg/area-test.js,194
st/core/selection-attr-test.js,175
c/behavior/zoom.js,198
st/layout/treemap-test.js,170
c/layout/pack.js,205
st/time/week-test.js,165
st/scale/identity-test.js,166
st/dsv/tsv-test.js,155
st/time/month-test.js,153
amples/albers/albers.html,167
b/jquery/jquery.min.js,166
st/dsv/csv-test.js,152
amples/marker/marker.html,167
st/time/second-test.js,146
amples/bonne/bonne.html,158
amples/tree/tree-interactive.html,168
st/svg/arc-test.js,146
st/core/ease-test.js,138
st/time/year-test.js,140
st/core/dispatch-test.js,137
amples/axis/axis-transition.html,161
st/core/selection-insert-test.js,135
st/core/transition-test-each.js,165
c/layout/chord.js,153
st/time/minute-test.js,130
st/core/selection-html-test.js,129
st/core/selection-selectAll-test.js,127
c/time/scale.js,142
st/core/selection-select-test.js,124
st/core/selection-style-test.js,123
amples/force/force-collapsible.html,142
amples/transform/test-rotate.html,138
st/core/selection-append-test.js,122
amples/parallel/parallel.html,135
c/geo/circle.js,142
amples/mercator/mercator.html,132
amples/donut/donut.html,123
st/time/hours-test.js,112
c/core/selection-data.js,121
st/geo/bonne-test.js,114
amples/superformula/explorer.html,123
st/core/selection-property-test.js,110
amples/zoom/zoom.html,136
st/svg/line-radial-test.js,124
st/core/formatPrefix-test.js,107
c/geo/albers.js,126
amples/stream/stack.js,119
amples/marimekko/marimekko.html,121
st/core/range-test.js,102
amples/contour/contour.html,107
c/svg/area.js,114
amples/axis/axis-multiples.html,118
st/core/selection-on-test.js,114
amples/force/force-dynamic.html,116
amples/population/population.js,130
c/layout/hierarchy.js,121
amples/calendar/dji-area.html,121
st/core/selection-text-test.js,113
st/time/weeks-test.js,98
st/time/months-test.js,98
st/time/days-test.js,98
amples/quadtree/quadtree.html,113
amples/spline/spline.js,110
amples/crimea/crimea-stacked-area.html,113
st/svg/symbol-test.js,96
c/geo/greatArc.js,108
amples/splom/splom.js,124
amples/azimuthal/azimuthal.html,98
st/time/minutes-test.js,94
st/time/seconds-test.js,94
c/geom/quadtree.js,129
st/layout/histogram-test.js,95
amples/chord/chord-flare.html,108
amples/superformula/dot.html,109
st/core/rgb-test.js,93
amples/sort/sort.js,119
amples/dot/dot.html,108
c/svg/symbol.js,100
amples/brush/brush-x-resizer.html,110
c/core/timer.js,104
amples/bar/bar.html,110
st/layout/pack-test.js,91
c/scale/linear.js,110
amples/force/force-map.html,101
amples/chord/chord.js,98
amples/tree/tree-dynamic.html,103
amples/crimea/crimea-stacked-bar.html,102
st/core/hcl-test.js,89
st/core/lab-test.js,89
c/core/transition.js,106
amples/superformula/superformula.js,98
c/svg/arc.js,95
c/core/ease.js,131
c/dsv/dsv.js,97
amples/area/area-defined.html,103
st/env-assert.js,96
c/svg/chord.js,99
amples/brush/brush.html,101
amples/area/area.html,101
c/geom/polygon.js,88
st/core/transition-test-filter.js,84
amples/force/force-html.html,93
st/geom/polygon-test.js,81
st/core/hsl-test.js,81
st/core/selection-each-test.js,82
st/core/selection-datum-test.js,82
amples/hive/hive.html,91
amples/brush/brush-ordinal.html,94
c/scale/ordinal.js,88
amples/brush/brush-x.html,94
amples/hive/hive-area.html,89
amples/transform/test.html,85
amples/brush/brush-y.html,93
c/geom/hull.js,98
c/core/format.js,100
c/geo/azimuthal.js,80
amples/custom/custom.html,83
c/scale/log.js,85
c/layout/histogram.js,104
st/time/years-test.js,77
amples/line/line-defined.html,89
amples/line/line.html,88
amples/cartogram/dorling.js,80
amples/hive/link.js,78
amples/cartogram/demers.js,79
st/scale/category-test.js,73
amples/clock/clock.js,87
c/core/nest.js,89
c/geo/bounds.js,83
amples/hello-world/hello-data-nested.html,77
st/core/selection-call-test.js,70
st/core/selection-filter-test.js,69
st/core/round-test.js,69
st/scale/quantize-test.js,68
amples/partition/partition-sunburst-zoom.html,76
c/behavior/drag.js,82
amples/hello-world/hello-data-nested-key.html,75
amples/great-arc/great-arc.html,77
c/geo/bonne.js,70
c/layout/cluster.js,79
amples/hull/hull.html,74
amples/hello-world/hello-sort.html,75
amples/partition/partition-sunburst.js,72
c/time/interval.js,69
st/core/transition-test-duration.js,62
st/core/transition-test-styleTween.js,72
amples/calendar/dji.js,69
st/scale/quantile-test.js,63
