id,weight
.js,9294
b/colorbrewer/colorbrewer.css,1690
st/geo/path-test.js,832
st/time/scale-test.js,684
b/science/science.stats.js,720
st/svg/axis-test.js,503
st/format/format-test.js,400
st/geo/point-in-polygon-test.js,382
st/arrays/bisect-test.js,384
st/scale/log-test.js,387
c/svg/line.js,432
st/time/format-test.js,351
c/svg/brush.js,431
st/scale/linear-test.js,325
c/locale/time-format.js,369
b/colorbrewer/colorbrewer.js,302
c/layout/force.js,366
st/scale/ordinal-test.js,307
c/color/rgb.js,306
st/arrays/map-test.js,284
st/selection/classed-test.js,281
c/behavior/zoom.js,323
st/scale/pow-test.js,277
st/geo/bounds-test.js,265
st/geom/voronoi-test.js,269
st/scale/sqrt-test.js,270
st/arrays/nest-test.js,256
st/selection/data-test.js,270
st/time/format-utc-test.js,225
c/layout/tree.js,251
c/geom/voronoi/red-black.js,235
st/time/hour-test.js,215
st/geo/stream-test.js,214
c/layout/stack.js,246
c/layout/treemap.js,230
st/dsv/csv-test.js,214
st/arrays/set-test.js,198
st/svg/line-test.js,207
b/science/science.js,225
st/geo/area-test.js,185
st/selection/attr-test.js,182
st/layout/treemap-test.js,181
st/dsv/tsv-test.js,185
c/geo/clip-extent.js,196
st/svg/area-radial-test.js,199
st/geo/graticule-test.js,188
st/time/day-test.js,178
st/svg/area-test.js,192
c/layout/pack.js,212
st/selection/insert-test.js,169
st/event/dispatch-test.js,163
st/geo/centroid-test.js,187
st/time/week-test.js,162
st/geo/clip-extent-test.js,163
c/geom/voronoi/beach.js,186
st/scale/identity-test.js,163
c/svg/axis.js,184
c/geom/quadtree.js,191
st/layout/chord-test.js,164
st/time/month-test.js,150
st/selection/append-test.js,153
c/geo/bounds.js,168
st/geom/polygon-test.js,151
st/interpolate/interpolate-test.js,151
st/time/second-test.js,143
c/geo/clip-circle.js,178
st/geom/quadtree-test.js,139
st/assert.js,153
st/transition/transition-test-each.js,171
c/time/scale.js,156
st/svg/arc-test.js,143
st/time/year-test.js,137
st/interpolate/ease-test.js,135
st/selection/html-test.js,134
c/layout/chord.js,157
st/selection/selection-selectAll-test.js,131
c/geo/centroid.js,149
st/layout/pack-test.js,129
st/selection/style-test.js,129
st/selection/selection-select-test.js,128
st/time/minute-test.js,127
c/scale/linear.js,158
c/geo/clip.js,144
st/selection/on-test.js,135
st/math/transform-rotate-test.html,138
st/color/hsl-test.js,118
st/locale/locale-caes-test.js,120
st/locale/locale-test.js,120
st/locale/locale-ptbr-test.js,120
st/selection/property-test.js,117
c/dsv/dsv.js,136
st/selection/text-test.js,115
st/color/hcl-test.js,112
st/format/formatPrefix-test.js,112
st/layout/force-test.js,119
st/svg/brush-test.js,114
st/time/hours-test.js,109
c/locale/number-format.js,143
c/geo/albers-usa.js,129
c/geo/projection.js,121
c/selection/data.js,118
c/svg/area.js,121
st/svg/line-radial-test.js,120
c/transition/transition.js,119
st/arrays/range-test.js,99
c/layout/hierarchy.js,118
c/xhr/xhr.js,119
c/geo/resample.js,109
c/interpolate/ease.js,111
st/time/months-test.js,95
st/time/weeks-test.js,95
st/time/days-test.js,95
c/svg/symbol.js,105
c/geom/voronoi.js,110
st/scale/quantize-test.js,92
st/time/seconds-test.js,91
c/geo/graticule.js,103
st/time/minutes-test.js,91
st/scale/quantile-test.js,91
st/svg/symbol-test.js,91
c/geo/clip-polygon.js,104
st/color/rgb-test.js,91
st/layout/histogram-test.js,92
st/math/random-test.js,130
c/geom/polygon.js,105
st/geom/hull-test.js,92
c/svg/arc.js,99
c/geo/clip-antimeridian.js,96
st/selection/each-test.js,87
st/selection/datum-test.js,87
c/selection/on.js,104
c/scale/ordinal.js,92
c/scale/log.js,92
st/color/lab-test.js,81
st/transition/transition-test-filter.js,80
c/arrays/nest.js,97
c/geo/path.js,87
c/layout/histogram.js,110
st/transition/transition-test.js,89
c/behavior/drag.js,95
c/geom/voronoi/clip.js,80
st/selection/sort-test.js,81
st/math/transform-test.html,88
c/svg/chord.js,90
c/layout/cluster.js,92
st/scale/category-test.js,76
st/xhr/xhr-test.js,79
c/interpolate/string.js,88
st/selection/call-test.js,75
st/selection/filter-test.js,72
st/time/years-test.js,74
c/geo/circle.js,81
st/selection/select-test.js,69
st/event/timer-test.js,74
c/geo/stream.js,71
c/geo/rotation.js,78
c/event/timer.js,77
st/format/round-test.js,66
st/scale/threshold-test.js,64
st/transition/transition-test-duration.js,62
c/time/interval.js,71
c/geom/voronoi/circle.js,73
c/geom/clip-line.js,66
st/transition/transition-test-styleTween.js,65
c/layout/pie.js,99
c/geo/path-centroid.js,78
c/selection/selection.js,69
c/geom/voronoi/cell.js,64
c/arrays/map.js,66
c/selection/classed.js,76
st/transition/transition-test-tween.js,62
st/svg/diagonal-test.js,62
st/transition/transition-test-select.js,60
