id,weight
cs/docs.html,6735
cs/assets/css/bootstrap.css,5161
cs/components.html,2536
cs/css.html,2038
cs/javascript.html,1751
/tests/vendor/qunit.js,1510
cs/assets/js/bootstrap.js,1883
cs/customize.html,1136
cs/assets/css/docs.css,793
ss/mixins.less,542
cs/assets/js/holder/holder.js,401
ss/forms.less,463
cs/examples/carousel.html,384
ss/navbar.less,356
/tests/unit/tooltip.js,294
/tooltip.js,356
cs/getting-started.html,282
ss/variables.less,414
/tests/unit/dropdown.js,219
ss/type.less,250
ss/tables.less,242
ss/glyphicons.less,200
ss/normalize.less,396
ss/navs.less,247
ss/dropdowns.less,226
/tests/vendor/qunit.css,232
/modal.js,243
ss/carousel.less,191
/carousel.js,210
/tests/unit/modal.js,137
cs/_includes/nav-components.html,122
cs/examples/justified-nav.html,145
ss/button-groups.less,170
ss/buttons.less,160
ss/popovers.less,133
cs/examples/jumbotron-narrow.html,134
cs/assets/js/application.js,155
/scrollspy.js,156
cs/examples/jumbotron.html,112
ss/modals.less,137
cs/examples/sticky-footer-navbar.html,114
/tests/unit/popover.js,113
/collapse.js,153
/tests/unit/button.js,102
/dropdown.js,155
ss/panels.less,96
/tests/unit/collapse.js,94
ss/pagination.less,87
ss/progress-bars.less,118
/tab.js,133
cs/_includes/nav-css.html,71
/tests/unit/carousel.js,81
ss/alerts.less,92
/tests/unit/tab.js,86
kefile,117
cs/assets/css/pygments-manni.css,66
/affix.js,120
ss/list-group.less,96
cs/examples/sticky-footer.html,79
ss/tooltip.less,71
cs/examples/grid.html,74
ss/labels.less,70
cs/examples/signin.html,68
/popover.js,109
cs/examples/navbar-fixed-top.html,67
cs/examples/navbar.html,67
ss/print.less,74
cs/examples/navbar-static-top.html,64
/tests/phantom.js,63
/button.js,105
/tests/unit/alert.js,62
ss/scaffolding.less,83
ss/code.less,61
ss/badges.less,58
ss/pager.less,54
cs/_layouts/default.html,59
/tests/index.html,55
/alert.js,96
ss/responsive-utilities.less,77
ss/bootstrap.less,64
cs/examples/starter-template.html,43
ss/grid.less,63
cs/_includes/nav-customize.html,32
cs/_includes/header.html,45
/tests/unit/scrollspy.js,37
cs/index.html,34
cs/_includes/nav-main.html,29
ss/thumbnails.less,43
ss/media.less,54
cs/_includes/nav-javascript.html,28
ss/jumbotron.less,32
ss/utilities.less,42
ss/close.less,33
ss/breadcrumbs.less,28
ss/accordion.less,34
ss/wells.less,29
cs/_includes/nav-getting-started.html,20
/transition.js,47
/tests/unit/affix.js,25
cs/_includes/footer.html,26
ss/component-animations.less,23
cs/_includes/social-buttons.html,16
/tests/unit/phantom.js,21
cs/_includes/colophon.html,16
cs/_layouts/home.html,20
cs/_layouts/example.html,17
/tests/unit/transition.js,13
onfig.yml,12
/tests/server.js,14
cs/assets/js/html5shiv.js,8
/tests/vendor/jquery.js,5
ravis.yml,3
cs/assets/js/respond/respond.min.js,6
cs/assets/js/bootstrap.min.js,6
