id,weight
cs/dist/css/bootstrap.css,8882
cs/assets/js/vendor/jquery-slim.min.js,8160
/tests/vendor/qunit.js,4841
cs/dist/js/bootstrap.js,3631
cs/dist/css/bootstrap-grid.css,2082
/tests/unit/carousel.js,845
/tests/unit/tooltip.js,905
ss/_variables.scss,925
/tests/unit/dropdown.js,611
/tests/unit/scrollspy.js,618
/src/tooltip.js,700
/tests/unit/modal.js,558
/dist/tooltip.js,649
/tests/unit/collapse.js,591
ss/.scss-lint.yml,536
cs/_data/browser-bugs.yml,471
/src/modal.js,578
/dist/modal.js,577
/dist/carousel.js,513
/src/carousel.js,521
cs/examples/navbars/index.html,359
/tests/vendor/qunit.css,436
/tests/unit/popover.js,385
cs/assets/scss/_component-examples.scss,395
/tests/unit/tab.js,346
cs/dist/css/bootstrap-reboot.css,329
ss/_reboot.scss,477
/src/collapse.js,377
cs/examples/dashboard/index.html,262
/dist/collapse.js,355
ss/_forms.scss,386
/src/scrollspy.js,335
/dist/scrollspy.js,320
/tests/visual/tab.html,232
ss/_card.scss,280
/src/dropdown.js,302
ss/_navbar.scss,284
/tests/visual/modal.html,205
/dist/dropdown.js,287
/src/tab.js,273
ss/_custom-forms.scss,255
/dist/tab.js,254
/tests/unit/button.js,176
cs/examples/carousel/index.html,186
cs/_data/browser-features.yml,159
cs/examples/grid/index.html,173
ss/_popover.scss,173
cs/examples/blog/index.html,166
ss/_button-group.scss,198
ss/_carousel.scss,173
/dist/popover.js,193
ss/_buttons.scss,167
ss/_input-group.scss,176
cs/examples/offcanvas/index.html,136
cs/examples/blog/blog.css,166
cs/examples/album/index.html,132
ss/_dropdown.scss,149
/src/button.js,186
/tests/index.html,129
/src/alert.js,193
/src/util.js,164
/dist/alert.js,183
cs/examples/cover/cover.css,160
/src/popover.js,179
/dist/util.js,153
/dist/button.js,171
ss/_tables.scss,169
ss/_type.scss,143
cs/index.html,114
ss/_modal.scss,142
/tests/visual/scrollspy.html,95
ild/change-version.js,110
cs/assets/scss/_sidebar.scss,107
cs/assets/scss/_featurettes.scss,97
cs/examples/justified-nav/index.html,104
cs/examples/jumbotron/index.html,101
ss/_tooltip.scss,90
ss/_nav.scss,118
cs/_data/nav.yml,84
cs/assets/scss/_masthead.scss,93
cs/assets/scss/_brand.scss,108
ss/mixins/_grid.scss,94
ss/_list-group.scss,115
ss/_print.scss,119
ss/mixins/_buttons.scss,87
cs/_plugins/highlight_alt.rb,95
cs/assets/scss/_syntax.scss,66
/tests/visual/dropdown.html,68
ild/sauce_browsers.yml,79
cs/assets/js/src/application.js,108
/tests/unit/alert.js,79
cs/assets/scss/_content.scss,90
/tests/visual/collapse.html,64
cs/examples/narrow-jumbotron/narrow-jumbotron.css,79
cs/examples/narrow-jumbotron/index.html,81
cs/_includes/nav-home.html,60
cs/examples/starter-template/index.html,74
cs/examples/carousel/carousel.css,91
cs/examples/sticky-footer-navbar/index.html,72
ss/_pagination.scss,66
/tests/visual/carousel.html,56
cs/examples/offcanvas/offcanvas.css,69
cs/examples/navbar-top/index.html,64
ss/_code.scss,64
cs/_includes/footer.html,59
cs/examples/navbar-top-fixed/index.html,64
ss/mixins/_grid-framework.scss,66
ss/mixins/_breakpoints.scss,99
cs/assets/scss/_page-header.scss,60
cs/_includes/nav-docs.html,55
cs/examples/cover/index.html,68
ss/_badge.scss,76
cs/examples/album/album.css,58
/tests/visual/alert.html,51
cs/_includes/page-headers.html,46
cs/examples/justified-nav/justified-nav.css,55
/tests/visual/button.html,51
ss/_responsive-embed.scss,52
ss/mixins/_hover.scss,60
cs/examples/dashboard/dashboard.css,70
/tests/visual/tooltip.html,47
ss/mixins/_cards.scss,53
onfig.yml,55
cs/examples/signin/signin.css,39
cs/assets/scss/_ads.scss,50
ss/utilities/_flex.scss,48
/tests/visual/popover.html,43
ss/utilities/_display.scss,53
ravis.yml,36
ss/bootstrap.scss,52
ss/utilities/_spacing.scss,41
cs/assets/js/ie-emulation-modes-warning.js,52
cs/assets/scss/docs.scss,65
ss/_alert.scss,55
cs/_layouts/docs.html,36
cs/examples/tooltip-viewport/index.html,49
ss/mixins/_forms.scss,55
cs/assets/scss/_footer.scss,42
cs/examples/signin/index.html,46
cs/assets/scss/_clipboard-js.scss,39
ss/_mixins.scss,42
ss/utilities/_text.scss,61
cs/_data/core-team.yml,39
ss/mixins/_border-radius.scss,35
ss/_transitions.scss,34
ss/_grid.scss,53
cs/assets/scss/_callouts.scss,40
ild/stamp.js,41
cs/examples/sticky-footer/index.html,43
ss/_breadcrumb.scss,38
cs/assets/scss/_team.scss,32
ss/_progress.scss,31
ss/mixins/_gradients.scss,37
cs/_includes/header.html,35
ss/utilities/_borders.scss,37
cs/examples/tooltip-viewport/tooltip-viewport.css,26
cs/examples/sticky-footer-navbar/sticky-footer-navbar.css,37
cs/_data/breakpoints.yml,29
cs/_includes/social.html,31
cs/examples/grid/grid.css,27
cs/_plugins/bugify.rb,27
ild/postcss.config.js,41
ss/_images.scss,43
ss/mixins/_screen-reader.scss,35
cs/_plugins/callout.rb,28
ss/mixins/_table-row.scss,30
cs/assets/scss/_nav.scss,27
ss/_close.scss,29
cs/assets/scss/_featured-sites.scss,21
cs/assets/scss/_booticon.scss,25
cs/examples/sticky-footer/sticky-footer.css,30
ss/mixins/_list-group.scss,26
cs/assets/scss/_examples.scss,24
ss/utilities/_position.scss,23
ss/bootstrap-grid.scss,37
cs/examples/tooltip-viewport/tooltip-viewport.js,18
untfile.js,29
ss/mixins/_pagination.scss,21
cs/_layouts/default.html,21
cs/assets/scss/_anchor.scss,20
ss/mixins/_reset-text.scss,18
cs/_data/showcase.yml,19
cs/_data/translations.yml,19
cs/_layouts/home.html,19
cs/_layouts/simple.html,17
cs/_plugins/markdown-block.rb,20
ss/_jumbotron.scss,16
ckage.js,19
ss/mixins/_image.scss,36
ss/_utilities.scss,13
cs/assets/scss/_buttons.scss,17
cs/assets/js/ie10-viewport-bug-workaround.js,24
cs/assets/scss/_skiplink.scss,14
ss/mixins/_alert.scss,14
ss/mixins/_background-variant.scss,12
ound.yml,14
ss/mixins/_text-emphasis.scss,12
ss/mixins/_transition.scss,9
ss/utilities/_background.scss,19
ss/mixins/_float.scss,9
get/MyGet.ps1,18
cs/assets/scss/_responsive-tests.scss,17
ss/utilities/_float.scss,9
cs/assets/scss/_browser-bugs.scss,12
ild/upload-preview.sh,13
ss/mixins/_badge.scss,11
ss/mixins/_text-hide.scss,8
ss/_media.scss,8
ss/mixins/_clearfix.scss,7
ss/utilities/_sizing.scss,10
cs/examples/starter-template/starter-template.css,7
ss/utilities/_align.scss,6
ss/mixins/_nav-divider.scss,10
ss/utilities/_screenreaders.scss,11
cs/examples/navbars/navbar.css,8
ss/utilities/_visibility.scss,11
ss/mixins/_text-truncate.scss,8
ss/mixins/_box-shadow.scss,5
cs/examples/offcanvas/offcanvas.js,5
ss/bootstrap-reboot.scss,9
ss/mixins/_lists.scss,7
ss/mixins/_size.scss,6
ss/mixins/_resize.scss,6
cs/examples/navbar-top-fixed/navbar-top-fixed.css,5
ss/utilities/_clearfix.scss,3
cs/examples/jumbotron/jumbotron.css,4
ss/mixins/_visibility.scss,5
cs/examples/navbar-top/navbar-top.css,4
cs/assets/js/docs.min.js,19
cs/assets/js/vendor/holder.min.js,13
cs/dist/js/bootstrap.min.js,7
cs/assets/css/docs.min.css,7
cs/assets/js/vendor/tether.min.js,1
cs/dist/css/bootstrap-reboot.min.css,1
cs/assets/js/vendor/anchor.min.js,6
cs/_includes/ads.html,1
cs/dist/css/bootstrap-grid.min.css,1
cs/dist/css/bootstrap.min.css,6
cs/assets/js/vendor/clipboard.min.js,7
cs/assets/js/vendor/jekyll-search.min.js,1
ss/mixins/_navbar-align.scss,9
ss/_custom.scss,4
