id,weight
Sub-Saharan Africa/Mauritania,52.336179
Sub-Saharan Africa/Mauritius,58.657588
Sub-Saharan Africa/Mozambique,13.214528
Sub-Saharan Africa/Namibia,45.097055
Sub-Saharan Africa/Niger,17.680763
Sub-Saharan Africa/Nigeria,35.761493
Sub-Saharan Africa/Rwanda,5.150792
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,30.866342
Sub-Saharan Africa/Seychelles,10.474939
Sub-Saharan Africa/Sierra Leone,18.588436
Sub-Saharan Africa/Somalia,0.000000
Sub-Saharan Africa/South Africa,22.135606
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,4.969466
Sub-Saharan Africa/Swaziland,60.015716
Sub-Saharan Africa/Tanzania,24.074723
Sub-Saharan Africa/Togo,32.436913
Sub-Saharan Africa/Uganda,11.791992
Sub-Saharan Africa/Zambia,32.901027
Sub-Saharan Africa/Zimbabwe,38.236344
 Latin America & Caribbean/Antigua and Barbuda,85.295661
 Latin America & Caribbean/Argentina,9.680495
 Latin America & Caribbean/Aruba,84.856176
 Latin America & Caribbean/Bahamas,49.549140
 Latin America & Caribbean/Barbados,45.929771
 Latin America & Caribbean/Belize,47.961010
 Latin America & Caribbean/Bolivia,22.551421
 Latin America & Caribbean/Brazil,7.372553
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,29.302786
 Latin America & Caribbean/Colombia,14.533743
 Latin America & Caribbean/Costa Rica,38.344879
 Latin America & Caribbean/Cuba,13.401512
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,49.813192
 Latin America & Caribbean/Dominican Republic,35.765593
 Latin America & Caribbean/Ecuador,21.286903
 Latin America & Caribbean/El Salvador,21.637809
 Latin America & Caribbean/Grenada,44.806971
 Latin America & Caribbean/Guatemala,19.259044
 Latin America & Caribbean/Guyana,101.210568
 Latin America & Caribbean/Haiti,9.133564
 Latin America & Caribbean/Honduras,43.698510
 Latin America & Caribbean/Jamaica,50.521511
 Latin America & Caribbean/Mexico,25.173506
 Latin America & Caribbean/Nicaragua,16.095086
 Latin America & Caribbean/Panama,66.847101
 Latin America & Caribbean/Paraguay,61.775032
 Latin America & Caribbean/Peru,12.599885
 Latin America & Caribbean/Puerto Rico,68.677217
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,39.542055
 Latin America & Caribbean/St. Lucia,67.545024
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,43.135270
 Latin America & Caribbean/Suriname,22.850213
 Latin America & Caribbean/Trinidad and Tobago,52.516476
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,18.996813
 Latin America & Caribbean/Venezuela,27.107147
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,36.105036
North America/United States,10.605515
