new bootstrap 92
/jquery/chili/css.js 0.0000000000 0.0000000000 51.7685592923 296.9119761928
/jquery/chili/html.js 51.7685592923 0.0000000000 48.7233499221 296.9119761928
/jquery/chili/jquery.chili-2.2.js 100.4919092144 0.0000000000 428.7654793148 296.9119761928
/jquery/chili/js.js 529.2573885292 0.0000000000 45.6781405520 296.9119761928
/jquery/chili/php-f.js 574.9355290812 0.0000000000 86.4839461118 296.9119761928
/jquery/chili/php.js 661.4194751929 0.0000000000 84.0477786157 296.9119761928
/jquery/chili/recipes.js 745.4672538086 0.0000000000 221.6912421457 296.9119761928
/jquery/hashgrid.js 0.0000000000 296.9119761928 967.1584959543 63.5705742478
/jquery/jquery.tipsy.js 0.0000000000 360.4825504407 967.1584959543 19.4451168288
/less-1.0.41.min.js 967.1584959543 0.0000000000 32.8415040457 379.9276672694
dex.html 0.0000000000 379.9276672694 1000.0000000000 221.3381555154
seline-1.0.0.css 0.0000000000 601.2658227848 1000.0000000000 36.1663652803
ss/baseline.css 0.0000000000 637.4321880651 107.7306733167 362.5678119349
ss/baseline.less 107.7306733167 637.4321880651 11.9700748130 362.5678119349
ss/bootstrap.less 119.7007481297 637.4321880651 100.2493765586 362.5678119349
ss/docs.less 219.9501246883 637.4321880651 99.2518703242 362.5678119349
ss/forms.less 319.2019950125 637.4321880651 167.5810473815 362.5678119349
ss/patterns.less 486.7830423940 637.4321880651 262.3441396509 362.5678119349
ss/reset.less 749.1271820449 637.4321880651 7.9800498753 362.5678119349
ss/scaffolding.less 757.1072319202 637.4321880651 54.8628428928 362.5678119349
ss/tables.less 811.9700748130 637.4321880651 60.3491271820 362.5678119349
ss/type.less 872.3192019950 637.4321880651 127.6807980050 362.5678119349

b/baseline.less 0.0000000000 0.0000000000 10.6716886378 227.3765343991
b/bootstrap.less 10.6716886378 0.0000000000 132.4544883867 227.3765343991
b/forms.less 143.1261770245 0.0000000000 210.9227871940 227.3765343991
b/patterns.less 354.0489642185 0.0000000000 330.1946013810 227.3765343991
b/reset.less 684.2435655995 0.0000000000 10.0439422473 227.3765343991
b/scaffolding.less 694.2875078468 0.0000000000 69.0521029504 227.3765343991
b/tables.less 763.3396107972 0.0000000000 75.9573132454 227.3765343991
b/type.less 839.2969240427 0.0000000000 160.7030759573 227.3765343991
cs/assets/css/docs.css 0.0000000000 227.3765343991 636.6896551724 45.5090857997
cs/assets/js/application.js 0.0000000000 272.8856201988 22.0799737898 471.9045596471
cs/assets/js/jquery/chili/css.js 22.0799737898 272.8856201988 32.8978733738 368.7915554722
cs/assets/js/jquery/chili/html.js 54.9778471636 272.8856201988 30.9627043518 368.7915554722
cs/assets/js/jquery/chili/jquery.chili-2.2.js 85.9405515153 272.8856201988 272.4717982956 368.7915554722
cs/assets/js/jquery/chili/js.js 358.4123498109 272.8856201988 29.0275353298 368.7915554722
cs/assets/js/jquery/chili/php-f.js 387.4398851407 272.8856201988 54.9588002244 368.7915554722
cs/assets/js/jquery/chili/php.js 442.3986853651 272.8856201988 53.4106650068 368.7915554722
cs/assets/js/jquery/chili/recipes.js 495.8093503719 272.8856201988 140.8803048005 368.7915554722
cs/assets/js/jquery/hashgrid.js 22.0799737898 641.6771756710 614.6096813826 78.9604086024
cs/assets/js/jquery/jquery.tipsy.js 22.0799737898 720.6375842734 614.6096813826 24.1525955725
cs/grid.html 636.6896551724 227.3765343991 38.6206896552 517.4136454468
cs/index.html 675.3103448276 227.3765343991 324.6896551724 517.4136454468
seline-1.0.0.css 0.0000000000 744.7901798458 1000.0000000000 227.2337996003
seline-1.0.0.min.css 0.0000000000 972.0239794462 1000.0000000000 27.9760205538

b/bootstrap.less 0.0000000000 0.0000000000 14.4563167819 309.5933060907
b/forms.less 14.4563167819 0.0000000000 207.4167190446 309.5933060907
b/patterns.less 221.8730358265 0.0000000000 319.2960402263 309.5933060907
b/preboot.less 541.1690760528 0.0000000000 169.0760527970 309.5933060907
b/reset.less 710.2451288498 0.0000000000 12.5707102451 309.5933060907
b/scaffolding.less 722.8158390949 0.0000000000 84.8522941546 309.5933060907
b/tables.less 807.6681332495 0.0000000000 76.6813324953 309.5933060907
b/type.less 884.3494657448 0.0000000000 115.6505342552 309.5933060907
cs/assets/css/docs.css 0.0000000000 309.5933060907 279.2431192661 158.1848033299
cs/assets/js/application.js 0.0000000000 467.7781094205 93.4390437544 181.1808320078
cs/assets/js/google-code-prettify/prettify.css 93.4390437544 467.7781094205 74.1068278052 107.6581755408
cs/assets/js/google-code-prettify/prettify.js 93.4390437544 575.4362849614 74.1068278052 73.5226564669
cs/assets/js/jquery/jquery.tipsy.js 167.5458715596 467.7781094205 111.6972477064 181.1808320078
cs/index.html 279.2431192661 309.5933060907 720.7568807339 339.3656353376
kefile 0.0000000000 648.9589414283 1000.0000000000 1.9459038723
otstrap-1.0.0.css 0.0000000000 650.9048453006 1000.0000000000 310.3716676396
otstrap-1.0.0.min.css 0.0000000000 961.2765129403 1000.0000000000 38.7234870597

b/bootstrap.less 0.0000000000 0.0000000000 13.2336018412 307.5017692852
b/forms.less 13.2336018412 0.0000000000 193.9010356732 307.5017692852
b/patterns.less 207.1346375144 0.0000000000 360.1841196778 307.5017692852
b/preboot.less 567.3187571922 0.0000000000 154.7756041427 307.5017692852
b/reset.less 722.0943613349 0.0000000000 11.5074798619 307.5017692852
b/scaffolding.less 733.6018411968 0.0000000000 77.6754890679 307.5017692852
b/tables.less 811.2773302647 0.0000000000 82.8538550058 307.5017692852
b/type.less 894.1311852704 0.0000000000 105.8688147296 307.5017692852
