dataset,technique,revision,nCells,avgAR,avgMov
co2,snd,0,205,0.152037,0.000000
co2,snd,1,205,0.149895,6.325213
co2,snd,2,207,0.151520,3.266930
co2,snd,3,208,0.148820,4.412949
co2,snd,4,209,0.149382,2.440892
co2,snd,5,209,0.146365,2.263635
co2,snd,6,209,0.148917,3.393524
co2,snd,7,209,0.154915,7.837288
co2,snd,8,209,0.158228,5.877942
co2,snd,9,212,0.157006,2.564371
