new shellcheck 53
ellcheck.hs 966.4717348928 0.0000000000 33.5282651072 947.8935698448
ellCheck/Analytics.hs 0.0000000000 199.3657603880 407.7972709552 748.5278094568
ellCheck/AST.hs 0.0000000000 0.0000000000 407.7972709552 199.3657603880
ellCheck/Parser.hs 407.7972709552 0.0000000000 539.5711500975 947.8935698448
ellCheck/Simple.hs 947.3684210526 0.0000000000 19.1033138402 947.8935698448
kefile 0.0000000000 947.8935698448 1000.0000000000 8.1300813008
oncheck.hs 0.0000000000 956.0236511456 268.9075630252 43.9763488544
st/quackCheck.hs 268.9075630252 956.0236511456 546.2184873950 43.9763488544
st/runQuack 815.1260504202 956.0236511456 184.8739495798 43.9763488544

ellcheck.hs 969.0980955803 0.0000000000 30.9019044197 951.7783857729
ellCheck/Analytics.hs 0.0000000000 192.1468768541 420.0503054258 759.6315089188
ellCheck/AST.hs 0.0000000000 0.0000000000 420.0503054258 192.1468768541
ellCheck/Parser.hs 420.0503054258 0.0000000000 531.4408911247 951.7783857729
ellCheck/Simple.hs 951.4911965505 0.0000000000 17.6068990298 951.7783857729
kefile 0.0000000000 951.7783857729 1000.0000000000 7.5239398085
oncheck.hs 0.0000000000 959.3023255814 268.9075630252 40.6976744186
st/quackCheck.hs 268.9075630252 959.3023255814 546.2184873950 40.6976744186
st/runQuack 815.1260504202 959.3023255814 184.8739495798 40.6976744186

ellcheck.hs 969.6755994358 0.0000000000 30.3244005642 952.6368827679
ellCheck/Analytics.hs 0.0000000000 186.5745264176 424.8942172073 766.0623563503
ellCheck/AST.hs 0.0000000000 0.0000000000 424.8942172073 186.5745264176
ellCheck/Parser.hs 424.8942172073 0.0000000000 527.5035260931 952.6368827679
ellCheck/Simple.hs 952.3977433004 0.0000000000 17.2778561354 952.6368827679
kefile 0.0000000000 952.6368827679 1000.0000000000 7.3899899227
oncheck.hs 0.0000000000 960.0268726906 268.9075630252 39.9731273094
st/quackCheck.hs 268.9075630252 960.0268726906 546.2184873950 39.9731273094
st/runQuack 815.1260504202 960.0268726906 184.8739495798 39.9731273094

ellcheck.hs 970.2525077828 0.0000000000 29.7474922172 953.4960422164
ellCheck/Analytics.hs 0.0000000000 180.0200527704 432.3763403667 773.4759894459
ellCheck/AST.hs 0.0000000000 0.0000000000 432.3763403667 180.0200527704
ellCheck/Parser.hs 432.3763403667 0.0000000000 520.9270148737 953.4960422164
ellCheck/Simple.hs 953.3033552404 0.0000000000 16.9491525424 953.4960422164
kefile 0.0000000000 953.4960422164 1000.0000000000 7.2559366755
oncheck.hs 0.0000000000 960.7519788918 268.9075630252 39.2480211082
st/quackCheck.hs 268.9075630252 960.7519788918 546.2184873950 39.2480211082
st/runQuack 815.1260504202 960.7519788918 184.8739495798 39.2480211082

ellcheck.hs 970.6884798909 0.0000000000 29.3115201091 954.1463414634
ellCheck/Analytics.hs 0.0000000000 175.5093815942 437.2869802318 778.6369598692
ellCheck/AST.hs 0.0000000000 0.0000000000 437.2869802318 175.5093815942
ellCheck/Parser.hs 437.2869802318 0.0000000000 516.7007498296 954.1463414634
ellCheck/Simple.hs 953.9877300613 0.0000000000 16.7007498296 954.1463414634
kefile 0.0000000000 954.1463414634 1000.0000000000 7.1544715447
oncheck.hs 0.0000000000 961.3008130081 268.9075630252 38.6991869919
st/quackCheck.hs 268.9075630252 961.3008130081 546.2184873950 38.6991869919
st/runQuack 815.1260504202 961.3008130081 184.8739495798 38.6991869919

ellcheck.hs 972.7848101266 0.0000000000 27.2151898734 957.2856710088
ellCheck/Analytics.hs 0.0000000000 154.9515900947 461.3924050633 802.3340809141
ellCheck/AST.hs 0.0000000000 0.0000000000 461.3924050633 154.9515900947
ellCheck/Parser.hs 461.3924050633 0.0000000000 495.8860759494 957.2856710088
ellCheck/Simple.hs 957.2784810127 0.0000000000 15.5063291139 957.2856710088
kefile 0.0000000000 957.2856710088 1000.0000000000 6.6646470766
oncheck.hs 0.0000000000 963.9503180854 268.9075630252 36.0496819146
st/quackCheck.hs 268.9075630252 963.9503180854 546.2184873950 36.0496819146
st/runQuack 815.1260504202 963.9503180854 184.8739495798 36.0496819146

ellcheck.hs 974.1041854863 0.0000000000 25.8958145137 958.7182448037
ellCheck/Analytics.hs 0.0000000000 142.9932183880 478.4703402590 815.7250264157
ellCheck/AST.hs 0.0000000000 0.0000000000 478.4703402590 142.9932183880
ellCheck/Parser.hs 478.4703402590 0.0000000000 480.8792532370 958.7182448037
ellCheck/Simple.hs 959.3495934959 0.0000000000 14.7545919904 958.7182448037
kefile 0.0000000000 958.7182448037 1000.0000000000 6.9284064665
oncheck.hs 0.0000000000 965.6466512702 268.9075630252 34.3533487298
st/quackCheck.hs 268.9075630252 965.6466512702 546.2184873950 34.3533487298
st/runQuack 815.1260504202 965.6466512702 184.8739495798 34.3533487298

ellcheck.hs 977.4218955106 0.0000000000 22.5781044894 963.8157894737
ellCheck/Analytics.hs 0.0000000000 162.1233349578 510.3701758992 801.6924545159
ellCheck/AST.hs 0.0000000000 0.0000000000 510.3701758992 162.1233349578
ellCheck/Parser.hs 510.3701758992 0.0000000000 454.1874507745 963.8157894737
ellCheck/Simple.hs 964.5576266737 0.0000000000 12.8642688370 963.8157894737
kefile 0.0000000000 963.8157894737 1000.0000000000 6.0728744939
oncheck.hs 0.0000000000 969.8886639676 268.9075630252 30.1113360324
st/quackCheck.hs 268.9075630252 969.8886639676 546.2184873950 30.1113360324
st/runQuack 815.1260504202 969.8886639676 184.8739495798 30.1113360324

