dataset,technique,revision,nCells,avgAR,avgMov
co2,otpbm,0,205,0.378020,0.000000
co2,otpbm,1,205,0.376568,35.103765
co2,otpbm,2,207,0.346634,7.054005
co2,otpbm,3,208,0.348100,14.878531
co2,otpbm,4,209,0.348022,5.349417
co2,otpbm,5,209,0.353979,5.217732
co2,otpbm,6,209,0.346227,20.154334
co2,otpbm,7,209,0.356342,8.730554
co2,otpbm,8,209,0.358648,7.033107
co2,otpbm,9,212,0.365919,7.139970
