id,weight
st/element.line.tests.js,2583
c/core/core.helpers.js,1049
st/core.helpers.tests.js,915
st/core.controller.tests.js,882
st/scale.linear.tests.js,804
st/core.interaction.tests.js,848
st/scale.logarithmic.tests.js,783
st/controller.line.tests.js,775
c/core/core.tooltip.js,877
st/core.tooltip.tests.js,677
c/core/core.scale.js,755
c/core/core.controller.js,826
st/scale.time.tests.js,552
st/element.point.tests.js,528
c/controllers/controller.bar.js,550
st/controller.bar.tests.js,490
st/controller.radar.tests.js,472
st/scale.radialLinear.tests.js,444
st/controller.bubble.tests.js,432
c/scales/scale.radialLinear.js,513
c/core/core.legend.js,528
c/scales/scale.time.js,458
st/core.layoutService.tests.js,393
st/scale.category.tests.js,386
st/controller.polarArea.tests.js,357
st/mockContext.js,351
st/controller.doughnut.tests.js,338
st/element.rectangle.tests.js,337
c/controllers/controller.line.js,337
st/defaultConfig.tests.js,296
st/core.legend.tests.js,432
c/controllers/controller.doughnut.js,303
c/core/core.layoutService.js,369
st/core.title.tests.js,272
c/core/core.datasetController.js,309
c/scales/scale.logarithmic.js,222
mples/scales/time/line-time-scale.html,207
st/element.arc.tests.js,216
mples/bubble.html,191
c/controllers/controller.polarArea.js,215
lpfile.js,241
mples/scales/logarithmic/scatter-logX.html,171
mples/line/line-stacked-area.html,183
c/core/core.title.js,220
mples/scales/time/combo-time-scale.html,175
st/core.datasetController.tests.js,188
c/core/core.interaction.js,296
mples/tooltips/line-customTooltips.html,165
mples/line/line.html,163
c/elements/element.line.js,184
c/elements/element.rectangle.js,176
mples/scales/time/line-time-point-data.html,149
mples/scatter/scatter-multi-axis.html,139
c/controllers/controller.radar.js,181
c/scales/scale.linear.js,162
mples/bar/bar-horizontal.html,149
mples/radar/radar.html,146
mples/tooltips/pie-customTooltips.html,146
mples/line/different-point-sizes.html,130
mples/bar/bar.html,144
mples/doughnut.html,144
mples/data_labelling.html,132
mples/tooltips/interaction-modes.html,125
mples/legend/positions.html,121
mples/scales/display-settings.html,124
mples/tooltips/dataPoints-customTooltips.html,125
st/core.plugin.tests.js,128
st/core.element.tests.js,129
mples/legend/pointstyle.html,116
mples/polar-area.html,117
mples/scales/linear/step-size.html,116
mples/line/line-styles.html,111
c/core/core.canvasHelpers.js,112
mples/bar/bar-multi-axis.html,108
mples/scatter/scatter.html,107
mples/tooltips/tooltip-callbacks.html,107
mples/radar/radar-skip-points.html,109
c/core/core.animation.js,139
mples/bar/bar-stacked.html,102
mples/line/line-multi-axis.html,104
mples/combo-bar-line.html,101
c/core/core.ticks.js,202
mples/line/interpolation-modes.html,103
c/scales/scale.category.js,125
c/controllers/controller.bubble.js,122
mples/animation/progress-bar.html,96
mples/line/point-styles.html,96
mples/line/line-skip-points.html,95
mples/line/line-stepped.html,93
mples/scales/logarithmic/line-logarithmic.html,97
mples/scales/filtering-labels.html,93
mples/pie.html,97
c/elements/element.arc.js,104
c/core/core.element.js,114
mples/scales/multiline-labels.html,86
mples/tooltips/position-modes.html,86
c/scales/scale.linearbase.js,98
mples/scales/line-non-numeric-y.html,73
c/elements/element.point.js,78
mples/scales/gridlines.html,69
mples/scales/linear/suggested-min-max-settings.html,67
mples/scales/linear/min-max-settings.html,64
c/core/core.plugin.js,129
ravis.yml,61
c/core/core.js,56
c/chart.js,51
rma.coverage.conf.js,43
c/charts/Chart.Scatter.js,47
c/core/core.scaleService.js,40
rma.conf.ci.js,25
st/core.scaleService.tests.js,29
ripts/release.sh,29
odeclimate.yml,19
rma.conf.js,14
mples/utils.js,13
c/charts/Chart.Doughnut.js,11
c/charts/Chart.Radar.js,11
c/charts/Chart.Bar.js,11
c/charts/Chart.Bubble.js,10
c/charts/Chart.PolarArea.js,11
c/charts/Chart.Line.js,11
