id,weight
st/element.line.tests.js,2271
c/core/core.helpers.js,1044
st/core.helpers.tests.js,934
st/scale.logarithmic.tests.js,783
st/scale.linear.tests.js,772
st/controller.line.tests.js,747
c/core/core.controller.js,832
c/core/core.scale.js,756
c/core/core.tooltip.js,714
st/core.controller.tests.js,601
st/scale.time.tests.js,551
c/controllers/controller.bar.js,573
st/element.point.tests.js,474
st/controller.bar.tests.js,485
st/scale.radialLinear.tests.js,444
st/controller.radar.tests.js,457
st/scale.category.tests.js,465
st/controller.bubble.tests.js,431
st/core.tooltip.tests.js,452
c/scales/scale.time.js,460
c/core/core.legend.js,489
st/controller.polarArea.tests.js,355
c/scales/scale.radialLinear.js,416
st/controller.doughnut.tests.js,335
c/controllers/controller.line.js,350
st/defaultConfig.tests.js,296
st/element.rectangle.tests.js,303
st/mockContext.js,304
c/controllers/controller.doughnut.js,303
st/core.layoutService.tests.js,242
mples/line-stepped.html,224
c/core/core.layoutService.js,321
mples/line-multiline-labels.html,218
mples/line.html,218
c/scales/scale.logarithmic.js,226
mples/scatter-logX.html,185
mples/scatter-multi-axis.html,186
mples/bubble.html,192
mples/timeScale/line-time-scale.html,198
mples/scatter.html,177
c/controllers/controller.polarArea.js,215
mples/tooltip-hooks.html,189
st/core.title.tests.js,210
mples/doughnut.html,180
mples/line-legend.html,172
st/element.arc.tests.js,176
mples/AnimationCallbacks/progress-bar.html,170
c/core/core.title.js,207
mples/timeScale/line-time-point-data.html,164
mples/line-stacked-area.html,163
mples/timeScale/combo-time-scale.html,165
mples/line-skip-points.html,164
lpfile.js,228
mples/different-point-sizes.html,154
c/scales/scale.linear.js,168
c/controllers/controller.radar.js,189
c/elements/element.line.js,175
mples/pie-customTooltips.html,156
mples/line-logarithmic.html,155
mples/line-x-axis-filter.html,151
mples/line-customTooltips.html,141
mples/radar-skip-points.html,143
mples/bar.html,144
mples/radar.html,141
mples/bar-horizontal.html,143
c/core/core.datasetController.js,164
st/core.legend.tests.js,304
mples/pie.html,122
mples/polar-area.html,125
mples/line-cubicInterpolationMode.html,113
c/core/core.animation.js,131
c/core/core.canvasHelpers.js,104
c/scales/scale.category.js,129
mples/bar-multi-axis.html,102
c/controllers/controller.bubble.js,122
mples/line-multi-axis.html,101
c/core/core.ticks.js,193
st/core.plugin.tests.js,100
mples/data_label_combo-bar-line.html,95
mples/line-non-numeric-y.html,92
mples/bar-stacked.html,84
c/elements/element.rectangle.js,95
mples/combo-bar-line.html,80
c/elements/element.arc.js,91
c/scales/scale.linearbase.js,98
c/core/core.element.js,96
c/core/core.plugin.js,129
c/core/core.js,68
ravis.yml,61
c/elements/element.point.js,57
st/core.element.tests.js,45
c/chart.js,50
rma.coverage.conf.js,43
c/charts/Chart.Scatter.js,47
c/core/core.scaleService.js,40
rma.conf.ci.js,25
st/core.scaleService.tests.js,29
ripts/release.sh,29
odeclimate.yml,18
rma.conf.js,14
c/charts/Chart.PolarArea.js,11
c/charts/Chart.Line.js,11
c/charts/Chart.Bar.js,11
c/charts/Chart.Doughnut.js,11
c/charts/Chart.Radar.js,11
c/charts/Chart.Bubble.js,10
