id,weight
art.js,6423
st/scale.linear.tests.js,1466
st/controller.line.tests.js,905
st/scale.radialLinear.tests.js,808
c/core/core.helpers.js,845
st/element.line.tests.js,572
st/controller.bar.tests.js,619
st/core.helpers.tests.js,494
c/core/core.scale.js,560
st/scale.logarithmic.tests.js,454
c/core/core.controller.js,505
st/controller.doughnut.tests.js,433
c/core/core.tooltip.js,476
c/scales/scale.radialLinear.js,402
c/controllers/controller.bar.js,372
c/controllers/controller.line.js,320
c/core/core.scaleService.js,336
st/core.scaleService.tests.js,257
c/scales/scale.time.js,254
st/element.rectangle.tests.js,246
c/controllers/controller.radar.js,270
mples/bubble.html,206
mples/line-time-scale.html,206
mples/line.html,202
c/controllers/controller.doughnut.js,238
c/controllers/controller.polarArea.js,220
mples/combo-time-scale.html,191
mples/tooltip-hooks.html,191
mples/scatter-logX.html,174
mples/scatter-multi-axis.html,177
mples/doughnut.html,187
c/controllers/controller.bubble.js,219
st/element.point.tests.js,190
mples/scatter.html,168
st/scale.category.tests.js,192
mples/line-stacked-area.html,174
st/scale.time.tests.js,185
st/element.arc.tests.js,176
c/scales/scale.linear.js,217
mples/line-time-point-data.html,164
mples/line-logarithmic.html,166
c/elements/element.line.js,196
c/scales/scale.logarithmic.js,175
mples/line-customTooltips.html,143
mples/bar.html,145
mples/line-x-axis-filter.html,144
mples/radar.html,141
lpfile.js,207
mples/pie.html,122
st/mockContext.js,122
mples/polar-area.html,120
c/core/core.animation.js,112
mples/bar-multi-axis.html,91
mples/line-multi-axis.html,92
c/elements/element.rectangle.js,97
c/core/core.js,127
c/core/core.element.js,92
mples/bar-stacked.html,70
c/elements/element.arc.js,96
mples/combo-bar-line.html,69
c/elements/element.point.js,89
st/core.element.tests.js,45
c/scales/scale.category.js,50
c/charts/Chart.Bubble.js,39
c/charts/Chart.Scatter.js,39
c/charts/Chart.Doughnut.js,20
c/charts/Chart.PolarArea.js,20
ravis.yml,19
rma.coverage.conf.js,18
c/charts/Chart.Radar.js,19
c/charts/Chart.Bar.js,14
c/charts/Chart.Line.js,14
art.min.js,40
rma.conf.js,7
rma.conf.ci.js,7
