id,weight
art.js,4240
c/Chart.Core.js,1893
c/Chart.Scale.js,1155
c/Chart.Line.js,542
c/Chart.Bar.js,533
c/Chart.Scatter.js,507
c/Chart.Radar.js,556
mples/scatter-multi-axis.html,223
c/Chart.Doughnut.js,258
c/Chart.PolarArea.js,215
mples/scatter.html,155
mples/pie-customTooltips.html,160
mples/line-multi-axis.html,140
mples/playground.js,156
mples/bar-multi-axis.html,132
mples/line-customTooltips.html,132
lpfile.js,138
mples/doughnut.html,79
mples/playground.html,72
mples/line.html,78
mples/bar.html,73
mples/pie.html,72
mples/polar-area.html,67
mples/doughnut.color.html,63
mples/radar.html,61
ravis.yml,13
art.min.js,13
