id,weight
st/specs/element.line.tests.js,2008
st/specs/controller.bar.tests.js,1522
c/core/core.helpers.js,984
st/specs/scale.linear.tests.js,878
st/specs/core.helpers.tests.js,924
st/specs/scale.logarithmic.tests.js,781
c/core/core.tooltip.js,938
st/specs/core.interaction.tests.js,797
st/specs/core.tooltip.tests.js,816
st/specs/core.controller.tests.js,761
st/specs/controller.line.tests.js,733
c/core/core.scale.js,757
c/core/core.controller.js,851
st/specs/core.layoutService.tests.js,553
st/specs/element.point.tests.js,528
st/specs/scale.time.tests.js,504
st/specs/controller.radar.tests.js,482
st/specs/scale.radialLinear.tests.js,447
c/plugins/plugin.legend.js,544
c/scales/scale.radialLinear.js,523
st/specs/controller.bubble.tests.js,432
st/specs/platform.dom.tests.js,409
c/scales/scale.time.js,442
st/specs/scale.category.tests.js,388
st/specs/controller.polarArea.tests.js,357
st/specs/controller.doughnut.tests.js,352
st/specs/core.plugin.tests.js,344
c/controllers/controller.bar.js,383
st/specs/element.rectangle.tests.js,337
st/specs/plugin.legend.tests.js,460
c/controllers/controller.line.js,333
c/core/core.layoutService.js,436
st/specs/global.defaults.tests.js,296
st/specs/plugin.title.tests.js,300
st/specs/plugin.filler.tests.js,265
c/plugins/plugin.filler.js,309
c/controllers/controller.doughnut.js,303
c/core/core.datasetController.js,330
c/scales/scale.logarithmic.js,246
lpfile.js,246
c/platforms/platform.dom.js,283
mples/scales/time/line.html,207
st/specs/element.arc.tests.js,216
c/controllers/controller.polarArea.js,223
mples/samples.js,181
mples/charts/bubble.html,191
st/jasmine.matchers.js,205
mples/scales/logarithmic/scatter.html,171
c/plugins/plugin.title.js,226
mples/charts/area/line-stacked.html,183
c/elements/element.rectangle.js,208
c/core/core.interaction.js,316
mples/style.css,192
mples/scales/time/combo.html,175
mples/scales/linear/step-size.html,175
st/specs/core.datasetController.tests.js,188
c/scales/scale.linear.js,190
mples/tooltips/custom-line.html,166
mples/charts/area/line-datasets.html,157
mples/charts/line/basic.html,163
st/specs/global.deprecations.tests.js,162
mples/scales/time/line-point-data.html,150
c/core/core.canvasHelpers.js,150
mples/charts/scatter/multi-axis.html,139
mples/charts/bar/horizontal.html,149
mples/tooltips/custom-pie.html,146
mples/charts/radar.html,146
mples/charts/bar/vertical.html,144
mples/charts/area/radar.html,136
mples/charts/line/point-sizes.html,130
c/controllers/controller.radar.js,167
mples/charts/doughnut.html,144
st/jasmine.utils.js,158
mples/advanced/data-labelling.html,132
mples/tooltips/custom-points.html,128
mples/tooltips/interactions.html,125
mples/scales/gridlines-display.html,124
mples/legend/positioning.html,121
st/jasmine.context.js,125
mples/legend/point-style.html,116
mples/charts/polar-area.html,117
c/core/core.animation.js,168
mples/charts/line/line-styles.html,111
mples/charts/area/line-boundaries.html,120
mples/charts/bar/multi-axis.html,108
mples/tooltips/callbacks.html,107
mples/charts/scatter/basic.html,107
mples/charts/radar-skip-points.html,109
mples/charts/bar/stacked-group.html,105
c/core/core.ticks.js,208
mples/charts/line/multi-axis.html,104
mples/utils.js,119
mples/charts/bar/stacked.html,102
c/scales/scale.category.js,132
mples/charts/combo-bar-line.html,101
mples/charts/line/interpolation-modes.html,103
mples/charts/line/stepped.html,103
mples/advanced/progress-bar.html,96
c/controllers/controller.bubble.js,122
c/core/core.plugin.js,371
mples/charts/line/point-styles.html,96
mples/charts/line/skip-points.html,95
mples/scales/logarithmic/line.html,97
c/core/core.element.js,119
mples/scales/filtering-labels.html,93
c/elements/element.arc.js,104
mples/charts/pie.html,97
c/elements/element.point.js,100
mples/scales/multiline-labels.html,86
mples/tooltips/border.html,86
mples/tooltips/positioning.html,86
c/scales/scale.linearbase.js,106
mples/scales/non-numeric-y.html,73
c/elements/element.line.js,87
mples/scales/gridlines-style.html,69
mples/scales/linear/min-max-suggested.html,67
mples/scales/linear/min-max.html,64
mples/charts/area/analyser.js,66
mples/index.html,57
c/chart.js,64
ravis.yml,60
c/core/core.js,56
st/jasmine.index.js,55
rma.conf.js,48
st/specs/core.element.tests.js,44
c/charts/Chart.Scatter.js,47
c/core/core.scaleService.js,44
st/specs/core.scaleService.tests.js,29
ripts/release.sh,29
odeclimate.yml,21
c/platforms/platform.js,69
cs/style.css,11
c/charts/Chart.PolarArea.js,11
c/charts/Chart.Doughnut.js,11
c/charts/Chart.Radar.js,11
c/charts/Chart.Line.js,11
c/charts/Chart.Bar.js,11
c/charts/Chart.Bubble.js,10
