new synth1 2
a 0.0000000000 882.3529411765 900.0000000000 117.6470588235
A/b 773.3333333333 259.5155709343 226.6666666667 622.8373702422
A/B/c 0.0000000000 456.3894523327 414.2857142857 425.9634888438
A/B/C/e 0.0000000000 0.0000000000 80.1975308642 293.3932193567
A/B/C/f 80.1975308642 0.0000000000 280.6913580247 125.7399511529
A/B/C/g 80.1975308642 125.7399511529 280.6913580247 167.6532682038
A/B/C/h 0.0000000000 293.3932193567 360.8888888889 162.9962329759
A/B/C/i 360.8888888889 0.0000000000 180.4444444444 456.3894523327
A/B/C/j 541.3333333333 0.0000000000 232.0000000000 456.3894523327
A/B/d 414.2857142857 456.3894523327 359.0476190476 425.9634888438
A/C/g 773.3333333333 0.0000000000 226.6666666667 259.5155709343
h 900.0000000000 882.3529411765 100.0000000000 117.6470588235

a 0.0000000000 875.0000000000 900.0000000000 125.0000000000
A/b 757.1428571429 257.3529411765 242.8571428571 617.6470588235
A/B/c 0.0000000000 412.7358490566 405.6122448980 462.2641509434
A/B/C/e 0.0000000000 0.0000000000 302.8571428571 82.5471698113
A/B/C/f 0.0000000000 82.5471698113 302.8571428571 123.8207547170
A/B/C/h 0.0000000000 206.3679245283 302.8571428571 206.3679245283
A/B/C/i 302.8571428571 0.0000000000 212.0000000000 412.7358490566
A/B/C/j 514.8571428571 0.0000000000 242.2857142857 412.7358490566
A/B/d 405.6122448980 412.7358490566 351.5306122449 462.2641509434
A/C/g 757.1428571429 0.0000000000 242.8571428571 257.3529411765
h 900.0000000000 875.0000000000 100.0000000000 125.0000000000

