new hiv 25
Democratic Republic of the Congo 0.0000000000 316.7387466309 318.8014469875 107.3768091814
Denmark 341.0590214165 413.4666160587 19.7719569801 10.6489397535
Djibouti 318.8014469875 413.4666160587 22.2575744290 10.6489397535
Dominican Republic 318.8014469875 350.0309964517 42.0295314090 63.4356196070
Ecuador 332.5703648438 318.0585161251 28.2606135528 31.9724803266
Egypt 332.5703648438 316.7387466309 28.2606135528 1.3197694942
El Salvador 318.8014469875 316.7387466309 13.7689178563 33.2922498208
Equatorial Guinea 0.0000000000 424.1155558122 22.2512436678 2.0006237155
Eritrea 22.2512436678 424.1155558122 338.5797347287 2.0006237155
Ethiopia 0.0000000000 426.1161795277 229.6111444707 229.7549618558
Fiji 0.0000000000 655.8711413835 0.8931459861 4.4713940040
Gabon 245.6105382102 646.2201011785 115.2204401863 9.6510402050
Gambia 229.6111444707 646.2201011785 15.9993937395 9.6510402050
Georgia 360.4541264898 550.9320425949 0.3768519067 95.2880585836
Ghana 229.6111444707 550.9320425949 130.8429820191 95.2880585836
Guatemala 327.2468332231 547.1897051814 33.5841451734 3.7423374135
Guinea 327.2468332231 426.1161795277 33.5841451734 121.0735256537
Guinea-Bissau 252.3490108917 546.8727302749 71.6542158525 4.0593123200
Guyana 324.0032267442 546.8727302749 3.2436064789 4.0593123200
Haiti 252.3490108917 426.1161795277 74.8978223314 120.7565507472
Honduras 229.6111444707 436.5394359121 22.7378664210 114.3926066828
Indonesia 229.6111444707 433.0650171173 22.7378664210 3.4744187948
Iran (Islamic Republic of) 229.6111444707 426.1161795277 22.7378664210 6.9488375896
Ireland 0.8931459861 655.8711413835 8.0383138752 4.4713940040
Jamaica 8.9314598613 655.8711413835 332.8457374978 4.4713940040
Kazakhstan 341.7771973591 655.8711413835 19.0537810374 4.4713940040
Kenya 360.8309783965 0.0000000000 290.8278627741 307.8771571612
Kyrgyzstan 651.6588411707 0.0000000000 0.3646596795 28.7043392382
Lao People's Democratic Republic 620.7197068330 660.1778335773 30.9391343377 0.1647018102
Lebanon 360.8309783965 660.1778335773 259.8887284365 0.1647018102
Lesotho 621.2036164333 480.1762764445 30.4552247374 120.5699219835
Liberia 621.2036164333 600.7461984280 30.4552247374 26.0682678949
Madagascar 621.2036164333 626.8144663229 30.4552247374 33.3633672544
Malawi 360.8309783965 480.1762764445 260.3726380367 180.0015571328
Malaysia 581.4243381895 399.4101573666 70.2345029812 80.7661190779
Mali 581.4243381895 307.8771571612 70.2345029812 91.5330002054
Mauritania 452.6847426542 477.9359524952 104.1744430303 2.2403239493
Mauritius 556.8591856845 477.9359524952 24.5651525050 2.2403239493
Mexico 452.6847426542 307.8771571612 128.7395955353 170.0587953339
Morocco 360.8309783965 478.6340279043 91.8537642576 1.5422485402
Mozambique 360.8309783965 307.8771571612 91.8537642576 170.7568707431
Myanmar 652.0235008502 0.0000000000 128.8160317786 28.7043392382
Namibia 780.8395326287 0.0000000000 127.5853053603 28.7043392382
Nepal 908.4248379890 0.0000000000 1.7321334776 28.7043392382
Nicaragua 910.1569714666 0.0000000000 18.6432261137 28.7043392382
Niger 928.8001975803 0.0000000000 71.1998024197 28.7043392382
Nigeria 651.6588411707 28.7043392382 320.0883409026 288.7486750323
Norway 651.6588411707 317.4530142705 6.3506964978 6.5985612311
Oman 995.3291395759 313.3121307463 4.6708604241 4.1408835242
Pakistan 986.4322625776 313.3121307463 8.8968769983 4.1408835242
Panama 986.4322625776 303.0278052723 13.5677374224 10.2843254740
Papua New Guinea 976.0250098723 303.0278052723 10.4072527052 14.4252089982
Paraguay 971.7471820733 303.0278052723 4.2778277991 14.4252089982
Peru 971.7471820733 218.2043164285 28.2528179267 84.8234888438
Philippines 992.8170801881 216.2809552287 7.1829198119 1.9233611998
Republic of Moldova 971.7471820733 216.2809552287 21.0698981149 1.9233611998
Rwanda 971.7471820733 28.7043392382 28.2528179267 187.5766159905
Sao Tome and Principe 651.6588411707 324.0515755016 6.3506964978 7.7768757367
Senegal 651.6588411707 331.8284512383 6.3506964978 164.7283678768
Sierra Leone 651.6588411707 496.5568191151 6.3506964978 35.5850980678
Slovakia 651.6588411707 532.1419171829 2.1168988326 0.7069887033
Slovenia 653.7757400033 532.1419171829 4.2337976652 0.7069887033
Somalia 651.6588411707 532.8489058863 6.3506964978 127.4936295012
South Africa 658.0095376685 317.4530142705 214.4309398928 314.2735172785
South Sudan 872.4404775613 317.4530142705 127.5595224387 96.1774211752
Sri Lanka 871.8242728249 656.9664899908 0.6162047364 3.3760453967
Sudan 853.5846126271 656.9664899908 18.2396601978 3.3760453967
Suriname 850.4419684714 656.9664899908 3.1426441557 3.3760453967
Swaziland 850.4419684714 634.0528821584 21.9985090899 22.9136078324
Sweden 858.9373276728 631.7265315490 13.5031498885 2.3263506095
Syrian Arab Republic 857.3276806662 631.7265315490 1.6096470066 2.3263506095
Tajikistan 850.4419684714 631.7265315490 6.8857121948 2.3263506095
Thailand 658.0095376685 631.7265315490 192.4324308029 28.6160038385
Togo 872.4404775613 413.6304354456 127.5595224387 245.9956945700
Tunisia 872.4404775613 659.6261300156 127.5595224387 0.7164053719
Uganda 0.0000000000 660.3425353875 568.8739836895 194.4450794377
United Republic of Tanzania 574.0468028760 660.3425353875 425.9531971240 194.4450794377
Uruguay 568.8739836895 827.3420174883 5.1728191865 27.4455973369
Uzbekistan 568.8739836895 817.1080659389 5.1728191865 10.2339515493
Viet Nam 568.8739836895 681.5082079100 5.1728191865 135.5998580289
Yemen 568.8739836895 660.3425353875 5.1728191865 21.1656725225
Zambia 0.0000000000 854.7876148252 393.6484000862 145.2123851748
Zimbabwe 393.6484000862 854.7876148252 606.3515999138 145.2123851748

Afghanistan 0.0000000000 0.0000000000 1.9132409802 44.5974414722
Algeria 0.0000000000 44.5974414722 1.9132409802 26.1058193984
Angola 1.9132409802 0.0000000000 57.3236432148 70.7032608706
Argentina 59.2368841950 0.0000000000 55.9680332656 33.8931855451
Armenia 115.2049174606 0.0000000000 2.1797752945 1.4321064315
Azerbaijan 115.2049174606 1.4321064315 2.1797752945 2.3868440525
Bangladesh 115.2049174606 3.8189504840 2.1797752945 7.1605321574
Belarus 115.2049174606 10.9794826414 2.1797752945 19.0947524198
Belize 115.2049174606 30.0742350612 2.1797752945 3.8189504840
Benin 59.2368841950 33.8931855451 58.1478085601 34.7521469528
Bolivia (Plurinational State of) 59.2368841950 68.6453324980 58.1478085601 2.0579283726
Botswana 0.0000000000 70.7032608706 117.3846927551 84.7003081267
Burkina Faso 117.3846927551 0.0000000000 93.8957017001 155.4035689973
Burundi 211.2803944552 0.0000000000 60.7847949821 87.5963937606
Cambodia 211.2803944552 87.5963937606 60.7847949821 67.8071752366
Cameroon 0.0000000000 155.4035689973 141.2550273265 150.2326292137
Cape Verde 0.0000000000 305.6361982110 58.5833802073 22.3168887847
Central African Republic 141.2550273265 245.6218055697 130.8101621108 60.0143926413
Chad 221.9544100822 155.4035689973 50.1107793550 90.2182365724
Chile 201.4567199031 211.3852946831 20.4976901792 34.2365108866
Colombia 141.2550273265 211.3852946831 60.2016925766 34.2365108866
Congo 141.2550273265 155.4035689973 80.6993827558 55.9817256859
Costa Rica 58.5833802073 305.6361982110 132.0608401283 22.3168887847
Cuba 190.6442203356 305.6361982110 81.4209691017 22.3168887847
Côte d'Ivoire 272.0651894373 0.0000000000 75.8731486234 327.9530869957
Democratic Republic of the Congo 0.0000000000 327.9530869957 301.3304069285 102.6984224643
Denmark 331.0000638013 421.2523712300 16.9382742594 9.3991382299
Djibouti 301.3304069285 421.2523712300 29.6696568727 9.3991382299
Dominican Republic 301.3304069285 359.7226207275 46.6079311322 61.5297505025
Ecuador 316.7572063405 327.9530869957 31.1811317202 31.7695337319
Egypt 315.5125813349 327.9530869957 1.2446250056 31.7695337319
El Salvador 301.3304069285 327.9530869957 14.1821744064 31.7695337319
Equatorial Guinea 0.0000000000 430.6515094599 24.0771441535 2.2040983505
Eritrea 24.0771441535 430.6515094599 323.8611939073 2.2040983505
Ethiopia 0.0000000000 432.8556078104 230.7596690322 233.1200358500
Fiji 0.0000000000 665.9756436604 0.8054128196 12.3393620002
Gabon 246.0168462259 655.2268978539 101.9214918348 10.7487458066
Gambia 230.7596690322 655.2268978539 15.2571771937 10.7487458066
Georgia 347.5608870627 559.2367734936 0.3774509980 95.9901243603
Ghana 230.7596690322 559.2367734936 116.8012180305 95.9901243603
Guatemala 343.4047223352 524.9563298274 4.5336157255 34.2804436662
Guinea 230.7596690322 524.9563298274 112.6450533029 34.2804436662
Guinea-Bissau 343.6280763761 452.4002614269 4.3102616846 68.7955404651
Guyana 343.6280763761 521.1958018920 4.3102616846 3.7605279354
Haiti 230.7596690322 452.4002614269 112.8684073439 72.5560684005
Honduras 230.7596690322 432.8556078104 117.1786690285 19.5446536165
Indonesia 0.8054128196 665.9756436604 25.5718570218 12.3393620002
Iran (Islamic Republic of) 26.3772698414 665.9756436604 33.4246320128 12.3393620002
Ireland 59.8019018542 665.9756436604 4.4297705077 12.3393620002
Jamaica 64.2316723619 665.9756436604 268.0011157169 12.3393620002
Kazakhstan 332.2327880788 665.9756436604 15.7055499819 12.3393620002
Kenya 347.9383380607 0.0000000000 308.6671258535 288.9259932268
Kyrgyzstan 656.6054639142 0.0000000000 0.5492554960 19.2793710665
Lao People's Democratic Republic 606.0962978655 678.1356253415 50.5091660488 0.1793803192
Lebanon 347.9383380607 678.1356253415 258.1579598047 0.1793803192
Lesotho 618.6282037531 484.2287617987 37.9772601611 133.2562956978
Liberia 618.6282037531 617.4850574965 37.9772601611 27.0912938538
Madagascar 618.6282037531 644.5763513503 37.9772601611 33.5592739911
Malawi 347.9383380607 484.2287617987 270.6898656924 193.9068635428
Malaysia 585.6834675778 386.8825602676 70.9219963364 97.3462015310
Mali 585.6834675778 288.9259932268 70.9219963364 97.9565670408
Mauritania 468.1279004255 481.0773359092 92.0000090757 3.1514258894
Mauritius 560.1279095012 481.0773359092 25.5555580766 3.1514258894
Mexico 468.1279004255 288.9259932268 117.5555671523 192.1513426824
Morocco 347.9383380607 482.7462130129 120.1895623648 1.4825487857
Mozambique 347.9383380607 321.5420665132 120.1895623648 161.2041464997
Myanmar 347.9383380607 288.9259932268 120.1895623648 32.6160732864
Namibia 657.1547194102 0.0000000000 208.0579818767 19.2793710665
Nepal 865.2127012869 0.0000000000 4.6137461662 19.2793710665
Nicaragua 869.8264474531 0.0000000000 24.6066462198 19.2793710665
Niger 894.4330936729 0.0000000000 105.5669063271 19.2793710665
Nigeria 656.6054639142 19.2793710665 317.8358143081 276.2636428515
Norway 656.6054639142 295.5430139181 3.4396781578 6.2424335605
Oman 996.3714451060 291.3880517633 3.6285548940 4.1549621548
Pakistan 988.2071965945 291.3880517633 8.1642485115 4.1549621548
Panama 988.2071965945 280.6083947044 11.7928034055 10.7796570589
Papua New Guinea 977.8368714208 280.6083947044 10.3703251737 14.9346192137
Paraguay 974.4412782223 280.6083947044 3.3955931985 14.9346192137
Peru 974.4412782223 208.5897462161 25.5587217777 72.0186484883
Philippines 993.6103195556 206.3911128668 6.3896804444 2.1986333492
Republic of Moldova 974.4412782223 206.3911128668 19.1690413333 2.1986333492
Rwanda 974.4412782223 19.2793710665 25.5587217777 187.1117418003
Sao Tome and Principe 660.0451420720 295.5430139181 7.6437292395 6.2424335605
Senegal 667.6888713115 295.5430139181 153.2567712525 6.2424335605
Sierra Leone 820.9456425641 295.5430139181 44.1425363583 6.2424335605
Slovakia 865.0881789223 295.5430139181 0.5732796930 2.0808111868
Slovenia 865.0881789223 297.6238251049 0.5732796930 4.1616223736
Somalia 865.6614586153 295.5430139181 134.3385413847 6.2424335605
South Africa 656.6054639142 301.7854474785 317.8692577565 249.6973424189
South Sudan 656.6054639142 551.4827898975 106.4407050198 126.8322157632
Sri Lanka 999.1127577051 548.9668459871 0.8872422949 2.5159439104
Sudan 974.4747216708 548.9668459871 24.6380360344 2.5159439104
Suriname 999.5031575994 526.8480663688 0.4968424006 22.1187796183
Swaziland 974.4747216708 526.8480663688 25.0284359287 22.1187796183
Sweden 989.9336930533 525.4151892220 10.0663069467 1.4328771468
Syrian Arab Republic 987.6567902915 525.4151892220 2.2769027618 1.4328771468
Tajikistan 974.4747216708 525.4151892220 13.1820686207 1.4328771468
Thailand 974.4747216708 301.7854474785 25.5252783292 223.6297417434
Togo 763.0461689340 551.4827898975 236.2287581435 126.8322157632
Tunisia 999.2749270775 551.4827898975 0.7250729225 126.8322157632
Uganda 0.0000000000 678.3150056606 544.5004833844 178.6698355088
United Republic of Tanzania 552.8985591651 678.3150056606 447.1014408349 178.6698355088
Uruguay 544.5004833844 840.5055844963 8.3980757807 16.4792566731
Uzbekistan 544.5004833844 830.5932496553 8.3980757807 9.9123348410
Viet Nam 544.5004833844 691.3249451394 8.3980757807 139.2683045159
Yemen 544.5004833844 678.3150056606 8.3980757807 13.0099394788
Zambia 0.0000000000 856.9848411694 366.5572863993 143.0151588306
Zimbabwe 366.5572863993 856.9848411694 633.4427136007 143.0151588306

Afghanistan 0.0000000000 0.0000000000 1.8914230334 44.8919349131
Algeria 0.0000000000 44.8919349131 1.8914230334 27.0317027434
Angola 1.8914230334 0.0000000000 57.7582201480 71.9236376564
Argentina 59.6496431814 0.0000000000 50.4669823342 31.3339106201
Armenia 110.1166255156 0.0000000000 3.2925918036 1.3864562221
Azerbaijan 110.1166255156 1.3864562221 3.2925918036 2.2183299554
Bangladesh 110.1166255156 3.6047861775 3.2925918036 5.8231161329
Belarus 110.1166255156 9.4279023105 3.2925918036 17.7466396432
Belize 110.1166255156 27.1745419537 3.2925918036 4.1593686664
Benin 59.6496431814 31.3339106201 53.7595741377 38.0592377776
Bolivia (Plurinational State of) 59.6496431814 69.3931483977 53.7595741377 2.5304892587
Botswana 0.0000000000 71.9236376564 113.4092173191 93.5715738169
Burkina Faso 113.4092173191 0.0000000000 80.0986732624 165.4952114734
Burundi 193.5078905816 0.0000000000 63.3165144316 84.1823686139
Cambodia 193.5078905816 84.1823686139 63.3165144316 81.3128428595
Cameroon 0.0000000000 165.4952114734 145.5237267625 144.5954553190
Cape Verde 0.0000000000 310.0906667924 1.7941298070 37.6330700203
Central African Republic 145.5237267625 223.1565519272 111.3006782507 86.9341148652
Chad 145.5237267625 172.6940760707 111.3006782507 50.4624758565
Chile 145.5237267625 165.4952114734 111.3006782507 7.1988645973
Colombia 1.7941298070 310.0906667924 86.6195317093 37.6330700203
Congo 88.4136615163 310.0906667924 162.0521363870 37.6330700203
Costa Rica 250.4657979033 310.0906667924 6.3586071099 22.9546111742
Cuba 250.4657979033 333.0452779666 6.3586071099 14.6784588461
Côte d'Ivoire 0.0000000000 347.7237368127 256.8244050132 95.1633904567
Democratic Republic of the Congo 0.0000000000 442.8871272694 218.3315131109 129.0779462846
Denmark 251.3523762624 562.2877854092 5.4720287508 9.6772881448
Djibouti 218.3315131109 562.2877854092 33.0208631515 9.6772881448
Dominican Republic 218.3315131109 483.0668481452 38.4928919023 79.2209372640
Ecuador 219.8009513080 454.4856417371 37.0234537052 28.5812064081
Egypt 218.3315131109 454.4856417371 1.4694381971 28.5812064081
El Salvador 218.3315131109 442.8871272694 38.4928919023 11.5985144677
Equatorial Guinea 0.0000000000 571.9650735540 20.3283531281 3.1888214442
Eritrea 20.3283531281 571.9650735540 236.4960518851 3.1888214442
Ethiopia 0.0000000000 575.1538949982 249.7760580712 216.7118787493
Fiji 0.0000000000 791.8657737475 1.4007652884 5.4333656255
Gabon 249.7760580712 771.3780905497 7.0483469420 20.4876831977
Gambia 249.7760580712 768.0636908341 7.0483469420 3.3143997156
Georgia 249.7760580712 767.4037439881 7.0483469420 0.6599468460
Ghana 249.7760580712 575.1538949982 7.0483469420 192.2498489899
Guatemala 1.4007652884 791.8657737475 68.6374991337 5.4333656255
Guinea 0.0000000000 797.2991393729 70.0382644221 101.8212718214
Guinea-Bissau 0.0000000000 899.1204111944 65.7128609186 9.1497877133
Guyana 65.7128609186 899.1204111944 4.3254035035 9.1497877133
Haiti 70.0382644221 791.8657737475 125.2084357435 116.4044251602
Honduras 195.2467001656 791.8657737475 61.5777048476 64.2955850163
Indonesia 195.2467001656 856.1613587638 13.7877972904 25.7232198168
Iran (Islamic Republic of) 195.2467001656 881.8845785806 13.7877972904 23.9568184560
Ireland 195.2467001656 905.8413970366 13.7877972904 2.4288018711
Jamaica 209.0344974559 856.1613587638 44.9856098033 52.1088401439
Kazakhstan 254.0201072592 856.1613587638 2.8042977540 52.1088401439
Kenya 256.8244050132 0.0000000000 337.8236289872 260.2347047285
Kyrgyzstan 594.6480340004 0.0000000000 7.9714164039 1.4889561428
Lao People's Democratic Republic 520.7491151594 908.0633877704 73.8989188409 0.2068111373
Lebanon 256.8244050132 908.0633877704 263.9247101462 0.2068111373
Lesotho 547.1694965141 689.8873322098 47.4785374863 152.5783859943
Liberia 547.1694965141 842.4657182041 47.4785374863 29.8672880360
Madagascar 547.1694965141 872.3330062401 47.4785374863 35.7303815303
Malawi 256.8244050132 689.8873322098 290.3450915009 218.1760555606
Malaysia 466.3922718752 622.5356803233 128.2557621252 67.3516518865
Mali 474.0729411646 555.5925813612 120.5750928358 66.9430989621
Mauritania 468.2675945255 555.5925813612 5.8053466391 66.9430989621
Mauritius 466.3922718752 555.5925813612 1.8753226503 66.9430989621
Mexico 277.5527732106 555.5925813612 188.8394986646 134.2947508486
Morocco 256.8244050132 678.1431245866 20.7283681974 11.7442076232
Mozambique 554.3897881696 260.2698387109 40.2582458308 203.4451287618
Myanmar 554.3897881696 463.7149674727 40.2582458308 43.6579741731
Namibia 554.3897881696 507.3729416458 40.2582458308 42.4982286963
Nepal 554.3897881696 549.8711703421 10.7597113482 5.7214110191
Nicaragua 565.1494995178 549.8711703421 29.4985344826 5.7214110191
Niger 256.8244050132 555.5925813612 20.7283681974 122.5505432253
Nigeria 256.8244050132 260.2698387109 297.5653831564 295.3227426503
Norway 256.8244050132 260.2347047285 337.8236289872 0.0351339824
Oman 594.6480340004 1.4889561428 7.9714164039 5.3831491318
Pakistan 594.6480340004 6.8721052747 7.9714164039 14.0878158131
Panama 602.6194504043 0.0000000000 19.8196418785 20.9599210878
Papua New Guinea 622.4390922827 0.0000000000 26.3100300980 20.9599210878
Paraguay 648.7491223807 0.0000000000 7.1437830067 20.9599210878
Peru 594.6480340004 20.9599210878 61.2448713871 82.2147687049
Philippines 594.6480340004 103.1746897926 15.4491567463 3.3094612244
Republic of Moldova 610.0971907467 103.1746897926 45.7957146408 3.3094612244
Rwanda 594.6480340004 106.4841510170 61.2448713871 243.6926244820
Sao Tome and Principe 594.6480340004 350.1767754990 1.3030823699 32.9306299309
Senegal 595.9511163703 350.1767754990 25.8121209875 32.9306299309
Sierra Leone 621.7632373578 350.1767754990 9.5651790985 32.6442766272
Slovakia 621.7632373578 382.8210521262 3.1883930328 0.2863533037
Slovenia 624.9516303906 382.8210521262 6.3767860657 0.2863533037
Somalia 631.3284164563 350.1767754990 24.5644889312 32.9306299309
South Africa 655.8929053874 0.0000000000 334.9676696634 254.4237005354
South Sudan 952.7568859632 336.5030366303 38.1036890876 46.6043687996
Sri Lanka 942.2955132266 381.7110198479 10.4613727366 1.3963855820
Sudan 942.2955132266 343.4849645403 10.4613727366 38.2260553076
Suriname 942.2955132266 336.5030366303 10.4613727366 6.9819279101
Swaziland 942.2955132266 258.8604214054 48.5650618242 77.6426152249
Sweden 978.3077412742 254.4237005354 12.5528337766 4.4367208700
Syrian Arab Republic 973.9862739085 254.4237005354 4.3214673657 4.4367208700
Tajikistan 942.2955132266 254.4237005354 31.6907606819 4.4367208700
Thailand 655.8929053874 254.4237005354 286.4026078391 128.6837048945
Togo 990.8605750508 0.0000000000 9.1394249492 381.9086338875
Tunisia 990.8605750508 381.9086338875 9.1394249492 1.1987715424
Uganda 594.6480340004 383.1074054299 213.3610235154 400.3628927190
United Republic of Tanzania 594.6480340004 783.4702981489 244.6244750585 124.7999007588
Uruguay 808.0090575158 383.1074054299 191.9909424842 400.3628927190
Uzbekistan 839.2725090589 783.4702981489 6.5812381044 7.7139011507
Viet Nam 839.2725090589 791.1841992996 6.5812381044 110.5291836301
Yemen 839.2725090589 901.7133829296 6.5812381044 6.5568159781
Zambia 845.8537471632 783.4702981489 154.1462528368 124.7999007588
Zimbabwe 0.0000000000 908.2701989077 1000.0000000000 91.7298010923

Afghanistan 0.0000000000 0.0000000000 39.2232219613 2.1759086442
Algeria 39.2232219613 0.0000000000 24.6545966614 2.1759086442
Angola 0.0000000000 2.1759086442 63.8778186227 67.2495741787
Argentina 0.0000000000 69.4254828229 24.3679916467 50.6011593937
Armenia 0.0000000000 120.0266422167 1.1076359839 5.8706684597
Azerbaijan 1.1076359839 120.0266422167 1.7999084739 5.8706684597
Bangladesh 2.9075444578 120.0266422167 4.2920894378 5.8706684597
Belarus 7.1996338956 120.0266422167 13.7069953013 5.8706684597
Belize 20.9066291969 120.0266422167 3.4613624498 5.8706684597
Benin 24.3679916467 69.4254828229 36.7894782334 56.4718278534
Bolivia (Plurinational State of) 61.1574698801 69.4254828229 2.7203487426 56.4718278534
Botswana 63.8778186227 0.0000000000 88.9021187017 125.8973106763
Burkina Faso 0.0000000000 125.8973106763 152.7799373244 78.5900554983
Burundi 0.0000000000 204.4873661746 72.1302233559 74.0359607578
Cambodia 72.1302233559 204.4873661746 80.6497139685 74.0359607578
Cameroon 152.7799373244 0.0000000000 147.4656749110 141.6125015445
Cape Verde 300.2456122354 0.0000000000 20.0517831096 62.7884956668
Central African Republic 242.1601974971 141.6125015445 58.0854147382 136.9108253878
Chad 152.7799373244 225.6675380043 89.3802601727 52.8557889280
Chile 203.3478285009 209.5464852342 38.8123689963 16.1210527701
Colombia 203.3478285009 141.6125015445 38.8123689963 67.9339836897
Congo 152.7799373244 141.6125015445 50.5678911765 84.0550364598
Costa Rica 300.2456122354 62.7884956668 20.0517831096 129.6018949020
Cuba 300.2456122354 192.3903905689 20.0517831096 86.1329363635
Côte d'Ivoire 0.0000000000 278.5233269324 320.2973953450 74.6592951359
Democratic Republic of the Congo 320.2973953450 0.0000000000 88.0568133465 294.1065470791
Denmark 401.6536355510 347.7238471720 6.7005731406 5.4587748963
Djibouti 401.6536355510 294.1065470791 6.7005731406 53.6173000929
Dominican Republic 347.3335888178 294.1065470791 54.3200467331 59.0760749892
Ecuador 320.2973953450 312.2051715796 27.0361934728 40.9774504887
Egypt 320.2973953450 310.5516427631 27.0361934728 1.6535288165
El Salvador 320.2973953450 294.1065470791 27.0361934728 16.4450956840
Equatorial Guinea 408.3542086916 0.0000000000 2.4855302497 32.0480527432
Eritrea 408.3542086916 32.0480527432 2.4855302497 321.1345693251
Ethiopia 0.0000000000 353.1826220683 264.8684383874 203.5791672915
Fiji 410.2300736048 547.4292214062 0.6096653364 9.3325679535
Gabon 264.8684383874 547.4292214062 145.3616352174 9.3325679535
Gambia 407.4409216006 465.1623007945 3.3988173406 69.5920752849
Georgia 407.4409216006 534.7543760794 3.3988173406 12.6748453268
Ghana 264.8684383874 465.1623007945 142.5724832132 82.2669206117
Guatemala 369.9300298452 458.1288007468 40.9097090961 7.0335000477
Guinea 369.9300298452 353.1826220683 40.9097090961 104.9461786785
Guinea-Bissau 290.1648074789 459.7207548450 73.9396724182 5.4415459496
Guyana 364.1044798971 459.7207548450 5.8255499481 5.4415459496
Haiti 290.1648074789 353.1826220683 79.7652223663 106.5381327767
Honduras 264.8684383874 376.3175915612 25.2963690915 88.8447092333
Indonesia 276.0761352488 353.1826220683 14.0886722301 23.1349694929
Iran (Islamic Republic of) 265.7116506904 353.1826220683 10.3644845583 23.1349694929
Ireland 264.8684383874 353.1826220683 0.8432123031 23.1349694929
Jamaica 0.0000000000 556.7617893598 384.5406916395 3.6779139933
Kazakhstan 384.5406916395 556.7617893598 26.2990473018 3.6779139933
Kenya 410.8397389413 0.0000000000 287.4387237128 298.9385021382
Kyrgyzstan 698.2784626541 0.0000000000 5.7609567237 3.6595181834
Lao People's Democratic Republic 698.0855607178 479.9777952869 0.1929019363 80.4619080661
Lebanon 698.0855607178 298.9385021382 0.1929019363 181.0392931488
Lesotho 511.9129342626 519.4145942742 131.9287646743 41.0251090789
Liberia 643.8416989369 519.4145942742 25.0647312501 41.0251090789
Madagascar 668.9064301870 519.4145942742 29.1791305308 41.0251090789
Malawi 511.9129342626 298.9385021382 186.1726264552 220.4760921360
Malaysia 410.8397389413 504.5742065754 101.0731953214 55.8654967777
Mali 417.9885240823 451.0185762891 93.9244101803 53.5556302862
Mauritania 412.7718430334 451.0185762891 5.2166810488 53.5556302862
Mauritius 410.8397389413 451.0185762891 1.9321040922 53.5556302862
Mexico 410.8397389413 298.9385021382 101.0731953214 152.0800741509
Morocco 704.0394193778 0.0000000000 94.2085864235 3.6595181834
Mozambique 698.2784626541 3.6595181834 99.9695431472 355.5935211080
Myanmar 698.2784626541 359.2530392913 99.9695431472 78.6982486624
Namibia 698.2784626541 437.9512879538 94.7095884743 81.5762426236
Nepal 792.9880511284 437.9512879538 5.2599546729 81.5762426236
Nicaragua 698.2784626541 519.5275305774 16.0654511425 40.9121727757
Niger 714.3439137966 519.5275305774 83.9040920047 40.9121727757
Nigeria 798.2480058013 0.0000000000 200.1754894851 448.3322720935
Norway 994.1616331164 558.3417882534 4.2618621701 2.0979150996
Oman 974.7895323432 558.3417882534 19.3721007731 2.0979150996
Pakistan 993.0163310373 535.6430347166 5.4071642491 22.6987535368
Panama 974.7895323432 535.6430347166 18.2267986941 22.6987535368
Papua New Guinea 949.1232452634 535.6430347166 25.6662870798 24.7966686364
Paraguay 943.1901699614 535.6430347166 5.9330753020 24.7966686364
Peru 943.1901699614 452.6293802489 55.2333253250 83.0136544677
Philippines 984.4260087315 448.3322720935 13.9974865550 4.2971081554
Republic of Moldova 943.1901699614 448.3322720935 41.2358387700 4.2971081554
Rwanda 810.0951118109 448.3322720935 133.0950581506 112.1074312595
Sao Tome and Principe 798.2480058013 556.7348066040 11.8471060096 3.7048967491
Senegal 798.2480058013 482.0193888306 11.8471060096 74.7154177733
Sierra Leone 798.2480058013 448.4008812926 11.8471060096 33.6185075381
Slovakia 798.2480058013 448.3322720935 11.8471060096 0.0686091991
Slovenia 998.4234952864 0.0000000000 1.5765047136 1.0311678075
Somalia 998.4234952864 1.0311678075 1.5765047136 559.4085355456
South Africa 0.0000000000 560.4397033530 335.7631920671 302.9576910697
South Sudan 880.4769528670 751.8112243981 119.5230471330 111.5861700246
Sri Lanka 849.5938013114 859.9480537728 30.8831515555 3.4493406499
Sudan 849.5938013114 768.3680595177 30.8831515555 91.5799942551
Suriname 849.5938013114 751.8112243981 30.8831515555 16.5568351196
Swaziland 849.5938013114 570.8156944090 150.4061986886 180.9955299892
Sweden 974.3334131931 560.4397033530 25.6665868069 10.3759910559
Syrian Arab Republic 963.0401149980 560.4397033530 11.2932981950 10.3759910559
Tajikistan 857.2937773535 560.4397033530 105.7463376445 10.3759910559
Thailand 589.6346894753 849.5084853815 237.8050126947 13.8889090412
Togo 827.4397021700 849.5084853815 22.1540991414 13.8889090412
Tunisia 849.5938013114 560.4397033530 7.6999760421 10.3759910559
Uganda 589.6346894753 560.4397033530 259.9591118361 289.0687820285
United Republic of Tanzania 335.7631920671 572.2763894357 253.8714974083 291.1210049871
Uruguay 582.6303906558 560.4397033530 7.0042988195 11.8366860827
Uzbekistan 566.6303747250 560.4397033530 16.0000159308 11.8366860827
Viet Nam 344.8275787746 560.4397033530 221.8027959504 11.8366860827
Yemen 335.7631920671 560.4397033530 9.0643867076 11.8366860827
Zambia 0.0000000000 863.3973944228 330.1677972153 136.6026055772
Zimbabwe 330.1677972153 863.3973944228 669.8322027847 136.6026055772

