new d3 78
.js 0.0000000000 0.0000000000 976.3888888889 278.5299806576
.min.js 976.3888888889 0.0000000000 23.6111111111 278.5299806576
amples/area/area.html 0.0000000000 278.5299806576 207.0175438596 122.3977969380
amples/bar/bar.html 0.0000000000 400.9277775956 207.0175438596 90.6304297938
amples/donut/donut.html 0.0000000000 491.5582073894 207.0175438596 128.0038029046
amples/dot/dot.html 0.0000000000 619.5620102941 207.0175438596 99.9737730715
amples/force/force.html 207.0175438596 278.5299806576 237.2807017544 65.2134273875
amples/force/force.js 207.0175438596 343.7434080451 237.2807017544 92.1139661848
amples/force/miserables.js 207.0175438596 435.8573742300 237.2807017544 283.6784091356
amples/hello-world/hello-data-key.html 444.2982456140 278.5299806576 115.8434547908 96.8424904595
amples/hello-world/hello-data-nested-key.html 560.1417004049 278.5299806576 143.8056680162 96.8424904595
amples/hello-world/hello-data-nested.html 444.2982456140 375.3724711172 117.7291053721 119.9356997229
amples/hello-world/hello-data.html 444.2982456140 495.3081708401 118.6214266631 73.1367731368
amples/hello-world/hello-event.html 630.2926758283 375.3724711172 73.6546925928 119.9356997229
amples/hello-world/hello-transform.html 562.0273509862 375.3724711172 68.2653248421 119.9356997229
amples/hello-world/hello-transition.html 444.2982456140 568.4449439769 118.6214266631 66.9123669124
amples/hello-world/hello-webkit-transition.html 562.9196722771 495.3081708401 88.3070620714 140.0491400491
amples/hello-world/select-enter-add.html 651.2267343486 495.3081708401 52.7206340725 70.0245700246
amples/hello-world/selectAll-enter-add.html 651.2267343486 565.3327408647 52.7206340725 70.0245700246
amples/line/line.html 444.2982456140 635.3573108892 259.6491228070 84.1784724763
amples/pie/pie-transition.html 703.9473684211 278.5299806576 172.1812376129 156.1487212551
amples/pie/pie.html 876.1286060339 278.5299806576 123.8713939661 156.1487212551
amples/stream/stack.html 703.9473684211 434.6787019127 209.1380975374 162.7754751159
amples/stream/stack.js 703.9473684211 597.4541770286 209.1380975374 122.0816063369
amples/stream/stream.html 913.0854659585 434.6787019127 86.9145340415 162.4575542661
amples/stream/stream.js 913.0854659585 597.1362561788 86.9145340415 122.3995271868
c/date.js 0.0000000000 719.5357833656 57.6955424727 10.0574631621
c/dispatch.js 0.0000000000 729.5932465277 57.6955424727 124.0420456660
c/ease.js 57.6955424727 719.5357833656 175.9714045416 134.0995088281
c/end.js 233.6669470143 719.5357833656 2.8847771236 67.0497544141
c/externs.js 233.6669470143 786.5855377796 2.8847771236 67.0497544141
c/interpolate.js 0.0000000000 853.6352921937 236.5517241379 123.4696697137
c/ns.js 0.0000000000 977.1049619074 194.3103448276 22.8950380926
c/object.js 194.3103448276 977.1049619074 42.2413793103 22.8950380926
c/rgb.js 236.5517241379 719.5357833656 166.8965517241 276.9873875026
c/start.js 403.4482758621 719.5357833656 93.7019093759 8.4139264990
c/transform.js 236.5517241379 996.5231708682 166.8965517241 3.4768291318
c/transform_add.js 403.4482758621 727.9497098646 93.7019093759 56.0928433269
c/transform_attr.js 403.4482758621 784.0425531915 93.7019093759 215.9574468085
c/transform_data.js 497.1501852380 719.5357833656 208.0182388145 193.2929060589
c/transform_filter.js 705.1684240524 719.5357833656 112.7521715813 29.9822857850
c/transform_on.js 624.7977408741 912.8286894244 80.3706831783 87.1713105756
c/transform_remove.js 570.4293375476 912.8286894244 54.3684033265 87.1713105756
c/transform_select.js 497.1501852380 912.8286894244 73.2791523096 87.1713105756
c/transform_select_all.js 705.1684240524 749.5180691506 112.7521715813 104.9380002475
c/transform_style.js 817.9205956337 719.5357833656 104.4001588716 134.9202860325
c/transform_text.js 922.3207545053 719.5357833656 48.0240730809 134.9202860325
c/transform_transition.js 705.1684240524 854.4560693980 265.1764035338 120.0471836352
c/tween.js 705.1684240524 974.5032530332 265.1764035338 25.4967469668
kefile 970.3448275862 719.5357833656 29.6551724138 280.4642166344

.js 0.0000000000 0.0000000000 971.5099715100 226.5978050355
.min.js 971.5099715100 0.0000000000 28.4900284900 226.5978050355
amples/area/area.html 0.0000000000 226.5978050355 122.0646361311 118.4695502475
amples/bar/bar.html 122.0646361311 226.5978050355 100.2673796791 118.4695502475
amples/calendar/csv.js 0.0000000000 345.0673552830 222.3320158103 15.0990603257
amples/calendar/dji.html 0.0000000000 360.1664156086 133.0623427955 153.3135356144
amples/calendar/nest.js 0.0000000000 513.4799512230 87.6103854122 108.0163546374
amples/calendar/quantile.js 133.0623427955 360.1664156086 89.2696730147 153.3135356144
amples/calendar/values.js 87.6103854122 513.4799512230 4.1325653496 108.0163546374
amples/calendar/vix.html 91.7429507619 513.4799512230 130.5890650484 108.0163546374
amples/donut/donut.html 0.0000000000 621.4963058604 122.2826086957 127.7612796786
amples/dot/dot.html 122.2826086957 621.4963058604 100.0494071146 127.7612796786
amples/force/force.html 222.3320158103 226.5978050355 259.1403162055 38.3649219245
amples/force/force.js 222.3320158103 264.9627269600 66.0336137654 232.6807602432
amples/force/miserables.js 288.3656295757 264.9627269600 193.1067024401 232.6807602432
amples/hello-world/hello-data-key.html 481.4723320158 226.5978050355 83.3381771681 62.1343795004
amples/hello-world/hello-data-nested-key.html 564.8105091839 226.5978050355 99.4681469426 62.1343795004
amples/hello-world/hello-data-nested.html 481.4723320158 288.7321845359 80.3079805342 79.0385856880
amples/hello-world/hello-data.html 481.4723320158 367.7707702240 82.7630621596 44.2812885580
amples/hello-world/hello-event.html 606.3448097572 288.7321845359 57.9338463693 79.0385856880
amples/hello-world/hello-transform.html 561.7803125500 288.7321845359 44.5644972072 79.0385856880
