new names 21
Amber 558.4655611155 794.4642615645 96.4661382356 103.4638141560
Anne 782.2483660823 348.6866929508 110.6150472617 128.6682591894
Anouk 912.3665948246 790.2396656773 87.6334051754 86.3128648409
Bas 558.4655611155 897.9280757205 96.4661382356 102.0719242795
Bram 363.2803501497 0.0000000000 168.1640175075 194.2890390726
Charlotte 828.4867618076 578.7213307011 85.7566190962 109.5999001101
Cornelis 743.1014607321 896.2598346556 78.5204837630 103.7401653444
Daan 190.2787376181 0.0000000000 173.0016125317 194.2890390726
Daniël 892.8634133440 348.6866929508 107.1365866560 128.6682591894
David 438.5764582376 591.9635447780 119.8891028779 106.3955990286
Dylan 558.4655611155 578.7213307011 96.4661382356 111.3511901231
Eline 438.5764582376 901.4440766893 119.8891028779 98.5559233107
Emma 531.4443676572 0.0000000000 161.2531674729 194.2890390726
Eva 0.0000000000 369.6326115047 154.4272858571 162.8811367055
Femke 438.5764582376 477.3549521402 119.8891028779 114.6085926378
Fleur 444.0107168568 194.2890390726 145.5196142533 154.3976538782
Floris 556.8441188319 348.6866929508 113.0499696857 128.6682591894
Gijs 297.9113431841 493.1401572402 140.6651150536 132.0444662557
Ilse 821.6219444950 939.2030480630 120.7314887869 60.7969519370
Iris 558.4655611155 477.3549521402 112.1497474767 101.3663785609
Jan 438.5764582376 348.6866929508 118.2676605943 128.6682591894
Jasper 654.9316993511 794.4138411702 88.1697613809 104.5697499233
Jelle 915.6845819839 688.3212308112 84.3154180161 101.9184348661
Jesse 0.0000000000 845.5237618078 154.4272858571 154.4762381922
Johanna 821.6219444950 876.5525305182 120.7314887869 62.6505175448
Johannes 654.9316993511 898.9835910935 88.1697613809 101.0164089065
Joris 830.0517355612 688.3212308112 85.6328464226 101.9184348661
Julia 0.0000000000 194.2890390726 154.4272858571 175.3435724320
Koen 891.8240624733 477.3549521402 108.1759375267 101.3663785609
Lars 154.4272858571 683.0807834680 143.4840573270 158.4596082660
Lieke 728.9624714604 194.2890390726 137.6928620923 154.3976538782
Lisa 154.4272858571 520.8780348492 143.4840573270 162.2027486187
Lotte 154.4272858571 194.2890390726 143.4840573270 163.4504620697
Lucas 692.6975351302 0.0000000000 154.1119557706 194.2890390726
Luuk 846.8094909007 0.0000000000 153.1905090993 194.2890390726
Maria 743.1014607321 688.3212308112 86.9502748292 101.9184348661
Maud 297.9113431841 754.3654748207 140.6651150536 123.4536214632
Max 297.9113431841 194.2890390726 146.0993736727 154.3976538782
Merel 942.3534332819 876.5525305182 57.6465667181 123.4474694818
Mohamed 654.9316993511 578.7213307011 87.3900785075 109.5999001101
Naomi 438.5764582376 698.3591438066 119.8891028779 103.7823737893
Nick 821.6219444950 790.2396656773 90.7446503296 86.3128648409
Niels 654.9316993511 688.3212308112 88.1697613809 106.0926103591
Nikki 914.2433809038 578.7213307011 85.7566190962 109.5999001101
Nina 669.8940885177 348.6866929508 112.3542775646 128.6682591894
Pieter 742.3217778586 578.7213307011 86.1649839490 109.5999001101
Robin 743.1014607321 790.2396656773 78.5204837630 106.0201689783
Roos 297.9113431841 348.6866929508 140.6651150536 144.4534642894
Ruben 154.4272858571 841.5403917340 143.4840573270 158.4596082660
Sanne 297.9113431841 877.8190962839 140.6651150536 122.1809037161
Sarah 589.5303311101 194.2890390726 139.4321403503 154.3976538782
