new hiv 25
Guyana 997.6198055253 996.7046638528 1.2032514762 1.3395794450
Haiti 807.6236030641 685.7418306818 97.2901157774 84.3499906394
Honduras 841.2599081505 828.7218998615 57.7382097306 48.4280169865
Indonesia 997.9659696899 994.8006707011 2.0340303101 1.9039931516
Iran (Islamic Republic of) 949.2515102431 988.2331180409 11.1902637418 11.7668819591
Ireland 978.1414680456 994.9049177724 6.0808122148 5.0950822276
Jamaica 910.6062151037 907.1394687297 26.7118949775 25.5170680314
Kazakhstan 970.9388355481 993.0100366546 7.2026324975 6.9899633454
Kenya 0.0000000000 730.1091834610 257.4431502895 269.8908165390
Kyrgyzstan 995.9319393798 996.7046638528 1.6878661455 2.2944827651
Lao People's Democratic Republic 999.9922661601 999.7996968962 0.0077338399 0.2003030754
Lebanon 981.2826398445 960.8924217242 9.3586800777 7.8625206995
Lesotho 980.5731672891 907.1394687297 19.4268327109 25.5170680314
Liberia 910.6062151037 932.6565367611 20.2427736444 23.9145821161
Madagascar 930.8489887482 932.6565367611 18.4025214949 18.7299007133
Malawi 257.4431502895 614.9692883798 279.6125136831 209.9462400352
Malaysia 960.4417739849 960.8924217242 10.4970615631 11.0681825309
Mali 904.9137188415 685.7418306818 95.0862811585 84.3499906394
Mauritania 949.2515102431 975.0818970278 11.1902637418 13.1512210131
Mauritius 984.2222802604 996.3594244647 5.3189114510 3.6405755353
Mexico 537.0556639725 385.4384076657 261.6316745836 165.7129998231
Morocco 960.4417739849 982.2909079506 10.4970615631 9.5924248601
Mozambique 689.8102773989 685.7418306818 117.8133256653 84.3499906394
Myanmar 949.2515102431 932.6565367611 17.0020321013 15.0337009128
Namibia 882.8721657840 907.1394687297 27.7340493198 35.1892539551
Nepal 998.8940610531 998.7596615506 0.5771735245 1.0400353456
Nicaragua 882.8721657840 942.3287226848 27.7340493198 31.1396969523
Niger 841.2599081505 967.7983872950 41.6122576334 32.2016127050
Nigeria 0.0000000000 385.4384076657 257.4431502895 344.6707757953
Norway 978.1414680456 977.4170414996 8.3576739826 6.0239412608
Oman 960.4417739849 971.9606042551 10.4970615631 10.3303036955
Pakistan 960.4417739849 991.8833328107 10.4970615631 8.1166671893
Panama 966.2535423444 932.6565367611 17.0020321013 15.0337009128
Papua New Guinea 990.6413199223 960.8924217242 9.3586800777 7.8625206995
Paraguay 967.4388302716 947.6902376739 16.4272567999 13.2021840503
Peru 912.2376016759 551.1514074887 87.7623983241 134.5904231931
Philippines 989.5411917114 996.5941627805 3.4113020068 3.4058372195
Republic of Moldova 989.7444821693 983.4409827604 5.5222019089 4.9091755267
Rwanda 689.8102773989 551.1514074887 111.6452804909 134.5904231931
Sao Tome and Principe 992.9524937183 992.0530464878 4.2285037690 2.7476242133
Senegal 882.8721657840 877.1499168480 42.3571440164 29.9895518817
Sierra Leone 989.5411917114 988.3501582870 5.2294041443 3.7028882008
Slovakia 998.8940610531 998.0442432978 1.1059389469 0.7154182529
Slovenia 995.9319393798 998.9991466179 1.6878661455 1.0008533821
Somalia 949.2515102431 947.6902376739 18.1873200285 13.2021840503
South Africa 781.2275379338 889.2982222834 60.0323702167 56.0605156386
South Sudan 930.8489887482 951.3864374744 18.4025214949 17.8881074228
Sri Lanka 992.9524937183 994.8006707011 2.9794456615 2.5996646494
Sudan 930.8489887482 985.2686174165 18.4025214949 14.7313825835
Suriname 995.2666840781 983.4409827604 4.7333159219 4.9091755267
Swaziland 910.6062151037 978.5725344240 20.2427736444 21.4274655760
Sweden 930.8489887482 969.2745448973 18.4025214949 15.9940725192
Syrian Arab Republic 993.5710200134 977.4170414996 6.4289799866 6.0239412608
Tajikistan 994.7705958557 988.3501582870 5.2294041443 3.7028882008
Thailand 781.2275379338 770.0918213212 75.9626604396 58.6300785403
Togo 781.2275379338 945.3587379219 60.0323702167 54.6412620781
Tunisia 992.9524937183 997.4003353506 2.9794456615 2.5996646494
Uganda 0.0000000000 0.0000000000 492.9113288119 385.4384076657
United Republic of Tanzania 766.4004019091 0.0000000000 233.5995980909 385.4384076657
Uruguay 978.1414680456 989.1729502664 6.0808122148 5.7319675060
Uzbekistan 998.8230570015 996.7046638528 1.1769429985 1.3395794450
Viet Nam 984.2222802604 988.3501582870 5.3189114510 4.3686906424
Yemen 970.9388355481 960.8924217242 10.3438042965 7.8625206995
Zambia 492.9113288119 0.0000000000 273.4890730972 385.4384076657
Zimbabwe 257.4431502895 824.9155284150 279.6125136831 175.0844715850

Afghanistan 961.4609650635 986.4735041483 9.5449479328 7.0853073509
Algeria 979.3897453829 967.7940574961 5.9385479405 8.7999100216
Angola 883.5637162295 742.8607872070 56.2684525819 73.3157228529
Argentina 819.1637697199 959.7787194859 46.6976358491 40.2212805141
Armenia 999.3635405777 999.0185626987 0.6364594223 0.3873586201
Azerbaijan 998.5870726109 999.0185626987 0.7764679668 0.9814373013
Bangladesh 998.6851878430 996.3376416775 1.3148121570 1.9248814240
Belarus 992.3526505525 997.4346582254 2.3965932911 2.5653417746
Belize 999.3635405777 999.4059213187 0.3353054520 0.5940786813
Benin 819.1637697199 862.5498629894 46.6976358491 44.5001401433
Bolivia (Plurinational State of) 984.2220080259 976.5939675177 7.1255447625 6.0397580312
Botswana 759.6641056634 816.1765100599 59.4996640565 75.7406509984
Burkina Faso 529.0738720046 703.8123210536 147.1698405569 150.7674659122
Burundi 939.8321688114 742.8607872070 60.1678311886 73.3157228529
Cambodia 985.3282933234 967.7940574961 14.6717066766 8.7999100216
Cameroon 529.0738720046 854.5797869658 147.1698405569 145.4202130342
Cape Verde 961.4609650635 993.5588114992 9.5449479328 6.4411885008
Central African Republic 676.2437125616 742.8607872070 83.4203931018 100.5636158945
Chad 676.2437125616 926.3000249948 83.4203931018 73.6999750052
Chile 950.2170055204 816.1765100599 49.7829944796 46.3733529295
Colombia 967.7724028505 862.5498629894 32.2275971495 39.3941471087
Congo 676.2437125616 843.4244031015 83.4203931018 82.8756218933
Costa Rica 987.5500731261 924.2122384160 12.4499268739 17.7776877050
Cuba 971.0059129963 967.7940574961 8.3838323866 8.7999100216
Côte d'Ivoire 529.0738720046 533.2224216209 147.1698405569 170.5898994327
Democratic Republic of the Congo 254.1730231009 366.4409910392 274.9008489038 209.7810863283
Denmark 894.0135696624 954.5907380097 26.3338728713 16.4593983050
Djibouti 971.0059129963 991.5254020323 7.6174527163 8.4745979677
Dominican Republic 931.0969290969 862.5498629894 36.6754737537 39.3941471087
Ecuador 940.3441003958 978.6397014787 13.6718052802 21.3602985213
Egypt 978.6233657126 988.2357495653 5.4873746243 5.6020240165
El Salvador 894.0135696624 933.5787401736 26.3338728713 21.0119978361
Equatorial Guinea 996.2925060786 982.6337255488 3.7074939214 5.8039968666
Eritrea 944.5054972245 901.9440100982 22.9156404496 22.2682283179
Ethiopia 774.9323307651 366.4409910392 225.0676692349 166.7814305817
Fiji 997.1458371348 998.2625231015 1.4412354761 1.0028991378
Gabon 865.8614055691 972.0463993153 28.1521640933 27.9536006847
Gambia 961.4609650635 978.7440779474 9.5449479328 7.7294262009
Georgia 992.3526505525 992.0554940603 5.4623924625 2.8138223904
Ghana 794.4000253920 533.2224216209 116.7330436352 123.1111485207
Guatemala 988.3646294804 994.6042704605 3.9880210721 5.3957295395
Guinea 819.1637697199 907.0500031327 46.6976358491 52.7287163532
Guinea-Bissau 954.0159056759 941.9899261210 16.6948622705 10.4954627613
Guyana 998.4254266186 994.8693164508 1.5745733814 1.4683252268
Haiti 805.2417461058 656.3335701416 99.1909968757 86.5272170654
Honduras 888.7008685336 816.1765100599 61.5161369868 46.3733529295
Indonesia 994.7492438437 994.8693164508 2.3965932911 2.5653417746
Iran (Islamic Republic of) 986.5269532554 941.9899261210 13.4730467446 10.4954627613
Ireland 978.6233657126 982.6337255488 5.4873746243 5.6020240165
Jamaica 894.0135696624 901.9440100982 26.3338728713 31.6347300755
Kazakhstan 971.0059129963 976.5939675177 7.6174527163 8.0710456836
Kenya 0.0000000000 705.7219088282 254.1730231009 294.2780911718
Kyrgyzstan 994.7492438437 997.4346582254 2.3965932911 2.5653417746
Lao People's Democratic Republic 999.6988460297 999.4059213187 0.3011539703 0.5940786821
Lebanon 954.0159056759 990.9162726271 7.4450593876 9.0837273729
Lesotho 894.0135696624 971.0501363147 26.3338728713 28.9498636853
Liberia 920.3474425337 901.9440100982 24.1580546908 22.2682283179
Madagascar 920.3474425337 924.2122384160 19.9966578621 23.6740675130
Malawi 254.1730231009 576.2220773675 274.9008489038 214.5783190594
Malaysia 954.0159056759 952.4853888824 32.5302326659 15.3086686137
Mali 904.4327429815 656.3335701416 95.5672570185 86.5272170654
Mauritania 970.7107679465 941.9899261210 15.8161853089 10.4954627613
Mauritius 984.1107403368 988.4377224154 4.2538891436 5.0584964432
Mexico 529.0738720046 366.4409910392 245.8584587605 166.7814305817
Morocco 992.7710594076 952.4853888824 7.2289405924 15.3086686137
Mozambique 676.2437125616 656.3335701416 128.9980335443 86.5272170654
Myanmar 940.3441003958 924.2122384160 30.9519015338 17.7776877050
Namibia 865.8614055691 901.9440100982 28.1521640933 43.0223385538
Nepal 998.5870726109 998.2625231015 1.4129273891 0.7560395972
Nicaragua 865.8614055691 944.9663486520 28.1521640933 27.0800506633
Niger 865.8614055691 862.5498629894 35.8951445249 39.3941471087
Nigeria 0.0000000000 366.4409910392 254.1730231009 339.2809177890
Norway 971.0059129963 984.6650132012 7.6174527163 6.8603888310
Oman 986.5461383419 952.4853888824 6.2249210657 15.3086686137
Pakistan 954.0159056759 967.7940574961 7.4450593876 11.1482108667
Panama 971.2960019296 924.2122384160 16.2540711965 17.7776877050
Papua New Guinea 961.4609650635 967.7940574961 9.5449479328 10.9500204513
Paraguay 940.3441003958 963.5750698900 13.6718052802 15.0646315887
Peru 911.1330690272 533.2224216209 88.8669309728 123.1111485207
Philippines 992.3526505525 988.4377224154 3.3988219767 3.6177716449
Republic of Moldova 978.6233657126 993.8377735818 5.4873746243 6.1622264182
Rwanda 676.2437125616 533.2224216209 118.1563128304 123.1111485207
Sao Tome and Principe 995.7514725292 988.4377224154 4.2485274708 3.6177716449
Senegal 901.7565500939 862.5498629894 29.3403790029 39.3941471087
Sierra Leone 984.1107403368 993.4962188587 4.2538891436 6.5037811413
Slovakia 997.1458371348 999.2654222393 1.4412354761 0.7345777607
Slovenia 997.1458371348 994.8693164508 1.2795894838 1.4683252268
Somalia 940.3441003958 941.9899261210 13.6718052802 21.5851437689
South Africa 759.6641056634 891.9171610583 59.4996640565 108.0828389417
South Sudan 920.3474425337 947.8863059291 19.9966578621 22.2905181129
Sri Lanka 997.8150430150 992.0554940603 2.1849569850 2.8138223904
Sudan 920.3474425337 986.0107782877 19.9966578621 13.9892217123
Suriname 984.1107403368 982.6337255488 4.7667778990 5.8039968666
Swaziland 967.4211376741 901.9440100982 32.5788623259 22.2682283179
Sweden 920.3474425337 970.1768240420 19.9966578621 15.8339542457
Syrian Arab Republic 978.6233657126 976.5939675177 5.5986423134 6.0397580312
Tajikistan 988.3646294804 988.4377224154 3.9880210721 6.1665480451
Thailand 759.6641056634 742.8607872070 123.8996105660 73.3157228529
Togo 819.1637697199 816.1765100599 69.5370988137 46.3733529295
Tunisia 992.3526505525 994.8693164508 2.3965932911 2.5653417746
Uganda 0.0000000000 0.0000000000 494.0564573634 366.4409910392
United Republic of Tanzania 753.7267732058 0.0000000000 246.2732267942 366.4409910392
Uruguay 991.3475527884 976.5939675177 8.6524472116 6.0397580312
Uzbekistan 997.1458371348 996.3376416775 1.5393507082 1.9248814240
Viet Nam 988.8775182358 982.6337255488 7.4149878428 5.8039968666
Yemen 954.0159056759 978.9422683628 7.4450593876 11.9740042643
Zambia 494.0564573634 0.0000000000 259.6703158425 366.4409910392
Zimbabwe 254.1730231009 790.8003964269 274.9008489038 209.1996035731

Afghanistan 951.8454509903 992.8197417251 10.3530600604 7.1802582749
Algeria 962.1985110507 990.2740137912 5.3502390916 9.7259862088
Angola 740.3462943141 757.8224452009 58.3726357364 68.9813368183
Argentina 856.1525429374 830.3574009970 46.2265416695 43.6335497479
Armenia 998.7042924838 998.9154733856 0.7425585307 0.5696267479
Azerbaijan 998.7042924838 998.1137919241 1.2957075162 0.8016814614
Bangladesh 997.8989254628 995.7550736000 2.1010745372 2.3587183242
Belarus 997.6690386755 991.4833987446 2.3309613245 3.1891410805
Belize 998.7042924838 999.4851001335 0.7425585307 0.5148998665
Benin 798.7189300505 914.8766918024 57.4336128869 35.2487292435
Bolivia (Plurinational State of) 974.7256695697 975.4863589199 6.2671690774 8.3030074626
Botswana 740.3462943141 907.1617331559 58.3726357364 92.8382668441
Burkina Faso 698.6727282657 511.3837321667 149.4356127064 142.2558399038
Burundi 740.3462943141 826.8037820193 58.3726357364 80.3579511367
Cambodia 967.5487501423 964.3380505677 26.4499913223 11.1483083522
Cameroon 848.1083409721 511.3837321667 151.8916590279 142.2558399038
Cape Verde 962.1985110507 964.3380505677 5.3502390916 11.1154128101
Central African Republic 628.4765324718 920.7692491716 111.8697618423 79.2307508284
Chad 805.9197363381 653.6395720705 58.4143538669 104.1828731305
Chile 798.7189300505 880.4045563489 57.4336128869 34.4721354536
Colombia 856.1525429374 873.9909507449 29.1036544602 50.4887609515
Congo 740.3462943141 653.6395720705 65.5734420240 104.1828731305
Costa Rica 918.6210019767 975.3571685272 22.5239708303 8.8010112403
Cuba 962.1985110507 975.4534633778 5.3502390916 14.8205504134
Côte d'Ivoire 519.8690723115 511.3837321667 178.8036559542 142.2558399038
Democratic Republic of the Congo 250.9672333792 344.8250788067 268.9018389323 193.4497970522
Denmark 984.4007056681 873.9909507449 15.5992943319 23.6683978447
Djibouti 967.5487501423 983.4273975797 7.1769194273 12.4294518152
Dominican Republic 960.8153393710 830.3574009970 39.1846606290 43.6335497479
Ecuador 953.0348772905 920.1308229945 23.9284327729 16.6724401133
Egypt 980.9928386471 975.4863589199 5.4909577242 5.8665502799
El Salvador 962.2057365516 873.9909507449 22.1949691165 23.6683978447
Equatorial Guinea 980.9928386471 992.3217861411 6.7771427802 3.6562923138
Eritrea 885.2561973976 950.3892923497 33.3648045791 16.7101934451
Ethiopia 750.0784106145 344.8250788067 249.9215893855 166.5586533600
Fiji 995.7978509256 998.1137919241 0.9450795774 1.8862080759
Gabon 885.2561973976 873.9909507449 35.5957051869 23.6683978447
Gambia 951.8454509903 984.4427737376 10.3530600604 8.3769679874
Georgia 987.7699814273 996.2148438865 5.2371345992 3.7851561135
Ghana 519.8690723115 780.1052760434 108.6074601604 128.1996735746
Guatemala 987.7699814273 987.6338127176 8.3679074445 3.8495860270
Guinea 798.7189300505 950.1254210459 57.4336128869 49.8745789541
Guinea-Bissau 976.9633100634 920.1308229945 11.7412806774 16.6724401133
Guyana 997.7109984343 994.6725398251 2.2890015657 1.0825337749
Haiti 628.4765324718 766.4055079015 111.8697618423 79.2972009968
Honduras 798.7189300505 830.3574009970 57.4336128869 50.0471553519
Indonesia 993.0071160265 994.6725398251 2.7907348991 3.5516401166
Iran (Islamic Republic of) 941.1449728070 936.8032631079 5.2195589865 27.5347874599
Ireland 974.7256695697 994.4646616916 6.2671690774 5.5353383084
Jamaica 920.8519025845 873.9909507449 41.3538339671 23.6683978447
Kazakhstan 993.9987414647 964.3380505677 6.0012585353 11.1483083522
Kenya 0.0000000000 682.4884320308 250.9672333792 317.5115679692
Kyrgyzstan 993.0071160265 998.2241799417 2.7907348991 1.7758200583
Lao People's Democratic Republic 999.4468510145 998.9154733856 0.5531489855 1.0845266145
Lebanon 951.8454509903 964.3380505677 10.3530600604 5.9835485625
Lesotho 885.2561973976 897.6593485896 33.3648045791 34.9800049451
Liberia 885.2561973976 932.6393535347 33.3648045791 17.7499388150
Madagascar 918.6210019767 897.6593485896 27.5674112545 22.4714744049
Malawi 250.9672333792 538.2748758588 268.9018389323 217.7220194804
Malaysia 946.3645317936 936.8032631079 53.6354682064 27.5347874599
Mali 628.4765324718 845.7027088983 111.8697618423 75.0665402733
Mauritania 988.7045907407 920.1308229945 11.2954092593 16.6724401133
Mauritius 980.9928386471 995.9780784549 6.7771427802 4.0219215451
Mexico 519.8690723115 344.8250788067 230.2093383030 166.5586533600
Morocco 941.1449728070 971.9798968747 10.7004781833 11.1154128101
Mozambique 628.4765324718 653.6395720705 111.8697618423 112.7659358310
Myanmar 918.6210019767 920.1308229945 22.5239708303 41.3647528293
Namibia 856.1525429374 924.4797116964 29.1036544602 52.0213034425
Nepal 997.4319689216 998.1137919241 1.2723235622 1.8862080759
Nicaragua 856.1525429374 976.5010151389 29.1036544602 23.4989848611
Niger 902.3790846070 830.3574009970 34.1871966647 43.6335497479
Nigeria 0.0000000000 344.8250788067 250.9672333792 337.6633532241
Norway 967.5487501423 975.4863589199 7.1769194273 7.9410386597
Oman 941.1449728070 964.3380505677 10.7004781833 7.6418463069
Pakistan 941.1449728070 983.0953096847 10.7004781833 7.8734174071
Panama 918.6210019767 961.4955758238 22.5239708303 13.8615927034
Papua New Guinea 951.8454509903 970.3215991302 10.3530600604 14.1211746074
Paraguay 941.1449728070 920.1308229945 11.8899044834 16.6724401133
Peru 519.8690723115 908.3049496180 108.6074601604 91.6950503820
Philippines 996.1378888718 987.6338127176 3.8621111282 3.8495860270
Republic of Moldova 986.4837963712 975.4863589199 7.6028645412 5.8665502799
Rwanda 519.8690723115 653.6395720705 108.6074601604 126.4657039730
Sao Tome and Principe 987.7699814273 991.4833987446 5.2371345992 4.7314451419
Senegal 936.5662812717 830.3574009970 24.2490580994 43.6335497479
Sierra Leone 987.7699814273 981.3529091998 7.1013011067 6.2809035178
Slovakia 996.7429305030 998.1137919241 0.6890384186 1.8862080759
Slovenia 995.7978509256 994.6725398251 1.9131475086 1.0825337749
Somalia 918.6210019767 984.1581797675 22.5239708303 15.8418202325
South Africa 798.7189300505 757.8224452009 157.2807274351 72.5349557961
South Sudan 946.1884132312 897.6593485896 25.9133665792 22.4714744049
Sri Lanka 993.0071160265 991.4833987446 2.3309613245 3.1891410805
Sudan 986.9881818879 897.6593485896 13.0118181121 22.4714744049
Suriname 994.0866609124 975.4863589199 5.9133390876 5.8665502799
Swaziland 885.2561973976 967.0994857948 33.3648045791 32.9005142052
Sweden 972.1017798105 897.6593485896 14.8864020774 22.4714744049
Syrian Arab Republic 967.5487501423 995.8568493949 7.1769194273 4.1431506051
Tajikistan 994.8712825340 981.3529091998 5.1287174660 6.2809035178
Thailand 864.3340902050 653.6395720705 135.6659097950 104.1828731305
Togo 955.9996574856 757.8224452009 44.0003425144 72.5349557961
Tunisia 995.3380773510 991.4833987446 2.3309613245 3.1891410805
Uganda 0.0000000000 0.0000000000 490.4389942440 344.8250788067
United Republic of Tanzania 738.7880050877 0.0000000000 261.2119949123 344.8250788067
Uruguay 974.7256695697 983.7893663825 6.2671690774 10.6752953091
Uzbekistan 995.7978509256 995.7550736000 2.1010745372 2.3587183242
Viet Nam 980.9928386471 981.3529091998 6.7771427802 10.9688769413
Yemen 941.1449728070 990.9687270918 10.7004781833 9.0312729082
Zambia 490.4389942440 0.0000000000 248.3490108437 344.8250788067
Zimbabwe 250.9672333792 755.9968953392 268.9018389323 244.0031046608

Afghanistan 992.8089920975 939.6567951995 7.1910079025 10.9876811429
Algeria 989.7724046258 950.6444763424 10.2275953742 4.9521943179
Angola 712.1711544476 733.9852853328 57.4320723336 69.1052680060
Argentina 895.4583631464 815.2359244408 47.2958904670 44.5921620718
Armenia 998.5883802232 998.1084018397 0.6604393284 0.9868458991
Azerbaijan 998.5883802232 997.1238522661 1.4116197768 0.9845495736
Bangladesh 998.2106715557 993.7271115596 1.7893284443 3.3967407064
Belarus 993.2906309698 989.8016305607 2.5805265501 3.9254809990
Belize 999.2488195516 998.1084018397 0.7511804484 0.9868458991
Benin 769.6032267811 962.1331576592 52.7532268923 37.8668423408
Bolivia (Plurinational State of) 969.7375627288 975.5745874485 7.7138687946 8.4044430285
Botswana 712.1711544476 888.9165446907 57.4320723336 111.0834553093
Burkina Faso 695.5890613939 486.2841780192 146.4447486088 137.3331640391
Burundi 712.1711544476 803.0905533388 57.4320723336 85.8259913520
Cambodia 960.7260337631 955.5966706604 39.2739662369 16.3009729632
Cameroon 842.0338100027 486.2841780192 157.9661899973 137.3331640391
Cape Verde 960.7260337631 950.6444763424 12.2731144490 4.9521943179
Central African Republic 603.6125042463 914.4330381464 108.5586502013 85.5669618536
Chad 772.8575169091 623.6173420583 54.4635321910 110.3679432745
Chile 769.6032267811 929.6429460768 52.7532268923 32.4902115824
Colombia 822.3564536734 909.7903527061 39.4144384051 42.4062444544
Congo 712.1711544476 623.6173420583 60.6863624615 110.3679432745
Costa Rica 914.8651215643 911.7420075324 9.9828777085 18.0619843887
Cuba 972.9991482121 950.6444763424 16.7732564137 4.9521943179
Côte d'Ivoire 509.1511916530 486.2841780192 186.4378697409 137.3331640391
Democratic Republic of the Congo 247.3223980614 321.5322597736 261.8287935915 179.3916276748
Denmark 987.3819129989 859.8280865125 12.6180870011 24.8868189054
Djibouti 960.7260337631 986.5108689393 9.0115289657 13.4891310607
Dominican Republic 822.3564536734 859.8280865125 39.4144384051 49.9622661936
Ecuador 958.6103160174 911.7420075324 29.4999644646 18.0619843887
Egypt 977.4514315235 971.8976436236 5.5504168558 5.8401713329
El Salvador 967.1115667843 859.8280865125 20.2703462146 24.8868189054
Equatorial Guinea 977.4514315235 996.2896358261 7.0983600015 3.7103641739
Eritrea 861.7708920785 977.2710281007 25.9384729190 22.7289718993
Ethiopia 724.4232439358 321.5322597736 275.5767560642 164.7519182455
Fiji 995.2284574820 997.1238522661 1.2467194825 1.6250340324
Gabon 886.6814380290 859.8280865125 36.3889347709 24.8868189054
Gambia 983.7741360148 939.6567951995 9.0348560827 10.9876811429
Georgia 989.3175221312 989.8016305607 3.9731088386 6.1190216636
Ghana 509.1511916530 762.0396837504 94.4613125933 143.2909304068
Guatemala 991.9237546608 984.0319796195 8.0762453392 5.7696509411
Guinea 822.3564536734 815.2359244408 73.1019094730 44.5921620718
Guinea-Bissau 988.1102804820 911.7420075324 11.8897195180 18.0619843887
Guyana 993.2906309698 997.9090371865 1.9378265122 2.0909628135
Haiti 603.6125042463 753.7873658159 108.5586502013 83.4954388949
Honduras 769.6032267811 875.5694024502 52.7532268923 54.0735436266
Indonesia 995.8711575199 989.8016305607 4.1288424801 3.9254809990
Iran (Islamic Republic of) 914.8651215643 971.1193566761 5.0507612554 28.8806433239
Ireland 969.7375627288 995.2725007965 7.7138687946 4.7274992035
Jamaica 923.0703727999 859.8280865125 44.0411939844 24.8868189054
Kazakhstan 960.7260337631 971.8976436236 9.0115289657 7.8686597854
Kenya 0.0000000000 661.0815057757 247.3223980614 338.9184942243
Kyrgyzstan 993.2906309698 993.7271115596 1.9378265122 3.1364442202
Lao People's Democratic Republic 998.5883802232 999.0952477388 1.4116197768 0.9047522612
Lebanon 960.7260337631 939.6567951995 5.3471597224 10.9876811429
Lesotho 861.7708920785 884.7149054179 25.9384729190 67.4058513715
Liberia 861.7708920785 952.1207567894 25.9384729190 25.1502713113
Madagascar 944.3044447217 884.7149054179 28.5599011588 27.0271021145
Malawi 247.3223980614 500.9238874484 261.8287935915 220.7807674450
Malaysia 919.9158828196 929.8039919211 40.8101509435 70.1960080789
Mali 603.6125042463 837.2828047107 108.5586502013 77.1502334357
Mauritania 914.8651215643 929.8039919211 5.0507612554 41.3153647550
Mauritius 984.5497915249 977.7378149565 5.1500694917 6.2941646631
Mexico 509.1511916530 321.5322597736 215.2720522829 164.7519182455
Morocco 967.9228338589 929.8039919211 13.1598630323 9.8528032784
Mozambique 603.6125042463 623.6173420583 108.5586502013 130.1700237576
Myanmar 887.7093649975 935.6902878216 27.1557565667 52.2236641820
Namibia 822.3564536734 952.1965971605 39.4144384051 47.8034028395
Nepal 996.4751769645 997.1238522661 2.1132032587 2.8761477339
Nicaragua 861.7708920785 859.8280865125 24.9105459505 24.8868189054
Niger 942.7542536134 815.2359244408 35.3015436051 44.5921620718
Nigeria 0.0000000000 321.5322597736 247.3223980614 339.5492460021
Norway 960.7260337631 979.7663034090 9.0115289657 6.7445655303
Oman 960.7260337631 929.8039919211 7.1968000958 9.8528032784
Pakistan 981.0826968911 929.8039919211 8.6361601149 9.8528032784
Panama 887.7093649975 987.9139520036 27.1557565667 12.0860479964
Papua New Guinea 966.0731934855 939.6567951995 17.7009425293 10.9876811429
Paraguay 948.1787696478 911.7420075324 10.4315463696 18.0619843887
Peru 509.1511916530 905.3306141572 94.4613125933 94.6693858428
Philippines 984.5497915249 989.8016305607 4.7677306063 4.2493205997
Republic of Moldova 983.0018483792 971.8976436236 9.7132294976 5.8401713329
Rwanda 509.1511916530 623.6173420583 94.4613125933 138.4223416922
Sao Tome and Principe 984.5497915249 994.0509511604 4.7677306063 5.9490488396
Senegal 978.0557972185 815.2359244408 21.9442027815 44.5921620718
