id,weight
Middle East & North Africa/United Arab Emirates,160812.600000
Middle East & North Africa/West Bank and Gaza,2035.200000
Middle East & North Africa/Yemen Rep.,23432.100000
North America/Bermuda,572.100000
North America/Canada,492588.100000
North America/United States,5408869.000000
South Asia/Afghanistan,8470.800000
South Asia/Bangladesh,59992.100000
South Asia/Bhutan,487.700000
South Asia/India,1719691.000000
South Asia/Maldives,898.400000
South Asia/Nepal,5056.800000
South Asia/Pakistan,161395.700000
South Asia/Sri Lanka,13688.900000
Sub-Saharan Africa/Angola,29057.300000
Sub-Saharan Africa/Benin,5089.800000
Sub-Saharan Africa/Botswana,4796.400000
Sub-Saharan Africa/Burkina Faso,1961.800000
Sub-Saharan Africa/Burundi,212.700000
Sub-Saharan Africa/Cabo Verde,480.400000
Sub-Saharan Africa/Cameroon,6780.300000
Sub-Saharan Africa/Central African Republic,264.000000
Sub-Saharan Africa/Chad,517.000000
Sub-Saharan Africa/Comoros,128.300000
Sub-Saharan Africa/Congo Dem. Rep.,1991.200000
Sub-Saharan Africa/Congo Rep.,1925.200000
Sub-Saharan Africa/Cote d'Ivoire,6164.200000
Sub-Saharan Africa/Equatorial Guinea,4679.100000
Sub-Saharan Africa/Eritrea,513.400000
Sub-Saharan Africa/Ethiopia,6585.900000
Sub-Saharan Africa/Gabon,4536.100000
Sub-Saharan Africa/Gambia The,473.000000
Sub-Saharan Africa/Ghana,9955.900000
Sub-Saharan Africa/Guinea,2603.600000
Sub-Saharan Africa/Guinea-Bissau,238.400000
Sub-Saharan Africa/Kenya,12174.400000
Sub-Saharan Africa/Lesotho,2258.900000
Sub-Saharan Africa/Liberia,795.700000
Sub-Saharan Africa/Madagascar,1958.200000
Sub-Saharan Africa/Malawi,1191.800000
Sub-Saharan Africa/Mali,964.400000
Sub-Saharan Africa/Mauritania,2236.900000
Sub-Saharan Africa/Mauritius,3916.400000
Sub-Saharan Africa/Mozambique,2735.600000
Sub-Saharan Africa/Namibia,3098.600000
Sub-Saharan Africa/Niger,1173.400000
Sub-Saharan Africa/Nigeria,92016.000000
Sub-Saharan Africa/Rwanda,590.400000
Sub-Saharan Africa/Sao Tome and Principe,99.000000
Sub-Saharan Africa/Senegal,7744.700000
Sub-Saharan Africa/Seychelles,689.400000
Sub-Saharan Africa/Sierra Leone,726.100000
Sub-Saharan Africa/Somalia,612.400000
Sub-Saharan Africa/South Africa,474099.100000
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,15940.400000
Sub-Saharan Africa/Swaziland,1037.800000
Sub-Saharan Africa/Tanzania,7106.600000
Sub-Saharan Africa/Togo,2610.900000
Sub-Saharan Africa/Uganda,3920.000000
Sub-Saharan Africa/Zambia,2709.900000
Sub-Saharan Africa/Zimbabwe,9266.500000
