new uws 122
main.cpp 0.0000000000 0.0000000000 91.2052117264 855.1532033426
uWebSockets.pro 0.0000000000 855.1532033426 230.7692307692 144.8467966574
uWS.cpp 91.2052117264 0.0000000000 908.7947882736 855.1532033426
uWS.h 230.7692307692 855.1532033426 769.2307692308 144.8467966574

main.cpp 0.0000000000 0.0000000000 78.6802030457 883.4080717489
uWebSockets.pro 0.0000000000 883.4080717489 230.7692307692 116.5919282511
uWS.cpp 78.6802030457 0.0000000000 921.3197969543 883.4080717489
uWS.h 230.7692307692 883.4080717489 769.2307692308 116.5919282511

main.cpp 0.0000000000 0.0000000000 70.7269155206 897.7072310406
uWebSockets.pro 0.0000000000 897.7072310406 206.8965517241 102.2927689594
uWS.cpp 70.7269155206 0.0000000000 929.2730844794 897.7072310406
uWS.h 206.8965517241 897.7072310406 793.1034482759 102.2927689594

main.cpp 0.0000000000 0.0000000000 56.7986230637 899.3808049536
uWebSockets.pro 0.0000000000 899.3808049536 246.1538461538 100.6191950464
uWS.cpp 56.7986230637 0.0000000000 943.2013769363 899.3808049536
uWS.h 246.1538461538 899.3808049536 753.8461538462 100.6191950464

main.cpp 0.0000000000 0.0000000000 46.1760461760 907.0680628272
uWebSockets.pro 0.0000000000 907.0680628272 225.3521126761 92.9319371728
uWS.cpp 46.1760461760 0.0000000000 953.8239538240 907.0680628272
uWS.h 225.3521126761 907.0680628272 774.6478873239 92.9319371728

main.cpp 0.0000000000 0.0000000000 45.3900709220 908.5051546392
uWebSockets.pro 0.0000000000 908.5051546392 225.3521126761 91.4948453608
uWS.cpp 45.3900709220 0.0000000000 954.6099290780 908.5051546392
uWS.h 225.3521126761 908.5051546392 774.6478873239 91.4948453608

main.cpp 80.0000000000 0.0000000000 920.0000000000 63.6942675159
Makefile 0.0000000000 0.0000000000 80.0000000000 63.6942675159
uWebSockets.pro 0.0000000000 63.6942675159 102.0408163265 199.7452229299
uWS.cpp 102.0408163265 63.6942675159 897.9591836735 936.3057324841
uWS.h 0.0000000000 263.4394904459 102.0408163265 736.5605095541

main.cpp 89.5522388060 0.0000000000 910.4477611940 73.6263736264
Makefile 0.0000000000 0.0000000000 89.5522388060 73.6263736264
uWebSockets.pro 0.0000000000 73.6263736264 99.6441281139 176.4521193093
uWS.cpp 99.6441281139 73.6263736264 900.3558718861 926.3736263736
uWS.h 0.0000000000 250.0784929356 99.6441281139 749.9215070644

Autobahn/index.html 0.0000000000 0.0000000000 1000.0000000000 857.5757575758
main.cpp 917.9331306991 868.1257014590 82.0668693009 131.8742985410
Makefile 917.9331306991 857.5757575758 82.0668693009 10.5499438833
uWebSockets.pro 0.0000000000 857.5757575758 917.9331306991 2.5152184093
uWS.cpp 70.1342167276 860.0909759850 847.7989139715 139.9090240150
uWS.h 0.0000000000 860.0909759850 70.1342167276 139.9090240150

Autobahn/index.html 0.0000000000 0.0000000000 1000.0000000000 855.9700417687
main.cpp 903.0000000000 864.8791113500 97.0000000000 135.1208886500
Makefile 903.0000000000 855.9700417687 97.0000000000 8.9090695813
utf8.cpp 187.2073170732 855.9700417687 715.7926829268 13.0791324197
uWebSockets.pro 0.0000000000 855.9700417687 187.2073170732 13.0791324197
uWS.cpp 81.3909866017 869.0491741884 821.6090133983 130.9508258116
uWS.h 0.0000000000 869.0491741884 81.3909866017 130.9508258116

Autobahn/index.html 0.0000000000 0.0000000000 1000.0000000000 851.4326647564
main.cpp 955.6412729026 870.8110128317 44.3587270974 129.1889871683
Makefile 955.6412729026 851.4326647564 44.3587270974 19.3783480752
utf8.cpp 198.1207516993 851.4326647564 757.5205212033 12.2931599293
uWebSockets.pro 0.0000000000 851.4326647564 198.1207516993 12.2931599293
uWS.cpp 80.9509109059 863.7258246858 874.6903619967 136.2741753142
uWS.h 0.0000000000 863.7258246858 80.9509109059 136.2741753142

Autobahn/index.html 0.0000000000 0.0000000000 1000.0000000000 851.4326647564
main.cpp 955.6412729026 870.8110128317 44.3587270974 129.1889871683
Makefile 955.6412729026 851.4326647564 44.3587270974 19.3783480752
utf8.cpp 198.1207516993 851.4326647564 757.5205212033 12.2931599293
uWebSockets.pro 0.0000000000 851.4326647564 198.1207516993 12.2931599293
uWS.cpp 80.9509109059 863.7258246858 874.6903619967 136.2741753142
uWS.h 0.0000000000 863.7258246858 80.9509109059 136.2741753142

Autobahn/index.html 0.0000000000 0.0000000000 1000.0000000000 808.4614338185
benchmarks/bench1.cpp 725.3540881568 830.1837105823 270.3845482068 60.8775377158
benchmarks/bench2.cpp 889.5959418196 891.0612482981 106.1426945440 108.9387517019
benchmarks/bench3.cpp 748.9277114679 935.2063633668 140.6682303517 64.7936366332
benchmarks/Makefile 698.5390916405 830.1837105823 26.8149965164 60.8775377158
benchmarks/uWS.cpp 698.5390916405 935.2063633668 50.3886198275 64.7936366332
benchmarks/ws.js 698.5390916405 891.0612482981 24.6524967973 44.1451150687
benchmarks/wsPP.cpp 723.1915884378 891.0612482981 166.4043533819 44.1451150687
main.cpp 666.4960140423 830.1837105823 32.0430775982 169.8162894177
Makefile 995.7386363636 808.4614338185 4.2613636364 191.5385661815
utf8.cpp 588.6756718125 808.4614338185 407.0629645512 21.7222767638
uWebSockets.pro 482.2130503145 808.4614338185 106.4626214980 21.7222767638
uWS.cpp 0.0000000000 830.1837105823 666.4960140423 169.8162894177
uWS.h 0.0000000000 808.4614338185 482.2130503145 21.7222767638

Autobahn/index.html 0.0000000000 0.0000000000 1000.0000000000 803.1081081081
benchmarks/bench1.cpp 735.3111234136 824.9548307784 260.5708257972 62.7520417964
benchmarks/bench2.cpp 893.5917490011 887.7068725748 102.2902002096 112.2931274252
benchmarks/bench3.cpp 758.0291320200 933.2112771523 135.5626169811 66.7887228477
benchmarks/Makefile 709.4693886238 824.9548307784 25.8417347898 62.7520417964
benchmarks/uWS.cpp 709.4693886238 933.2112771523 48.5597433962 66.7887228477
benchmarks/ws.js 709.4693886238 887.7068725748 23.7577239197 45.5044045775
benchmarks/wsPP.cpp 733.2271125434 887.7068725748 160.3646364577 45.5044045775
main.cpp 678.5893281831 824.9548307784 30.8800604406 175.0451692216
Makefile 995.8819492107 803.1081081081 4.1180507893 196.8918918919
utf8.cpp 593.8178082250 803.1081081081 402.0641409857 21.8467226703
uWebSockets.pro 488.6625713518 803.1081081081 105.1552368732 21.8467226703
uWS.cpp 0.0000000000 824.9548307784 678.5893281831 175.0451692216
uWS.h 0.0000000000 803.1081081081 488.6625713518 21.8467226703

Autobahn/index.html 0.0000000000 0.0000000000 1000.0000000000 805.9397884459
benchmarks/bench1.cpp 741.9467720585 819.6942315104 253.8603558241 64.6379170057
benchmarks/bench2.cpp 896.1512030756 884.3321485161 99.6559248070 115.6678514839
benchmarks/bench3.cpp 764.0797247050 931.2040883331 132.0714783706 68.7959116669
benchmarks/Makefile 716.7705384230 819.6942315104 25.1762336354 64.6379170057
benchmarks/uWS.cpp 716.7705384230 931.2040883331 47.3091862820 68.7959116669
benchmarks/ws.js 716.7705384230 884.3321485161 23.1458922132 46.8719398170
benchmarks/wsPP.cpp 739.9164306363 884.3321485161 156.2347724393 46.8719398170
main.cpp 683.6772501853 819.6942315104 33.0932882378 180.3057684896
Makefile 995.8071278826 805.9397884459 4.1928721174 194.0602115541
uWebSockets.pro 838.0555036636 805.9397884459 157.7516242190 13.7544430645
uWS.cpp 0.0000000000 819.6942315104 683.6772501853 180.3057684896
uWS.h 0.0000000000 805.9397884459 838.0555036636 13.7544430645

Autobahn/index.html 0.0000000000 0.0000000000 1000.0000000000 795.5823293173
benchmarks/bench1.cpp 767.1315142203 798.0142645931 223.7001819159 72.4099806176
benchmarks/bench2.cpp 903.0155090205 870.4242452106 87.8161871158 129.5757547894
benchmarks/bench3.cpp 786.6349357660 922.9320674129 116.3805732545 77.0679325871
benchmarks/Makefile 744.9463722121 798.0142645931 22.1851420082 72.4099806176
benchmarks/uWS.cpp 744.9463722121 922.9320674129 41.6885635539 77.0679325871
benchmarks/ws.js 744.9463722121 870.4242452106 20.3960176527 52.5078222022
benchmarks/wsPP.cpp 765.3423898648 870.4242452106 137.6731191557 52.5078222022
examples/echo.cpp 721.0868798637 820.4571240827 23.8594923484 179.5428759173
examples/Makefile 721.0868798637 798.0142645931 23.8594923484 22.4428594897
main.cpp 686.6231686937 798.0142645931 34.4637111700 201.9857354069
Makefile 990.8316961362 795.5823293173 9.1683038638 204.4176706827
src/uWS.cpp 0.0000000000 798.0142645931 629.6254925280 201.9857354069
src/uWS.h 629.6254925280 798.0142645931 56.9976761657 201.9857354069
uWebSockets.pro 0.0000000000 795.5823293173 990.8316961362 2.4319352758

Autobahn/index.html 0.0000000000 0.0000000000 1000.0000000000 776.1525401593
benchmarks/bench1.cpp 793.3861009859 778.5212963481 199.0293015812 79.3980258375
benchmarks/bench2.cpp 914.2840651695 857.9193221856 78.1313373976 142.0806778144
benchmarks/bench3.cpp 773.6476578538 937.7816639636 140.6364073157 62.2183360364
benchmarks/Makefile 773.6476578538 778.5212963481 19.7384431320 79.3980258375
benchmarks/uWS.cpp 773.6476578538 857.9193221856 39.2473694834 79.8623417780
benchmarks/ws.js 812.8950273373 857.9193221856 13.0824564945 79.8623417780
benchmarks/wsPP.cpp 825.9774838318 857.9193221856 88.3065813377 79.8623417780
examples/echo.cpp 717.6289631160 792.5094249998 56.0186947379 74.6033528091
examples/Makefile 717.6289631160 778.5212963481 56.0186947379 13.9881286517
examples/multithreaded_echo.cpp 717.6289631160 867.1127778089 56.0186947379 132.8872221911
main.cpp 675.1726892093 778.5212963481 42.4562739066 221.4787036519
Makefile 992.4154025671 776.1525401593 7.5845974329 223.8474598407
src/uWS.cpp 0.0000000000 778.5212963481 675.1726892093 202.1355854290
src/uWS.h -0.0000000000 980.6568817771 675.1726892093 19.3431182229
uWebSockets.pro 0.0000000000 776.1525401593 992.4154025671 2.3687561888

Autobahn/index.html 0.0000000000 0.0000000000 1000.0000000000 771.2172333247
benchmarks/bench1.cpp 801.8415295186 778.9624832382 198.1584704814 79.2398644995
benchmarks/bench2.cpp 922.2105177862 858.2023477377 77.7894822138 141.7976522623
benchmarks/bench3.cpp 782.1894498015 937.9056032577 140.0210679848 62.0943967423
benchmarks/Makefile 782.1894498015 778.9624832382 19.6520797172 79.2398644995
benchmarks/uWS.cpp 782.1894498015 858.2023477377 39.0756468795 79.7032555200
benchmarks/ws.js 821.2650966809 858.2023477377 13.0252156265 79.7032555200
benchmarks/wsPP.cpp 834.2903123074 858.2023477377 87.9202054788 79.7032555200
examples/echo.cpp 727.5913618286 788.4643506384 54.5980879729 76.0577615682
examples/Makefile 727.5913618286 774.2035203444 54.5980879729 14.2608302940
examples/multithreaded_echo.cpp 727.5913618286 864.5221122066 54.5980879729 135.4778877934
main.cpp 686.2117583122 774.2035203444 41.3796035163 225.7964796556
Makefile 782.1894498015 771.2172333247 217.8105501985 7.7452499135
src/uWS.cpp 0.0000000000 774.2035203444 686.2117583122 205.5617867552
src/uWS.h -0.0000000000 979.7653070995 686.2117583122 20.2346929005
uWebSockets.pro 0.0000000000 771.2172333247 782.1894498015 2.9862870197

