new iina 74
libmpv/include/mpv/client.h 0.0000000000 0.0000000000 1000.0000000000 505.4534122780
libmpv/include/mpv/opengl_cb.h 456.4860426929 505.4534122780 543.5139573071 189.7787472733
libmpv/include/mpv/qthelper.hpp 0.0000000000 505.4534122780 456.4860426929 189.7787472733
mpvx/AppData.swift 36.8098159509 695.2321595513 35.7683357472 121.9718427274
mpvx/AppDelegate.swift 72.5781516981 695.2321595513 153.2928674879 121.9718427274
mpvx/Assets.xcassets/AppIcon.appiconset/Contents.json 225.8710191860 695.2321595513 148.1831052383 121.9718427274
mpvx/Environment.swift 374.0541244243 695.2321595513 135.4086996143 121.9718427274
mpvx/Error.swift 509.4628240387 695.2321595513 30.6585734976 121.9718427274
mpvx/MainWindow.swift 848.2762364949 817.2040022786 151.7237635051 182.7959977214
mpvx/MPVController.swift 540.1213975362 695.2321595513 459.8786024638 121.9718427274
mpvx/mpvx-Bridging-Header.h 36.8098159509 817.2040022786 811.4664205440 1.9201260265
mpvx/Parameter.swift 794.8676185823 819.1241283051 53.4086179127 180.8758716949
mpvx/PlayerController.swift 675.9903722605 819.1241283051 118.8772463217 180.8758716949
mpvx/Utility.swift 617.4131784208 819.1241283051 58.5771938397 180.8758716949
mpvx/VideoView.swift 248.7214289592 819.1241283051 368.6917494616 180.8758716949
mpvx/VideoView_bk.swift 36.8098159509 819.1241283051 211.9116130083 180.8758716949
mpvxTests/mpvxTests.swift 0.0000000000 695.2321595513 36.8098159509 304.7678404487

libmpv/include/mpv/client.h 0.0000000000 0.0000000000 1000.0000000000 441.0005437738
libmpv/include/mpv/opengl_cb.h 456.4860426929 441.0005437738 543.5139573071 165.5791190865
libmpv/include/mpv/qthelper.hpp 0.0000000000 441.0005437738 456.4860426929 165.5791190865
mpvx/AppData.swift 24.8790601244 606.5796628603 43.6156330935 87.2718394931
mpvx/AppDelegate.swift 68.4946932179 606.5796628603 202.5011536483 87.2718394931
mpvx/Assets.xcassets/AppIcon.appiconset/Contents.json 270.9958468662 606.5796628603 225.3352203855 69.9821354426
mpvx/Assets.xcassets/Contents.json 496.3310672516 606.5796628603 23.3105400399 69.9821354426
mpvx/Assets.xcassets/pause.imageset/Contents.json 519.6416072915 606.5796628603 81.5868901396 69.9821354426
mpvx/Assets.xcassets/play.imageset/Contents.json 270.9958468662 676.5617983028 330.2326505649 17.2897040505
mpvx/ControlBarView.swift 601.2284974311 606.5796628603 196.2703489206 87.2718394931
mpvx/Environment.swift 797.4988463517 606.5796628603 165.1163252825 87.2718394931
mpvx/Error.swift 962.6151716342 606.5796628603 37.3848283658 87.2718394931
mpvx/fragmentShader.glsl 724.3551342317 836.4321308485 104.2438262455 31.2981867428
mpvx/MainWindow.swift 458.6000293685 867.7303175913 369.9989311087 132.2696824087
mpvx/MPVController.swift 828.5989604772 693.8515023533 171.4010395228 306.1484976467
mpvx/mpvx-Bridging-Header.h 689.6071921499 836.4321308485 34.7479420818 31.2981867428
mpvx/Parameter.swift 394.8779912331 867.7303175913 63.7220381354 132.2696824087
mpvx/PlayerController.swift 226.3229226169 867.7303175913 168.5550686162 132.2696824087
mpvx/Preference.swift 139.9898386916 867.7303175913 86.3330839254 132.2696824087
mpvx/PreferenceWindow.swift 100.9343959634 867.7303175913 39.0554427281 132.2696824087
mpvx/Utility.swift 24.8790601244 867.7303175913 76.0553358390 132.2696824087
mpvx/vertexShader.glsl 594.0503514249 836.4321308485 95.5568407250 31.2981867428
mpvx/VideoView.swift 24.8790601244 693.8515023533 569.1712913005 173.8788152380
mpvx/VideoView_bk.swift 594.0503514249 693.8515023533 234.5486090524 142.5806284952
mpvxTests/mpvxTests.swift 0.0000000000 606.5796628603 24.8790601244 393.4203371397

libmpv/include/mpv/client.h 0.0000000000 0.0000000000 1000.0000000000 402.7812267196
libmpv/include/mpv/opengl_cb.h 456.4860426929 402.7812267196 543.5139573071 151.2292028806
libmpv/include/mpv/qthelper.hpp 0.0000000000 402.7812267196 456.4860426929 151.2292028806
mpvx/AppData.swift 20.0445434298 554.0104296002 25.9988182355 124.1675508499
mpvx/AppDelegate.swift 46.0433616654 554.0104296002 131.9940002727 124.1675508499
mpvx/Assets.xcassets/AppIcon.appiconset/Contents.json 178.0373619381 554.0104296002 211.9903640744 67.9407353707
mpvx/Assets.xcassets/Contents.json 363.5289305032 621.9511649709 26.4987955093 56.2268154792
mpvx/Assets.xcassets/pause.imageset/Contents.json 270.7831462206 621.9511649709 92.7457842825 56.2268154792
mpvx/Assets.xcassets/play.imageset/Contents.json 178.0373619381 621.9511649709 92.7457842825 56.2268154792
mpvx/ControlBarView.swift 390.0277260125 554.0104296002 135.9938184628 124.1675508499
mpvx/Error.swift 526.0215444753 554.0104296002 23.9989091405 124.1675508499
mpvx/fragmentShader.glsl 317.7751399133 881.3012665084 146.0920428139 18.6975409761
mpvx/MainWindow.swift 702.9268891500 710.7781330799 297.0731108500 289.2218669201
mpvx/MPVController.swift 550.0204536157 554.0104296002 449.9795463843 124.1675508499
mpvx/MPVExtend.swift 702.9268891500 678.1779804501 297.0731108500 32.6001526297
mpvx/mpvx-Bridging-Header.h 264.6507607083 881.3012665084 53.1243792051 18.6975409761
mpvx/Parameter.swift 625.9474247234 899.9988074845 76.9794644266 100.0011925155
mpvx/PlaybackInfo.swift 462.0556617505 899.9988074845 57.1137961875 100.0011925155
mpvx/PlayerController.swift 193.8691405222 899.9988074845 268.1865212283 100.0011925155
mpvx/PlaySliderCell.swift 519.1694579380 899.9988074845 106.7779667853 100.0011925155
