new names 21
Amber 0.0000000000 0.0000000000 79.5576168391 125.4531620642
Anne 79.5576168391 0.0000000000 113.4498751338 125.4531620642
Anouk 193.0074919729 0.0000000000 60.2925437032 125.4531620642
Bas 253.3000356761 0.0000000000 78.4873349982 125.4531620642
Bram 331.7873706743 0.0000000000 260.4352479486 125.4531620642
Charlotte 592.2226186229 0.0000000000 74.9197288619 125.4531620642
Cornelis 667.1423474848 0.0000000000 64.9304316803 125.4531620642
Daan 732.0727791652 0.0000000000 267.9272208348 125.4531620642
Daniël 863.5619242579 125.4531620642 136.4380757421 101.0354186362
David 863.5619242579 226.4885807004 136.4380757421 93.4905659459
Dylan 863.5619242579 319.9791466463 136.4380757421 78.7288976386
Eline 863.5619242579 398.7080442849 136.4380757421 86.6017874025
Emma 863.5619242579 485.3098316874 136.4380757421 229.6259514460
Eva 863.5619242579 714.9357831334 136.4380757421 184.3568353038
Femke 863.5619242579 899.2926184372 136.4380757421 100.7073815628
Fleur 667.0487393180 885.6672795729 196.5131849399 114.3327204271
Floris 539.8240677931 885.6672795729 127.2246715249 114.3327204271
Gijs 377.3679487691 885.6672795729 162.4561190240 114.3327204271
Ilse 313.1684222150 885.6672795729 64.1995265541 114.3327204271
Iris 213.7374481618 885.6672795729 99.4309740533 114.3327204271
Jan 80.6408687204 885.6672795729 133.0965794414 114.3327204271
Jasper 0.0000000000 885.6672795729 80.6408687204 114.3327204271
Jelle 0.0000000000 817.3973494692 125.8723339285 68.2699301037
Jesse 0.0000000000 627.8771789210 125.8723339285 189.5201705483
Johanna 0.0000000000 567.7854175276 125.8723339285 60.0917613933
Johannes 0.0000000000 497.0264795556 125.8723339285 70.7589379720
Joris 0.0000000000 427.6898317940 125.8723339285 69.3366477616
Julia 0.0000000000 212.5684374569 125.8723339285 215.1213943371
Koen 0.0000000000 125.4531620642 125.8723339285 87.1152753927
Lars 125.8723339285 125.4531620642 139.0008575250 163.5704118758
Lieke 264.8731914535 125.4531620642 129.9712742606 163.5704118758
Lisa 394.8444657141 125.4531620642 142.2843423484 163.5704118758
Lotte 537.1288080625 125.4531620642 143.3788372895 163.5704118758
Lucas 680.5076453520 125.4531620642 183.0542789059 163.5704118758
Luuk 731.9120126220 289.0235739400 131.6499116360 226.0786690860
Maria 731.9120126220 515.1022430260 131.6499116360 67.3136488406
Maud 731.9120126220 582.4158918666 131.6499116360 131.9075542938
Max 731.9120126220 714.3234461604 131.6499116360 171.3438334125
Merel 654.5141741382 793.7225570190 77.3978384837 91.9447225539
Mohamed 550.3434984431 793.7225570190 104.1706756951 91.9447225539
Naomi 415.0189758112 793.7225570190 135.3245226320 91.9447225539
Nick 329.8326755932 793.7225570190 85.1863002180 91.9447225539
Niels 228.0958941901 793.7225570190 101.7367814032 91.9447225539
Nikki 125.8723339285 793.7225570190 102.2235602615 91.9447225539
Nina 125.8723339285 654.8658521344 104.1104159769 138.8567048846
Pieter 125.8723339285 564.1576021943 104.1104159769 90.7082499401
