new earthdata-search 46
/seeds.rb 657.8947368421 905.0000000000 342.1052631579 51.1538461538
blic/404.html 0.0000000000 757.0125786164 439.2265193370 147.9874213836
blic/422.html 439.2265193370 757.0125786164 439.2265193370 147.9874213836
blic/500.html 795.8916628588 0.0000000000 82.5613758152 757.0125786164
blic/index.html 0.0000000000 0.0000000000 795.8916628588 757.0125786164
p/assets/javascripts/application.js 878.4530386740 0.0000000000 121.5469613260 308.5227272727
p/assets/javascripts/modules/doc_example.js.coffee 878.4530386740 308.5227272727 121.5469613260 61.7045454545
p/assets/stylesheets/application.css.scss 878.4530386740 370.2272727273 121.5469613260 20.5681818182
p/assets/stylesheets/modules/doc_example.css.scss 878.4530386740 390.7954545455 121.5469613260 411.3636363636
p/controllers/application_controller.rb 878.4530386740 802.1590909091 72.9281767956 102.8409090909
p/helpers/application_helper.rb 951.3812154696 802.1590909091 48.6187845304 102.8409090909
ript/rails 657.8947368421 956.1538461538 342.1052631579 43.8461538462
st/performance/browsing_test.rb 342.1052631579 905.0000000000 315.7894736842 95.0000000000
st/test_helper.rb 0.0000000000 905.0000000000 342.1052631579 95.0000000000

/schema.rb 865.7407407407 647.6345840131 134.2592592593 194.4085053721
/seeds.rb 865.7407407407 842.0430893852 134.2592592593 85.0537211003
blic/404.html 80.6045340050 509.2957698383 771.9452497505 54.9447718498
blic/422.html 852.5497837555 276.5885008275 147.4502162445 287.6520408606
blic/500.html 852.5497837555 0.0000000000 147.4502162445 276.5885008275
blic/index.html 80.6045340050 0.0000000000 771.9452497505 509.2957698383
ec/javascripts/helpers/SpecHelper.js 0.0000000000 647.6345840131 48.0967078189 305.2577400529
ec/javascripts/support/jasmine.yml 106.8815729310 647.6345840131 406.1499771376 305.2577400529
ec/javascripts/support/jasmine_helper.rb 48.0967078189 647.6345840131 58.7848651120 305.2577400529
ec/spec_helper.rb 513.0315500686 647.6345840131 352.7091906722 305.2577400529
n/autospec 0.0000000000 0.0000000000 80.6045340050 323.8172920065
n/rspec 0.0000000000 323.8172920065 80.6045340050 323.8172920065
p/assets/javascripts/application.js 139.2893509834 564.2405416881 348.3828817448 79.6034040375
p/assets/javascripts/modules/doc_example.js.coffee 487.6722327282 564.2405416881 61.4793320726 79.6034040375
p/assets/stylesheets/application.css.scss 549.1515648008 564.2405416881 40.9862213817 79.6034040375
p/assets/stylesheets/modules/doc_example.css.scss 590.1377861826 564.2405416881 409.8622138174 79.6034040375
p/controllers/application_controller.rb 80.6045340050 564.2405416881 58.6848169784 83.3940423250
p/helpers/application_helper.rb 139.2893509834 643.8439457256 860.7106490166 3.7906382875
ript/rails 865.7407407407 927.0968104855 134.2592592593 72.9031895145
st/performance/browsing_test.rb 450.1851851852 952.8923240659 415.5555555556 47.1076759341
st/test_helper.rb 0.0000000000 952.8923240659 450.1851851852 47.1076759341

/schema.rb 865.7407407407 647.6345840131 134.2592592593 194.4085053721
/seeds.rb 865.7407407407 842.0430893852 134.2592592593 85.0537211003
blic/404.html 80.6045340050 509.2957698383 771.9452497505 54.9447718498
blic/422.html 852.5497837555 276.5885008275 147.4502162445 287.6520408606
blic/500.html 852.5497837555 0.0000000000 147.4502162445 276.5885008275
blic/index.html 80.6045340050 0.0000000000 771.9452497505 509.2957698383
ec/javascripts/helpers/SpecHelper.js 0.0000000000 647.6345840131 48.0967078189 305.2577400529
ec/javascripts/support/jasmine.yml 106.8815729310 647.6345840131 406.1499771376 305.2577400529
ec/javascripts/support/jasmine_helper.rb 48.0967078189 647.6345840131 58.7848651120 305.2577400529
ec/spec_helper.rb 513.0315500686 647.6345840131 352.7091906722 305.2577400529
n/autospec 0.0000000000 0.0000000000 80.6045340050 323.8172920065
n/rspec 0.0000000000 323.8172920065 80.6045340050 323.8172920065
p/assets/javascripts/application.js 139.2893509834 564.2405416881 348.3828817448 79.6034040375
p/assets/javascripts/modules/doc_example.js.coffee 487.6722327282 564.2405416881 61.4793320726 79.6034040375
p/assets/stylesheets/application.css.scss 549.1515648008 564.2405416881 40.9862213817 79.6034040375
p/assets/stylesheets/modules/doc_example.css.scss 590.1377861826 564.2405416881 409.8622138174 79.6034040375
p/controllers/application_controller.rb 80.6045340050 564.2405416881 58.6848169784 83.3940423250
p/helpers/application_helper.rb 139.2893509834 643.8439457256 860.7106490166 3.7906382875
ript/rails 865.7407407407 927.0968104855 134.2592592593 72.9031895145
st/performance/browsing_test.rb 450.1851851852 952.8923240659 415.5555555556 47.1076759341
st/test_helper.rb 0.0000000000 952.8923240659 450.1851851852 47.1076759341

/schema.rb 109.0000000000 612.6957908929 619.8260869565 16.2350267172
/seeds.rb 728.8260869565 612.6957908929 271.1739130435 16.2350267172
b/echo/client.rb 0.0000000000 876.5315421744 560.3244031347 40.4078589248
b/echo/client_middleware/atom_dataset_middleware.rb 0.0000000000 916.9394010991 287.7341529611 83.0605989009
b/echo/client_middleware/logging_middleware.rb 287.7341529611 916.9394010991 272.5902501736 83.0605989009
b/echo/dataset.rb 560.3244031347 876.5315421744 387.1332239840 11.3720947997
b/echo/query_transformations.rb 560.3244031347 887.9036369741 302.9738274657 112.0963630259
b/echo/util.rb 863.2982306004 887.9036369741 84.1593965183 112.0963630259
blic/404.html 0.0000000000 144.2501875252 54.5000000000 300.0403900525
blic/422.html 54.5000000000 144.2501875252 54.5000000000 300.0403900525
blic/500.html 0.0000000000 0.0000000000 109.0000000000 144.2501875252
ec/echo/client_middleware/atom_dataset_middleware_spec.rb 0.0000000000 628.9308176101 165.5893860969 220.2918211197
