new shellcheck 53
ellcheck.hs 0.0000000000 948.2631189948 614.2857142857 51.7368810052
ellCheck/Analytics.hs 33.9049103663 593.8444147913 861.2626656274 354.4187042035
ellCheck/AST.hs 895.1675759938 0.0000000000 104.8324240062 775.5311753861
ellCheck/Parser.hs 33.9049103663 0.0000000000 861.2626656274 593.8444147913
ellCheck/Simple.hs 895.1675759938 775.5311753861 104.8324240062 172.7319436087
kefile 614.2857142857 978.9220114423 385.7142857143 21.0779885577
oncheck.hs 614.2857142857 948.2631189948 385.7142857143 30.6588924475
st/quackCheck.hs 0.0000000000 239.7906737688 33.9049103663 708.4724452260
st/runQuack 0.0000000000 0.0000000000 33.9049103663 239.7906737688

ellcheck.hs 0.0000000000 952.1203830369 614.2857142857 47.8796169631
ellCheck/Analytics.hs 31.2500000000 583.8250607428 866.3793103448 368.2953222941
ellCheck/AST.hs 897.6293103448 0.0000000000 102.3706896552 788.4224926201
ellCheck/Parser.hs 31.2500000000 0.0000000000 866.3793103448 583.8250607428
ellCheck/Simple.hs 897.6293103448 788.4224926201 102.3706896552 163.6978904169
kefile 614.2857142857 980.4934893854 385.7142857143 19.5065106146
oncheck.hs 614.2857142857 952.1203830369 385.7142857143 28.3731063485
st/quackCheck.hs 0.0000000000 240.7660738714 31.2500000000 711.3543091655
st/runQuack 0.0000000000 0.0000000000 31.2500000000 240.7660738714

ellcheck.hs 0.0000000000 952.9727914007 614.2857142857 47.0272085993
ellCheck/Analytics.hs 30.6661966866 578.3559009880 868.8755727882 374.6168904127
ellCheck/AST.hs 899.5417694748 0.0000000000 100.4582305252 789.1283465634
ellCheck/Parser.hs 30.6661966866 0.0000000000 868.8755727882 578.3559009880
ellCheck/Simple.hs 899.5417694748 789.1283465634 100.4582305252 163.8444448373
kefile 614.2857142857 980.8407668670 385.7142857143 19.1592331330
oncheck.hs 614.2857142857 952.9727914007 385.7142857143 27.8679754662
st/quackCheck.hs 0.0000000000 240.9816254117 30.6661966866 711.9911659891
st/runQuack 0.0000000000 0.0000000000 30.6661966866 240.9816254117

ellcheck.hs 0.0000000000 953.8258575198 614.2857142857 46.1741424802
ellCheck/Analytics.hs 30.0829875519 570.0245005654 871.3692946058 383.8013569544
ellCheck/AST.hs 901.4522821577 0.0000000000 98.5477178423 789.8347451743
ellCheck/Parser.hs 30.0829875519 0.0000000000 871.3692946058 570.0245005654
ellCheck/Simple.hs 901.4522821577 789.8347451743 98.5477178423 163.9911123455
kefile 614.2857142857 981.1883123229 385.7142857143 18.8116876771
oncheck.hs 614.2857142857 953.8258575198 385.7142857143 27.3624548031
st/quackCheck.hs 0.0000000000 241.1973432809 30.0829875519 712.6285142389
st/runQuack 0.0000000000 0.0000000000 30.0829875519 241.1973432809

ellcheck.hs 0.0000000000 954.4715447154 614.2857142857 45.5284552846
ellCheck/Analytics.hs 29.6422487223 564.5645188407 873.2538330494 389.9070258748
ellCheck/AST.hs 902.8960817717 0.0000000000 97.1039182283 790.3694194837
ellCheck/Parser.hs 29.6422487223 0.0000000000 873.2538330494 564.5645188407
ellCheck/Simple.hs 902.8960817717 790.3694194837 97.1039182283 164.1021252318
kefile 614.2857142857 981.4513700693 385.7142857143 18.5486299307
oncheck.hs 614.2857142857 954.4715447154 385.7142857143 26.9798253538
st/quackCheck.hs 0.0000000000 241.3606205028 29.6422487223 713.1109242127
st/runQuack 0.0000000000 0.0000000000 29.6422487223 241.3606205028

ellcheck.hs 0.0000000000 957.5886095123 614.2857142857 42.4113904877
ellCheck/Analytics.hs 27.5229357798 538.0212804251 882.3157228725 419.5673290871
ellCheck/AST.hs 909.8386586523 0.0000000000 90.1613413477 792.9505678768
ellCheck/Parser.hs 27.5229357798 0.0000000000 882.3157228725 538.0212804251
ellCheck/Simple.hs 909.8386586523 792.9505678768 90.1613413477 164.6380416354
kefile 614.2857142857 982.7212853569 385.7142857143 17.2787146431
oncheck.hs 614.2857142857 957.5886095123 385.7142857143 25.1326758446
st/quackCheck.hs 0.0000000000 242.1488437847 27.5229357798 715.4397657276
st/runQuack 0.0000000000 0.0000000000 27.5229357798 242.1488437847

ellcheck.hs 0.0000000000 959.0069284065 605.6338028169 40.9930715935
ellCheck/Analytics.hs 26.1890427453 519.3401372211 887.7182420229 439.6667911853
ellCheck/AST.hs 913.9072847682 0.0000000000 86.0927152318 794.7015455676
ellCheck/Parser.hs 26.1890427453 0.0000000000 887.7182420229 519.3401372211
ellCheck/Simple.hs 913.9072847682 794.7015455676 86.0927152318 164.3053828389
kefile 605.6338028169 982.4315407456 394.3661971831 17.5684592544
oncheck.hs 605.6338028169 959.0069284065 394.3661971831 23.4246123392
st/quackCheck.hs 0.0000000000 242.5074991373 26.1890427453 716.4994292692
st/runQuack 0.0000000000 0.0000000000 26.1890427453 242.5074991373

ellcheck.hs 0.0000000000 964.0688259109 605.6338028169 35.9311740891
ellCheck/Analytics.hs 22.8346456693 498.3086551616 878.4776902887 465.7601707493
ellCheck/AST.hs 901.3123359580 0.0000000000 98.6876640420 838.4321970023
ellCheck/Parser.hs 22.8346456693 0.0000000000 878.4776902887 498.3086551616
ellCheck/Simple.hs 901.3123359580 838.4321970023 98.6876640420 125.6366289086
kefile 605.6338028169 984.6009253904 394.3661971831 15.3990746096
oncheck.hs 605.6338028169 964.0688259109 394.3661971831 20.5320994795
st/quackCheck.hs 0.0000000000 243.7875191959 22.8346456693 720.2813067151
st/runQuack 0.0000000000 0.0000000000 22.8346456693 243.7875191959

ellcheck.hs 0.0000000000 965.3996101365 605.6338028169 34.6003898635
