new AudioKit 22
dioKit/AudioKit/Operations/Math/AKLinearTransformation/AKLinearTransformationAudioUnit.h 164.0609884521 360.3415056304 32.7977760159 28.6305693676
dioKit/AudioKit/Operations/Math/AKLinearTransformation/AKLinearTransformationAudioUnit.mm 196.8587644680 360.3415056304 802.5808719183 17.7564588866
dioKit/AudioKit/Operations/Math/AKLinearTransformation/AKLinearTransformationDSPKernel.hpp 196.8587644680 378.0979645170 802.5808719183 10.8741104810
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKFMOscillator/AKFMOscillatorAudioUnit.h 2.9263433161 476.8923566945 5.8407014228 160.7716151444
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKFMOscillator/AKFMOscillatorAudioUnit.mm 8.7670447389 540.5607618070 155.2939437131 97.1032100319
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKFMOscillator/AKFMOscillatorDSPKernel.hpp 8.7670447389 476.8923566945 155.2939437131 63.6684051125
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKOscillator/AKOscillatorAudioUnit.h 2.9263433161 637.6639718388 84.7249110408 11.0831512219
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKOscillator/AKOscillatorAudioUnit.mm 2.9263433161 648.7471230607 53.6591103258 234.7020258751
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKOscillator/AKOscillatorDSPKernel.hpp 56.5854536419 648.7471230607 31.0658007150 234.7020258751
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKPhasor/AKPhasorAudioUnit.h 87.6512543569 637.6639718388 76.4097340952 12.2892588549
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKPhasor/AKPhasorAudioUnit.mm 87.6512543569 649.9532306937 50.3878432268 233.4959182422
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKPhasor/AKPhasorDSPKernel.hpp 138.0390975837 649.9532306937 26.0218908683 233.4959182422
dioKit/AudioKit/Operations/Signal Generators/Random Generators/AKWhiteNoise/AKWhiteNoiseAudioUnit.h 2.9263433161 883.4491489359 8.0567322568 116.5508510641
dioKit/AudioKit/Operations/Signal Generators/Random Generators/AKWhiteNoise/AKWhiteNoiseAudioUnit.mm 10.9830755729 883.4491489359 153.0779128792 76.8586107637
dioKit/AudioKit/Operations/Signal Generators/Random Generators/AKWhiteNoise/AKWhiteNoiseDSPKernel.hpp 10.9830755729 960.3077596995 153.0779128792 39.6922403005
dioKit/AudioKit/Operations/Signal Modifiers/Delays/AKDelay/AKDelayAudioUnit.h 283.4171279214 388.9720749979 249.5628370722 3.7626555794
dioKit/AudioKit/Operations/Signal Modifiers/Delays/AKDelay/AKDelayAudioUnit.mm 283.4171279214 392.7347305774 249.5628370722 47.1438610833
dioKit/AudioKit/Operations/Signal Modifiers/Delays/AKDelay/AKDelayDSPKernel.hpp 164.0609884521 388.9720749979 119.3561394693 50.9065166628
dioKit/AudioKit/Operations/Signal Modifiers/Delays/AKVariableDelay/AKVariableDelayAudioUnit.h 532.9799649935 388.9720749979 18.4459488271 50.9065166628
dioKit/AudioKit/Operations/Signal Modifiers/Delays/AKVariableDelay/AKVariableDelayAudioUnit.mm 551.4259138206 388.9720749979 350.4730277144 33.5699320408
dioKit/AudioKit/Operations/Signal Modifiers/Delays/AKVariableDelay/AKVariableDelayDSPKernel.hpp 551.4259138206 422.5420070387 350.4730277144 17.3365846220
dioKit/AudioKit/Operations/Signal Modifiers/Effects/AKDistortion/AKDistortionAudioUnit.h 901.8989415350 388.9720749979 97.5406948513 9.6269459917
dioKit/AudioKit/Operations/Signal Modifiers/Effects/AKDistortion/AKDistortionAudioUnit.mm 938.9456477525 398.5990209896 60.4939886337 235.5770313261
dioKit/AudioKit/Operations/Signal Modifiers/Effects/AKDistortion/AKDistortionDSPKernel.hpp 901.8989415350 398.5990209896 37.0467062176 235.5770313261
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKClipper/AKClipperAudioUnit.h 164.0609884521 439.8785916607 144.0689912572 6.5178425498
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKClipper/AKClipperAudioUnit.mm 164.0609884521 446.3964342105 90.9318568195 147.6099636282
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKClipper/AKClipperDSPKernel.hpp 254.9928452716 446.3964342105 53.1371344377 147.6099636282
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKCombFilter/AKCombFilterAudioUnit.h 471.9372367179 439.8785916607 10.5197099837 89.2628221486
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKCombFilter/AKCombFilterAudioUnit.mm 482.4569467015 470.2776951788 199.8744896894 58.8637186305
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKCombFilter/AKCombFilterDSPKernel.hpp 482.4569467015 439.8785916607 199.8744896894 30.3991035181
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKDCBlock/AKDCBlockAudioUnit.h 164.0609884521 594.0063978387 8.0038328476 117.3211658967
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKDCBlock/AKDCBlockAudioUnit.mm 172.0648212997 594.0063978387 136.0651584096 80.3792070849
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKDCBlock/AKDCBlockDSPKernel.hpp 172.0648212997 674.3856049237 136.0651584096 36.9419588118
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKDecimator/AKDecimatorAudioUnit.h 471.9372367179 529.1414138093 9.6407045672 97.4014912269
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKDecimator/AKDecimatorAudioUnit.mm 481.5779412851 529.1414138093 200.7534951058 62.7331638410
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKDecimator/AKDecimatorDSPKernel.hpp 481.5779412851 591.8745776503 200.7534951058 34.6683273858
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKEqualizerFilter/AKEqualizerFilterAudioUnit.h 682.3314363909 439.8785916607 9.2851930036 101.1308005080
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKEqualizerFilter/AKEqualizerFilterAudioUnit.mm 691.6166293945 439.8785916607 210.2823121404 63.8306091518
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKEqualizerFilter/AKEqualizerFilterDSPKernel.hpp 691.6166293945 503.7092008125 210.2823121404 37.3001913562
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKFormantFilter/AKFormantFilterAudioUnit.h 308.1299797093 439.8785916607 6.9271725601 135.5558841914
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKFormantFilter/AKFormantFilterAudioUnit.mm 315.0571522694 439.8785916607 156.8800844485 85.5586489831
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKFormantFilter/AKFormantFilterDSPKernel.hpp 315.0571522694 525.4372406438 156.8800844485 49.9972352082
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKHighPassFilter/AKHighPassFilterAudioUnit.h 682.3314363909 541.0093921687 10.9783752572 85.5335128675
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKHighPassFilter/AKHighPassFilterAudioUnit.mm 693.3098116481 570.1384522784 208.5891298868 56.4044527578
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKHighPassFilter/AKHighPassFilterDSPKernel.hpp 693.3098116481 541.0093921687 208.5891298868 29.1290601097
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKHighShelfParametricEqualizerFilter/AKHighShelfParametricEqualizerFilterAudioUnit.h 308.1299797093 575.4344758521 6.9099835463 135.8930878834
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKHighShelfParametricEqualizerFilter/AKHighShelfParametricEqualizerFilterAudioUnit.mm 315.0399632556 575.4344758521 156.8972734623 85.5492755328
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKHighShelfParametricEqualizerFilter/AKHighShelfParametricEqualizerFilterDSPKernel.hpp 315.0399632556 660.9837513849 156.8972734623 50.3438123506
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKLowPassFilter/AKLowPassFilterAudioUnit.h 741.8650355797 626.5429050362 8.0016952978 117.3525067354
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKLowPassFilter/AKLowPassFilterAudioUnit.mm 749.8667308774 666.5081550080 152.0322106575 77.3872567636
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKLowPassFilter/AKLowPassFilterDSPKernel.hpp 749.8667308774 626.5429050362 152.0322106575 39.9652499718
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKLowShelfParametricEqualizerFilter/AKLowShelfParametricEqualizerFilterAudioUnit.h 311.9717031254 711.3275637354 6.7479257347 139.1566887735
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKLowShelfParametricEqualizerFilter/AKLowShelfParametricEqualizerFilterAudioUnit.mm 318.7196288601 762.8804303018 153.2176078578 87.6038222071
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKLowShelfParametricEqualizerFilter/AKLowShelfParametricEqualizerFilterDSPKernel.hpp 318.7196288601 711.3275637354 153.2176078578 51.5528665663
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKModalResonanceFilter/AKModalResonanceFilterAudioUnit.h 741.8650355797 743.8954117716 80.0169529777 11.7352506735
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKModalResonanceFilter/AKModalResonanceFilterAudioUnit.mm 741.8650355797 755.6306624451 51.5363425958 244.3693375549
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKModalResonanceFilter/AKModalResonanceFilterDSPKernel.hpp 793.4013781754 755.6306624451 28.4806103819 244.3693375549
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKMoogLadder/AKMoogLadderAudioUnit.h 164.0609884521 711.3275637354 6.7775799176 138.5478316354
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKMoogLadder/AKMoogLadderAudioUnit.mm 170.8385683697 760.6411987243 141.1331347557 89.2341966465
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKMoogLadder/AKMoogLadderDSPKernel.hpp 170.8385683697 711.3275637354 141.1331347557 49.3136349889
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKPeakingParametricEqualizerFilter/AKPeakingParametricEqualizerFilterAudioUnit.h 471.9372367179 626.5429050362 11.3865324582 82.4675119290
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKPeakingParametricEqualizerFilter/AKPeakingParametricEqualizerFilterAudioUnit.mm 483.3237691761 657.0943408026 258.5412664036 51.9160761626
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKPeakingParametricEqualizerFilter/AKPeakingParametricEqualizerFilterDSPKernel.hpp 483.3237691761 626.5429050362 258.5412664036 30.5514357664
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKRolandTB303Filter/AKRolandTB303FilterAudioUnit.h 311.9717031254 850.4842525089 6.2804020117 149.5157474911
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKRolandTB303Filter/AKRolandTB303FilterAudioUnit.mm 318.2521051372 907.2714835272 153.6851315807 92.7285164728
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKRolandTB303Filter/AKRolandTB303FilterDSPKernel.hpp 318.2521051372 850.4842525089 153.6851315807 56.7872310183
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKStringResonator/AKStringResonatorAudioUnit.h 821.8819885573 743.8954117716 80.0169529777 11.7352506735
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKStringResonator/AKStringResonatorAudioUnit.mm 821.8819885573 755.6306624451 51.5363425958 244.3693375549
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKStringResonator/AKStringResonatorDSPKernel.hpp 873.4183311531 755.6306624451 28.4806103819 244.3693375549
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKThreePoleLowpassFilter/AKThreePoleLowpassFilterAudioUnit.h 164.0609884521 849.8753953708 147.9107146734 6.3485529321
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKThreePoleLowpassFilter/AKThreePoleLowpassFilterAudioUnit.mm 164.0609884521 856.2239483029 93.3566328977 143.7760516971
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKThreePoleLowpassFilter/AKThreePoleLowpassFilterDSPKernel.hpp 257.4176213498 856.2239483029 54.5540817756 143.7760516971
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKBandPassButterworthFilter/AKBandPassButterworthFilterAudioUnit.h 471.9372367179 709.0104169652 134.9638994309 6.9575568377
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKBandPassButterworthFilter/AKBandPassButterworthFilterAudioUnit.mm 519.9752348204 715.9679738028 86.9259013284 144.8808894435
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKBandPassButterworthFilter/AKBandPassButterworthFilterDSPKernel.hpp 471.9372367179 715.9679738028 48.0379981025 144.8808894435
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKBandRejectButterworthFilter/AKBandRejectButterworthFilterAudioUnit.h 606.9011361488 709.0104169652 134.9638994309 6.9575568377
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKBandRejectButterworthFilter/AKBandRejectButterworthFilterAudioUnit.mm 654.9391342513 715.9679738028 86.9259013284 144.8808894435
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKBandRejectButterworthFilter/AKBandRejectButterworthFilterDSPKernel.hpp 606.9011361488 715.9679738028 48.0379981025 144.8808894435
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKHighPassButterworthFilter/AKHighPassButterworthFilterAudioUnit.h 471.9372367179 860.8488632463 134.9638994309 6.9575568377
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKHighPassButterworthFilter/AKHighPassButterworthFilterAudioUnit.mm 517.9001746046 867.8064200840 89.0009615442 132.1935799160
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKHighPassButterworthFilter/AKHighPassButterworthFilterDSPKernel.hpp 471.9372367179 867.8064200840 45.9629378867 132.1935799160
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKLowPassButterworthFilter/AKLowPassButterworthFilterAudioUnit.h 606.9011361488 860.8488632463 134.9638994309 6.9575568377
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKLowPassButterworthFilter/AKLowPassButterworthFilterAudioUnit.mm 652.8640740354 867.8064200840 89.0009615442 132.1935799160
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKLowPassButterworthFilter/AKLowPassButterworthFilterDSPKernel.hpp 606.9011361488 867.8064200840 45.9629378867 132.1935799160
dioKit/AudioKit/Operations/Signal Modifiers/Reverbs/AKChowningReverb/AKChowningReverbAudioUnit.h 901.8989415350 634.1760523157 97.5406948513 9.6269459917
dioKit/AudioKit/Operations/Signal Modifiers/Reverbs/AKChowningReverb/AKChowningReverbAudioUnit.mm 901.8989415350 643.8029983074 66.8271888601 163.6580818588
dioKit/AudioKit/Operations/Signal Modifiers/Reverbs/AKChowningReverb/AKChowningReverbDSPKernel.hpp 968.7261303950 643.8029983074 30.7135059912 163.6580818588
dioKit/AudioKit/Operations/Signal Modifiers/Reverbs/AKFlatFrequencyResponseReverb/AKFlatFrequencyResponseReverbAudioUnit.h 901.8989415350 807.4610801662 97.5406948513 9.6269459917
dioKit/AudioKit/Operations/Signal Modifiers/Reverbs/AKFlatFrequencyResponseReverb/AKFlatFrequencyResponseReverbAudioUnit.mm 901.8989415350 817.0880261579 64.3225015583 182.9119738421
dioKit/AudioKit/Operations/Signal Modifiers/Reverbs/AKFlatFrequencyResponseReverb/AKFlatFrequencyResponseReverbDSPKernel.hpp 966.2214430933 817.0880261579 33.2181932930 182.9119738421
ravis.yml 999.4396363863 112.8479893946 0.5603636137 887.1520106054
sts/OSXAudioKit/OSXAudioKit/AKAudioUnitRenderCallback.m 975.0367107195 0.0000000000 24.9632892805 64.1684645577
sts/OSXAudioKit/OSXAudioKitTests/OSXAudioKit-Bridging-Header.h 975.0367107195 81.8701099530 24.9632892805 13.2762340464
sts/OSXAudioKit/OSXAudioKitTests/OSXAudioKitTests-Bridging-Header.h 975.0367107195 64.1684645577 24.9632892805 17.7016453952
sts/travis.sh 975.0367107195 95.1463439994 24.9632892805 17.7016453952
veloperTools/data2yaml.lua 927.0680372002 0.0000000000 47.9686735193 112.8479893946
veloperTools/yaml/dev/bal.yaml 0.0000000000 0.0000000000 32.8394072887 50.4604830626
veloperTools/yaml/dev/drip.yaml 0.0000000000 50.4604830626 60.2055800294 62.3875063320
veloperTools/yaml/dev/gbuzz.yaml 32.8394072887 13.8766328422 87.5717527700 36.5838502204
veloperTools/yaml/dev/jitter.yaml 60.2055800294 77.9843829150 60.2055800294 34.8636064796
veloperTools/yaml/dev/metro.yaml 32.8394072887 0.0000000000 87.5717527700 13.8766328422
veloperTools/yaml/dev/panst.yaml 60.2055800294 50.4604830626 60.2055800294 27.5238998523
veloperTools/yaml/dev/port.yaml 120.4111600587 63.8762204120 32.7097831407 48.9717689826
veloperTools/yaml/dev/randi.yaml 120.4111600587 0.0000000000 34.5896557350 63.8762204120
veloperTools/yaml/dev/random.yaml 153.1209431995 63.8762204120 71.0591840644 20.9879009925
